,difficulty,discrimination
0,0.46329835,0.97957355
1,0.46471214,0.97740215
2,0.46483326,0.9743036
3,0.46747246,0.97518575
4,0.46531346,0.98887604
5,0.46727902,0.96304953
6,0.46457553,0.97870684
7,0.44842127,0.8270894
8,0.46483332,0.9812645
9,0.4665776,0.98510873
10,0.4513,0.8167342
11,0.46794987,0.9850257
12,0.46416253,0.9732436
13,0.46504813,0.98634136
14,0.46506128,0.96278137
15,0.46318904,0.9768244
16,0.4643685,0.980754
17,0.46449515,0.97535527
18,0.46421042,0.9779976
19,0.46494415,0.96391207
20,0.46269488,0.98008156
21,0.47444987,0.9595558
22,0.4659497,0.9855765
23,0.46583182,0.9618886
24,0.46711573,0.96537596
25,0.4646285,0.97929734
26,0.46344322,0.97690094
27,0.466382,0.95060986
28,0.46803567,0.97814316
29,0.4652174,0.97185564
30,0.46562278,0.9839883
31,0.46383807,0.98108524
32,0.46128672,0.98437506
33,0.45815873,0.88841426
34,0.46769056,0.9655323
35,0.46505293,0.9853009
36,0.46813342,0.95528954
37,0.4700085,0.95515776
38,0.46561906,0.96627223
39,0.4676163,0.9861819
40,0.46527064,0.9766357
41,0.4655747,0.97808605
42,0.4644173,0.9721004
43,0.464504,0.9841396
44,0.4649934,0.98909265
45,0.46607473,0.9717001
46,0.46540728,0.98911107
47,0.46305117,0.9769817
48,0.46512452,0.9718545
49,0.4619658,0.9810078
50,0.4621479,0.9796865
51,0.4639224,0.97931635
52,0.46480554,0.985356
53,0.46582353,0.97862345
54,0.4646241,0.9759407
55,0.4660432,0.98496485
56,0.46494046,0.9778167
57,0.46238545,0.9785519
58,0.46445325,0.989018
59,0.46325317,0.97793293
60,0.4656493,0.98418987
61,0.46464795,0.9777648
62,0.4647727,0.979626
63,0.46426576,0.9697112
64,0.45542768,0.9238361
65,0.4640798,0.9889355
66,0.46228576,0.97481614
67,0.4627449,0.98087
68,0.46652997,0.9644018
69,0.46731496,0.96810544
70,0.46940243,0.92098445
71,0.4660052,0.98371404
72,0.46260422,0.9831592
73,0.4659847,0.9847094
74,0.46749955,0.9783654
75,0.46442604,0.9701815
76,0.46370342,0.9822947
77,0.46421036,0.97525585
78,0.46601358,0.96680677
79,0.46348286,0.9803983
80,0.46492612,0.9881702
81,0.46667385,0.9674351
82,0.46359327,0.9772701
83,0.4767518,0.9445106
84,0.46382236,0.9819905
85,0.4644425,0.9785546
86,0.46339315,0.9779683
87,0.46456018,0.9766081
88,0.46188554,0.97832483
89,0.46842012,0.9533447
90,0.4656077,0.98638916
91,0.46690428,0.96248937
92,0.4645305,0.9887921
93,0.46464172,0.98866093
94,0.46623728,0.98514706
95,0.46767792,0.94229674
96,0.4638133,0.99013686
97,0.4653464,0.9817113
98,0.46463025,0.9861159
99,0.46766698,0.9725249
100,0.46591666,0.9805695
101,0.46387148,0.98310983
102,0.46396455,0.97610104
103,0.46711916,0.9745674
104,0.4628498,0.97838145
105,0.4642971,0.9902205
106,0.46156988,0.97946066
107,0.46565935,0.9540022
108,0.46442923,0.97778237
109,0.46739057,0.9521261
110,0.46680656,0.9803554
111,0.46640882,0.973868
112,0.46157882,0.9810708
113,0.4643335,0.97683674
114,0.46645972,0.9744939
115,0.46690497,0.9847932
116,0.46362048,0.97645944
117,0.44641218,0.8639411
