,difficulty,discrimination
0,0.49063912,0.21366093
1,0.47493446,0.45593795
2,0.476691,0.22237182
3,0.48843622,0.10110198
4,0.47360483,0.43606296
5,0.48046347,0.22923042
6,0.4735289,0.20363821
7,0.48159552,0.26806602
8,0.48394603,0.33058906
9,0.48191458,0.1363058
10,0.47463834,0.911423
11,0.49187666,0.45909998
12,0.49085167,0.1936664
13,0.49113658,0.7827885
14,0.48472074,0.15879956
15,0.48581126,0.45896587
16,0.4949042,0.70636714
17,0.4864292,0.5269646
18,0.48536152,0.6243598
19,0.45932245,0.8922203
20,0.45052028,0.9238449
21,0.46863422,0.91530454
22,0.4807472,0.12795596
23,0.48179927,0.628989
24,0.48476696,0.69073325
25,0.48535433,0.121082336
26,0.48335996,0.2641592
27,0.4772896,0.49618378
28,0.48246214,0.29743734
29,0.48180905,0.7265311
30,0.48300925,0.053350214
31,0.48696607,0.50281566
32,0.4891777,0.5110439
33,0.48883978,0.70919997
34,0.4803459,0.19916528
35,0.4894142,0.2703327
36,0.4849191,0.39936492
37,0.47026807,0.9093627
38,0.47115973,0.91355544
39,0.4925343,0.51568013
40,0.43841526,0.8301267
41,0.49697307,0.7236464
42,0.49176338,0.22414951
43,0.4822934,0.24141221
44,0.49119565,0.69233996
45,0.48531502,0.554865
46,0.4538959,0.8887164
47,0.48314306,0.3017639
48,0.44477043,0.9041123
49,0.46048737,0.9294691
50,0.43578362,0.86648685
51,0.43067622,0.87611926
52,0.43009514,0.8896556
53,0.4774684,0.48988497
54,0.47707674,0.91113555
55,0.44003037,0.8866772
56,0.47714955,0.4491134
57,0.48591596,0.3788163
58,0.4420338,0.9032771
59,0.46189103,0.8844104
60,0.45975214,0.88345516
61,0.45985264,0.92779195
62,0.48190406,0.2605947
63,0.45852673,0.7962182
64,0.48317295,0.3574986
65,0.48061973,0.22306113
66,0.45576638,0.935033
67,0.43356347,0.8968683
68,0.4962641,0.15305851
69,0.4341287,0.8954456
70,0.4777978,0.6215624
71,0.49840057,0.5020283
72,0.48520207,0.18468982
73,0.47447425,0.7594875
74,0.4309927,0.89467776
75,0.47917226,0.65504324
76,0.46927497,0.9149376
77,0.49030432,0.20853668
78,0.48349282,0.041338313
79,0.44187576,0.9113162
80,0.46119198,0.94243175
81,0.48159498,0.22457136
82,0.48932973,0.12919575
83,0.48052558,0.14619994
84,0.44440207,0.91794515
85,0.4760396,0.4869988
86,0.47917303,0.9021596
87,0.47514075,0.45181122
88,0.45854414,0.89926565
89,0.49750105,0.5010597
90,0.462335,0.9362686
91,0.47252223,0.8920572
92,0.4350619,0.8770879
93,0.43840978,0.9193833
94,0.48518556,0.27906618
95,0.48118734,0.6739765
96,0.4592583,0.93695134
97,0.46508387,0.90178335
98,0.44184026,0.8922978
99,0.4902034,0.57708156
100,0.4718305,0.9241954
101,0.45390043,0.9176497
102,0.44174144,0.8460009
103,0.45071092,0.9228436
104,0.45225224,0.9213182
105,0.4865827,0.5166477
106,0.46185136,0.78193647
107,0.42848855,0.90295357
108,0.48672986,0.15809546
109,0.44485354,0.8998651
110,0.46488056,0.9032033
111,0.48114222,0.58088404
112,0.49684766,0.22986954
113,0.46552202,0.76493466
114,0.45150656,0.9020537
115,0.44356674,0.91999185
116,0.49034062,0.7112063
117,0.48815012,0.71448374
118,0.4839918,0.33344436
119,0.4894215,0.58068806
120,0.45014438,0.90812474
121,0.47592875,0.5333891
122,0.48361623,0.035074282
123,0.46530434,0.8910074
124,0.4344973,0.84043807
125,0.43547794,0.8768301
126,0.4739467,0.8977807
127,0.47564438,0.4558344
128,0.4984714,0.5122809
129,0.4785135,0.5394712
130,0.45265174,0.9079914
131,0.48378196,0.120875105
132,0.4877203,0.5678309
133,0.4670075,0.89891034
134,0.47524324,0.2420343
135,0.45324913,0.9009828
136,0.4558268,0.93684787
137,0.43112192,0.89432776
