,difficulty,discrimination
0,0.47111967,0.9732348
1,0.48145145,0.95389044
2,0.46007913,0.98893815
3,0.4604863,0.9891787
4,0.4650489,0.9823214
5,0.47543696,0.97439474
6,0.46746713,0.9538739
7,0.46451384,0.9833947
8,0.46242252,0.99062014
9,0.47123685,0.9756651
10,0.4592421,0.99515635
11,0.45981896,0.9905147
12,0.47914577,0.96813834
13,0.46379176,0.9847543
14,0.4735818,0.97833365
15,0.46129778,0.9914363
16,0.47014177,0.97343016
17,0.46274233,0.9900583
18,0.4603084,0.9915046
19,0.46666476,0.95650667
20,0.4621216,0.98484343
21,0.46025795,0.99174714
22,0.4634795,0.98494047
23,0.4610624,0.9906593
24,0.46275368,0.984328
25,0.46059284,0.99000823
26,0.47365028,0.97926164
27,0.4651111,0.9786265
28,0.45878875,0.99533015
29,0.4605982,0.99133027
30,0.46579948,0.9835816
31,0.46048817,0.98945475
32,0.45963606,0.99491996
33,0.46505356,0.97607523
34,0.4608091,0.9893115
35,0.47124872,0.95433044
36,0.46928665,0.97839123
37,0.4661284,0.9700966
38,0.4607433,0.9883476
39,0.463001,0.98936987
40,0.4690796,0.9800683
41,0.47457072,0.9866783
42,0.46126553,0.9895311
43,0.46099764,0.9867192
44,0.4759112,0.9802736
45,0.4629636,0.9900195
46,0.46016172,0.99166834
47,0.46987548,0.9722244
48,0.4602326,0.9926517
49,0.47266585,0.9692478
50,0.46077743,0.9907102
51,0.47625366,0.9382674
52,0.4611788,0.991224
53,0.47846526,0.96959895
54,0.46240127,0.9820757
55,0.4585041,0.9955512
56,0.4782242,0.96523803
57,0.46963573,0.9585172
58,0.45952114,0.98908824
59,0.47984642,0.93775177
60,0.479042,0.9628065
61,0.4621415,0.99089557
62,0.47734222,0.969589
63,0.46464816,0.98460585
64,0.47676143,0.9403401
65,0.4762623,0.9721844
66,0.4603592,0.98999876
67,0.46049225,0.9900239
68,0.49368054,0.9151151
69,0.4690571,0.9785248
70,0.45999718,0.9906148
71,0.46383387,0.9548206
72,0.46504995,0.9744307
73,0.46155804,0.98605925
74,0.46949953,0.9722369
75,0.4712088,0.9867404
76,0.46049738,0.99001926
77,0.4651177,0.9716732
78,0.4734077,0.95691675
79,0.4625488,0.99026895
80,0.46956858,0.95229316
81,0.47570992,0.9877896
82,0.4613199,0.9850006
83,0.45970315,0.99022424
