,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
43,0.4321226795803067,0.5432606941081517,0.5533494753833736,0.5427764326069411,0.54317998385795,0.5325262308313156,0.5480225988700564,0.56045197740113,0.4321226795803067,0.4321226795803067,0.4321226795803067,0.4321226795803067,0.4321226795803067,0.4321226795803067,0.4321226795803067,0.4321226795803067,0.4321226795803067,0.4321226795803067,0.5062953995157385,0.5316384180790961,0.5375302663438256,0.5204196933010492,0.5445520581113802,0.5460855528652139,0.5435028248587571,0.4321226795803067,0.5092816787732042,0.5539144471347861,0.5541565778853914,0.5594834543987086,0.5594834543987086,0.5627925746569814,0.5627925746569814,0.4324455205811138,0.46198547215496366,0.5176755447941889,0.5207425343018564,0.5318805488297014,0.5158999192897498,0.523728813559322,0.5217917675544794,0.5278450363196125,0.5253430185633575,0.5171105730427764,0.5231638418079096,0.5193704600484261,0.5247780468119451,0.5163841807909605,0.5163841807909605,0.5242937853107345,0.5173527037933817,0.5243744955609363,0.5037933817594834,0.5190476190476191,0.5193704600484261,0.5216303470540758,0.5188054882970137,0.5185633575464084,0.524455205811138,0.5199354317998386,0.5142050040355125,0.5153349475383374,0.5192897497982244,0.5251008878127522,0.5114608555286522,0.5297013720742534,0.5144471347861178,0.5232445520581114,0.5114608555286522,0.5188861985472155,0.5122679580306699,0.49986855759252863,0.5627925746569814
44,0.4459241323648103,0.5643260694108152,0.5845843422114608,0.5845843422114608,0.5828894269572236,0.584907183212268,0.5824858757062147,0.5645682001614205,0.4459241323648103,0.4459241323648103,0.4459241323648103,0.4459241323648103,0.4459241323648103,0.4459241323648103,0.4459241323648103,0.4459241323648103,0.4459241323648103,0.4459241323648103,0.5189669087974172,0.532041969330105,0.5441485068603713,0.5665859564164649,0.5649717514124294,0.5290556900726392,0.5355125100887813,0.4459241323648103,0.525181598062954,0.5838579499596449,0.5844229217110573,0.5786117836965294,0.5786117836965294,0.5727199354317999,0.5727199354317999,0.446408393866021,0.47933817594834544,0.5130750605326877,0.5205811138014528,0.5243744955609363,0.519774011299435,0.5025827280064569,0.5186440677966102,0.5232445520581114,0.5136400322841,0.511864406779661,0.511138014527845,0.5178369652945924,0.5171912832929783,0.5091202582728006,0.5051654560129136,0.521953188054883,0.5128329297820823,0.5135593220338983,0.5207425343018564,0.5053268765133172,0.5221953188054883,0.503954802259887,0.515819209039548,0.5204196933010492,0.5139628732849072,0.5112994350282486,0.5229217110573042,0.5157384987893463,0.5214689265536723,0.5177562550443906,0.515092816787732,0.5221953188054883,0.5121872477804681,0.5196125907990314,0.5239709443099274,0.5027441485068603,0.5134786117836966,0.5175025942580422,0.584907183212268
45,0.44447134786117837,0.5552865213882163,0.5765133171912833,0.5778046811945117,0.576594027441485,0.5774818401937046,0.5769975786924939,0.5635996771589992,0.44447134786117837,0.44447134786117837,0.44447134786117837,0.44447134786117837,0.44447134786117837,0.44447134786117837,0.44447134786117837,0.44447134786117837,0.44447134786117837,0.44447134786117837,0.5196125907990314,0.5234866828087167,0.533091202582728,0.5278450363196125,0.5207425343018564,0.5343825665859564,0.5402744148506861,0.44447134786117837,0.5203389830508475,0.5775625504439064,0.5758676351896691,0.5739305891848264,0.5739305891848264,0.5675544794188861,0.5675544794188861,0.44511702986279256,0.4774011299435028,0.5213075060532688,0.5159806295399516,0.5264729620661824,0.5062146892655367,0.5207425343018564,0.5242937853107345,0.5261501210653753,0.5189669087974172,0.5123486682808717,0.5210653753026634,0.5171912832929783,0.5050847457627119,0.511864406779661,0.5227602905569008,0.5109765940274414,0.5104116222760291,0.5071025020177563,0.5189669087974172,0.5167877320419694,0.5233252623083131,0.5268765133171913,0.5226795803066989,0.5186440677966102,0.5162227602905569,0.506456820016142,0.5107344632768361,0.5192897497982244,0.5163034705407586,0.5230831315577078,0.5097659402744148,0.5074253430185633,0.5263922518159806,0.5109765940274414,0.5231638418079096,0.513317191283293,0.5200968523002422,0.5119036089011875,0.5778046811945117
46,0.44455205811138016,0.5592413236481033,0.5848264729620661,0.5849878934624697,0.5845843422114608,0.5864406779661017,0.5843422114608555,0.5633575464083939,0.44455205811138016,0.44455205811138016,0.44455205811138016,0.44455205811138016,0.44455205811138016,0.44455205811138016,0.44455205811138016,0.44455205811138016,0.44455205811138016,0.44455205811138016,0.5083938660209847,0.541000807102502,0.5338983050847458,0.5645682001614205,0.5632768361581921,0.5359160613397902,0.5359160613397902,0.44455205811138016,0.5218724778046812,0.585230024213075,0.5832122679580307,0.5783696529459241,0.5783696529459241,0.5689265536723164,0.5689265536723164,0.445682001614205,0.4774818401937046,0.5146085552865214,0.5164648910411622,0.49814366424535916,0.5129943502824859,0.5266343825665859,0.5100080710250202,0.5216303470540758,0.5092816787732042,0.5085552865213883,0.5180790960451978,0.5213075060532688,0.5075867635189669,0.509362389023406,0.515092816787732,0.517998385794996,0.5309927360774819,0.5203389830508475,0.5004035512510089,0.5112187247780469,0.5083131557707828,0.5243744955609363,0.5248587570621469,0.5174334140435836,0.5171912832929783,0.5092816787732042,0.5095238095238095,0.5169491525423728,0.5149313962873285,0.5073446327683616,0.5183212267958031,0.5230831315577078,0.511138014527845,0.5195318805488297,0.5225988700564972,0.5238902340597256,0.5216303470540758,0.5163841807909604,0.5864406779661017
47,0.4480225988700565,0.5615819209039548,0.5821630347054075,0.5818401937046005,0.5804681194511703,0.5832929782082324,0.5813559322033899,0.5602098466505246,0.4480225988700565,0.4480225988700565,0.4480225988700565,0.4480225988700565,0.4480225988700565,0.4480225988700565,0.4480225988700565,0.4480225988700565,0.4480225988700565,0.4480225988700565,0.5158999192897498,0.5281678773204197,0.5439870863599677,0.5667473769168685,0.5599677158999193,0.5225181598062953,0.5337368845843422,0.4480225988700565,0.5224374495560936,0.5807909604519774,0.5807102502017756,0.572639225181598,0.572639225181598,0.5675544794188861,0.5675544794188861,0.4489911218724778,0.4832122679580307,0.5196933010492333,0.5176755447941889,0.48627925746569817,0.5127522195318805,0.5207425343018564,0.521953188054883,0.5008878127522195,0.5083131557707828,0.503954802259887,0.5056497175141242,0.5092009685230025,0.5089588377723971,0.519774011299435,0.5213075060532688,0.5088781275221953,0.519774011299435,0.5065375302663438,0.5223567393058919,0.5059725585149314,0.5164648910411622,0.5143664245359161,0.5139628732849072,0.5077481840193705,0.5168684422921711,0.5119451170298628,0.5264729620661824,0.5154156577885391,0.5150121065375303,0.5132364810330912,0.5079903147699758,0.5051654560129136,0.521226795803067,0.5117029862792575,0.5190476190476191,0.5025827280064569,0.5130750605326877,0.5164210769053383,0.5832929782082324
48,0.4420500403551251,0.5678773204196933,0.5920096852300242,0.5962066182405166,0.5945117029862793,0.596045197740113,0.596045197740113,0.5744148506860371,0.4420500403551251,0.4420500403551251,0.4420500403551251,0.4420500403551251,0.4420500403551251,0.4420500403551251,0.4420500403551251,0.4420500403551251,0.4420500403551251,0.4420500403551251,0.5083131557707828,0.5376916868442292,0.5391444713478611,0.5753026634382566,0.56045197740113,0.5314769975786925,0.5277643260694108,0.4420500403551251,0.523728813559322,0.5930589184826472,0.5903954802259888,0.5837772397094431,0.5837772397094431,0.5623083131557708,0.5623083131557708,0.44317998385794993,0.4803066989507668,0.515819209039548,0.514769975786925,0.5235673930589185,0.5225181598062953,0.5297820823244552,0.5247780468119451,0.5248587570621469,0.5317191283292978,0.5150121065375303,0.5074253430185633,0.5136400322841,0.5110573042776433,0.5233252623083131,0.5279257465698144,0.5151735270379338,0.5254237288135594,0.511138014527845,0.5210653753026634,0.5062953995157385,0.5247780468119451,0.5180790960451978,0.5225181598062953,0.5158999192897498,0.5078288942695722,0.5206618240516545,0.528410008071025,0.5141242937853108,0.5154963680387409,0.5225988700564972,0.5126715092816788,0.510088781275222,0.5131557707828894,0.5202582728006456,0.5251008878127522,0.5246166263115416,0.5119451170298628,0.5178484953303355,0.5962066182405166
49,0.4462469733656174,0.5612590799031477,0.5861985472154964,0.5873284907183213,0.5862792574656981,0.5876513317191283,0.5868442292171105,0.5648910411622277,0.4462469733656174,0.4462469733656174,0.4462469733656174,0.4462469733656174,0.4462469733656174,0.4462469733656174,0.4462469733656174,0.4462469733656174,0.4462469733656174,0.4462469733656174,0.5157384987893463,0.5239709443099274,0.5393058918482647,0.5696529459241324,0.5581920903954802,0.5268765133171913,0.5338175948345439,0.4462469733656174,0.5188861985472155,0.5853107344632769,0.584907183212268,0.5758676351896691,0.5758676351896691,0.5542372881355933,0.5542372881355933,0.4483454398708636,0.479499596448749,0.5156577885391445,0.5096852300242131,0.4912832929782082,0.5033898305084745,0.5202582728006456,0.5231638418079096,0.49878934624697335,0.5024213075060533,0.5121872477804681,0.5175141242937853,0.5163841807909605,0.5251008878127522,0.5238095238095238,0.528087167070218,0.5083938660209847,0.5042776432606941,0.5104923325262308,0.5186440677966102,0.5141242937853108,0.519774011299435,0.5254237288135594,0.517998385794996,0.5131557707828894,0.5128329297820823,0.523728813559322,0.5285714285714286,0.5154156577885391,0.5114608555286522,0.5032284100080711,0.5166263115415658,0.5218724778046812,0.5225181598062953,0.512590799031477,0.5217110573042777,0.5215496368038741,0.5154963680387409,0.5160036896114378,0.5876513317191283
50,0.43664245359160614,0.5508474576271186,0.5770782889426957,0.581275221953188,0.5782889426957224,0.5801452784503632,0.5793381759483455,0.5599677158999193,0.43664245359160614,0.43664245359160614,0.43664245359160614,0.43664245359160614,0.43664245359160614,0.43664245359160614,0.43664245359160614,0.43664245359160614,0.43664245359160614,0.43664245359160614,0.49612590799031475,0.5261501210653753,0.5344632768361582,0.5631154156577886,0.5281678773204197,0.5397094430992736,0.5444713478611783,0.43664245359160614,0.5096045197740113,0.5771589991928975,0.5749798224374496,0.574818401937046,0.574818401937046,0.5635189669087974,0.5635189669087974,0.43857949959644876,0.4705407586763519,0.5167070217917675,0.5146085552865214,0.49588377723970944,0.5245359160613398,0.5060532687651331,0.5214689265536723,0.5254237288135594,0.5070217917675545,0.5132364810330912,0.5187247780468119,0.5255044390637611,0.5106537530266344,0.5282485875706214,0.5270379338175948,0.5168684422921711,0.5235673930589185,0.5178369652945924,0.5169491525423728,0.5174334140435836,0.5151735270379338,0.5207425343018564,0.5178369652945924,0.5190476190476191,0.5226795803066989,0.5228410008071025,0.532364810330912,0.5177562550443906,0.5221953188054883,0.5231638418079096,0.5163034705407586,0.5143664245359161,0.5073446327683616,0.5256658595641647,0.5276029055690072,0.5100080710250202,0.5132364810330912,0.5093254929090282,0.581275221953188
51,0.4405165456012914,0.5594027441485069,0.5838579499596449,0.5857949959644875,0.5853914447134786,0.585956416464891,0.5864406779661017,0.5728813559322034,0.4405165456012914,0.4405165456012914,0.4405165456012914,0.4405165456012914,0.4405165456012914,0.4405165456012914,0.4405165456012914,0.4405165456012914,0.4405165456012914,0.4405165456012914,0.5067796610169492,0.5364810330912025,0.5288135593220339,0.561501210653753,0.5371267150928168,0.5326069410815174,0.5381759483454399,0.4405165456012914,0.519451170298628,0.5837772397094431,0.5825665859564164,0.5786924939467313,0.5786924939467313,0.5631961259079903,0.5631961259079903,0.4434221146085553,0.47021791767554477,0.5183212267958031,0.5158999192897498,0.5223567393058919,0.5122679580306699,0.5073446327683616,0.5276029055690072,0.5260694108151736,0.512590799031477,0.5163034705407586,0.5196933010492333,0.5213075060532688,0.5243744955609363,0.5258272800645682,0.5286521388216303,0.5233252623083131,0.5092816787732042,0.5096852300242131,0.5060532687651331,0.5193704600484261,0.5266343825665859,0.5308313155770783,0.5240516545601291,0.5167877320419694,0.5117836965294592,0.5084745762711864,0.5171105730427764,0.5193704600484261,0.5167070217917675,0.5230024213075061,0.5167877320419694,0.5152542372881356,0.5264729620661824,0.5195318805488297,0.5171912832929783,0.5166263115415658,0.5174334140435836,0.5134463276836158,0.5864406779661017
52,0.4393866020984665,0.5495560936238902,0.5720742534301856,0.5769168684422922,0.5763518966908797,0.5751412429378531,0.5749798224374496,0.5633575464083939,0.4393866020984665,0.4393866020984665,0.4393866020984665,0.4393866020984665,0.4393866020984665,0.4393866020984665,0.4393866020984665,0.4393866020984665,0.4393866020984665,0.4393866020984665,0.5032284100080711,0.5267958030669895,0.5331719128329298,0.5246973365617433,0.5384180790960452,0.5267958030669895,0.5399515738498789,0.4393866020984665,0.513317191283293,0.5719935431799839,0.571589991928975,0.5727199354317999,0.5727199354317999,0.5609362389023406,0.5609362389023406,0.44245359160613396,0.47021791767554477,0.5173527037933817,0.5189669087974172,0.5270379338175948,0.5242130750605327,0.52227602905569,0.5178369652945924,0.5038740920096852,0.5198547215496369,0.511138014527845,0.5161420500403551,0.5213075060532688,0.5216303470540758,0.516545601291364,0.5234866828087167,0.5084745762711864,0.5145278450363197,0.5133979015334947,0.49862792574656983,0.5213075060532688,0.5183212267958031,0.5075867635189669,0.5177562550443906,0.5182405165456013,0.5129136400322841,0.5134786117836966,0.5251008878127522,0.5182405165456013,0.517998385794996,0.5170298627925747,0.5253430185633575,0.5117836965294592,0.5198547215496369,0.5175948345439871,0.5025827280064569,0.5087974172719936,0.5117836965294592,0.5083131557707828,0.5769168684422922
53,0.4376109765940274,0.5527845036319613,0.5782082324455206,0.578046811945117,0.5774818401937046,0.5786924939467313,0.5790153349475383,0.5694915254237288,0.4376109765940274,0.4376109765940274,0.4376109765940274,0.4376109765940274,0.4376109765940274,0.4376109765940274,0.4376109765940274,0.4376109765940274,0.4376109765940274,0.4376109765940274,0.49289749798224375,0.5353510895883777,0.5221953188054883,0.5650524616626311,0.5382566585956416,0.5396287328490719,0.5328490718321227,0.4376109765940274,0.5157384987893463,0.5774818401937046,0.5767554479418886,0.5624697336561744,0.5624697336561744,0.5606133979015335,0.5606941081517353,0.43922518159806295,0.470863599677159,0.5125100887812752,0.5179176755447942,0.49782082324455207,0.5232445520581114,0.5188861985472155,0.5220338983050847,0.5171912832929783,0.5359967715899919,0.519451170298628,0.5208232445520581,0.5216303470540758,0.5124293785310734,0.5206618240516545,0.5131557707828894,0.5078288942695722,0.5279257465698144,0.5154963680387409,0.5143664245359161,0.5230831315577078,0.5168684422921711,0.5193704600484261,0.5166263115415658,0.5130750605326877,0.5132364810330912,0.5142857142857142,0.5254237288135594,0.5144471347861178,0.5152542372881356,0.519774011299435,0.5136400322841,0.512590799031477,0.5196933010492333,0.5177562550443906,0.5202582728006456,0.5131557707828894,0.5062953995157385,0.5090741381298282,0.5790153349475383
54,0.4427764326069411,0.5606941081517353,0.5836965294592413,0.584180790960452,0.5845843422114608,0.5857949959644875,0.5845036319612591,0.5675544794188861,0.4427764326069411,0.4427764326069411,0.4427764326069411,0.4427764326069411,0.4427764326069411,0.4427764326069411,0.4427764326069411,0.4427764326069411,0.4427764326069411,0.4427764326069411,0.5135593220338983,0.5245359160613398,0.5403551251008878,0.5671509281678773,0.5613397901533494,0.5238902340597256,0.5411622276029056,0.4427764326069411,0.5247780468119451,0.5831315577078289,0.5825665859564164,0.5798224374495561,0.5798224374495561,0.5742534301856336,0.5742534301856336,0.4440677966101695,0.47602905569007264,0.5141242937853108,0.5208232445520581,0.5271993543179984,0.5227602905569008,0.52227602905569,0.5208232445520581,0.5058111380145278,0.5146892655367231,0.5155770782889427,0.5133979015334947,0.5057304277643261,0.5261501210653753,0.5096045197740113,0.5297820823244552,0.516545601291364,0.5094430992736078,0.5232445520581114,0.5217917675544794,0.5075060532687651,0.5250201775625505,0.49838579499596447,0.5123486682808717,0.5201775625504439,0.5213075060532688,0.517998385794996,0.5169491525423728,0.5089588377723971,0.515092816787732,0.5246166263115416,0.5199354317998386,0.50863599677159,0.5230831315577078,0.5110573042776433,0.5175141242937853,0.5080710250201775,0.5198547215496369,0.5158584111610747,0.5857949959644875
55,0.43696529459241323,0.5545601291364003,0.5833736884584342,0.5840193704600485,0.5826472962066183,0.5843422114608555,0.584180790960452,0.5722356739305892,0.43696529459241323,0.43696529459241323,0.43696529459241323,0.43696529459241323,0.43696529459241323,0.43696529459241323,0.43696529459241323,0.43696529459241323,0.43696529459241323,0.43696529459241323,0.5003228410008072,0.5414850686037127,0.5346246973365617,0.5627925746569814,0.5376109765940275,0.5397901533494753,0.54818401937046,0.43696529459241323,0.5120258272800645,0.5831315577078289,0.582405165456013,0.576271186440678,0.576271186440678,0.5657788539144472,0.5657788539144472,0.43890234059725586,0.46973365617433416,0.5152542372881356,0.5156577885391445,0.4963680387409201,0.5129136400322841,0.5089588377723971,0.5261501210653753,0.506133979015335,0.5083131557707828,0.5174334140435836,0.5057304277643261,0.5213075060532688,0.5272800645682002,0.526957223567393,0.5260694108151736,0.5310734463276836,0.5293785310734463,0.5227602905569008,0.5224374495560936,0.5190476190476191,0.5211460855528652,0.5255044390637611,0.5250201775625505,0.5198547215496369,0.5169491525423728,0.5267150928167877,0.520500403551251,0.51727199354318,0.5234866828087167,0.5070217917675545,0.5251008878127522,0.5279257465698144,0.5264729620661824,0.5110573042776433,0.5186440677966102,0.5151735270379338,0.5243744955609363,0.5121157615588608,0.5843422114608555
56,0.4464891041162228,0.5631154156577886,0.5832122679580307,0.5840193704600485,0.5831315577078289,0.5849878934624697,0.5832122679580307,0.566908797417272,0.4464891041162228,0.4464891041162228,0.4464891041162228,0.4464891041162228,0.4464891041162228,0.4464891041162228,0.4464891041162228,0.4464891041162228,0.4464891041162228,0.4464891041162228,0.5092009685230025,0.5261501210653753,0.539225181598063,0.5673123486682808,0.5639225181598063,0.5284907183212268,0.53954802259887,0.4464891041162228,0.5239709443099274,0.5829701372074253,0.5820823244552058,0.576271186440678,0.576271186440678,0.5710250201775625,0.5710250201775625,0.44826472962066183,0.48167877320419694,0.5225181598062953,0.5080710250201775,0.4939467312348668,0.5041969330104923,0.5179176755447942,0.5136400322841,0.5260694108151736,0.5095238095238095,0.5178369652945924,0.5196933010492333,0.5054075867635189,0.5051654560129136,0.5067796610169492,0.5220338983050847,0.5075060532687651,0.509362389023406,0.5217917675544794,0.49911218724778045,0.5206618240516545,0.5217917675544794,0.5020984665052461,0.5117029862792575,0.515819209039548,0.5158999192897498,0.5104116222760291,0.5142050040355125,0.5133979015334947,0.5152542372881356,0.519451170298628,0.5160613397901533,0.5201775625504439,0.5054075867635189,0.5163034705407586,0.5113801452784503,0.5266343825665859,0.5137207425343019,0.5169676005995619,0.5849878934624697
57,0.44317998385794993,0.5538337368845844,0.5773204196933011,0.5768361581920904,0.5769168684422922,0.5790960451977402,0.5784503631961259,0.5700564971751413,0.44317998385794993,0.44317998385794993,0.44317998385794993,0.44317998385794993,0.44317998385794993,0.44317998385794993,0.44317998385794993,0.44317998385794993,0.44317998385794993,0.44317998385794993,0.49346246973365615,0.5380145278450363,0.5262308313155771,0.5659402744148507,0.5548022598870056,0.5335754640839386,0.5257465698143664,0.44317998385794993,0.5193704600484261,0.576271186440678,0.5750605326876513,0.557546408393866,0.557546408393866,0.5542372881355933,0.5556093623890234,0.446408393866021,0.47530266343825667,0.5058111380145278,0.5242937853107345,0.5216303470540758,0.5163034705407586,0.517998385794996,0.5119451170298628,0.5016949152542373,0.5312348668280872,0.5115415657788539,0.5126715092816788,0.5223567393058919,0.50863599677159,0.5249394673123486,0.5253430185633575,0.504681194511703,0.5145278450363197,0.5202582728006456,0.5071025020177563,0.5233252623083131,0.5278450363196125,0.5041162227602906,0.5140435835351089,0.5107344632768361,0.5096045197740113,0.5151735270379338,0.5112187247780469,0.517998385794996,0.5169491525423728,0.5101694915254237,0.5081517352703794,0.5109765940274414,0.511138014527845,0.5087167070217917,0.5057304277643261,0.5215496368038741,0.5136400322841,0.511022714170414,0.5790960451977402
58,0.43623890234059726,0.5559322033898305,0.5776432606941082,0.5815173527037933,0.5820823244552058,0.5810330912025827,0.5805488297013721,0.5698950766747377,0.43623890234059726,0.43623890234059726,0.43623890234059726,0.43623890234059726,0.43623890234059726,0.43623890234059726,0.43623890234059726,0.43623890234059726,0.43623890234059726,0.43623890234059726,0.5020177562550444,0.5375302663438256,0.5329297820823244,0.516545601291364,0.5578692493946731,0.5357546408393866,0.5394673123486683,0.43623890234059726,0.5171105730427764,0.5777239709443099,0.5757062146892655,0.5771589991928975,0.5771589991928975,0.5648910411622277,0.5648910411622277,0.43930589184826474,0.47013720742534304,0.523405972558515,0.5209039548022599,0.528087167070218,0.5179176755447942,0.5310734463276836,0.514769975786925,0.5230024213075061,0.5137207425343019,0.5208232445520581,0.5196125907990314,0.5251008878127522,0.5206618240516545,0.5068603712671509,0.5227602905569008,0.5200161420500403,0.5328490718321227,0.5176755447941889,0.5239709443099274,0.5163841807909605,0.5181598062953995,0.5091202582728006,0.5191283292978208,0.5131557707828894,0.5186440677966102,0.5232445520581114,0.5176755447941889,0.5223567393058919,0.5192090395480226,0.5211460855528652,0.5108958837772397,0.5299435028248588,0.5169491525423728,0.5041969330104923,0.5205811138014528,0.504681194511703,0.5128329297820823,0.5099919289749797,0.5820823244552058
59,0.43026634382566586,0.4999192897497982,0.558999192897498,0.5606941081517353,0.5583535108958838,0.5522195318805488,0.5698143664245359,0.5714285714285714,0.43026634382566586,0.43026634382566586,0.43026634382566586,0.43026634382566586,0.43026634382566586,0.43026634382566586,0.43026634382566586,0.43026634382566586,0.43026634382566586,0.43026634382566586,0.49346246973365615,0.5076674737691687,0.5228410008071025,0.5393058918482647,0.548910411622276,0.5470540758676352,0.5494753833736885,0.43026634382566586,0.49225181598062956,0.5632768361581921,0.5682001614205004,0.5695722356739306,0.5689265536723164,0.5689265536723164,0.5700564971751413,0.43559322033898307,0.4470540758676352,0.5180790960451978,0.5168684422921711,0.5209846650524617,0.5192090395480226,0.515092816787732,0.5284907183212268,0.5209039548022599,0.5216303470540758,0.5251008878127522,0.5154156577885391,0.529862792574657,0.5287328490718322,0.5066989507667474,0.529862792574657,0.5311541565778853,0.52227602905569,0.5124293785310734,0.5334947538337369,0.5189669087974172,0.5169491525423728,0.5309927360774819,0.5238902340597256,0.5235673930589185,0.5138014527845036,0.5174334140435836,0.5117029862792575,0.5221953188054883,0.5259887005649717,0.5184019370460048,0.5331719128329298,0.5158999192897498,0.5221146085552866,0.5090395480225989,0.5303470540758677,0.5106537530266344,0.510815173527038,0.5007771244090857,0.5714285714285714
60,0.4261501210653753,0.5198547215496369,0.5338983050847458,0.5544794188861986,0.5560129136400322,0.561501210653753,0.567635189669088,0.5670702179176755,0.4261501210653753,0.4261501210653753,0.4261501210653753,0.4261501210653753,0.4261501210653753,0.4261501210653753,0.4261501210653753,0.4261501210653753,0.4261501210653753,0.4261501210653753,0.49322033898305084,0.5161420500403551,0.521953188054883,0.5476190476190477,0.5494753833736885,0.545359160613398,0.5460855528652139,0.4261501210653753,0.5236481033091203,0.5375302663438256,0.5673123486682808,0.5673123486682808,0.5508474576271186,0.5508474576271186,0.5548022598870056,0.4321226795803067,0.4390637610976594,0.5207425343018564,0.5203389830508475,0.5189669087974172,0.5152542372881356,0.5198547215496369,0.5229217110573042,0.5238902340597256,0.5202582728006456,0.5129943502824859,0.50863599677159,0.5207425343018564,0.516545601291364,0.5249394673123486,0.5181598062953995,0.5149313962873285,0.5239709443099274,0.5327683615819209,0.5094430992736078,0.5258272800645682,0.5337368845843422,0.5148506860371267,0.5271993543179984,0.5209846650524617,0.5168684422921711,0.5233252623083131,0.5271993543179984,0.5167877320419694,0.5283292978208233,0.5184826472962066,0.529862792574657,0.5089588377723971,0.5161420500403551,0.5152542372881356,0.5174334140435836,0.5204196933010492,0.5250201775625505,0.49764556670125676,0.567635189669088
61,0.42227602905569006,0.5316384180790961,0.5561743341404358,0.5405972558514931,0.5419693301049233,0.5589184826472962,0.5535916061339791,0.5682808716707022,0.42227602905569006,0.42227602905569006,0.42227602905569006,0.42227602905569006,0.42227602905569006,0.42227602905569006,0.42227602905569006,0.42227602905569006,0.42227602905569006,0.42227602905569006,0.5182405165456013,0.5296206618240517,0.5555286521388216,0.5435835351089588,0.5506053268765133,0.546408393866021,0.5591606133979016,0.42227602905569006,0.5556093623890234,0.5131557707828894,0.5573849878934625,0.5573849878934625,0.5674737691686844,0.5674737691686844,0.5667473769168685,0.4274414850686037,0.4371267150928168,0.532364810330912,0.5230831315577078,0.5254237288135594,0.517998385794996,0.5163034705407586,0.5309927360774819,0.5279257465698144,0.5225181598062953,0.5162227602905569,0.5256658595641647,0.5180790960451978,0.5255044390637611,0.5221146085552866,0.5275221953188055,0.5252623083131558,0.5242130750605327,0.526957223567393,0.5201775625504439,0.5301856335754641,0.5019370460048426,0.5137207425343019,0.5287328490718322,0.5270379338175948,0.5213075060532688,0.5228410008071025,0.514769975786925,0.526957223567393,0.5121872477804681,0.5205811138014528,0.5127522195318805,0.5079903147699758,0.5261501210653753,0.5266343825665859,0.5185633575464084,0.5225988700564972,0.5217917675544794,0.49918367346938763,0.5682808716707022
