,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
33,0.32479689155775343,0.6534793359237019,0.6534793359237019,0.6753797244789826,0.6753797244789826,0.6753797244789826,0.6788237371953373,0.6764394206993996,0.3318615330271989,0.3780466266336983,0.4945249028611798,0.5952843518191452,0.6631932179441893,0.6546273401624868,0.6546273401624868,0.6546273401624868,0.6546273401624868,0.32479689155775343,0.6534793359237019,0.6534793359237019,0.6534793359237019,0.6534793359237019,0.6765277287177676,0.6765277287177676,0.6714058636524196,0.32479689155775343,0.6534793359237019,0.6546273401624868,0.6729954079830449,0.6729954079830449,0.6765277287177676,0.6765277287177676,0.6765277287177676,0.6534793359237019,0.42326033203814906,0.5626103850229601,0.5413281525962558,0.5722359590250795,0.5528965030024726,0.533910279053338,0.5412398445778877,0.5629636170964324,0.5771812080536913,0.5384139879901095,0.5697633345107735,0.5498057223595902,0.5594312963617096,0.5726774991169198,0.5524549629106322,0.5764747439067467,0.5458318615330272,0.5758565877781703,0.5589014482515012,0.5732073472271282,0.540268456375839,0.567732250088308,0.5423878488166726,0.5705581066760862,0.5694101024373013,0.5458318615330272,0.5512186506534793,0.5451253973860827,0.541769692688096,0.5513069586718474,0.5490109501942776,0.5670257859413634,0.55987283645355,0.5696750264924055,0.5610208406923348,0.5506888025432709,0.5602260685270223,0.575591663723066,0.5678205581066761,0.5793889085128929,0.5754150476863299,0.5458318615330272,0.5669374779229954,0.5992516713110142,0.6788237371953373
34,0.30448604733309786,0.682267749911692,0.682267749911692,0.7089367714588485,0.7089367714588485,0.7089367714588485,0.7012539738608266,0.7081419992935358,0.31261038502296007,0.6865948428117273,0.7046979865771812,0.6924231720240198,0.6873013069586719,0.6818262098198516,0.6818262098198516,0.6818262098198516,0.6818262098198516,0.30448604733309786,0.682267749911692,0.682267749911692,0.682267749911692,0.682267749911692,0.6973684210526315,0.7081419992935358,0.7084069233486401,0.30448604733309786,0.682267749911692,0.6818262098198516,0.7081419992935358,0.7081419992935358,0.7081419992935358,0.7081419992935358,0.7081419992935358,0.682267749911692,0.7054927587424938,0.5652596255740021,0.5770929000353232,0.6046450017661603,0.5874249381843871,0.5646414694454256,0.5619039208760156,0.5800953726598375,0.5883080183680678,0.593783115506888,0.5771812080536913,0.5626103850229601,0.5769162839985871,0.5663193217944189,0.5630519251148004,0.5889261744966443,0.5495407983044861,0.561197456729071,0.5726774991169198,0.5456552454962911,0.5859237018721299,0.583274461321088,0.5746202755210174,0.5465383256799717,0.5700282585658778,0.5838926174496645,0.5751501236312258,0.5711762628046627,0.562433768986224,0.5702931826209819,0.5572235959025079,0.5732073472271282,0.5361179795125397,0.5698516425291417,0.5742670434475451,0.5556340515718827,0.5591663723066055,0.5955492758742493,0.5819498410455669,0.5493641822677499,0.5750618156128576,0.552013422818792,0.5558106676086189,0.6523411436869578,0.7089367714588485
35,0.3345107735782409,0.6605439773931473,0.6605439773931473,0.6764394206993996,0.6764394206993996,0.6764394206993996,0.6738784881667256,0.6721123277993641,0.34157541504768635,0.36780289650300246,0.6524196397032851,0.6662839985870717,0.6648710702931826,0.66133874955846,0.66133874955846,0.66133874955846,0.66133874955846,0.3345107735782409,0.6605439773931473,0.6605439773931473,0.6605439773931473,0.6605439773931473,0.6699929353585306,0.6721123277993641,0.6732603320381491,0.3345107735782409,0.6605439773931473,0.66133874955846,0.6721123277993641,0.6721123277993641,0.6721123277993641,0.6721123277993641,0.6721123277993641,0.6605439773931473,0.3923525256093253,0.5600494524902861,0.5323207347227128,0.494789826916284,0.5368244436594842,0.582126457082303,0.5430943129636171,0.5448604733309784,0.5766513599434828,0.5345284351819145,0.545566937477923,0.5548392794065701,0.5640233133168492,0.5570469798657718,0.546803249735076,0.5702931826209819,0.564994701518898,0.5498057223595902,0.5258742493818439,0.568968562345461,0.5233133168491699,0.5760332038149064,0.5413281525962558,0.537707523843165,0.5560755916637231,0.5484811020840692,0.5498057223595902,0.5412398445778877,0.5509537265983752,0.5504238784881668,0.5505121865065348,0.5188096079123985,0.5500706464146945,0.5353232073472272,0.5328505828329212,0.5782409042741081,0.5485694101024373,0.5334687389614977,0.5415930766513599,0.5472447898269163,0.5549275874249382,0.5776227481455316,0.5536912751677853,0.6088543506417049,0.6764394206993996
36,0.3386612504415401,0.6652243023666549,0.6652243023666549,0.6703461674320028,0.6703461674320028,0.6703461674320028,0.6531261038502296,0.6752031084422465,0.3462557400211939,0.3731896856234546,0.4838396326386436,0.6656658424584952,0.6669021547156482,0.666725538678912,0.666725538678912,0.666725538678912,0.666725538678912,0.3386612504415401,0.6652243023666549,0.6652243023666549,0.6652243023666549,0.6652243023666549,0.6651359943482869,0.6756446485340869,0.6752031084422465,0.3386612504415401,0.6652243023666549,0.666725538678912,0.6757329565524549,0.6757329565524549,0.6756446485340869,0.6756446485340869,0.6756446485340869,0.6652243023666549,0.419286471211586,0.5639350052984811,0.5588131402331332,0.5902507947721654,0.5356764394206994,0.5463617096432356,0.5619922288943836,0.5621688449311197,0.5344401271635465,0.5684387142352526,0.5659660897209466,0.5517484987636877,0.5687919463087249,0.5400918403391027,0.5543094312963617,0.5646414694454256,0.5399152243023666,0.5396503002472625,0.5259625574002119,0.540356764394207,0.5345284351819145,0.5607559166372307,0.5515718827269516,0.5537795831861533,0.5604909925821264,0.5680854821617803,0.5487460261391734,0.5728541151536559,0.5476863299187567,0.5452137054044507,0.5448604733309784,0.5744436594842812,0.5342635111268104,0.5341752031084422,0.5602260685270223,0.540356764394207,0.5649063935005298,0.5816849169904628,0.5353232073472272,0.5658777817025786,0.5297598021900388,0.5449487813493465,0.5428293889085128,0.6053612779151458,0.6757329565524549
37,0.32947721653126105,0.6722889438361003,0.6722889438361003,0.6828859060402684,0.6828859060402684,0.6828859060402684,0.6665489226421759,0.6838572942423172,0.33548216178028967,0.6601024373013069,0.6797068173790181,0.6711409395973155,0.6737901801483575,0.6736135641116213,0.6736135641116213,0.6736135641116213,0.6736135641116213,0.32947721653126105,0.6722889438361003,0.6722889438361003,0.6722889438361003,0.6722889438361003,0.6688449311197456,0.6834157541504768,0.6843871423525256,0.32947721653126105,0.6722889438361003,0.6736135641116213,0.6868597668668315,0.6868597668668315,0.6834157541504768,0.6834157541504768,0.6834157541504768,0.6722889438361003,0.4148710702931826,0.5681737901801484,0.5437124690921936,0.5024726245143059,0.5505121865065348,0.5347050512186506,0.5658777817025786,0.5688802543270929,0.5772695160720593,0.5485694101024373,0.5373542917696927,0.5588131402331332,0.5344401271635465,0.5430943129636171,0.561197456729071,0.5231367008124338,0.566495937831155,0.5646414694454256,0.537795831861533,0.5766513599434828,0.5385906040268457,0.5692334864005651,0.5466266336983399,0.5616389968209113,0.5369127516778524,0.5448604733309784,0.553426351112681,0.5425644648534087,0.5513069586718474,0.5686153302719887,0.5607559166372307,0.5732073472271282,0.5413281525962558,0.5371776757329566,0.55987283645355,0.5269339456022607,0.5712645708230307,0.5485694101024373,0.5687919463087249,0.5734722712822324,0.5571352878841399,0.5674673260332038,0.5407099964676793,0.6286778654316626,0.6868597668668315
38,0.3213528788413988,0.6639879901095019,0.6639879901095019,0.6881843871423525,0.6881843871423525,0.6881843871423525,0.682267749911692,0.6889791593076652,0.32859413634758033,0.35906040268456374,0.6690215471564818,0.6748498763687742,0.6697280113034263,0.6637230660543978,0.6637230660543978,0.6637230660543978,0.6637230660543978,0.3213528788413988,0.6639879901095019,0.6639879901095019,0.6639879901095019,0.6639879901095019,0.6778523489932886,0.6889791593076652,0.6890674673260332,0.3213528788413988,0.6639879901095019,0.6637230660543978,0.6889791593076652,0.6889791593076652,0.6889791593076652,0.6889791593076652,0.6889791593076652,0.6639879901095019,0.6838572942423172,0.5460967855881314,0.5655245496291064,0.5656128576474744,0.5478629459554928,0.5251677852348994,0.5621688449311197,0.5475980219003885,0.5540445072412575,0.5868067820558107,0.5550158954433062,0.5465383256799717,0.5344401271635465,0.5631402331331685,0.5566054397739315,0.571529494878135,0.5749735075944896,0.5489226421759096,0.5667608618862593,0.557311903920876,0.5685270222536206,0.5264040974920523,0.5401801483574709,0.5606676086188626,0.5645531614270576,0.5471564818085483,0.5662310137760509,0.5552808194984105,0.5536029671494171,0.5524549629106322,0.5671140939597316,0.5703814906393501,0.5386789120452137,0.5371776757329566,0.5389438361003179,0.5541328152596255,0.5649063935005298,0.5365595196043801,0.5411515365595196,0.5453903214411868,0.559961144471918,0.5791239844577888,0.5555457435535146,0.6252992660622474,0.6889791593076652
39,0.32364888731896857,0.6768809607912398,0.6768809607912398,0.6858883786647828,0.6858883786647828,0.6858883786647828,0.6681384669728011,0.688802543270929,0.33053691275167785,0.6663723066054398,0.6837689862239491,0.678382197103497,0.6797951253973861,0.6787354291769693,0.6787354291769693,0.6787354291769693,0.6787354291769693,0.32364888731896857,0.6768809607912398,0.6768809607912398,0.6768809607912398,0.6768809607912398,0.6743200282585659,0.687477922995408,0.6903920876015542,0.32364888731896857,0.6768809607912398,0.6787354291769693,0.690038855528082,0.690038855528082,0.687477922995408,0.687477922995408,0.687477922995408,0.6768809607912398,0.6700812433768987,0.531261038502296,0.540356764394207,0.4925821264570823,0.5453903214411868,0.5255210173083716,0.5557223595902508,0.5611091487107029,0.5407983044860474,0.5349699752737549,0.5574885199576122,0.56764394206994,0.5657894736842105,0.5618156128576475,0.5645531614270576,0.5240197809961145,0.5772695160720593,0.5469798657718121,0.5300247262451431,0.5392087601554221,0.5626986930413281,0.5219886965736489,0.5461850936064995,0.5634934652066408,0.5719710349699753,0.548216178028965,0.5526315789473685,0.5793889085128929,0.5475097138820205,0.5742670434475451,0.5575768279759802,0.57815259625574,0.5635817732250088,0.5697633345107735,0.5595196043800778,0.5453020134228188,0.5433592370187214,0.5445072412575062,0.5367361356411162,0.571529494878135,0.5645531614270576,0.5439773931472978,0.5451253973860827,0.6412797467195206,0.690038855528082
40,0.313758389261745,0.6818262098198516,0.6818262098198516,0.6908336276933945,0.6908336276933945,0.6908336276933945,0.6789120452137054,0.6956905687036383,0.32347227128223244,0.677057576827976,0.6908336276933945,0.6865065347933592,0.6868597668668315,0.6847403744259979,0.6847403744259979,0.6847403744259979,0.6847403744259979,0.313758389261745,0.6818262098198516,0.6818262098198516,0.6818262098198516,0.6818262098198516,0.683504062168845,0.6956022606852702,0.6972801130342635,0.313758389261745,0.6818262098198516,0.6847403744259979,0.6939244083362769,0.6939244083362769,0.6956022606852702,0.6956022606852702,0.6956022606852702,0.6818262098198516,0.6785588131402331,0.5687036382903567,0.5662310137760509,0.57815259625574,0.5834510773578241,0.5541328152596255,0.5564288237371954,0.5618156128576475,0.5499823383963264,0.546803249735076,0.5560755916637231,0.5612857647474391,0.5706464146944542,0.5610208406923348,0.5654362416107382,0.5190745319675026,0.5490992582126457,0.5574885199576122,0.5725008830801837,0.5787707523843165,0.5672907099964677,0.5770045920169551,0.5498940303779584,0.566407629812787,0.5356764394206994,0.5545743553514659,0.5572235959025079,0.5839809254680325,0.5480395619922289,0.5529848110208407,0.5538678912045214,0.5836276933945602,0.540268456375839,0.5623454609678559,0.5570469798657718,0.550777110561639,0.5580183680678206,0.591222182974214,0.5554574355351466,0.5432709290003532,0.5765630519251148,0.5823030731190392,0.5576651359943483,0.6460581917134373,0.6956905687036383
41,0.3180854821617803,0.6200989049805722,0.6200989049805722,0.6691981631932179,0.6691981631932179,0.6691981631932179,0.6516248675379724,0.6738784881667256,0.32479689155775343,0.38299187566231013,0.49788060755916635,0.5993465206640763,0.6390851289297068,0.6546273401624868,0.6643412221829742,0.6660190745319675,0.6660190745319675,0.3180854821617803,0.6200989049805722,0.6200989049805722,0.6200989049805722,0.6200989049805722,0.6450900741787354,0.6738784881667256,0.6732603320381491,0.3180854821617803,0.6200989049805722,0.47244789826916284,0.6738784881667256,0.6738784881667256,0.6738784881667256,0.6738784881667256,0.6738784881667256,0.6200989049805722,0.40206640762981277,0.5431826209819851,0.5423878488166726,0.5087424938184387,0.5782409042741081,0.5353232073472272,0.565083009537266,0.5723242670434475,0.5831861533027198,0.5849523136700813,0.5701165665842458,0.5503355704697986,0.5387672200635818,0.5454786294595549,0.5621688449311197,0.5218120805369127,0.5537795831861533,0.5714411868597669,0.5661427057576828,0.5385906040268457,0.5830978452843518,0.5686153302719887,0.5703814906393501,0.5600494524902861,0.5566054397739315,0.5530731190392087,0.5643765453903214,0.5576651359943483,0.5607559166372307,0.5648180854821618,0.5619039208760156,0.5757682797598022,0.5694101024373013,0.5629636170964324,0.5659660897209466,0.5754150476863299,0.5531614270575769,0.5419463087248322,0.5422995407983044,0.5425644648534087,0.5448604733309784,0.5483927940657012,0.5535146591310491,0.5847658856313042,0.6738784881667256
42,0.3291239844577888,0.6676969268809608,0.6676969268809608,0.6887142352525609,0.6887142352525609,0.6887142352525609,0.6824443659484282,0.6889791593076652,0.3381314023313317,0.3617096432356058,0.6802366654892265,0.6741434122218297,0.67184740374426,0.6670787707523843,0.6670787707523843,0.6670787707523843,0.6670787707523843,0.3291239844577888,0.6676969268809608,0.6676969268809608,0.6676969268809608,0.6676969268809608,0.678382197103497,0.6889791593076652,0.6890674673260332,0.3291239844577888,0.6676969268809608,0.6670787707523843,0.6889791593076652,0.6889791593076652,0.6889791593076652,0.6889791593076652,0.6889791593076652,0.6676969268809608,0.6819145178382197,0.5441540091840339,0.5635817732250088,0.5932532673966796,0.5400918403391027,0.5848640056517131,0.5589897562698694,0.5419463087248322,0.5836276933945602,0.536382903567644,0.5380607559166373,0.5444189332391381,0.56764394206994,0.5367361356411162,0.5504238784881668,0.51554221123278,0.549452490286118,0.5567820558106676,0.5222536206287531,0.5360296714941717,0.5732956552454963,0.5812433768986224,0.544242317202402,0.5446838572942423,0.5309078064288237,0.5702048746026139,0.5653479335923702,0.5510420346167432,0.5505121865065348,0.5556340515718827,0.56764394206994,0.5173083716001413,0.536382903567644,0.5639350052984811,0.5672907099964677,0.535234899328859,0.5470681737901801,0.5446838572942423,0.5423878488166726,0.541681384669728,0.5657894736842105,0.5766513599434828,0.5488343341575415,0.6279583186153302,0.6889791593076652
43,0.3429883433415754,0.6635464500176615,0.6635464500176615,0.6649593783115507,0.6649593783115507,0.6649593783115507,0.6560402684563759,0.6699929353585306,0.3507594489579654,0.3792829388908513,0.481808548216178,0.6632815259625574,0.6650476863299187,0.6652243023666549,0.6652243023666549,0.6652243023666549,0.6652243023666549,0.3429883433415754,0.6635464500176615,0.6635464500176615,0.6635464500176615,0.6635464500176615,0.6620452137054045,0.669374779229954,0.6696397032850583,0.3429883433415754,0.6635464500176615,0.6652243023666549,0.6708760155422112,0.6708760155422112,0.669374779229954,0.669374779229954,0.669374779229954,0.6635464500176615,0.42220063581773226,0.5645531614270576,0.5528965030024726,0.5667608618862593,0.532585658777817,0.5476863299187567,0.5615506888025432,0.5622571529494879,0.5447721653126104,0.5658777817025786,0.5697633345107735,0.5379724478982691,0.5660543977393148,0.5485694101024373,0.5411515365595196,0.5613740727658071,0.5433592370187214,0.5546626633698339,0.5297598021900388,0.5636700812433769,0.5365595196043801,0.565083009537266,0.5514835747085836,0.5318791946308725,0.5635817732250088,0.544242317202402,0.5391204521370541,0.535234899328859,0.5495407983044861,0.5366478276227481,0.5447721653126104,0.5601377605086542,0.5527198869657365,0.5626103850229601,0.5324973507594489,0.5386789120452137,0.5469798657718121,0.5278170257859414,0.5339985870717061,0.5425644648534087,0.5280819498410456,0.541681384669728,0.5489226421759096,0.6036834255661525,0.6708760155422112
44,0.32921229247615685,0.6598375132462028,0.6598375132462028,0.6771458848463441,0.6771458848463441,0.6771458848463441,0.6751148004238785,0.6722006358177323,0.33680678205581066,0.3745143058989756,0.6621335217237725,0.6521547156481808,0.6556870363829036,0.6615153655951961,0.6615153655951961,0.6615153655951961,0.6615153655951961,0.32921229247615685,0.6598375132462028,0.6598375132462028,0.6598375132462028,0.6598375132462028,0.6745849523136701,0.6745849523136701,0.6673436948074886,0.32921229247615685,0.6598375132462028,0.6615153655951961,0.6763511126810314,0.6763511126810314,0.6745849523136701,0.6745849523136701,0.6745849523136701,0.6598375132462028,0.4200812433768986,0.5549275874249382,0.5659660897209466,0.5688802543270929,0.5709996467679266,0.5250794772165313,0.5601377605086542,0.5603143765453903,0.5453020134228188,0.5400035323207347,0.5711762628046627,0.54433062522077,0.5580183680678206,0.5454786294595549,0.5621688449311197,0.5728541151536559,0.5474214058636524,0.5514835747085836,0.5578417520310844,0.5348816672553868,0.5310844224655599,0.5259625574002119,0.5513069586718474,0.53382197103497,0.5484811020840692,0.5484811020840692,0.5451253973860827,0.546891557753444,0.5543977393147298,0.5490109501942776,0.5589014482515012,0.5659660897209466,0.5382373719533734,0.5592546803249735,0.5604909925821264,0.5226068527022254,0.5595196043800778,0.5472447898269163,0.572942423172024,0.5762098198516425,0.575591663723066,0.5365595196043801,0.5529848110208407,0.6097014534845691,0.6771458848463441
45,0.3191451783821971,0.6736135641116213,0.6736135641116213,0.6953373366301661,0.6953373366301661,0.6953373366301661,0.6897739314729777,0.6941893323913811,0.3270929000353232,0.6737901801483575,0.6870363829035676,0.6827092900035323,0.6797068173790181,0.673172024019781,0.673172024019781,0.673172024019781,0.673172024019781,0.3191451783821971,0.6736135641116213,0.6736135641116213,0.6736135641116213,0.6736135641116213,0.6892440833627693,0.6941893323913811,0.6946308724832215,0.3191451783821971,0.6736135641116213,0.673172024019781,0.6941893323913811,0.6941893323913811,0.6941893323913811,0.6941893323913811,0.6941893323913811,0.6736135641116213,0.6881843871423525,0.5684387142352526,0.5645531614270576,0.6023489932885906,0.5488343341575415,0.5572235959025079,0.5641999293535853,0.5557223595902508,0.5589014482515012,0.5895443306252208,0.5436241610738255,0.5629636170964324,0.5288767220063582,0.5396503002472625,0.5604026845637584,0.5188096079123985,0.5483044860473331,0.5449487813493465,0.5659660897209466,0.5493641822677499,0.5234899328859061,0.5834510773578241,0.5513952666902154,0.5479512539738608,0.5640233133168492,0.5445955492758743,0.5637583892617449,0.56764394206994,0.5537795831861533,0.5594312963617096,0.5472447898269163,0.5241080890144825,0.5759448957965383,0.5406216884493112,0.5679088661250442,0.5522783468738961,0.5554574355351466,0.5458318615330272,0.5491875662310137,0.5568703638290357,0.5459201695513952,0.5777993641822677,0.5543977393147298,0.6436313565419889,0.6953373366301661
46,0.31711409395973156,0.6666372306605439,0.6666372306605439,0.6899505475097139,0.6899505475097139,0.6899505475097139,0.6873896149770399,0.6851819145178382,0.3227658071352879,0.6728187919463087,0.6756446485340869,0.6603673613564112,0.6651359943482869,0.6686683150830095,0.6686683150830095,0.6686683150830095,0.6686683150830095,0.31711409395973156,0.6666372306605439,0.6666372306605439,0.6666372306605439,0.6666372306605439,0.6872129989403037,0.6872129989403037,0.6794418933239138,0.31711409395973156,0.6666372306605439,0.6686683150830095,0.6873896149770399,0.6873896149770399,0.6872129989403037,0.6872129989403037,0.6872129989403037,0.6666372306605439,0.408866125044154,0.5446838572942423,0.5465383256799717,0.503885552808195,0.5386789120452137,0.5866301660190746,0.5631402331331685,0.5731190392087602,0.5460967855881314,0.5770929000353232,0.5539561992228894,0.5725891910985518,0.5353232073472272,0.545566937477923,0.5763864358883787,0.5793889085128929,0.5813316849169905,0.5683504062168845,0.5369127516778524,0.5370893677145885,0.5621688449311197,0.5722359590250795,0.550777110561639,0.5640233133168492,0.5732073472271282,0.5503355704697986,0.5554574355351466,0.5693217944189333,0.5711762628046627,0.5661427057576828,0.5543094312963617,0.5706464146944542,0.5407983044860474,0.5685270222536206,0.5605793006004945,0.5903391027905334,0.5475980219003885,0.5535146591310491,0.55987283645355,0.5409749205227835,0.5799187566231013,0.5478629459554928,0.5751501236312258,0.6269836597459345,0.6899505475097139
47,0.31596608972094664,0.669374779229954,0.669374779229954,0.6967502649240551,0.6967502649240551,0.6967502649240551,0.6890674673260332,0.6963087248322147,0.32391381137407277,0.6752914164606146,0.6895090074178736,0.6800600494524903,0.6735252560932533,0.6682267749911692,0.6682267749911692,0.6682267749911692,0.6682267749911692,0.31596608972094664,0.669374779229954,0.669374779229954,0.669374779229954,0.669374779229954,0.6860649947015189,0.6963087248322147,0.696573648887319,0.31596608972094664,0.669374779229954,0.6682267749911692,0.6963087248322147,0.6963087248322147,0.6963087248322147,0.6963087248322147,0.6963087248322147,0.669374779229954,0.6915400918403392,0.569056870363829,0.5702048746026139,0.4907276580713529,0.540356764394207,0.5619922288943836,0.5661427057576828,0.5436241610738255,0.5518368067820558,0.5830095372659837,0.5738255033557047,0.5603143765453903,0.5327622748145532,0.5652596255740021,0.5593429883433416,0.5175732956552455,0.5683504062168845,0.5490992582126457,0.5717944189332391,0.5396503002472625,0.5696750264924055,0.5615506888025432,0.5438007771105616,0.5634934652066408,0.5668491699046273,0.552013422818792,0.5691451783821971,0.555898975626987,0.5552808194984105,0.5449487813493465,0.5491875662310137,0.520752384316496,0.5732956552454963,0.5581949841045567,0.5626103850229601,0.5291416460614624,0.5641116213352172,0.5398269162839986,0.5458318615330272,0.5471564818085483,0.5411515365595196,0.5398269162839986,0.55987283645355,0.6422805709276921,0.6967502649240551
48,0.3182620981985164,0.6752031084422465,0.6752031084422465,0.6907453196750265,0.6907453196750265,0.6907453196750265,0.6867714588484635,0.683504062168845,0.32620981985164255,0.6697280113034263,0.6697280113034263,0.6662839985870717,0.6717590957258919,0.6767043447545037,0.6767043447545037,0.6767043447545037,0.6767043447545037,0.3182620981985164,0.6752031084422465,0.6752031084422465,0.6752031084422465,0.6752031084422465,0.6839456022606852,0.6839456022606852,0.6802366654892265,0.3182620981985164,0.6752031084422465,0.6767043447545037,0.6892440833627693,0.6892440833627693,0.6839456022606852,0.6839456022606852,0.6839456022606852,0.6752031084422465,0.40913104909925824,0.5619922288943836,0.5425644648534087,0.5938714235252561,0.5778876722006359,0.5891910985517484,0.5686153302719887,0.567732250088308,0.5787707523843165,0.5400035323207347,0.5725891910985518,0.5631402331331685,0.5347050512186506,0.5712645708230307,0.5554574355351466,0.5762981278700106,0.5750618156128576,0.5488343341575415,0.5701165665842458,0.5391204521370541,0.5347933592370188,0.5709113387495585,0.5524549629106322,0.5366478276227481,0.5400035323207347,0.5725891910985518,0.558548216178029,0.5477746379371247,0.5526315789473685,0.5566054397739315,0.5500706464146945,0.5787707523843165,0.5412398445778877,0.5712645708230307,0.5647297774637937,0.589720946661957,0.5600494524902861,0.5831861533027198,0.5557223595902508,0.5459201695513952,0.5289650300247263,0.5463617096432356,0.5672907099964677,0.629871659013305,0.6907453196750265
49,0.33592370187213,0.6683150830095372,0.6683150830095372,0.6600141292829389,0.6600141292829389,0.6600141292829389,0.6689332391381138,0.6714058636524196,0.3417520310844225,0.3651536559519604,0.6695513952666902,0.6706993995054751,0.6708760155422112,0.6689332391381138,0.6689332391381138,0.6689332391381138,0.6689332391381138,0.33592370187213,0.6683150830095372,0.6683150830095372,0.6683150830095372,0.6683150830095372,0.6735252560932533,0.6713175556340516,0.6531261038502296,0.33592370187213,0.6683150830095372,0.6689332391381138,0.6661073825503355,0.6661073825503355,0.6713175556340516,0.6713175556340516,0.6713175556340516,0.6683150830095372,0.40683504062168846,0.5622571529494879,0.5576651359943483,0.4933768986223949,0.532585658777817,0.5754150476863299,0.5567820558106676,0.5356764394206994,0.5359413634758036,0.5451253973860827,0.5499823383963264,0.5409749205227835,0.5643765453903214,0.5581949841045567,0.5584599081596608,0.5166902154715648,0.5354115153655952,0.5431826209819851,0.559961144471918,0.5679088661250442,0.5305545743553515,0.5746202755210174,0.5413281525962558,0.5575768279759802,0.5506004945249029,0.5674673260332038,0.5617273048392794,0.5419463087248322,0.5525432709290004,0.5623454609678559,0.5522783468738961,0.562433768986224,0.5644648534086895,0.5395619922288943,0.558548216178029,0.5770045920169551,0.5641116213352172,0.5350582832921229,0.5612857647474391,0.5469798657718121,0.5637583892617449,0.5390321441186859,0.5551042034616743,0.6104144589662076,0.6714058636524196
50,0.38166725538678914,0.5496291063228541,0.6023489932885906,0.6013776050865418,0.6095019427764041,0.6034969975273755,0.606764394206994,0.5959025079477217,0.3843164959378312,0.4820734722712822,0.5531614270575769,0.6128576474743906,0.5816849169904628,0.5747085835393854,0.5554574355351466,0.553426351112681,0.553426351112681,0.38166725538678914,0.5496291063228541,0.5957258919109856,0.6139173436948074,0.6156835040621689,0.6050865418580007,0.6116213352172377,0.6163016601907453,0.38166725538678914,0.5496291063228541,0.5921052631578947,0.5921052631578947,0.6097668668315083,0.6097668668315083,0.6039385376192158,0.6150653479335924,0.5496291063228541,0.46617802896503,0.5249911691981632,0.5518368067820558,0.5248145531614271,0.5480395619922289,0.5386789120452137,0.5283468738961498,0.5143942069939951,0.5373542917696927,0.5410632285411515,0.5528081949841046,0.5279053338043095,0.5304662663369833,0.5237548569410102,0.5365595196043801,0.5307311903920876,0.5249028611797951,0.5228717767573295,0.5324090427410809,0.5552808194984105,0.5631402331331685,0.5419463087248322,0.5479512539738608,0.5332921229247616,0.5211939244083362,0.537795831861533,0.527287177675733,0.5269339456022607,0.5485694101024373,0.528700105969622,0.5408866125044154,0.5457435535146591,0.5504238784881668,0.5516601907453197,0.5218120805369127,0.5446838572942423,0.5457435535146591,0.5484811020840692,0.5163369833980925,0.5235782409042741,0.5340868950900742,0.5301130342635111,0.5448604733309784,0.5545056713371797,0.6150653479335924
