,abilities
kmeans_n_clusters_1,0.47518834
kmeans_n_clusters_2,0.5200984
kmeans_n_clusters_3,0.5385535
kmeans_n_clusters_4,0.532277
kmeans_n_clusters_5,0.5339524
kmeans_n_clusters_6,0.52906686
kmeans_n_clusters_7,0.5209128
kmeans_n_clusters_8,0.52277386
dbscan_eps_0_1_min_samples_2,0.47518834
dbscan_eps_0_2_min_samples_2,0.47518834
dbscan_eps_0_3_min_samples_2,0.47518834
dbscan_eps_0_4_min_samples_2,0.47518834
dbscan_eps_0_5_min_samples_2,0.47518834
dbscan_eps_0_6_min_samples_2,0.47518834
dbscan_eps_0_7_min_samples_2,0.47518834
dbscan_eps_0_8_min_samples_2,0.47518834
dbscan_eps_0_9_min_samples_2,0.47518834
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.47518834
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49504378
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.49641985
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5001569
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5027022
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.49883193
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.49334955
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.49655315
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.47518834
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.52206755
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.53830785
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.53838813
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.53273076
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.52806425
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5234384
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.52050453
mean_shift_,0.47663862
optics_,0.48792878
random_model_n1,0.49268544
random_model_n2,0.4922401
random_model_n3,0.49212927
random_model_n4,0.4921545
random_model_n5,0.49210888
random_model_n6,0.4922476
random_model_n7,0.4930117
random_model_n8,0.4927763
random_model_n9,0.4919594
random_model_n10,0.49208024
random_model_n11,0.49294552
random_model_n12,0.4922565
random_model_n13,0.49240884
average_model,0.5013038
optimal_clustering,0.540096
