,abilities
kmeans_n_clusters_1,0.4739125
kmeans_n_clusters_2,0.5073233
kmeans_n_clusters_3,0.51219195
kmeans_n_clusters_4,0.5138378
kmeans_n_clusters_5,0.51254535
kmeans_n_clusters_6,0.5123689
kmeans_n_clusters_7,0.5122349
kmeans_n_clusters_8,0.51188135
dbscan_eps_0_1_min_samples_2,0.5062696
dbscan_eps_0_2_min_samples_2,0.515188
dbscan_eps_0_3_min_samples_2,0.51519984
dbscan_eps_0_4_min_samples_2,0.51519984
dbscan_eps_0_5_min_samples_2,0.51519984
dbscan_eps_0_6_min_samples_2,0.4739125
dbscan_eps_0_7_min_samples_2,0.4739125
dbscan_eps_0_8_min_samples_2,0.4739125
dbscan_eps_0_9_min_samples_2,0.4739125
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4739125
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.50763357
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.51111925
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.51400244
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5136866
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.51719815
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.51457465
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5145481
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4739125
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.51519984
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5181201
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5187992
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.51895756
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5180417
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.51679933
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5164959
mean_shift_,0.5059761
optics_min_samples_7_xi_0_08_min_cluster_size_0_1,0.51519984
random_model_n1,0.48999766
random_model_n2,0.48962453
random_model_n3,0.48956048
random_model_n4,0.4898698
random_model_n5,0.48960203
random_model_n6,0.48977366
random_model_n7,0.48961723
random_model_n8,0.48973957
random_model_n9,0.48952878
random_model_n10,0.48952952
random_model_n11,0.489682
random_model_n12,0.48963562
random_model_n13,0.4895048
random_model_n14,0.48952076
random_model_n15,0.48950958
random_model_n16,0.48954877
random_model_n17,0.48974493
random_model_n18,0.48960122
random_model_n19,0.48984852
random_model_n20,0.48962545
random_model_n21,0.4895851
random_model_n22,0.4895986
random_model_n23,0.4895907
random_model_n24,0.48954454
random_model_n25,0.4897907
random_model_n26,0.48960933
random_model_n27,0.4899137
random_model_n28,0.48958278
random_model_n29,0.48994803
random_model_n30,0.48972207
random_model_n31,0.48971716
random_model_n32,0.48971596
random_model_n33,0.48953265
random_model_n34,0.48963654
random_model_n35,0.49002507
random_model_n36,0.48951745
random_model_n37,0.48986804
random_model_n38,0.48982245
random_model_n39,0.48966554
random_model_n40,0.489525
random_model_n41,0.48962945
random_model_n42,0.48971322
random_model_n43,0.48984325
random_model_n44,0.48957825
random_model_n45,0.48967737
random_model_n46,0.48963746
random_model_n47,0.48953688
random_model_n48,0.48966774
random_model_n49,0.48963597
random_model_n50,0.4897327
average_model,0.50569856
optimal_clustering,0.5211307
