,abilities
dbscan_eps_0_1_min_samples_2,0.24699791
dbscan_eps_0_2_min_samples_2,0.4929738
dbscan_eps_0_3_min_samples_2,0.57843745
dbscan_eps_0_4_min_samples_2,0.6197971
dbscan_eps_0_5_min_samples_2,0.65079683
dbscan_eps_0_6_min_samples_2,0.66830003
dbscan_eps_0_7_min_samples_2,0.6783853
dbscan_eps_0_8_min_samples_2,0.68311226
dbscan_eps_0_9_min_samples_2,0.24699791
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.24699791
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.24699791
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.24699791
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.2523112
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.2523112
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.264113
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.27354926
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.29820764
kmeans_n_clusters_1,0.24699791
kmeans_n_clusters_2,0.48615506
kmeans_n_clusters_3,0.5640988
kmeans_n_clusters_4,0.6074804
kmeans_n_clusters_5,0.6341777
kmeans_n_clusters_6,0.64947593
kmeans_n_clusters_7,0.65134627
kmeans_n_clusters_8,0.6727265
mean_shift_,0.24699791
optics_,0.49579376
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.55704874
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.59689766
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.62761796
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.6559167
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.6682726
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.6800928
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.24699791
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.31196922
random_model_n1,0.7276855
random_model_n2,0.72753453
random_model_n3,0.7275326
random_model_n4,0.72739106
random_model_n5,0.72768736
random_model_n6,0.72773844
random_model_n7,0.7273435
random_model_n8,0.72761947
random_model_n9,0.72772026
random_model_n10,0.7275356
random_model_n11,0.7272818
random_model_n12,0.7276266
random_model_n13,0.7275362
random_model_n14,0.7275999
random_model_n15,0.72745836
random_model_n16,0.72756714
random_model_n17,0.7274727
random_model_n18,0.72749346
random_model_n19,0.7275015
random_model_n20,0.72742945
random_model_n21,0.72739106
random_model_n22,0.727609
random_model_n23,0.72728854
random_model_n24,0.72762674
random_model_n25,0.72763574
random_model_n26,0.7275711
random_model_n27,0.7274195
random_model_n28,0.7273873
random_model_n29,0.7275337
random_model_n30,0.7276409
random_model_n31,0.7274734
random_model_n32,0.72764546
random_model_n33,0.72748125
random_model_n34,0.7274649
random_model_n35,0.7275191
random_model_n36,0.72754025
random_model_n37,0.7274815
random_model_n38,0.7276802
random_model_n39,0.7276443
random_model_n40,0.72743917
random_model_n41,0.7275342
random_model_n42,0.72756654
random_model_n43,0.7274352
average_model,0.522639
optimal_clustering,0.69494814
