,difficulty,discrimination
0,0.4444063,0.8983408
1,0.44191718,0.90487796
2,0.4409501,0.9061852
3,0.44864702,0.9174517
4,0.45325375,0.9210673
5,0.4619468,0.942753
6,0.4619209,0.93351555
7,0.45049626,0.9259629
8,0.46086857,0.9401408
9,0.43966308,0.90850616
10,0.45267987,0.9254732
11,0.45196676,0.9186874
12,0.44066063,0.90686136
13,0.46068573,0.941287
14,0.46381316,0.93199223
15,0.4632159,0.92903614
16,0.465215,0.9445913
17,0.4392486,0.90607136
18,0.46229982,0.92990834
19,0.45124567,0.9237743
20,0.45716876,0.93602973
21,0.46009448,0.93983895
22,0.45713893,0.91578245
23,0.45867527,0.93119985
24,0.44974172,0.9193234
25,0.4388291,0.9063233
26,0.4613998,0.9306836
27,0.4395993,0.9032202
28,0.45000404,0.923109
29,0.4393206,0.9096938
30,0.4426265,0.90374446
31,0.4569808,0.933337
32,0.46220356,0.93477327
33,0.4584574,0.9291127
34,0.43567833,0.9092779
35,0.46185014,0.93697405
36,0.45576093,0.9183782
37,0.45196423,0.920678
38,0.45244944,0.92167306
39,0.44378567,0.9011107
40,0.43948764,0.9058441
41,0.45255908,0.8914941
42,0.45038664,0.91559905
43,0.4582928,0.91868
44,0.46217084,0.94149435
45,0.44315067,0.90384555
46,0.45228642,0.9251091
47,0.4424742,0.90637386
48,0.44890755,0.92392063
49,0.45903343,0.92909
50,0.48594669,0.9541357
51,0.48574162,0.953164
52,0.4858572,0.9559611
53,0.48334047,0.94925994
54,0.4847573,0.9597741
55,0.47232452,0.9157669
56,0.48910788,0.96024215
57,0.47745872,0.94281816
58,0.4840965,0.9523945
59,0.47864118,0.93851227
60,0.47556397,0.9318401
61,0.48707125,0.9583683
62,0.47780442,0.94020414
63,0.4756523,0.9292063
64,0.4728937,0.91798645
65,0.4861906,0.95947355
66,0.47308868,0.9256153
67,0.4793009,0.9446713
68,0.4810259,0.93825233
69,0.47772998,0.94229764
70,0.49175858,0.9588697
71,0.47627798,0.9227749
72,0.48572406,0.956885
73,0.4781857,0.9289509
74,0.47693735,0.93663615
75,0.4826338,0.9502859
76,0.48203486,0.95247227
77,0.48828596,0.9569691
78,0.47756353,0.930707
79,0.48016483,0.9451578
80,0.46939853,0.9105637
81,0.4732104,0.9175526
82,0.47230825,0.9172867
83,0.489541,0.9586369
84,0.48020375,0.9438956
85,0.48528898,0.95009196
86,0.4843009,0.953287
87,0.48117763,0.9414399
88,0.46526542,0.8840425
89,0.48003623,0.9479498
90,0.47336793,0.92007965
91,0.4775426,0.9344581
92,0.47625202,0.9412204
93,0.47348532,0.92817616
94,0.4722123,0.9173035
95,0.463335,0.88335043
96,0.47262403,0.91499764
97,0.47385642,0.92478216
98,0.47829744,0.9401519
99,0.47442186,0.9269603
100,0.47894612,0.9500168
101,0.45061097,0.7711519
102,0.481334,0.947052
103,0.4893033,0.9581912
104,0.48160613,0.947995
105,0.47441393,0.9344999
106,0.47615772,0.9325784
107,0.47098947,0.9324606
108,0.48112926,0.92992806
109,0.4608777,0.91821283
110,0.48558608,0.9503262
111,0.48530772,0.94985694
112,0.4782929,0.94614255
113,0.48897552,0.9592418
114,0.48597935,0.951413
115,0.48291898,0.94935215
116,0.4818042,0.943732
117,0.46026123,0.9191763
118,0.47525737,0.93750805
119,0.47500822,0.9338472
120,0.45818946,0.87820774
121,0.48485038,0.9573265
122,0.47841516,0.9412062
123,0.48499396,0.9586497
124,0.46918827,0.91310745
125,0.47834924,0.94351774
126,0.48875606,0.96383876
127,0.47457415,0.9258834
128,0.47222933,0.9064584
129,0.47401837,0.93394136
130,0.47360808,0.93479514
131,0.4600993,0.9080495
132,0.47061634,0.8999026
133,0.48661256,0.95696557
134,0.49005243,0.9619251
135,0.4776095,0.9418086
136,0.47501343,0.93755203
137,0.4852106,0.95399755
138,0.47911337,0.9327869
139,0.47886962,0.9473319
140,0.4726998,0.9197758
141,0.47290862,0.9244114
142,0.45123595,0.79483134
143,0.4574464,0.8796406
144,0.4717816,0.9178059
145,0.48130748,0.9534969
146,0.4909804,0.9664515
147,0.48495242,0.945869
148,0.47759017,0.94475955
149,0.483102,0.9503205
