,abilities
kmeans_n_clusters_1,0.420439
kmeans_n_clusters_2,0.49590728
kmeans_n_clusters_3,0.5083001
kmeans_n_clusters_4,0.5076904
kmeans_n_clusters_5,0.5041648
kmeans_n_clusters_6,0.506469
kmeans_n_clusters_7,0.50357985
kmeans_n_clusters_8,0.5000164
dbscan_eps_0_1_min_samples_2,0.50059646
dbscan_eps_0_2_min_samples_2,0.51188755
dbscan_eps_0_3_min_samples_2,0.4207755
dbscan_eps_0_4_min_samples_2,0.4207755
dbscan_eps_0_5_min_samples_2,0.4207755
dbscan_eps_0_6_min_samples_2,0.420439
dbscan_eps_0_7_min_samples_2,0.420439
dbscan_eps_0_8_min_samples_2,0.420439
dbscan_eps_0_9_min_samples_2,0.420439
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.420439
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49722415
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.50930876
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.50603825
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5032873
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5062847
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5034261
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.50150156
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.420439
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49687138
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5122967
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.49918866
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.50872356
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5058094
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5035153
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.50105536
mean_shift_,0.49647275
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.5112071
random_model_n1,0.45814264
random_model_n2,0.45839915
random_model_n3,0.4581658
random_model_n4,0.4582927
random_model_n5,0.4581611
random_model_n6,0.45832485
random_model_n7,0.45822692
random_model_n8,0.45818362
random_model_n9,0.45900398
random_model_n10,0.45815745
random_model_n11,0.4580775
random_model_n12,0.45816314
random_model_n13,0.4581411
average_model,0.47928023
optimal_clustering,0.5144428
