,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,average_model,optimal_clustering
111,0.4737290673300624,0.5824522608435261,0.5930942344459033,0.5909750535553866,0.584801787483012,0.5766014788197084,0.5824061916937323,0.5587727178494921,0.5525994517771174,0.5947066546886878,0.5947066546886878,0.5947066546886878,0.5947066546886878,0.4737290673300624,0.4737290673300624,0.4737290673300624,0.4737290673300624,0.4737290673300624,0.5856310321793011,0.5954437610853892,0.5527837283762929,0.5876580747702301,0.5733305691843457,0.5564692603598,0.5730080851357888,0.4737290673300624,0.5947066546886878,0.5947066546886878,0.5732845000345519,0.5732845000345519,0.5839264736369291,0.5839264736369291,0.5683551010066109,0.5857692396286827,0.5947066546886878,0.5032593923479142,0.4999424135627577,0.499573860364407,0.5055167806878124,0.5037661529956464,0.49842213161956095,0.502476216801419,0.49934351461543774,0.5010941423076037,0.5036740146960588,0.4901757538064635,0.5109529403634856,0.5107686637643102,0.4980075092714164,0.5047336051413172,0.4974546794738903,0.5056549881371939,0.5004952433602838,0.4931702485430631,0.4869969824706885,0.5080045147766798,0.5019233870038928,0.49680971137677654,0.5072674083799783,0.4969479188261581,0.5031672540483265,0.509110174371732,0.4992513763158501,0.49975813696358234,0.5012323497569853,0.5028447699997697,0.4930781102434755,0.5000806210121392,0.5081427222260613,0.498698546518324,0.5047796742911109,0.5010941423076037,0.49556584433234285,0.5033975997972957,0.5027987008499758,0.5031211848985327,0.5005413125100776,0.5086955520235874,0.5080045147766798,0.49427590813811534,0.4949669453850229,0.494368046437703,0.5116439776103932,0.500126690161933,0.4840024877340889,0.501600902955336,0.5058392647363693,0.4969939879759519,0.559095201898049,0.5947066546886878
112,0.4620275032824269,0.49100499850275264,0.5408518185796881,0.5350010365558704,0.5423721005228849,0.5621357657844425,0.5597862391449566,0.5597862391449566,0.5355077972036026,0.5329279248151475,0.5331582705641167,0.5331582705641167,0.5331582705641167,0.4620275032824269,0.4620275032824269,0.4620275032824269,0.4620275032824269,0.4620275032824269,0.48326538133738745,0.5514937921820653,0.507635961578329,0.561951489185267,0.5624121806832055,0.5623661115334117,0.553889387971345,0.4620275032824269,0.5331582705641167,0.5563771220602124,0.5563771220602124,0.562273973233824,0.562273973233824,0.5586805795499044,0.5586805795499044,0.48681270587151315,0.5331582705641167,0.5028908391495635,0.4953815677331675,0.5002188284615208,0.5025683551010066,0.4977771635224472,0.5000345518623454,0.494368046437703,0.49998848271255153,0.5023840785018312,0.49740861032409645,0.4937230783405892,0.49842213161956095,0.498698546518324,0.4960726049800751,0.4973164720245088,0.4895307857093497,0.5044111210927602,0.5033515306475019,0.49519729113399213,0.5038582912952342,0.4976389560730657,0.4973625411743026,0.49805357842121023,0.4979614401216226,0.5014166263561606,0.503305461497708,0.49100499850275264,0.5004031050606961,0.500126690161933,0.49727040287471497,0.49713219542533343,0.5009559348582222,0.49750074862368415,0.5003570359109023,0.4944601847372907,0.4965332964780135,0.4933545251422385,0.5025683551010066,0.4994817220648193,0.4974546794738903,0.5019233870038928,0.49819178587059176,0.5027987008499758,0.5007716582590468,0.49985027526317,0.49786930182203487,0.4988828231174994,0.5045493285421417,0.49418376983852763,0.49464446133646606,0.4983760624697671,0.50044917421049,0.49584225923110586,0.5236594943825497,0.562273973233824
113,0.46191233040794233,0.5734918112086241,0.5766245133946053,0.5679174440835695,0.5736760878077996,0.5734457420588303,0.56312625250501,0.56312625250501,0.5379724967175731,0.572063667565015,0.5716951143666643,0.5716951143666643,0.5716951143666643,0.46191233040794233,0.46191233040794233,0.46191233040794233,0.46191233040794233,0.46191233040794233,0.5767627208439868,0.5794347315320296,0.5792504549328542,0.5556630502384079,0.5729850505608919,0.5736760878077996,0.557644023679543,0.46191233040794233,0.5716951143666643,0.5791583166332666,0.5791583166332666,0.557644023679543,0.557644023679543,0.557644023679543,0.557644023679543,0.5745053325040886,0.5716951143666643,0.4956349480570336,0.5028678045746666,0.5002418630364177,0.49761592149816875,0.504203809918688,0.501577868380439,0.5008407619837376,0.4987676502430148,0.495819224656209,0.5054937461129155,0.4878031925920807,0.5054476769631217,0.4868818095962039,0.49959689493930387,0.5009789694331191,0.4997351023886854,0.5067376131573492,0.5036049109713681,0.5111602515375578,0.5127726717803422,0.49862944279363325,0.49798447469651946,0.49637205445373506,0.49591136295579663,0.4995047566397162,0.48830995323981297,0.4974777140487872,0.49991937898786076,0.5104692142906503,0.5049409163153894,0.5028217354248727,0.5084421716997213,0.504480224817451,0.4956349480570336,0.5044341556676571,0.5110220440881763,0.5058162301614724,0.5077050653030198,0.4961877778545597,0.5000115172874484,0.5054016078133278,0.5048027088660079,0.5054476769631217,0.5014396609310575,0.5077050653030198,0.5012553843318821,0.49646419275332276,0.5077972036026075,0.4955888789072398,0.4909819639278557,0.49738557574919956,0.49365397461589844,0.49991937898786076,0.5442515512079927,0.5791583166332666
114,0.46297192085320066,0.48761891599290536,0.5441918319397415,0.5365904222237579,0.5402298850574713,0.5652454333955267,0.5621588003593394,0.5621588003593394,0.5523921406030452,0.5416580287010804,0.5417962361504618,0.5417962361504618,0.5417962361504618,0.46297192085320066,0.46297192085320066,0.46297192085320066,0.46297192085320066,0.46297192085320066,0.4803860594752724,0.5550180821412941,0.5488448160689194,0.5655218482942898,0.5660746780918158,0.5654297099947021,0.5544191831939742,0.46297192085320066,0.5417962361504618,0.5633105291041853,0.5633105291041853,0.5648308110473821,0.5648308110473821,0.561099209914081,0.561099209914081,0.4832423467624905,0.5417962361504618,0.501301453481676,0.5047105705664202,0.49899799599198397,0.5007946928339437,0.5010250385829129,0.5025453205261097,0.498122682145901,0.4998272406882731,0.5029138737244604,0.5013935917812636,0.5029599428742543,0.49439108101259993,0.503881325870131,0.49955082578951004,0.5008868311335314,0.4928707990694032,0.49319328311796007,0.5026835279754912,0.5054476769631217,0.49250224587105246,0.502453182226522,0.5025453205261097,0.5023610439269344,0.5031442194734296,0.5048027088660079,0.49296293736899083,0.48761891599290536,0.4938843203648677,0.5016700066800267,0.5002879321862115,0.4994586874899224,0.500426139635593,0.4991362034413655,0.5039273950199249,0.5083500334001336,0.4967866768018796,0.498122682145901,0.4988137193928086,0.49991937898786076,0.4930090065187847,0.49991937898786076,0.5007025545343561,0.5027295971252851,0.4994126183401285,0.4985833736438394,0.5030981503236358,0.5039734641697188,0.49411466611383686,0.501301453481676,0.4958652938060028,0.49987330983806694,0.5008868311335314,0.5026374588256973,0.5274363115332411,0.5652454333955267
115,0.46732545550871857,0.5768778937184714,0.5799645267546587,0.5518162762306221,0.5617211434362979,0.5608918987400088,0.5558703614124801,0.5565613986593877,0.5389629834381406,0.5798263193052772,0.5795499044065142,0.5795499044065142,0.5795499044065142,0.46732545550871857,0.46732545550871857,0.46732545550871857,0.46732545550871857,0.46732545550871857,0.5796881118558957,0.5832354363900214,0.5745283670789856,0.5635178402782577,0.5591412710478428,0.5617211434362979,0.5549950475663972,0.46732545550871857,0.5795499044065142,0.5750351277267178,0.5750351277267178,0.5723170478888812,0.5723170478888812,0.5596941008453689,0.5596941008453689,0.5782138990624928,0.5795499044065142,0.4977771635224472,0.4954276368829613,0.4973625411743026,0.5012323497569853,0.4924331421463617,0.5021076636030682,0.5035358072466772,0.5038582912952342,0.498974961417087,0.5028908391495635,0.5079123764770921,0.4892083016607929,0.4873194665192454,0.4969479188261581,0.49805357842121023,0.4944141155874968,0.49399949323935227,0.5071752700803906,0.5072674083799783,0.5092944509709073,0.5012323497569853,0.5002188284615208,0.500725589109253,0.4938152166401769,0.5004031050606961,0.5098472807684334,0.4915578283002787,0.49533549858337367,0.4917421048994541,0.5005873816598715,0.4972243337249211,0.4965332964780135,0.4969939879759519,0.49390735493976456,0.4974546794738903,0.5115979084605994,0.4957040517817244,0.48556883882707946,0.497546817773478,0.4991592380162624,0.5053785732384309,0.5046414668417294,0.49192638149862944,0.5032593923479142,0.5076820307281229,0.49786930182203487,0.4959804666804874,0.49363094004100155,0.5029829774491512,0.4907746527537834,0.5035358072466772,0.5049178817404925,0.4992513763158501,0.5465370929172094,0.5799645267546587
116,0.4664271070877387,0.5718333218160458,0.5594867896712966,0.5650611567963513,0.5747817474028517,0.5699905558242923,0.5738603644069749,0.5611913482136687,0.5652454333955267,0.573537880358418,0.573537880358418,0.573537880358418,0.573537880358418,0.4664271070877387,0.4664271070877387,0.4664271070877387,0.4664271070877387,0.4664271070877387,0.5717411835164582,0.5344712413332412,0.5831663326653307,0.5769469974431621,0.5705433856218184,0.5682859972819202,0.5705433856218184,0.4664271070877387,0.573537880358418,0.573537880358418,0.5827517103171861,0.5827517103171861,0.5705433856218184,0.5705433856218184,0.5511482735586115,0.5722940133139843,0.573537880358418,0.5041577407688941,0.5024992513763159,0.49991937898786076,0.5032363577730173,0.5066915440075553,0.49733950659940573,0.500426139635593,0.4953124640084767,0.4975237831985811,0.5013935917812636,0.5161817888650865,0.4928707990694032,0.4899684426323912,0.5030520811738419,0.5006104162347684,0.49208762352290786,0.5101927993918872,0.4968788151014673,0.49052127242991733,0.4878953308916684,0.4984451661944579,0.5006104162347684,0.4990440651417778,0.49862944279363325,0.4972012991500242,0.48623684149909013,0.49508211825950754,0.49807661299610717,0.49158086287517566,0.49706309170064267,0.4968788151014673,0.5110681132379702,0.5019003524289959,0.5036049109713681,0.5006104162347684,0.4907516181788865,0.49996544813765464,0.5065994057079677,0.5083500334001336,0.49420680441342457,0.5068758206067308,0.5046184322668326,0.49614170870476587,0.5003800704857991,0.5055858844125032,0.5020385598783774,0.4955888789072398,0.4926865224702278,0.49604957040517816,0.48683574044641004,0.5031442194734296,0.5012093151820883,0.5031902886232235,0.5475855926412211,0.5827517103171861
117,0.47156381728975194,0.5829590214912583,0.585677101329095,0.5713495957432105,0.5709810425448598,0.5696911063506322,0.5584502338009352,0.5595558933959873,0.5627346647317624,0.5873816598714671,0.587427729021261,0.587427729021261,0.587427729021261,0.47156381728975194,0.47156381728975194,0.47156381728975194,0.47156381728975194,0.47156381728975194,0.5864602768755902,0.587105244972704,0.5609379678898025,0.5788127980098128,0.5702439361481584,0.5700596595489831,0.5488217814940225,0.47156381728975194,0.587427729021261,0.5616750742865041,0.5616750742865041,0.5890862184138391,0.5890862184138391,0.5562849837606247,0.5562849837606247,0.5851242715315689,0.587427729021261,0.49418376983852763,0.49985027526317,0.4963029507290443,0.49478266878584753,0.5073134775297722,0.49593439753069357,0.5003570359109023,0.5035358072466772,0.500126690161933,0.4908667910533711,0.5150991638449313,0.5121046691083316,0.4877801580171838,0.5021998019026559,0.5039964987446157,0.4930781102434755,0.5057010572869878,0.5081427222260613,0.4909589293529588,0.4885633335636791,0.5011862806071914,0.49782323267224105,0.4965332964780135,0.4970400571257457,0.49621081242945664,0.511690046760187,0.49588832838089975,0.5000806210121392,0.5031211848985327,0.4984682007693548,0.502153732752862,0.4963490198788381,0.5048257434409048,0.49685578052657037,0.4934005942920323,0.5072213392301845,0.5011402114573975,0.5066224402828646,0.5029829774491512,0.4963029507290443,0.49160389745007255,0.5017391104047175,0.5071292009305969,0.4950590836846106,0.5058392647363693,0.4989288922672932,0.49427590813811534,0.4937691474903831,0.5071752700803906,0.5131181904037961,0.5037661529956464,0.49533549858337367,0.49556584433234285,0.5523895812058345,0.5890862184138391
118,0.4661737267638726,0.5748969202773363,0.5620896966346486,0.5672033722617649,0.5769239628682653,0.5737912606822841,0.5761868564715639,0.5658212977679496,0.5375348397945315,0.5775228618155852,0.5775228618155852,0.5775228618155852,0.5775228618155852,0.4661737267638726,0.4661737267638726,0.4661737267638726,0.4661737267638726,0.4661737267638726,0.5750811968765116,0.539746158984636,0.5846635800336305,0.5775228618155852,0.5738833989818718,0.571810287241149,0.5738833989818718,0.4661737267638726,0.5775228618155852,0.5775228618155852,0.5823140533941447,0.5823140533941447,0.5738833989818718,0.5738833989818718,0.5572063667565015,0.5755418883744501,0.5775228618155852,0.501278418906779,0.5022919402022435,0.49782323267224105,0.4902218229562573,0.5084191371248243,0.49782323267224105,0.501877317854099,0.503904360445028,0.496671503927395,0.5026604934005943,0.5179093819823555,0.49349273259162,0.5077280998779168,0.5021076636030682,0.4992974454656439,0.49238707299656786,0.5079123764770921,0.4972243337249211,0.49045216870522657,0.510538318015341,0.5011402114573975,0.4983760624697671,0.49842213161956095,0.4972243337249211,0.5042268444935849,0.488885817612236,0.5057010572869878,0.4985603390689425,0.5086034137239998,0.5015548338055421,0.497546817773478,0.5120125308087439,0.5034897380968835,0.5032593923479142,0.5013705572063668,0.5083730679750306,0.4993895837652316,0.5042729136433787,0.5085573445742059,0.4983299933199733,0.5073134775297722,0.4916499665998664,0.497546817773478,0.4944601847372907,0.5088798286227628,0.5013244880565729,0.4969939879759519,0.5065303019832769,0.5042729136433787,0.5117821850597747,0.501278418906779,0.5001727593117269,0.5008177274088407,0.5488627318493948,0.5823140533941447
119,0.4603920484647456,0.4883560223896068,0.5444682468385046,0.5370511137216962,0.5407827148549974,0.5657982631930528,0.5626194918572778,0.5626194918572778,0.5552484278902633,0.5396309861101514,0.5398613318591206,0.5398613318591206,0.5398613318591206,0.4603920484647456,0.4603920484647456,0.4603920484647456,0.4603920484647456,0.4603920484647456,0.48047819777486006,0.5554787736392325,0.5514246884573745,0.5672724759864557,0.566903922788105,0.5660746780918158,0.5562619491857278,0.4603920484647456,0.5398613318591206,0.5645083269988252,0.5645083269988252,0.5655679174440835,0.5655679174440835,0.5622048695091332,0.5622048695091332,0.4837951765600166,0.5398613318591206,0.49798447469651946,0.49374611291548615,0.4984451661944579,0.496095639554972,0.49991937898786076,0.5022689056273466,0.5009789694331191,0.5008407619837376,0.49434501186280605,0.5039734641697188,0.5020385598783774,0.4959574321055905,0.5004722087853869,0.4983530278948702,0.5011632460322945,0.49213369267270174,0.4935618363163108,0.5018542832792021,0.5003800704857991,0.49056734157971116,0.49885978854260243,0.49766199064796257,0.5029138737244604,0.49632598530394123,0.4919954852233202,0.49729343744961185,0.5117591504848779,0.5022689056273466,0.49798447469651946,0.5017621449796144,0.5008407619837376,0.4985833736438394,0.49932048004054086,0.49701702255084884,0.5077972036026075,0.5052634003639462,0.4985833736438394,0.4994586874899224,0.5028678045746666,0.497247368299818,0.5017621449796144,0.5038352567203372,0.4994126183401285,0.4975698523483749,0.4968327459516735,0.5013475226314699,0.4978923363969318,0.4958652938060028,0.4993665491903347,0.5040656024693064,0.49922834174095315,0.49701702255084884,0.4984912353442517,0.5269107819726299,0.5657982631930528
120,0.47845115518393105,0.5832124018151245,0.5833966784142999,0.5868518646488379,0.5833966784142999,0.5792043857830603,0.5610531407642873,0.559671066270472,0.5619284546103702,0.5933015456199756,0.5932094073203878,0.5932094073203878,0.5932094073203878,0.47845115518393105,0.47845115518393105,0.47845115518393105,0.47845115518393105,0.47845115518393105,0.5886485614907977,0.5784672793863589,0.5727086356621288,0.5730771888604795,0.5751503006012024,0.5779144495888329,0.5556630502384079,0.47845115518393105,0.5932094073203878,0.5716951143666643,0.5716951143666643,0.5866675880496626,0.5866675880496626,0.5711883537189321,0.5711883537189321,0.5856079976044042,0.5932094073203878,0.4982148204454887,0.49793840554672564,0.49052127242991733,0.5046645014166263,0.5041577407688941,0.49646419275332276,0.500426139635593,0.5024071130767281,0.5006104162347684,0.5067376131573492,0.4849469053048626,0.5084421716997213,0.511989496233847,0.5024071130767281,0.5075668578536383,0.5068297514569369,0.49084375647847417,0.48890885218713287,0.48895492133692675,0.5104692142906503,0.49535853315827055,0.5019003524289959,0.4939303895146615,0.4978923363969318,0.5007946928339437,0.48683574044641004,0.5062769216594107,0.4964181236035289,0.4990440651417778,0.4995047566397162,0.49701702255084884,0.5006104162347684,0.49761592149816875,0.4968788151014673,0.5019003524289959,0.5077511344528137,0.49466749591136294,0.5023149747771405,0.5054476769631217,0.4980305438463133,0.502453182226522,0.5052634003639462,0.513141224978693,0.49310114481837236,0.5036509801211618,0.49853730449404554,0.49955082578951004,0.5078893419021951,0.504480224817451,0.4880335383410499,0.5032824269228111,0.49932048004054086,0.5048948471655955,0.5582770479230065,0.5933015456199756
121,0.47501900352428994,0.5815308778476493,0.581623016147237,0.5842950268352798,0.5824522608435261,0.5778914150139359,0.546380116554949,0.5478543293483519,0.5641628083753715,0.590284016308479,0.5900997397093036,0.5900997397093036,0.5900997397093036,0.47501900352428994,0.47501900352428994,0.47501900352428994,0.47501900352428994,0.47501900352428994,0.585953516227858,0.5766014788197084,0.568631515905374,0.5766014788197084,0.5747587128279548,0.5763711330707392,0.5557782231128925,0.47501900352428994,0.5900997397093036,0.5663741275654758,0.5663741275654758,0.5868748992237348,0.5868748992237348,0.5669730265127957,0.5669730265127957,0.583650058738166,0.5900997397093036,0.503627945546265,0.5016469721051298,0.5035358072466772,0.49773109437265334,0.504503259392348,0.5030751157487389,0.5028447699997697,0.5048718125906987,0.49773109437265334,0.5088798286227628,0.5073595466795661,0.5126574989058577,0.49031396125584503,0.4979614401216226,0.49418376983852763,0.49579619008131204,0.4938152166401769,0.4908667910533711,0.4965332964780135,0.5088337594729689,0.4953815677331675,0.497546817773478,0.5050100200400801,0.501002004008016,0.5049178817404925,0.4840485568838827,0.5086494828737935,0.5002188284615208,0.49680971137677654,0.49782323267224105,0.5026604934005943,0.4986524773685302,0.49782323267224105,0.4997120678137885,0.5029829774491512,0.5060696104853385,0.4991592380162624,0.5052864349388432,0.4970400571257457,0.5012323497569853,0.49611867412986893,0.495519775182549,0.5116439776103932,0.5055167806878124,0.5027526317001819,0.503627945546265,0.496671503927395,0.4907285836039896,0.49349273259162,0.4892083016607929,0.4982378550203856,0.5086034137239998,0.4974546794738903,0.5548585463818229,0.590284016308479
122,0.4621426761569115,0.5393545712113883,0.5248427890263285,0.5559394651371709,0.5378342892681915,0.5646465344482068,0.558196853477069,0.558196853477069,0.5627116301568654,0.5687006196300647,0.5686545504802709,0.5686545504802709,0.5686545504802709,0.4621426761569115,0.4621426761569115,0.4621426761569115,0.4621426761569115,0.4621426761569115,0.5472784649759289,0.5465413585792274,0.5692995185773847,0.569806279225117,0.568055651532951,0.5660746780918158,0.5492133692672702,0.4621426761569115,0.5686545504802709,0.5774998272406883,0.5774998272406883,0.5634487365535669,0.5634487365535669,0.5561698108861401,0.5561698108861401,0.5445143159882985,0.5686545504802709,0.5027295971252851,0.5029599428742543,0.4981687512956948,0.4985833736438394,0.5018082141294082,0.49826088959528253,0.4919033469237325,0.50014972473683,0.49733950659940573,0.5074747195540507,0.5105613525902379,0.5082578951005459,0.49351576716651696,0.4972012991500242,0.49978117153847923,0.49600350125538434,0.5116670121852901,0.5021306981779651,0.492916868219197,0.48895492133692675,0.5043420173680695,0.5003340013360054,0.49826088959528253,0.49798447469651946,0.5054016078133278,0.4918572777739387,0.48950775113445283,0.49927441089074703,0.49545067145785826,0.49738557574919956,0.4997351023886854,0.4990440651417778,0.5029138737244604,0.5002418630364177,0.4940225278142492,0.5071061663556999,0.502453182226522,0.4986755119434271,0.49627991615414735,0.5005643470849745,0.5007946928339437,0.4995047566397162,0.5030981503236358,0.49964296408909775,0.4987215810932209,0.5010250385829129,0.4954046023080644,0.4988137193928086,0.5013935917812636,0.4907516181788865,0.5008407619837376,0.5026835279754912,0.4982148204454887,0.5379742029823803,0.5774998272406883
123,0.4670951097597494,0.5742519521802225,0.5766014788197084,0.5504802708866008,0.5621357657844425,0.561398659387741,0.5561007071614493,0.5566996061087692,0.5399304355838113,0.5799645267546587,0.5795038352567203,0.5795038352567203,0.5795038352567203,0.4670951097597494,0.4670951097597494,0.4670951097597494,0.4670951097597494,0.4670951097597494,0.5778914150139359,0.5801488033538341,0.5753115426254809,0.5631953562297007,0.5600165848939258,0.5621357657844425,0.5555018082141294,0.4670951097597494,0.5795038352567203,0.5759104415728008,0.5759104415728008,0.5707046276460968,0.5707046276460968,0.5604772763918642,0.5604772763918642,0.5757722341234193,0.5795038352567203,0.5001727593117269,0.4967636422269827,0.5026144242508005,0.5031211848985327,0.5062538870845139,0.501278418906779,0.4963490198788381,0.49717826457512726,0.5010941423076037,0.49238707299656786,0.5103540414161657,0.4878722963167715,0.4907746527537834,0.5008637965586346,0.4998963444129639,0.5002188284615208,0.5028447699997697,0.4951051528344044,0.49132748255130954,0.509985488217815,0.4983760624697671,0.4979614401216226,0.502153732752862,0.5023840785018312,0.49727040287471497,0.4846013866814088,0.5078663073272983,0.4952894294335798,0.49547370603275515,0.49727040287471497,0.5027526317001819,0.5015087646557482,0.4950130145348168,0.4965332964780135,0.49519729113399213,0.5074056158293598,0.5051942966392555,0.5121046691083316,0.49492087623522907,0.49671757307718883,0.49524336028378596,0.49487480708543524,0.49399949323935227,0.49432197728790916,0.4954276368829613,0.4973625411743026,0.5039964987446157,0.49128141340151565,0.49330845599244466,0.48612166862460554,0.5003570359109023,0.4915578283002787,0.5022919402022435,0.5462077838094239,0.5799645267546587
124,0.47660838919217746,0.5841798539607952,0.5838573699122382,0.5873125561467764,0.5843641305599705,0.5780065878884205,0.5612374173634626,0.5594867896712966,0.5630801833552161,0.5927947849722434,0.5928408541220371,0.5928408541220371,0.5928408541220371,0.47660838919217746,0.47660838919217746,0.47660838919217746,0.47660838919217746,0.47660838919217746,0.5884642848916223,0.5756109920991408,0.5727086356621288,0.5728007739617166,0.5741828484555318,0.5769009282933684,0.5565383640844909,0.47660838919217746,0.5928408541220371,0.5713265611683136,0.5713265611683136,0.5860686891023427,0.5860686891023427,0.5717411835164582,0.5717411835164582,0.5863451040011056,0.5928408541220371,0.5014396609310575,0.5007025545343561,0.501577868380439,0.5044341556676571,0.5054476769631217,0.5060005067606478,0.4912123096768249,0.49600350125538434,0.5010250385829129,0.5049869854651833,0.509962453642918,0.513417639877456,0.5066454748577615,0.49614170870476587,0.4935618363163108,0.49660240020270424,0.49102803307764953,0.49208762352290786,0.49955082578951004,0.5080275493515767,0.4948057033607445,0.4936079054661046,0.4966484693524981,0.4982148204454887,0.5017160758298206,0.5105613525902379,0.5098703153433304,0.4987676502430148,0.5019464215787898,0.505033054614977,0.5026835279754912,0.49784626724713793,0.4961877778545597,0.5010711077327068,0.5019003524289959,0.4909358947780619,0.5036049109713681,0.4937000437656923,0.5031902886232235,0.5061387142100292,0.49245617672125863,0.49466749591136294,0.48296593186372744,0.4913965862760003,0.4942528735632184,0.5013935917812636,0.5041577407688941,0.5074286504042568,0.49498997995991983,0.5129569483795177,0.4991362034413655,0.5028217354248727,0.5000115172874484,0.557881194487741,0.5928408541220371
125,0.46647317623753254,0.5744592633542948,0.5618823854605763,0.566903922788105,0.5761638218966669,0.5730771888604795,0.5756109920991408,0.5651993642457328,0.5625734227074839,0.576716651694193,0.576716651694193,0.576716651694193,0.576716651694193,0.46647317623753254,0.46647317623753254,0.46647317623753254,0.46647317623753254,0.46647317623753254,0.5744592633542948,0.537143252021284,0.5828438486167737,0.5775458963904821,0.5736760878077996,0.5708658696703752,0.5736760878077996,0.46647317623753254,0.576716651694193,0.576716651694193,0.5819685347706908,0.5819685347706908,0.5736760878077996,0.5736760878077996,0.5566305023840785,0.5751963697509962,0.576716651694193,0.49862944279363325,0.5035127726717803,0.5025453205261097,0.5070140280561122,0.5073365121046691,0.49784626724713793,0.5039734641697188,0.5000115172874484,0.5011632460322945,0.5046184322668326,0.48310413931310897,0.5097321078939488,0.49277866076981547,0.4956349480570336,0.5002879321862115,0.5087185865984843,0.5096399695943611,0.49885978854260243,0.49374611291548615,0.5110681132379702,0.5006104162347684,0.5019003524289959,0.5027756662750789,0.5014396609310575,0.5013475226314699,0.5093635546955981,0.505033054614977,0.49761592149816875,0.508810724898072,0.4990440651417778,0.504203809918688,0.5064611982585862,0.5043420173680695,0.4993665491903347,0.4982148204454887,0.5090871397968351,0.49927441089074703,0.4962338470043535,0.48895492133692675,0.5028217354248727,0.4942989427130122,0.495220325708889,0.4933775597171354,0.4930090065187847,0.49342362886692925,0.4965563310529104,0.5004722087853869,0.5070140280561122,0.49798447469651946,0.5123580494321978,0.5013475226314699,0.5023149747771405,0.5034667035219865,0.5494385962218179,0.5819685347706908
