,abilities
kmeans_n_clusters_1,0.40242705
kmeans_n_clusters_2,0.4897471
kmeans_n_clusters_3,0.4919194
kmeans_n_clusters_4,0.49088547
kmeans_n_clusters_5,0.49035472
kmeans_n_clusters_6,0.49109927
kmeans_n_clusters_7,0.48580608
kmeans_n_clusters_8,0.48027015
dbscan_eps_0_1_min_samples_2,0.4701581
dbscan_eps_0_2_min_samples_2,0.50309044
dbscan_eps_0_3_min_samples_2,0.5029778
dbscan_eps_0_4_min_samples_2,0.5029778
dbscan_eps_0_5_min_samples_2,0.5029778
dbscan_eps_0_6_min_samples_2,0.40242705
dbscan_eps_0_7_min_samples_2,0.40242705
dbscan_eps_0_8_min_samples_2,0.40242705
dbscan_eps_0_9_min_samples_2,0.40242705
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.40242705
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49392304
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.49116495
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.49093986
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.48990455
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.49022526
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.4864975
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.48274317
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.40242705
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5029778
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.4995166
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.4943825
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.4945516
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.4941109
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.48881397
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.48162648
mean_shift_,0.49232283
optics_min_samples_7_xi_0_1_min_cluster_size_0_1,0.5029778
random_model_n1,0.42807114
random_model_n2,0.42803177
random_model_n3,0.42790347
random_model_n4,0.42799553
random_model_n5,0.42821616
random_model_n6,0.42791143
random_model_n7,0.42810562
random_model_n8,0.4279592
random_model_n9,0.4277176
average_model,0.4728153
optimal_clustering,0.507277
