,abilities
kmeans_n_clusters_1,0.2603686
kmeans_n_clusters_2,0.44637212
kmeans_n_clusters_3,0.5143761
kmeans_n_clusters_4,0.5010136
kmeans_n_clusters_5,0.47716075
kmeans_n_clusters_6,0.45503083
kmeans_n_clusters_7,0.44644725
kmeans_n_clusters_8,0.43687892
dbscan_eps_0_1_min_samples_2,0.5065202
dbscan_eps_0_2_min_samples_2,0.51381123
dbscan_eps_0_3_min_samples_2,0.5143761
dbscan_eps_0_4_min_samples_2,0.5143761
dbscan_eps_0_5_min_samples_2,0.44637212
dbscan_eps_0_6_min_samples_2,0.44637212
dbscan_eps_0_7_min_samples_2,0.44637212
dbscan_eps_0_8_min_samples_2,0.44637212
dbscan_eps_0_9_min_samples_2,0.44637212
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.2603686
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.44637212
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5143761
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5004621
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.478489
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.45013782
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.4661071
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.49433878
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.2603686
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.3951583
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.41290388
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.50111365
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.48058957
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.4576051
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.4479886
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.44043538
mean_shift_,0.5143761
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.5143761
random_model_n1,0.34019333
random_model_n2,0.34004486
random_model_n3,0.3393983
random_model_n4,0.33979064
average_model,0.44585854
optimal_clustering,0.5143761
