,difficulty,discrimination
0,0.45022702,0.98583955
1,0.44914377,0.9800534
2,0.44360802,0.9811391
3,0.4473063,0.98039955
4,0.4500525,0.980716
5,0.45502886,0.98882544
6,0.45090955,0.97859865
7,0.45512637,0.9295468
8,0.45108497,0.9876686
9,0.45258185,0.98615247
10,0.4582963,0.9521076
11,0.4522089,0.96622723
12,0.4413783,0.984705
13,0.44483638,0.9786219
14,0.45335197,0.99050415
15,0.4493777,0.9797416
16,0.44845206,0.9826992
17,0.45345038,0.98022974
18,0.45213494,0.98692894
19,0.45148554,0.9789472
20,0.4519654,0.9831733
21,0.4512544,0.9182725
22,0.45171005,0.9653097
23,0.45624113,0.9594349
24,0.4494156,0.9795508
25,0.44941688,0.97668743
26,0.45316607,0.9809219
27,0.4502591,0.9113269
28,0.45072654,0.9855329
29,0.4536701,0.98899454
30,0.4494733,0.9759224
31,0.46063018,0.9610498
32,0.45918107,0.95860827
33,0.4518243,0.98752433
34,0.44228476,0.98573095
35,0.454408,0.92893416
36,0.4515484,0.97913915
37,0.44903064,0.9798908
38,0.45182508,0.97807586
39,0.45235765,0.9655084
40,0.45385632,0.9730681
41,0.44909155,0.97675806
42,0.442222,0.9849966
43,0.45373267,0.98747385
44,0.4519356,0.98351824
45,0.45636457,0.97821665
46,0.4526698,0.9844606
47,0.45364615,0.9814251
48,0.44511902,0.9693309
49,0.4542794,0.9874312
50,0.45052403,0.9381181
51,0.45262736,0.9898234
52,0.45408782,0.98100305
53,0.45361993,0.98684615
54,0.453202,0.9770805
55,0.45699203,0.99054563
56,0.4527019,0.9731109
57,0.4534452,0.98543435
58,0.45424038,0.98752797
59,0.4531794,0.9814251
60,0.45450702,0.98290193
61,0.4470512,0.98549896
62,0.4414581,0.9867005
63,0.44984478,0.97797084
64,0.4451531,0.98109144
65,0.4521673,0.9867017
66,0.4557857,0.98925275
67,0.45072266,0.9809158
68,0.44636914,0.98720336
69,0.45459086,0.98172754
70,0.45139888,0.98173034
71,0.45152307,0.9822415
72,0.4515949,0.980509
73,0.4478693,0.97344214
74,0.45446572,0.9904786
75,0.45253095,0.9419113
76,0.4475024,0.98035586
77,0.44995856,0.9861379
78,0.4535795,0.9585839
79,0.4444638,0.9831554
80,0.44843587,0.97571915
81,0.45277306,0.96688265
82,0.45020506,0.97129875
83,0.45386848,0.9872788
84,0.45316842,0.9815369
85,0.44933057,0.97860837
86,0.4439784,0.967353
87,0.45140058,0.9799695
88,0.4521989,0.97784835
89,0.4499849,0.9812785
90,0.45385897,0.98528457
91,0.44109738,0.9856293
92,0.44165325,0.984275
93,0.45124567,0.9869986
94,0.4545006,0.98797935
95,0.4465871,0.94178236
96,0.45006073,0.9688063
97,0.4536888,0.9695768
98,0.4540616,0.97745275
99,0.45288092,0.98476386
100,0.45716548,0.964557
101,0.455295,0.96266705
102,0.45174995,0.9819543
103,0.44771594,0.98388207
104,0.45732644,0.9869094
105,0.44278327,0.9762151
106,0.459246,0.96994585
107,0.45294875,0.96618515
108,0.44584665,0.98068625
109,0.45149916,0.98775184
110,0.44689685,0.9839084
111,0.45703676,0.9879119
112,0.45187357,0.97590667
113,0.45640028,0.990691
114,0.45043695,0.98451483
115,0.44915983,0.965418
116,0.44256335,0.97697675
117,0.445159,0.9791038
118,0.4526535,0.98230827
119,0.45131966,0.9862294
120,0.44876817,0.9773941
121,0.4493384,0.9800067
122,0.45307443,0.97519994
123,0.4509848,0.9427895
124,0.44297862,0.97727275
125,0.45436192,0.99052554
126,0.451102,0.9780434
127,0.44148713,0.98659354
128,0.4409794,0.9873083
129,0.44283348,0.97454345
130,0.45093086,0.9730939
131,0.45357627,0.9882052
132,0.44539374,0.98160595
133,0.45048305,0.97843724
134,0.44709188,0.9796546
135,0.4546229,0.91936904
136,0.44893143,0.9846791
137,0.44965369,0.9847397
138,0.44941318,0.985117
139,0.454081,0.98858905
140,0.45147318,0.98663
141,0.44976407,0.9799588
142,0.45370185,0.98182094
143,0.4523133,0.98312753
144,0.45218837,0.91944677
145,0.45848438,0.98891616
146,0.4489919,0.97954077
147,0.4549337,0.97554123
148,0.45706385,0.95114356
149,0.4559141,0.9866741
150,0.45273945,0.9877449
151,0.44168398,0.9854171
152,0.4541513,0.9742856
153,0.45749667,0.9267091
154,0.45922917,0.97852695
155,0.45295066,0.9832034
156,0.45364347,0.98100436
157,0.4531299,0.9805638
158,0.44251522,0.98510736
159,0.45736757,0.98624045
160,0.4449796,0.9773907
161,0.45210844,0.98533297
