,abilities
kmeans_n_clusters_1,0.4558893
kmeans_n_clusters_2,0.50613046
kmeans_n_clusters_3,0.5242615
kmeans_n_clusters_4,0.5269805
kmeans_n_clusters_5,0.5282504
kmeans_n_clusters_6,0.5280205
kmeans_n_clusters_7,0.5271135
kmeans_n_clusters_8,0.527578
dbscan_eps_0_1_min_samples_2,0.4558893
dbscan_eps_0_2_min_samples_2,0.4558893
dbscan_eps_0_3_min_samples_2,0.4558893
dbscan_eps_0_4_min_samples_2,0.4558893
dbscan_eps_0_5_min_samples_2,0.4558893
dbscan_eps_0_6_min_samples_2,0.4558893
dbscan_eps_0_7_min_samples_2,0.4558893
dbscan_eps_0_8_min_samples_2,0.4558893
dbscan_eps_0_9_min_samples_2,0.4558893
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4558893
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4941153
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.50493145
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5105064
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5152072
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5149925
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.51401347
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5166467
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4558893
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5027776
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.52413344
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.52810675
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5283088
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.52834845
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.52735996
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5271914
mean_shift_,0.4588658
optics_,0.47545713
random_model_n1,0.5026355
random_model_n2,0.5026886
random_model_n3,0.50114775
random_model_n4,0.5023241
random_model_n5,0.50246364
random_model_n6,0.50287193
random_model_n7,0.5028376
random_model_n8,0.5029546
random_model_n9,0.5020991
random_model_n10,0.50239843
random_model_n11,0.50278646
random_model_n12,0.5025543
random_model_n13,0.5030675
random_model_n14,0.50271815
random_model_n15,0.5024283
random_model_n16,0.5029579
random_model_n17,0.5019097
random_model_n18,0.5020715
random_model_n19,0.50200224
random_model_n20,0.5028999
random_model_n21,0.50290304
random_model_n22,0.5026801
random_model_n23,0.5023262
random_model_n24,0.5023815
random_model_n25,0.5026007
random_model_n26,0.5033189
random_model_n27,0.50241375
random_model_n28,0.5026335
random_model_n29,0.50253016
random_model_n30,0.50238776
random_model_n31,0.50221425
random_model_n32,0.50270146
random_model_n33,0.5022474
random_model_n34,0.50184447
random_model_n35,0.50221205
random_model_n36,0.50313926
random_model_n37,0.50276864
random_model_n38,0.5017227
random_model_n39,0.5018002
random_model_n40,0.5025105
random_model_n41,0.5028763
average_model,0.49450362
optimal_clustering,0.5298877
