,difficulty,discrimination
0,0.43244055,0.9859847
1,0.43917927,0.9912141
2,0.44754943,0.98397547
3,0.43749937,0.98225737
4,0.45036584,0.9795629
5,0.45138037,0.97423357
6,0.43423727,0.9911594
7,0.4673455,0.90123457
8,0.44688743,0.96940327
9,0.45974502,0.9798392
10,0.46776435,0.9629792
11,0.46313098,0.97811663
12,0.4331159,0.99129534
13,0.45762396,0.9657045
14,0.45130402,0.97083443
15,0.43538338,0.99114305
16,0.44561842,0.98472685
17,0.43645343,0.9869284
18,0.43282545,0.9861768
19,0.45247042,0.9750748
20,0.43933776,0.9777698
21,0.45456982,0.97692406
22,0.45269126,0.9630507
23,0.4541127,0.9765241
24,0.4546312,0.97560203
25,0.4473765,0.9835974
26,0.43846458,0.99043906
27,0.46280044,0.96603966
28,0.4482162,0.9810552
29,0.43817812,0.98061264
30,0.462662,0.97652286
31,0.43778506,0.99048597
32,0.43460992,0.9858608
33,0.44626874,0.9857547
34,0.45519903,0.97770554
35,0.46012628,0.9812997
36,0.45994583,0.9710446
37,0.45939863,0.9664582
38,0.45243713,0.98078877
39,0.44970286,0.96782696
40,0.4510491,0.9786698
41,0.45151702,0.97251403
42,0.43889064,0.9911099
43,0.4600448,0.9792676
44,0.44934288,0.97020715
45,0.43836135,0.9676882
46,0.44942516,0.97985715
47,0.43792805,0.99076277
48,0.43578872,0.9869874
49,0.4308438,0.97834253
50,0.4314396,0.98467404
51,0.44730732,0.9842737
52,0.4668696,0.8886697
53,0.44924113,0.9723787
54,0.44016936,0.94003344
55,0.44947705,0.9804136
56,0.43698505,0.98747504
57,0.43616477,0.98359936
58,0.44810975,0.98392504
59,0.4299617,0.98442817
60,0.46709773,0.96413934
61,0.43389776,0.9868158
62,0.4338494,0.9871501
63,0.44744337,0.9841728
64,0.44873187,0.9737232
65,0.4526132,0.9645108
66,0.433229,0.9910529
67,0.4384015,0.99138594
68,0.4537096,0.97604394
69,0.45611164,0.9661502
70,0.46128684,0.96421474
71,0.4644544,0.98146474
72,0.43557626,0.98991346
73,0.44940162,0.97666025
74,0.43533313,0.9832589
75,0.44668412,0.9864917
76,0.4390495,0.99160147
77,0.43771178,0.9910879
78,0.45409,0.97934866
79,0.43398657,0.9909695
80,0.45034322,0.97863686
81,0.44992155,0.9766312
82,0.4390974,0.9914771
83,0.45915663,0.9693543
84,0.4338614,0.99099314
85,0.43597698,0.9917605
86,0.4340526,0.9911769
87,0.43406132,0.9863838
88,0.4367488,0.9905206
89,0.45977592,0.96851057
90,0.45078328,0.9758024
91,0.45803186,0.9696801
92,0.4477092,0.9828375
93,0.44824317,0.98322386
94,0.46871337,0.89274204
95,0.4573932,0.96913344
96,0.4545652,0.98338604
97,0.46056083,0.9784137
98,0.45681307,0.98360217
99,0.4581761,0.9636227
100,0.46135482,0.96655524
101,0.43609816,0.9917243
102,0.43548873,0.9911444
103,0.43570045,0.9829029
104,0.4392325,0.99180216
105,0.44902328,0.98154813
106,0.4326427,0.97923934
107,0.4591505,0.97102815
108,0.446351,0.9847515
109,0.45680693,0.9752595
110,0.4471937,0.98022145
111,0.43616202,0.9840396
112,0.43807167,0.9766664
113,0.43411687,0.98634267
114,0.4468385,0.9848687
115,0.46521232,0.9807568
116,0.43427774,0.98619324
117,0.46887872,0.9021071
118,0.44666803,0.9709846
119,0.4498663,0.9822323
120,0.4547362,0.9848731
121,0.4534441,0.96387005
122,0.45146438,0.9768167
123,0.44753125,0.98484147
124,0.46611705,0.9811584
125,0.4492343,0.9667867
126,0.4471815,0.98202616
127,0.43493792,0.991316
128,0.43585905,0.99100566
129,0.452451,0.9732161
130,0.4623675,0.89762264
131,0.4544551,0.976717
132,0.43744263,0.9912156
133,0.45718333,0.96986973
134,0.43692404,0.9838179
135,0.45059258,0.97926486
136,0.44834062,0.9822764
137,0.43909353,0.9767075
138,0.46695918,0.97356045
139,0.43565127,0.99044627
140,0.44764894,0.9845117
141,0.4342277,0.9909432
142,0.45884088,0.97234946
143,0.4486888,0.98352337
144,0.4525892,0.97782964
145,0.45798016,0.97007746
146,0.43286398,0.9853587
147,0.4523775,0.9651118
148,0.4664816,0.9789411
149,0.44944954,0.98070985
150,0.4414396,0.9912881
151,0.4537126,0.97967374
152,0.45702595,0.9846857
153,0.45657635,0.9012406
154,0.4331748,0.9907811
155,0.46274704,0.97792816
156,0.44724464,0.9847179
157,0.44790244,0.9849293
158,0.43783996,0.99090034
159,0.43440044,0.9911099
160,0.447917,0.98430544
161,0.44920594,0.9800775
162,0.44927147,0.9736488
163,0.45596755,0.9830397
164,0.43519372,0.9837368
165,0.4353434,0.9911724
166,0.4480649,0.9834801
167,0.46167618,0.9665791
168,0.4357423,0.9726497
169,0.46314785,0.9789939
170,0.45008203,0.97766453
171,0.43580422,0.99100035
172,0.4489383,0.97986066
173,0.4386083,0.9913265
174,0.43714646,0.9903455
175,0.4476788,0.9694481
176,0.45803747,0.89500725
177,0.4563257,0.98341
178,0.43640536,0.98632896
179,0.44648516,0.9838191
180,0.4480668,0.96942544
181,0.46439862,0.98036635
182,0.4362512,0.9904618
183,0.44952348,0.97552913
184,0.45897374,0.9723844
185,0.4489238,0.98184
186,0.46209243,0.96911436
187,0.45126283,0.97313756
188,0.4343159,0.9907066
189,0.45874083,0.97714883
190,0.45432442,0.97323334
191,0.45152897,0.9754474
192,0.45442158,0.98385775
193,0.45162037,0.9797188
194,0.46594733,0.9710928
195,0.45306113,0.9732409
196,0.45626682,0.9844046
197,0.4650102,0.98180497
198,0.4547292,0.9808601
199,0.45843837,0.96867853
200,0.45091528,0.963222
201,0.46316576,0.9790541
202,0.4661439,0.97325677
203,0.4487981,0.96756756
204,0.4841792,0.81121004
205,0.4511218,0.96209854
206,0.45742455,0.98375887
207,0.4361017,0.9907262
208,0.45639712,0.9781998
209,0.44779766,0.9844984
210,0.4485638,0.983991
211,0.45339474,0.97389305
212,0.44870654,0.9750024
213,0.43357983,0.9863887
214,0.43407294,0.9911868
215,0.45522472,0.9831963
216,0.44725278,0.98359334
217,0.45598796,0.9223937
218,0.4575753,0.9845897
219,0.45645493,0.97576255
220,0.4485361,0.97938144
221,0.44746745,0.9834373
222,0.4486302,0.9828393
223,0.43784562,0.99082106
224,0.4548891,0.97785336
225,0.44676328,0.9818895
226,0.46135506,0.9795769
227,0.4676217,0.9492693
228,0.43366367,0.98651904
229,0.45025986,0.9756369
230,0.43603125,0.99040556
231,0.4586113,0.97884554
232,0.45627248,0.98326427
233,0.44905904,0.9805731
234,0.44974887,0.9679734
235,0.4342458,0.9866135
236,0.43612528,0.99064755
237,0.44773647,0.984408
238,0.4547435,0.9840106
239,0.4542481,0.97823113
240,0.4610562,0.9624884
241,0.4408756,0.97860616
242,0.45839253,0.97102934
243,0.44988564,0.9680639
244,0.43410945,0.9907108
245,0.4481441,0.9845844
246,0.43682203,0.9905699
247,0.432648,0.97865903
248,0.4359903,0.99145174
249,0.4498196,0.9792175
250,0.44767293,0.9824641
251,0.4531601,0.96473265
252,0.45334545,0.9731664
253,0.43146294,0.9794829
254,0.45855847,0.97762996
255,0.4618215,0.98121125
256,0.45952135,0.96569175
257,0.4411298,0.97933495
258,0.45214757,0.9654265
259,0.4514531,0.9566246
260,0.44779718,0.9739995
261,0.43819708,0.99045646
262,0.44732553,0.98476315
263,0.43321013,0.9913756
264,0.45198137,0.9711347
265,0.43346673,0.9908437
266,0.43457684,0.990403
267,0.43458328,0.9910564
268,0.44864994,0.9820805
269,0.43548548,0.9903405
270,0.45328763,0.9637733
271,0.43933406,0.9914874
272,0.44698834,0.9849206
273,0.44679236,0.9826262
274,0.45839217,0.97001016
275,0.44704986,0.98439926
276,0.4522573,0.97327346
277,0.45006254,0.9706791
278,0.4484584,0.9826778
279,0.46159497,0.9660258
280,0.45479292,0.9768838
281,0.45430818,0.97718877
282,0.42971715,0.7739552
283,0.43813124,0.9910242
284,0.45281294,0.9799069
285,0.43561,0.9805345
286,0.45420408,0.97677726
287,0.45416898,0.9181608
288,0.45633206,0.9821493
289,0.45364538,0.97643733
290,0.45467788,0.97717017
291,0.44860065,0.9830817
292,0.43705052,0.9908715
293,0.43575415,0.9752312
294,0.45367256,0.9653022
295,0.45506865,0.98417634
296,0.45960602,0.9679043
297,0.4377932,0.9912731
298,0.45425406,0.9813805
299,0.45474085,0.98020226
300,0.4668777,0.9739329
301,0.4470245,0.98163545
302,0.4511545,0.9774041
303,0.43936592,0.9919651
304,0.4481644,0.9827726
305,0.4351028,0.99000525
306,0.45793384,0.9679208
307,0.43869177,0.99144596
308,0.43688783,0.98791414
309,0.4474744,0.9853053
310,0.45295075,0.96239924
311,0.45206594,0.97891104
312,0.46706495,0.8895342
313,0.4478274,0.98396325
314,0.44798678,0.98422813
315,0.46564046,0.98147786
316,0.4401515,0.9918578
317,0.44813028,0.96915865
318,0.43317747,0.9912031
319,0.45840055,0.97101593
320,0.4635883,0.97942805
321,0.43635708,0.99117523
322,0.4389271,0.99100184
323,0.45887953,0.8977748
324,0.45089555,0.97172385
325,0.4526218,0.9658305
326,0.45635203,0.9756531
327,0.43950406,0.9912771
328,0.46425855,0.90039283
329,0.43642098,0.99054694
330,0.45532167,0.9848178
331,0.43779173,0.99120986
332,0.45873562,0.9694597
333,0.43539882,0.9909454
334,0.43546692,0.9913615
335,0.43798292,0.9913122
336,0.43927795,0.99124855
337,0.4337047,0.9868526
338,0.44746378,0.97010344
339,0.4540116,0.97589606
340,0.44726962,0.9847633
341,0.46018434,0.97184306
342,0.4347322,0.9832813
343,0.4487795,0.9829153
344,0.43789938,0.9908146
345,0.460192,0.9745486
346,0.45193073,0.9634351
347,0.44758138,0.9838231
348,0.45665538,0.97574073
349,0.4477227,0.9826916
350,0.43466607,0.98317254
351,0.4468985,0.9848649
352,0.45164764,0.9798989
353,0.43811816,0.9909812
354,0.4502229,0.9801609
355,0.43829665,0.99151325
356,0.431093,0.98528767
357,0.44885156,0.9833903
358,0.43530864,0.9868953
359,0.43792364,0.9906124
360,0.4349807,0.9910833
361,0.4605747,0.98003334
362,0.45159256,0.96420145
363,0.4375057,0.9901147
364,0.43941048,0.9908013
365,0.4593435,0.9704446
366,0.45667002,0.9674174
367,0.43277913,0.9842241
368,0.4505552,0.9762556
369,0.43651316,0.984586
370,0.44790593,0.98257095
371,0.43632942,0.97846836
372,0.4476243,0.9844553
373,0.4403488,0.98026687
374,0.45535618,0.98481816
375,0.433088,0.9795386
376,0.45949104,0.97014046
377,0.43787423,0.9832193
378,0.44620702,0.9862803
379,0.4646307,0.97625756
380,0.45408952,0.96485454
381,0.45865944,0.9772398
382,0.43712062,0.99056286
383,0.4535072,0.9750286
384,0.4385312,0.97518724
385,0.44945142,0.98061204
386,0.44824108,0.984021
387,0.43586975,0.9911179
388,0.44733298,0.982014
389,0.44614697,0.9834031
390,0.4473448,0.98333174
391,0.44755378,0.96978617
392,0.4472925,0.9701377
393,0.44725814,0.9847933
394,0.43357635,0.99095577
395,0.4462505,0.9845357
396,0.45555627,0.98318887
397,0.4384067,0.99104506
398,0.44325978,0.9432941
399,0.45766842,0.98402274
400,0.43213767,0.99118376
401,0.4485686,0.98384184
402,0.4356973,0.9911802
403,0.45184836,0.97552943
404,0.43580472,0.99164605
405,0.45152527,0.97884303
406,0.45837736,0.9567056
407,0.45413458,0.9721514
408,0.44598785,0.9857559
409,0.43616945,0.98759
410,0.44796544,0.97077066
411,0.4472224,0.9806547
412,0.45150077,0.9766477
413,0.4753357,0.84762377
414,0.4522662,0.9752701
415,0.43569458,0.99136007
416,0.43452683,0.98093253
417,0.435935,0.991002
418,0.4525535,0.9751999
419,0.46094084,0.9752621
420,0.45734572,0.8984724
421,0.44729805,0.9833709
422,0.44638026,0.9840241
423,0.46098977,0.98194236
424,0.44724977,0.9836442
425,0.4360598,0.98749584
426,0.4587294,0.9726795
427,0.43878934,0.97723746
428,0.45491248,0.9721207
429,0.4501351,0.9810164
430,0.45121536,0.9817283
