,difficulty,discrimination
0,0.43878916,0.96201295
1,0.43986055,0.9632634
2,0.45965883,0.9564602
3,0.4455025,0.9429992
4,0.45107943,0.98853105
5,0.4624355,0.9335555
6,0.4403006,0.9630739
7,0.44428277,0.83208364
8,0.44962767,0.9722077
9,0.45191562,0.978252
10,0.4499742,0.8224415
11,0.45252177,0.9775652
12,0.44033995,0.95882356
13,0.4491659,0.98187876
14,0.4616496,0.9266279
15,0.43824586,0.96353495
16,0.45329303,0.960063
17,0.44258738,0.956721
18,0.440096,0.9600925
19,0.46136224,0.9385659
20,0.43730196,0.9692632
21,0.47227004,0.9238426
22,0.45061445,0.9824478
23,0.46144542,0.9348617
24,0.46129626,0.93880856
25,0.45559973,0.96147346
26,0.4384247,0.96623623
27,0.46708202,0.918663
28,0.459885,0.95704705
29,0.4427707,0.94879293
30,0.45110288,0.9760113
31,0.43852326,0.9667543
32,0.43622625,0.9730467
33,0.45509332,0.86027837
34,0.46360296,0.9474176
35,0.44889078,0.9820477
36,0.4661042,0.92031336
37,0.47044846,0.9365012
38,0.46318978,0.93135476
39,0.4528681,0.9814377
40,0.4576926,0.9557507
41,0.45712894,0.9584166
42,0.44085962,0.95558006
43,0.44827387,0.9802014
44,0.45004484,0.9877443
45,0.4437948,0.9489901
46,0.44962746,0.98792356
47,0.43837118,0.96643585
48,0.44429803,0.9443136
49,0.43670127,0.97039056
50,0.43801385,0.96518433
51,0.45495185,0.96041644
52,0.45133737,0.97908163
53,0.4582134,0.96071243
54,0.44089025,0.9596578
55,0.45039874,0.98200023
56,0.44164756,0.95691055
57,0.43728483,0.96902823
58,0.44887605,0.98871535
59,0.43809435,0.96793985
60,0.45136327,0.9764876
61,0.44051757,0.9623759
62,0.44025952,0.9634889
63,0.46063727,0.946608
64,0.44787392,0.9260135
65,0.44969708,0.98908216
66,0.438269,0.96473265
67,0.4390346,0.96985453
68,0.46108773,0.9371088
69,0.46398365,0.95030737
70,0.47131482,0.8704965
71,0.45216078,0.9733702
72,0.43837485,0.9699837
73,0.44831803,0.980671
74,0.44543365,0.9472404
75,0.45670134,0.9435843
76,0.43965608,0.96849
77,0.4397419,0.95885056
78,0.46088862,0.946155
79,0.4392354,0.96530265
80,0.4505801,0.98800737
81,0.46174815,0.935878
82,0.43879852,0.9686033
83,0.47493523,0.90982777
84,0.43895936,0.9725055
85,0.44053048,0.9654916
86,0.43797854,0.96433055
87,0.44018045,0.9613975
88,0.43768254,0.9706169
89,0.46718273,0.92157173
90,0.4497754,0.9808691
91,0.46345797,0.9373708
92,0.44992602,0.9872349
93,0.44987315,0.98822033
94,0.45172387,0.97949356
95,0.46713623,0.91389996
96,0.44964367,0.9891704
97,0.44987324,0.9761479
98,0.44945276,0.98276645
99,0.4470765,0.93046117
100,0.45057988,0.97112733
101,0.4395349,0.97133255
102,0.4399444,0.9632481
103,0.4458745,0.94156456
104,0.43841413,0.9698364
105,0.44920227,0.9889825
106,0.43737212,0.9704497
107,0.4644425,0.92653716
108,0.45676917,0.9589562
109,0.46714184,0.9220782
110,0.45826903,0.95968014
111,0.44364887,0.9457632
112,0.43700576,0.9688883
113,0.4404058,0.95885783
114,0.45997036,0.9539163
115,0.4535035,0.97501904
116,0.4393443,0.95727354
117,0.44106698,0.8711912
118,0.4499076,0.9887867
119,0.44953322,0.9884804
120,0.45013082,0.98818785
121,0.46045586,0.9308789
122,0.45937437,0.9517708
123,0.45643863,0.9574475
124,0.45308697,0.97477967
125,0.44975245,0.9892407
126,0.45835632,0.9511913
127,0.43972626,0.96777153
128,0.4398201,0.9639109
129,0.45825747,0.9481442
130,0.45113412,0.97183764
131,0.46710283,0.92549664
132,0.4387698,0.97183293
133,0.45541313,0.9590393
134,0.43903157,0.96298003
135,0.45113605,0.9882814
136,0.4495916,0.9879181
137,0.43679646,0.9669413
138,0.45209977,0.9757168
139,0.43750313,0.9674434
140,0.45762137,0.9509168
141,0.43722227,0.96393365
142,0.44940394,0.98272836
143,0.45758593,0.9601611
144,0.46263158,0.9335177
145,0.46538353,0.9102376
146,0.43679565,0.9694654
147,0.45170763,0.97226864
148,0.4508614,0.975702
149,0.4596559,0.942481
150,0.43822554,0.9624249
151,0.46138465,0.9366283
152,0.45158437,0.9824684
153,0.44985282,0.98924494
154,0.4376084,0.96711254
155,0.45129424,0.9785427
156,0.44773868,0.9891211
157,0.44972563,0.9881392
158,0.44326323,0.9507663
159,0.43817884,0.9655802
160,0.45836982,0.9604106
161,0.4493016,0.98664594
162,0.4605069,0.94095516
163,0.44989958,0.9811169
164,0.44197837,0.96073514
165,0.43936077,0.9620659
166,0.44964838,0.9878387
167,0.46774745,0.90062785
168,0.4489321,0.91701883
169,0.4518987,0.97377914
170,0.45790353,0.94469434
171,0.43989977,0.96294993
172,0.45528248,0.95477146
173,0.43780023,0.96894324
174,0.4381458,0.9633243
175,0.4502997,0.98866403
176,0.45140985,0.97105813
177,0.44978186,0.9817661
178,0.43818542,0.9704269
179,0.45620278,0.9563297
180,0.44994098,0.9810479
