,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,average_model,optimal_clustering
204,0.35338827199292316,0.5403077496100752,0.576204111087832,0.6302348860488395,0.6309681774798054,0.640349651977559,0.6425262471774099,0.6434690504457946,0.6382661731498941,0.35338827199292316,0.35338827199292316,0.35338827199292316,0.35338827199292316,0.35338827199292316,0.35338827199292316,0.35338827199292316,0.35338827199292316,0.35338827199292316,0.5372814675140256,0.5796726959517657,0.630211606955793,0.63308657494704,0.6398142328374886,0.641222617966804,0.643573806364504,0.35338827199292316,0.5363153851525945,0.5742719463649696,0.6289428963847569,0.6397094769187792,0.6390343832204297,0.6427590381078753,0.6429801894918173,0.35338827199292316,0.35338827199292316,0.5707102451288498,0.5744349000162954,0.5670670670670671,0.5717461647694205,0.5645180063784715,0.573852922690132,0.571199106082827,0.576157552901739,0.5679982307889284,0.5733640617361547,0.566671322485276,0.566368694275671,0.576634774309193,0.5712107456293503,0.5596759550247923,0.5691505458947319,0.5723630607351538,0.5645762041110879,0.5651698209837744,0.5720487929790256,0.5705822101170939,0.5720953511651186,0.5629117489582606,0.5690690690690691,0.5643084945410527,0.5704658146518612,0.5640640640640641,0.5686849640338012,0.5630747026095864,0.5710477919780246,0.5718858393276998,0.5766580534022394,0.5641339013432036,0.5624694461903764,0.5678236375910795,0.5685103708359522,0.5611076192471541,0.5757268896803781,0.5723397816421072,0.5706404078497102,0.570326140093582,0.5597807109435017,0.5695579300230463,0.56419209907582,0.5682892194520102,0.5675326489279978,0.5646344018437042,0.5768675652396582,0.5717461647694205,0.5616895965733175,0.5687897199525106,0.572851921689131,0.4995184676493893,0.6434690504457946
205,0.3529925274111321,0.5326722070908118,0.5273180156901087,0.586912493889238,0.6007402751588798,0.6014619270433224,0.6082827013059571,0.6208068533649929,0.6354261237982168,0.3529925274111321,0.3529925274111321,0.3529925274111321,0.3529925274111321,0.3529925274111321,0.3529925274111321,0.3529925274111321,0.3529925274111321,0.3529925274111321,0.5298321577391345,0.5764485415648206,0.5870870870870871,0.5999837046348674,0.6132062294852992,0.6222967153199711,0.6247992178224736,0.3529925274111321,0.534034034034034,0.5739576786088414,0.578252671275927,0.5727355262238983,0.5808250110575692,0.5745862141210979,0.6122867053099611,0.3529925274111321,0.3529925274111321,0.5710594315245479,0.570326140093582,0.5724910957469097,0.5684870917429057,0.5719789556998859,0.5721069907116418,0.567846916684126,0.5734338990152944,0.5682775799054869,0.5718858393276998,0.5725609330260493,0.5722001070838281,0.5715133738389553,0.5707568033149428,0.5610494215145377,0.5703145005470587,0.5686733244872779,0.5655539260190423,0.564843913681123,0.5720487929790256,0.5584654421863724,0.5667877179505086,0.5777638103219499,0.5654608096468562,0.5710012337919315,0.5695346509299998,0.5745978536676211,0.561410247456759,0.5652862164490071,0.573724887678376,0.5721069907116418,0.5637265172148893,0.5694298950112904,0.5697558023139419,0.5610494215145377,0.5701399073492097,0.5753427846451102,0.5628302721325977,0.5719673161533627,0.5703843378261982,0.5705822101170939,0.5665782061130898,0.5715599320250483,0.5707451637684196,0.5660311474264963,0.5716879670368042,0.5722350257233978,0.5723048630025375,0.5756104942151454,0.5733175035500617,0.5654258910072864,0.5713620597341528,0.48060032470023856,0.6354261237982168
206,0.35736899690388063,0.5166096328887027,0.5752962264590171,0.6069325139092581,0.607712363526317,0.6246013455315781,0.6163139884070117,0.6289661754778034,0.6340992154945644,0.35736899690388063,0.35736899690388063,0.35736899690388063,0.35736899690388063,0.35736899690388063,0.35736899690388063,0.35736899690388063,0.35736899690388063,0.35736899690388063,0.4832506925530181,0.5733873408292013,0.6077705612589334,0.6079684335498289,0.6118560420886002,0.6285704308960123,0.6296994669087692,0.35736899690388063,0.5209046255557883,0.5701049887096399,0.606711362525316,0.5562073701608585,0.5718392811416068,0.622552785343483,0.6243685546011127,0.35736899690388063,0.35736899690388063,0.5707102451288498,0.5661242637986824,0.5639709476918779,0.5622715738994809,0.5643783318201923,0.5673231370905789,0.5702679423609656,0.5648322741345997,0.5706986055823265,0.5719673161533627,0.5661591824382523,0.5679400330563121,0.5724678166538631,0.5643899713667155,0.5591172567916753,0.5726307703051889,0.5662755779034849,0.5659729496938799,0.564320134087576,0.5717112461298508,0.5722466652699211,0.5680680680680681,0.5813720697441628,0.5686267663011849,0.568196103079824,0.5630397839700165,0.5715832111180948,0.5661824615312987,0.563493726284424,0.5705123728379542,0.5741089927136439,0.5651814605302977,0.569546290476523,0.5670554275205438,0.5655888446586121,0.5666946015783225,0.5628069930395512,0.5638778313196918,0.5708266405940825,0.5712922224550131,0.5579998603254417,0.56066531647927,0.5677421607654166,0.5677654398584631,0.5676257653001839,0.5656004842051354,0.5701399073492097,0.5620387829690155,0.5616081197476547,0.5734455385618177,0.5687897199525106,0.5713620597341528,0.48783882935476397,0.6340992154945644
207,0.34966361710547755,0.533859440836185,0.5722466652699211,0.6283027213259771,0.6300253742114207,0.6404660474427917,0.6433875736201318,0.6440743068650046,0.6406522801871639,0.34966361710547755,0.34966361710547755,0.34966361710547755,0.34966361710547755,0.34966361710547755,0.34966361710547755,0.34966361710547755,0.34966361710547755,0.34966361710547755,0.5353958609772563,0.5654026119142398,0.6287799427334311,0.6311078520380846,0.6398025932909653,0.6435039690853644,0.6440044695858649,0.34966361710547755,0.5172730870405289,0.5608864678632121,0.6323649230625975,0.643178061782713,0.6437134809227832,0.6442721791559001,0.6448541564820635,0.34966361710547755,0.34966361710547755,0.5690807086155923,0.5713620597341528,0.5767977279605186,0.5711874665363037,0.5694648136508602,0.5678818353236957,0.5757967269595177,0.5645063668319482,0.5691621854412552,0.5772982284610192,0.5693018599995344,0.5678003584980329,0.566415252461764,0.5725725725725725,0.5704076169192448,0.569720883674372,0.5714551761063389,0.5674628116488581,0.5683823358241963,0.5773680657401588,0.5771003561701236,0.5684754521963824,0.5732709453639686,0.5692785809064879,0.5744465395628187,0.5712107456293503,0.5719207579672696,0.5637847149475056,0.5686849640338012,0.5702563028144424,0.5809297669762786,0.5696859650348023,0.5774495425658216,0.5678701957771726,0.5636334008427032,0.5719091184207463,0.5720138743394557,0.5662057406243453,0.5731545498987359,0.5720720720720721,0.573503736294434,0.5615499220150383,0.5692902204530111,0.5748422841446097,0.5678003584980329,0.5736666899457598,0.5775426589380078,0.5718043625020369,0.575075075075075,0.5733175035500617,0.5723048630025375,0.5622715738994809,0.49687111745681944,0.6448541564820635
208,0.35570454175105337,0.5445794631841143,0.5735735735735735,0.6001699373792397,0.6007984728914961,0.6113555415880997,0.6118793211816468,0.6206555392601905,0.6327257490048188,0.35570454175105337,0.35570454175105337,0.35570454175105337,0.35570454175105337,0.35570454175105337,0.35570454175105337,0.35570454175105337,0.35570454175105337,0.35570454175105337,0.5412272737854134,0.5784156249272528,0.6007169960658333,0.6006937169727867,0.6079102358172126,0.6204460274227717,0.6222967153199711,0.35570454175105337,0.5392601904229811,0.5749470400633191,0.6010661824615313,0.5634588076448541,0.5736434108527132,0.569197104080825,0.616372186139628,0.35570454175105337,0.35570454175105337,0.5703494191866285,0.5711758269897805,0.5575808366506041,0.5686151267546616,0.5706404078497102,0.5619340270503062,0.5680098703354517,0.5705007332914309,0.5633773308191913,0.5630979817026328,0.5662639383569616,0.5636566799357497,0.5652862164490071,0.5581628139767675,0.55831412808157,0.5695812091160929,0.5686849640338012,0.5660777056125893,0.566496729287427,0.5702213841748726,0.5684521731033358,0.5705705705705706,0.5645296459249948,0.5739693181553647,0.5686733244872779,0.5664036129152408,0.5706986055823265,0.5741671904462602,0.5652745769024838,0.5595595595595596,0.5659613101473566,0.5678352771376027,0.5646576809367507,0.5625974812021324,0.5758782037851805,0.5705240123844775,0.5623530507251437,0.5617012361198408,0.5638312731335987,0.5661708219847754,0.5645180063784715,0.5732243871778756,0.5659380310543102,0.5671718229857765,0.5648788323206928,0.5708615592336522,0.565844914682124,0.5701864655353027,0.5630630630630631,0.5693833368251973,0.5669157529622646,0.5643550527271457,0.48526433410154346,0.6327257490048188
209,0.3553087971692623,0.5173429243196686,0.574679330493284,0.6065484088739903,0.6071420257466769,0.6236119840771004,0.6166980934422794,0.6284423958842563,0.6345298787159253,0.3553087971692623,0.3553087971692623,0.3553087971692623,0.3553087971692623,0.3553087971692623,0.3553087971692623,0.3553087971692623,0.3553087971692623,0.3553087971692623,0.482680354773378,0.5721419093512117,0.6069674325488279,0.6072817003049561,0.6114486579602859,0.6277905812789534,0.6292688036874083,0.3553087971692623,0.5233605698721978,0.5682543008124403,0.6061177456526293,0.5549619386828689,0.5722233861768745,0.6232395185883558,0.6237982168214726,0.3553087971692623,0.3553087971692623,0.5707917219545127,0.5657634378564611,0.5615848406546081,0.5694298950112904,0.5715715715715716,0.5708615592336522,0.5662988569965314,0.574330144097586,0.5719673161533627,0.5742137486323533,0.5652280187163908,0.571373699280676,0.5731079917126429,0.5710827106175943,0.5656237632981819,0.5725260143864795,0.5712107456293503,0.567974951695882,0.5678818353236957,0.5734920967479107,0.5726656889447587,0.5675675675675675,0.582989966710897,0.5687780804059874,0.5648788323206928,0.5658914728682171,0.5717578043159438,0.5652862164490071,0.5670903461601136,0.5658681937751705,0.5709430360593152,0.5677188816723701,0.5650999837046349,0.5578951044067323,0.575854924692134,0.5681495448937309,0.5697092441278487,0.564541285471518,0.5667644388574621,0.559187094070815,0.57185092068813,0.5671252647996834,0.5661359033452057,0.567893474870219,0.5643899713667155,0.5666364038457061,0.5653676932746701,0.569325139092581,0.5641571804362502,0.5701864655353027,0.5701748259887794,0.5726074912121424,0.48683912163671006,0.6345298787159253
210,0.35471518029657567,0.5424261470773099,0.6083292594920502,0.618199594943781,0.6273599180575925,0.6274297553367321,0.6274879530693485,0.6316316316316316,0.6335987149940638,0.35471518029657567,0.35471518029657567,0.35471518029657567,0.35471518029657567,0.35471518029657567,0.35471518029657567,0.35471518029657567,0.35471518029657567,0.35471518029657567,0.546127522871709,0.6083525385850967,0.6187466536303745,0.6259515329282771,0.6289428963847569,0.6296878273622459,0.6309216192937123,0.35471518029657567,0.5255138859790023,0.6146844518937542,0.6184323858742463,0.5485951067346416,0.5620853411551086,0.5818260120585702,0.6246013455315781,0.35471518029657567,0.35471518029657567,0.5696859650348023,0.5606420373862234,0.5696976045813255,0.5693949763717205,0.5767046115883325,0.5717810834089904,0.5638196335870754,0.5647275182158903,0.5681379053472077,0.5676839630328002,0.5667993574970319,0.5734338990152944,0.5643899713667155,0.5710943501641176,0.5653793328211932,0.5704192564657681,0.5628535512256443,0.5695812091160929,0.5779384035197989,0.5696976045813255,0.5632143771678655,0.5689992317899295,0.5726889680378052,0.5645529250180413,0.5662173801708685,0.5730497939800265,0.5733175035500617,0.5750168773424588,0.5603044905370487,0.5568708243126848,0.5708615592336522,0.5726307703051889,0.5712456642689201,0.5577670693949763,0.5676490443932305,0.5715366529320017,0.5635286449239938,0.5707917219545127,0.5673813348231953,0.5618525502246432,0.5688828363246968,0.5740042367949345,0.5647275182158903,0.5696044882091393,0.5689293945107898,0.5694182554647671,0.5695812091160929,0.5652396582629141,0.5690923481621156,0.5726889680378052,0.5714435365598156,0.5612123751658635,0.49069569138475266,0.6335987149940638
211,0.35475009893614545,0.5295644481690993,0.5582442908024303,0.6133226249505319,0.6140675559280211,0.6206206206206206,0.612717368531322,0.6215052261563889,0.6340060991223782,0.35475009893614545,0.35475009893614545,0.35475009893614545,0.35475009893614545,0.35475009893614545,0.35475009893614545,0.35475009893614545,0.35475009893614545,0.35475009893614545,0.5332658239634984,0.5492352817934213,0.6133575435901018,0.6143818236841493,0.6117280070768443,0.6207020974462835,0.6121703098447284,0.35475009893614545,0.5180529366575878,0.5466978606513491,0.6143585445911027,0.5593849663617105,0.5722466652699211,0.56419209907582,0.6020788230090556,0.35475009893614545,0.35475009893614545,0.5658798333216938,0.5724561771073399,0.5702213841748726,0.5676606839397537,0.5677887189515096,0.5716996065833275,0.5674046139162419,0.5675559280210443,0.5659845892404032,0.5717578043159438,0.5668691947761715,0.5704308960122914,0.5693484181856275,0.5608166305840725,0.568370696277673,0.5694648136508602,0.566415252461764,0.5675675675675675,0.5675326489279978,0.5732825849104919,0.573678329492283,0.5704658146518612,0.5774262634727751,0.5676374048467072,0.5664850897409037,0.5681495448937309,0.5690690690690691,0.5644016109132388,0.5671834625322998,0.572153548897735,0.5694182554647671,0.5660893451591126,0.5712922224550131,0.5654142514607631,0.5796028586726261,0.5695230113834765,0.5679516726028354,0.5709197569662686,0.5601997346183393,0.5609563051423516,0.5703843378261982,0.5728286425960845,0.5710361524315013,0.5683590567311497,0.5699885932444072,0.569674325488279,0.564669320483274,0.5690923481621156,0.5711292688036874,0.5731545498987359,0.5727122471308518,0.5706520473962334,0.48289115989374387,0.6340060991223782
212,0.3526666201084806,0.5465232674535,0.6171287566636404,0.6271154875806039,0.637346648974556,0.6373000907884628,0.6273482785110692,0.6318877016551435,0.636217612961799,0.3526666201084806,0.3526666201084806,0.3526666201084806,0.3526666201084806,0.3526666201084806,0.3526666201084806,0.3526666201084806,0.3526666201084806,0.3526666201084806,0.5509462951323416,0.6167330120818493,0.6277556626393835,0.6363805666131247,0.6382079754172777,0.638440766347743,0.6358335079265311,0.3526666201084806,0.5280978653071676,0.6232977163209721,0.6274413948832553,0.635216611960798,0.6390111041273832,0.6375096026258817,0.6250902064855554,0.3526666201084806,0.3526666201084806,0.5724794562003864,0.5680797076145914,0.5621318993412017,0.5668575552296482,0.5614218870032823,0.5714784551993854,0.5646925995763205,0.5710012337919315,0.5764252624717741,0.5686849640338012,0.5676374048467072,0.56832413809158,0.5698256395930814,0.5612240147123868,0.5636799590287962,0.5686616849407548,0.5723048630025375,0.5705007332914309,0.5777288916823801,0.5640873431571106,0.572549293479526,0.5627255162138883,0.5676141257536607,0.5647624368554601,0.5703959773727215,0.5584538026398491,0.5697441627674186,0.5686966035803245,0.5706171287566636,0.5579416625928254,0.5725842121190958,0.5719789556998859,0.5656121237516586,0.5579765812323952,0.5677654398584631,0.5699071164187444,0.5737947249575156,0.5624578066438531,0.566892473869218,0.5609446655958283,0.5613520497241428,0.5669273925087879,0.5667877179505086,0.5687780804059874,0.5717461647694205,0.5714086179202458,0.5721302698046884,0.5735502944805271,0.5666829620317992,0.5678818353236957,0.5691389063482086,0.563319133086575,0.500315992133391,0.6390111041273832
213,0.3491049188723607,0.5425891007286356,0.5976092371441208,0.611541774332472,0.628907977745187,0.6314919570733524,0.6349372628442396,0.6332960867844589,0.6401401401401401,0.3491049188723607,0.3491049188723607,0.3491049188723607,0.3491049188723607,0.3491049188723607,0.3491049188723607,0.3491049188723607,0.3491049188723607,0.3491049188723607,0.5264799683404334,0.5945596759550248,0.6112158670298206,0.6222385175873548,0.6303280024210257,0.6285937099890588,0.6380333822194287,0.3491049188723607,0.558360686267663,0.5980980980980981,0.6089577950043066,0.6195847009800498,0.6316549107246782,0.6323067253299811,0.6305724328980143,0.3491049188723607,0.3491049188723607,0.5784854622063924,0.5744349000162954,0.5592220127103849,0.5689293945107898,0.5689643131503597,0.5737365272248993,0.5735619340270504,0.5716530483972344,0.5764252624717741,0.5689875922434062,0.5662406592639151,0.5767860884139954,0.5717578043159438,0.5776241357636707,0.5724561771073399,0.5714784551993854,0.5748772027841795,0.5772749493679726,0.5664734501943804,0.5630630630630631,0.5769723211583677,0.576204111087832,0.5695928486626161,0.5667411597644155,0.5717112461298508,0.5719556766068394,0.5757385292269013,0.5771352748096934,0.5684288940102894,0.5627371557604116,0.5702330237213958,0.5632842144470052,0.5702912214540121,0.572851921689131,0.569546290476523,0.5721884675373048,0.5780897176246014,0.5794515445678237,0.5723397816421072,0.5761342738086924,0.5746676909467607,0.5755872151220989,0.5706520473962334,0.5745396559350048,0.5727238866773751,0.574027515887981,0.568498731289429,0.5679516726028354,0.5667993574970319,0.5767162511348558,0.5756104942151454,0.5666596829387527,0.4959002930579158,0.6401401401401401
214,0.3475103009986731,0.5438810903927183,0.6166049770700933,0.6308983402006658,0.642223618967805,0.6424098517121773,0.6465069720883674,0.6477640431128803,0.6410131061293852,0.3475103009986731,0.3475103009986731,0.3475103009986731,0.3475103009986731,0.3475103009986731,0.3475103009986731,0.3475103009986731,0.3475103009986731,0.3475103009986731,0.5486067462811649,0.6174663035128152,0.6314453988872594,0.6422585376073748,0.6435505272714575,0.6438997136671555,0.6465535302744605,0.3475103009986731,0.5251065018506879,0.6246828223572409,0.6312940847824569,0.6428637940265848,0.6460995879600531,0.647182065786717,0.6475196126358918,0.3475103009986731,0.3475103009986731,0.5720720720720721,0.575075075075075,0.5707335242218963,0.5749004818772261,0.572851921689131,0.5742835859114929,0.5763088670065414,0.5671718229857765,0.5771119957166468,0.5826175012221524,0.5735735735735735,0.5705007332914309,0.5733407826431082,0.5792187536373583,0.5697441627674186,0.5689293945107898,0.5665665665665666,0.5760527969830296,0.567497730288428,0.5713853388271993,0.5765300183904835,0.5773215075540656,0.5687431617664176,0.5712922224550131,0.5741555508997369,0.5743417836441093,0.5667062411248458,0.5713271410945829,0.5751216332611682,0.5775775775775776,0.5654957282864259,0.5705356519310008,0.5737714458644692,0.5691156272551622,0.5694182554647671,0.5741322718066905,0.5763670647391578,0.5719673161533627,0.5752380287264008,0.5645645645645646,0.572549293479526,0.5744116209232488,0.5702563028144424,0.572979956700887,0.5731661894452592,0.5695812091160929,0.5618059920385502,0.5708615592336522,0.5689061154177433,0.571548292478525,0.5683474171846264,0.5786018576716251,0.5017101511502889,0.6477640431128803
215,0.3491049188723607,0.5527853434830179,0.6104127383197151,0.6237400190888563,0.6444700514467956,0.6445864469120283,0.6444816909933189,0.6459366343087274,0.6400237446749074,0.3491049188723607,0.3491049188723607,0.3491049188723607,0.3491049188723607,0.3491049188723607,0.3491049188723607,0.3491049188723607,0.3491049188723607,0.3491049188723607,0.5437996135670554,0.6117396466233676,0.6228321344600415,0.6444118537141793,0.6446795632842145,0.6463905766231348,0.6475079730893685,0.3491049188723607,0.5599436645948274,0.6121353912051587,0.6207602951788999,0.6426775612822124,0.6478455199385432,0.6475894499150313,0.6456456456456456,0.3491049188723607,0.3491049188723607,0.5634704471913774,0.5756454128547152,0.5568941034057313,0.577030518890984,0.5679865912424052,0.5632725749004819,0.5663337756361012,0.5810461624415113,0.5681844635333008,0.5716064902111414,0.5743068650045394,0.5667178806713691,0.5728170030495612,0.5789510440673231,0.5746327723071909,0.5747724468654701,0.5711758269897805,0.573247666270922,0.5648671927741695,0.5760527969830296,0.5596526759317457,0.5787182531368578,0.5656819610307983,0.5794515445678237,0.573375701282678,0.5717461647694205,0.5636217612961799,0.5715133738389553,0.5707335242218963,0.5628302721325977,0.5746444118537142,0.5696161277556626,0.5675908466606141,0.5672649393579626,0.5753078660055404,0.5759829597038899,0.5725609330260493,0.5694648136508602,0.5726656889447587,0.5654375305538096,0.5694880927439067,0.5680680680680681,0.5738994808762251,0.5700933491631166,0.5747026095863306,0.5734920967479107,0.5736317713061899,0.5699885932444072,0.5745396559350048,0.5810927206276043,0.579335149102591,0.5687431617664176,0.502677526794667,0.6478455199385432
216,0.35330679516726027,0.4940638312731336,0.5802430337314058,0.6029867076378704,0.6045231277789417,0.6209581674697954,0.6172800707684428,0.6254393928812534,0.635519240170403,0.35330679516726027,0.35330679516726027,0.35330679516726027,0.35330679516726027,0.35330679516726027,0.35330679516726027,0.35330679516726027,0.35330679516726027,0.35330679516726027,0.5055171450520288,0.5757501687734246,0.6029052308122076,0.6056521637916987,0.6127406476243685,0.6221803198547384,0.6259398933817538,0.35330679516726027,0.5082058802989036,0.571629769304188,0.6061177456526293,0.5958167469795377,0.6018693111716368,0.6251716833112182,0.6214237493307261,0.35330679516726027,0.35330679516726027,0.5728635612356543,0.5717228856763741,0.562492725283423,0.5677770794049863,0.5659031124147403,0.5707917219545127,0.5645063668319482,0.5735386549340038,0.5678236375910795,0.5615150033754684,0.5712107456293503,0.5699536746048374,0.5672998579975325,0.5699769536978839,0.571152547896734,0.5679051144167423,0.568242661265917,0.5661009847056359,0.5673464161836255,0.5677887189515096,0.5691738249877785,0.5687664408594642,0.5589426635938264,0.5673347766371022,0.5714551761063389,0.5656354028447051,0.5719905952464092,0.5784971017529157,0.5668342761366018,0.5703377796401052,0.5700467909770235,0.5687548013129409,0.5747375282259003,0.5804758246618712,0.5789976022534162,0.5691039877086389,0.5726074912121424,0.5646809600297973,0.56066531647927,0.5690574295225458,0.5719207579672696,0.5611192587936774,0.566845915683125,0.5671834625322998,0.5695928486626161,0.5692087436273483,0.5650417859720185,0.5625858416556091,0.5641106222501572,0.5700467909770235,0.5702679423609656,0.57007007007007,0.48707148147285956,0.635519240170403
217,0.34975673347766373,0.5552994855320437,0.6102032264822963,0.6213189934120167,0.6407221174663035,0.6414204902576995,0.6411760597807109,0.6312824452359336,0.6400237446749074,0.34975673347766373,0.34975673347766373,0.34975673347766373,0.34975673347766373,0.34975673347766373,0.34975673347766373,0.34975673347766373,0.34975673347766373,0.34975673347766373,0.5477803384780129,0.6134390204157646,0.620248155131876,0.6399422678492446,0.6404427683497451,0.6289778150243267,0.6278487790115697,0.34975673347766373,0.5618758293176898,0.6121121121121121,0.6194799450613404,0.6345531578089718,0.6408385129315362,0.6412109784202807,0.6255325092534395,0.34975673347766373,0.34975673347766373,0.5762739483669717,0.5759480410643202,0.575331145098587,0.5729566776078404,0.5784505435668227,0.5739693181553647,0.571548292478525,0.5787182531368578,0.5766580534022394,0.5740857136205973,0.5685918476616151,0.5663454151826245,0.577682333496287,0.5765649370300533,0.5633773308191913,0.5686500453942315,0.5737830854109924,0.5664618106478572,0.5736550503992365,0.5620387829690155,0.5752613078194474,0.5674628116488581,0.5667062411248458,0.5737481667714226,0.5738063645040389,0.5689293945107898,0.5721651884442582,0.5758782037851805,0.5704541751053379,0.569720883674372,0.5764369020182973,0.5770537979840306,0.5687548013129409,0.5622366552599111,0.5594198850012804,0.5745862141210979,0.575552296482529,0.5748655632376563,0.5690807086155923,0.5652745769024838,0.5703145005470587,0.5669041134157413,0.5668342761366018,0.568498731289429,0.5733989803757246,0.5731778289917825,0.5705240123844775,0.5647391577624136,0.5759596806108433,0.5632609353539586,0.5710477919780246,0.5682892194520102,0.5005233484992314,0.6414204902576995
218,0.3514328281770142,0.517494238424471,0.5773913448332053,0.6189678050143167,0.6201550387596899,0.6180133621994087,0.6180366412924553,0.6216332611681449,0.6369741834858114,0.3514328281770142,0.3514328281770142,0.3514328281770142,0.3514328281770142,0.3514328281770142,0.3514328281770142,0.3514328281770142,0.3514328281770142,0.3514328281770142,0.5252461764089671,0.5706636869427567,0.6188397700025607,0.6208417720045627,0.6257420210908583,0.6267663011849058,0.6217845752729474,0.3514328281770142,0.49050213003701376,0.5666596829387527,0.6214237493307261,0.6271154875806039,0.6270456503014643,0.6236236236236237,0.6186418977116651,0.3514328281770142,0.3514328281770142,0.5720837116185954,0.5661242637986824,0.5638545522266453,0.5699536746048374,0.5700933491631166,0.5716181297576647,0.5635402844705171,0.5681379053472077,0.5678119980445562,0.572374700281677,0.5677538003119399,0.5723048630025375,0.5685220103824755,0.570547291477524,0.576378704285681,0.5658798333216938,0.5680680680680681,0.5741788299927835,0.5664734501943804,0.5751798309937844,0.5744581791093419,0.5709430360593152,0.5630514235165398,0.5682310217193938,0.5722583048164444,0.5695579300230463,0.5730032357939334,0.5715948506646181,0.5682892194520102,0.5710943501641176,0.5779500430663221,0.5700118723374538,0.5710827106175943,0.5650301464254953,0.5809414065228019,0.5676024862071374,0.5634355285518077,0.5744232604697721,0.5753427846451102,0.5736666899457598,0.5654491701003329,0.5617827129455036,0.5686616849407548,0.5700351514305003,0.5719905952464092,0.5700817096165933,0.5698605582326512,0.5702446632679191,0.5652629373559606,0.5752380287264008,0.5711641874432573,0.5714318970132923,0.4896619272157601,0.6369741834858114
219,0.3505133040016761,0.5398770863887143,0.5932444071978956,0.606315617943525,0.6288497800125707,0.6310380147589449,0.63369183136625,0.6334008427031683,0.6391507786856624,0.3505133040016761,0.3505133040016761,0.3505133040016761,0.3505133040016761,0.3505133040016761,0.3505133040016761,0.3505133040016761,0.3505133040016761,0.3505133040016761,0.5239076285587914,0.5907302651488698,0.606059547920013,0.6223199944130177,0.6299438973857578,0.6287450240938613,0.636392206159648,0.3505133040016761,0.55653327746351,0.5936634308727332,0.6040575459180111,0.5646227622971809,0.6307819447354331,0.6312242475033173,0.6298391414670484,0.3505133040016761,0.3505133040016761,0.5642270177153899,0.5735153758409572,0.5738762017831786,0.5688246385920804,0.5672998579975325,0.5592802104430011,0.5690108713364528,0.5738878413297018,0.5752496682729241,0.5723863398282003,0.5665316479269967,0.5723630607351538,0.5749935982494122,0.575075075075075,0.5723048630025375,0.5687897199525106,0.5715832111180948,0.5644016109132388,0.5640407849710175,0.5727704448634681,0.5678701957771726,0.5709663151523616,0.5747957259585167,0.5744581791093419,0.5685918476616151,0.57185092068813,0.5731429103522127,0.5725260143864795,0.5776474148567172,0.5752263891798776,0.5683357776381032,0.5762972274600181,0.5688129990455572,0.5781944735433108,0.5595479200130363,0.5722001070838281,0.5678818353236957,0.5610261424214913,0.5748190050515631,0.5700118723374538,0.5672067416253462,0.5737132481318528,0.571420257466769,0.5713620597341528,0.566624764299183,0.57420210908583,0.5654840887399027,0.5669972297879274,0.5619922247829224,0.5682077426263473,0.5726191307586657,0.5661708219847754,0.49342408730866966,0.6391507786856624
