,difficulty,discrimination
0,0.44681466,0.891456
1,0.44513512,0.8984873
2,0.4430282,0.89994466
3,0.4511369,0.9116126
4,0.4554712,0.9153828
5,0.46386117,0.9420864
6,0.46328884,0.93048245
7,0.45171782,0.9196027
8,0.46197233,0.93563473
9,0.4422832,0.9012395
10,0.45446587,0.92280143
11,0.45469174,0.91325265
12,0.44324183,0.9005056
13,0.46306053,0.93740976
14,0.4653777,0.9312662
15,0.46501806,0.9277678
16,0.4669197,0.942715
17,0.44069538,0.8991643
18,0.46424428,0.9285729
19,0.45359883,0.9211056
20,0.45881417,0.9316958
21,0.46370167,0.94016683
22,0.45949867,0.9113231
23,0.46129546,0.92951
24,0.45116198,0.915256
25,0.44154927,0.9000816
26,0.46293122,0.92588085
27,0.44227645,0.89538974
28,0.45140845,0.91751266
29,0.44097206,0.9044389
30,0.44366872,0.8978026
31,0.4599009,0.9301303
32,0.46364173,0.93254834
33,0.46028906,0.92790365
34,0.43804225,0.90284055
35,0.46189967,0.93036675
36,0.45723236,0.91437507
37,0.4542571,0.91349614
38,0.45349073,0.9162511
39,0.44604757,0.8922633
40,0.44194317,0.8984162
41,0.45299408,0.8854592
42,0.45243466,0.9099905
43,0.46059766,0.9159252
44,0.4645327,0.9418426
45,0.4442126,0.8983135
46,0.45430985,0.9233896
47,0.44574746,0.8992949
48,0.45103997,0.9216205
49,0.46061066,0.9257341
50,0.4868156,0.95047593
51,0.48683155,0.95030767
52,0.48733994,0.9548426
53,0.48370346,0.94428396
54,0.4873579,0.9592846
55,0.47422072,0.9143838
56,0.4905896,0.95844424
57,0.47888678,0.9408518
58,0.48564804,0.9504125
59,0.48012096,0.9354211
60,0.4765061,0.9289906
61,0.48787487,0.95577747
62,0.47876227,0.9372065
63,0.4774719,0.9273667
64,0.47387344,0.9141887
65,0.488244,0.959135
66,0.4747304,0.924116
67,0.48000568,0.9408763
68,0.481918,0.93718266
69,0.47914296,0.9402594
70,0.49307367,0.9573687
71,0.47739097,0.918039
72,0.4871628,0.9552382
73,0.479934,0.9267344
74,0.4787405,0.9364406
75,0.4846291,0.95027196
76,0.48435667,0.95164907
77,0.48964638,0.9557943
78,0.47872368,0.92768043
79,0.4817464,0.942445
80,0.47151265,0.9069633
81,0.4744784,0.9147419
82,0.474085,0.91336673
83,0.49137256,0.9586941
84,0.48248023,0.94572437
85,0.48691672,0.94872034
86,0.48580873,0.95050585
87,0.4814403,0.9382496
88,0.4667656,0.8797441
89,0.48139864,0.94439757
90,0.47383097,0.9157045
91,0.47879714,0.9313492
92,0.4779605,0.93913066
93,0.47550198,0.9285831
94,0.47350734,0.9144441
95,0.4656657,0.8789455
96,0.47339588,0.91222316
97,0.4750252,0.92120135
98,0.47889158,0.93669385
99,0.47523174,0.9228923
100,0.48029596,0.94818735
101,0.45304278,0.7700533
102,0.4824466,0.94305694
103,0.49128166,0.9592657
104,0.48282027,0.94564366
105,0.47460762,0.9301064
106,0.47654584,0.9274971
107,0.47213894,0.9299973
108,0.48344472,0.9306507
109,0.46220553,0.9134592
110,0.48603463,0.94877225
111,0.48745945,0.9506645
112,0.4793029,0.94204235
113,0.49013922,0.9559149
114,0.4880286,0.9525178
115,0.48393407,0.9474981
116,0.48295256,0.94076073
117,0.46129352,0.9148011
118,0.4755625,0.9323397
119,0.47528794,0.93002623
120,0.45910105,0.871431
121,0.48632285,0.956866
122,0.4791336,0.9380521
123,0.48702317,0.95896065
124,0.46994162,0.90888125
125,0.4795744,0.94200677
126,0.49048644,0.96371746
127,0.47590262,0.9215883
128,0.47343665,0.90462226
129,0.47550693,0.9299103
130,0.47515205,0.93163186
131,0.45976523,0.9033728
132,0.47246566,0.897088
133,0.488433,0.95682913
134,0.49158403,0.96040964
135,0.4777229,0.9361177
136,0.4759011,0.93569607
137,0.48623365,0.94972
138,0.47992638,0.9282084
139,0.47948197,0.94456965
140,0.47439656,0.91817474
141,0.47428894,0.9196205
142,0.45366406,0.7894006
143,0.45856774,0.8751999
144,0.47193635,0.91166145
145,0.48292193,0.951831
146,0.49252713,0.965565
147,0.48615655,0.9438299
148,0.47841668,0.94116604
149,0.48476285,0.9493458
