,abilities
kmeans_n_clusters_1,0.3794208
kmeans_n_clusters_2,0.5140129
kmeans_n_clusters_3,0.5487031
kmeans_n_clusters_4,0.5528736
kmeans_n_clusters_5,0.56195325
kmeans_n_clusters_6,0.5614865
kmeans_n_clusters_7,0.56300735
kmeans_n_clusters_8,0.5642709
dbscan_eps_0_1_min_samples_2,0.3834972
dbscan_eps_0_2_min_samples_2,0.46797332
dbscan_eps_0_3_min_samples_2,0.5366099
dbscan_eps_0_4_min_samples_2,0.5548025
dbscan_eps_0_5_min_samples_2,0.5408716
dbscan_eps_0_6_min_samples_2,0.52964294
dbscan_eps_0_7_min_samples_2,0.5201451
dbscan_eps_0_8_min_samples_2,0.5191655
dbscan_eps_0_9_min_samples_2,0.5191655
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.3794208
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5140129
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.54918516
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.55205816
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.55955565
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5622623
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.56524616
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5648815
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.3794208
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5140129
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5473908
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.553134
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5623549
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5634641
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.56488574
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.56607056
mean_shift_,0.5140129
optics_,0.4691417
random_model_n1,0.5018914
random_model_n2,0.50114983
random_model_n3,0.49964523
random_model_n4,0.5005449
random_model_n5,0.50177824
random_model_n6,0.5025127
random_model_n7,0.50285095
random_model_n8,0.5029304
random_model_n9,0.500758
random_model_n10,0.50188893
random_model_n11,0.5012954
random_model_n12,0.5017809
random_model_n13,0.502416
random_model_n14,0.5023112
random_model_n15,0.5001398
random_model_n16,0.50212896
random_model_n17,0.50131905
random_model_n18,0.50061274
random_model_n19,0.50038403
random_model_n20,0.49870363
random_model_n21,0.50339246
random_model_n22,0.5012931
random_model_n23,0.50142413
random_model_n24,0.50251186
random_model_n25,0.50175446
random_model_n26,0.5022073
random_model_n27,0.5015091
random_model_n28,0.5005415
random_model_n29,0.50176466
random_model_n30,0.50178534
random_model_n31,0.4989121
random_model_n32,0.50138617
random_model_n33,0.50166994
random_model_n34,0.50031024
random_model_n35,0.5010306
random_model_n36,0.5036887
random_model_n37,0.5026182
random_model_n38,0.50005907
random_model_n39,0.49966252
random_model_n40,0.5015174
random_model_n41,0.50142527
random_model_n42,0.502319
random_model_n43,0.5012907
random_model_n44,0.5015185
random_model_n45,0.50218433
random_model_n46,0.503142
random_model_n47,0.5024119
random_model_n48,0.5010384
random_model_n49,0.5020996
random_model_n50,0.5025441
random_model_n51,0.5012671
random_model_n52,0.5021217
random_model_n53,0.50123805
random_model_n54,0.5019249
random_model_n55,0.50173897
random_model_n56,0.50164837
average_model,0.52150613
optimal_clustering,0.5679001
