,abilities
kmeans_n_clusters_1,0.40169245
kmeans_n_clusters_2,0.46427047
kmeans_n_clusters_3,0.48246574
kmeans_n_clusters_4,0.49311012
kmeans_n_clusters_5,0.49708268
kmeans_n_clusters_6,0.4991996
kmeans_n_clusters_7,0.50027806
kmeans_n_clusters_8,0.50153244
dbscan_eps_0_1_min_samples_2,0.5041776
dbscan_eps_0_2_min_samples_2,0.40169245
dbscan_eps_0_3_min_samples_2,0.40169245
dbscan_eps_0_4_min_samples_2,0.40169245
dbscan_eps_0_5_min_samples_2,0.40169245
dbscan_eps_0_6_min_samples_2,0.40169245
dbscan_eps_0_7_min_samples_2,0.40169245
dbscan_eps_0_8_min_samples_2,0.40169245
dbscan_eps_0_9_min_samples_2,0.40169245
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.40169245
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.46393207
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.4823959
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.49313506
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.49672398
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.4989052
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5003643
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5015362
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.40169245
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.4622201
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.4807277
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.49275374
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.49610865
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.49592975
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.49843237
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.50078523
mean_shift_,0.40169245
optics_min_samples_7_xi_0_05_min_cluster_size_0_1,0.40169245
random_model_n1,0.47874072
random_model_n2,0.478698
random_model_n3,0.47863135
random_model_n4,0.47870257
random_model_n5,0.4786722
random_model_n6,0.47868773
random_model_n7,0.47868064
random_model_n8,0.47869396
random_model_n9,0.47867888
random_model_n10,0.47868425
random_model_n11,0.4787334
random_model_n12,0.4787508
random_model_n13,0.47873318
random_model_n14,0.4786501
random_model_n15,0.47866133
random_model_n16,0.47875166
random_model_n17,0.47873285
random_model_n18,0.47873798
random_model_n19,0.47859114
random_model_n20,0.47861814
random_model_n21,0.4786023
random_model_n22,0.4787299
random_model_n23,0.47856417
random_model_n24,0.47869363
random_model_n25,0.4787474
random_model_n26,0.478791
random_model_n27,0.47862348
random_model_n28,0.47865048
random_model_n29,0.4786684
random_model_n30,0.47858527
random_model_n31,0.4786408
random_model_n32,0.47868684
random_model_n33,0.47870585
random_model_n34,0.4784997
random_model_n35,0.4785977
random_model_n36,0.47872204
random_model_n37,0.47871926
random_model_n38,0.4786236
random_model_n39,0.4787638
random_model_n40,0.47863337
random_model_n41,0.4787274
random_model_n42,0.47859132
random_model_n43,0.47868985
random_model_n44,0.47876132
random_model_n45,0.4786957
random_model_n46,0.47869352
random_model_n47,0.4787326
random_model_n48,0.4786449
random_model_n49,0.47862327
random_model_n50,0.47876844
random_model_n51,0.47871011
random_model_n52,0.47866493
random_model_n53,0.47874418
random_model_n54,0.47869012
random_model_n55,0.4786545
random_model_n56,0.4787735
random_model_n57,0.4787215
random_model_n58,0.47863638
random_model_n59,0.4787322
random_model_n60,0.47862437
random_model_n61,0.4787453
random_model_n62,0.47867894
random_model_n63,0.47867703
random_model_n64,0.4787029
random_model_n65,0.47865114
average_model,0.45748118
optimal_clustering,0.504585
