,abilities
kmeans_n_clusters_1,0.39549154
kmeans_n_clusters_2,0.48964947
kmeans_n_clusters_3,0.49633637
kmeans_n_clusters_4,0.49056417
kmeans_n_clusters_5,0.48058134
kmeans_n_clusters_6,0.4812356
kmeans_n_clusters_7,0.47563806
kmeans_n_clusters_8,0.47310475
dbscan_eps_0_1_min_samples_2,0.4753283
dbscan_eps_0_2_min_samples_2,0.50137013
dbscan_eps_0_3_min_samples_2,0.39587018
dbscan_eps_0_4_min_samples_2,0.39587018
dbscan_eps_0_5_min_samples_2,0.39587018
dbscan_eps_0_6_min_samples_2,0.39549154
dbscan_eps_0_7_min_samples_2,0.39549154
dbscan_eps_0_8_min_samples_2,0.39549154
dbscan_eps_0_9_min_samples_2,0.39549154
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.39549154
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49218234
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.49808463
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.48817092
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.4813171
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.48098382
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.47583276
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.4706147
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.39549154
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.492124
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.502349
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.47560063
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.48811433
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.4801772
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.47440436
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.47016948
mean_shift_,0.4907885
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.4996257
average_model,0.4578119
optimal_clustering,0.5047045
