,abilities
kmeans_n_clusters_1,0.4256195
kmeans_n_clusters_2,0.49513847
kmeans_n_clusters_3,0.5135917
kmeans_n_clusters_4,0.5159081
kmeans_n_clusters_5,0.5166013
kmeans_n_clusters_6,0.5199199
kmeans_n_clusters_7,0.518911
kmeans_n_clusters_8,0.51851875
dbscan_eps_0_1_min_samples_2,0.5143548
dbscan_eps_0_2_min_samples_2,0.5163113
dbscan_eps_0_3_min_samples_2,0.42597124
dbscan_eps_0_4_min_samples_2,0.42597124
dbscan_eps_0_5_min_samples_2,0.42597124
dbscan_eps_0_6_min_samples_2,0.4256195
dbscan_eps_0_7_min_samples_2,0.4256195
dbscan_eps_0_8_min_samples_2,0.4256195
dbscan_eps_0_9_min_samples_2,0.4256195
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4256195
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49559844
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5142762
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5144486
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5151244
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.51986563
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5186059
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5179362
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4256195
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49493444
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.51631945
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.51111513
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.519228
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.51971817
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.51872915
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.51763374
mean_shift_,0.49530005
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.5163079
random_model_n1,0.479674
random_model_n2,0.4798091
random_model_n3,0.47941548
random_model_n4,0.47967783
random_model_n5,0.47954008
random_model_n6,0.47984165
random_model_n7,0.4797088
random_model_n8,0.47962704
random_model_n9,0.48015645
random_model_n10,0.47970548
random_model_n11,0.47960708
random_model_n12,0.47964126
random_model_n13,0.479631
random_model_n14,0.4797291
random_model_n15,0.479812
random_model_n16,0.47978044
random_model_n17,0.47988945
random_model_n18,0.47961986
random_model_n19,0.47960588
random_model_n20,0.47956607
random_model_n21,0.4794698
random_model_n22,0.4794114
random_model_n23,0.47941402
random_model_n24,0.4797642
random_model_n25,0.47950807
random_model_n26,0.47977167
random_model_n27,0.47964922
random_model_n28,0.4793051
random_model_n29,0.4797223
random_model_n30,0.47973567
random_model_n31,0.47955137
random_model_n32,0.4797294
random_model_n33,0.47997975
random_model_n34,0.4800904
average_model,0.48752338
optimal_clustering,0.52223396
