,abilities
kmeans_n_clusters_1,0.44792077
kmeans_n_clusters_2,0.48985133
kmeans_n_clusters_3,0.5028612
kmeans_n_clusters_4,0.50578916
kmeans_n_clusters_5,0.5033775
kmeans_n_clusters_6,0.5032113
kmeans_n_clusters_7,0.50308895
kmeans_n_clusters_8,0.50582546
dbscan_eps_0_1_min_samples_2,0.4941371
dbscan_eps_0_2_min_samples_2,0.50752735
dbscan_eps_0_3_min_samples_2,0.5075441
dbscan_eps_0_4_min_samples_2,0.5075441
dbscan_eps_0_5_min_samples_2,0.5075441
dbscan_eps_0_6_min_samples_2,0.44792077
dbscan_eps_0_7_min_samples_2,0.44792077
dbscan_eps_0_8_min_samples_2,0.44792077
dbscan_eps_0_9_min_samples_2,0.44792077
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.44792077
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49235162
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.50108874
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5053741
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.50500447
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.51029897
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5064488
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5065802
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.44792077
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5075441
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5121394
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.51280814
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5134964
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.51172227
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.50960404
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.50935
mean_shift_,0.49069443
optics_min_samples_7_xi_0_08_min_cluster_size_0_1,0.5075441
random_model_n1,0.47100118
random_model_n2,0.470346
random_model_n3,0.4702531
random_model_n4,0.4706477
random_model_n5,0.47039223
random_model_n6,0.4706392
random_model_n7,0.47029528
random_model_n8,0.470616
random_model_n9,0.47024813
random_model_n10,0.47024462
random_model_n11,0.47038653
random_model_n12,0.47030592
random_model_n13,0.47027618
random_model_n14,0.4701951
random_model_n15,0.47015116
random_model_n16,0.4702985
random_model_n17,0.4704992
random_model_n18,0.47041258
average_model,0.49327645
optimal_clustering,0.5162993
