,difficulty,discrimination
0,0.428011,0.92734665
1,0.42404583,0.92732453
2,0.42545477,0.92820156
3,0.43200263,0.93093854
4,0.43906233,0.94220126
5,0.4512531,0.9573102
6,0.44621953,0.94476295
7,0.43527815,0.94356924
8,0.44561064,0.949371
9,0.4230001,0.93044794
10,0.43944353,0.94754875
11,0.43516725,0.93910456
12,0.42373186,0.92779315
13,0.44623777,0.952335
14,0.45349592,0.9444741
15,0.4528063,0.9414282
16,0.45244694,0.9575766
17,0.42442608,0.9323029
18,0.44833016,0.9421832
19,0.44134372,0.9459148
20,0.44420356,0.95116323
21,0.4477368,0.95210713
22,0.4415411,0.9245459
23,0.44315624,0.9438499
24,0.43434206,0.9398552
25,0.42161894,0.92882514
26,0.44527552,0.942823
27,0.42365468,0.93029445
28,0.43679082,0.9448401
29,0.4215052,0.9326452
30,0.42607886,0.92648417
31,0.44206017,0.94568527
32,0.45033762,0.9436034
33,0.4479905,0.94063747
34,0.4180329,0.93232834
35,0.44713792,0.9451771
36,0.439958,0.9289988
37,0.43826148,0.94394827
38,0.43440208,0.93446827
39,0.427493,0.9242127
40,0.4246074,0.9326071
41,0.44365162,0.8943223
42,0.43356264,0.9301323
43,0.44158164,0.9293875
44,0.45061585,0.9561732
45,0.42593226,0.92759675
46,0.43860087,0.9463763
47,0.4263498,0.92699265
48,0.43652117,0.9459123
49,0.4442249,0.9394929
50,0.4811467,0.9702014
51,0.48062655,0.96718615
52,0.47785234,0.9680498
53,0.47642037,0.96164215
54,0.47753173,0.9692373
55,0.46486303,0.93536603
56,0.47973534,0.96731913
57,0.47099906,0.9523375
58,0.4766023,0.9688694
59,0.46967995,0.95054394
60,0.46888953,0.94602466
61,0.4780688,0.9646851
62,0.47037593,0.9524509
63,0.46993235,0.9517358
64,0.46293858,0.9361179
65,0.4771654,0.9661069
66,0.46667573,0.94691986
67,0.47412124,0.96186906
68,0.47649226,0.9587631
69,0.46980444,0.953737
70,0.48167506,0.9626157
71,0.4700702,0.94745535
72,0.48179632,0.9729223
73,0.47042346,0.9486165
74,0.47128198,0.9582434
75,0.47614762,0.964844
76,0.47619578,0.9642329
77,0.48118022,0.9710558
78,0.47078958,0.9533302
79,0.47263736,0.9578307
80,0.46052173,0.9220809
81,0.46362162,0.9296472
82,0.46598965,0.93510437
83,0.4806792,0.96740144
84,0.47325635,0.96326256
85,0.4771165,0.9590565
86,0.47661385,0.96606326
87,0.475396,0.95840013
88,0.45770577,0.917851
89,0.47258464,0.9603263
90,0.46710408,0.94007564
91,0.4689698,0.94919294
92,0.47111025,0.9560562
93,0.4626432,0.93716764
94,0.4648526,0.9332855
95,0.4579007,0.9176929
96,0.46449208,0.9396739
97,0.4687414,0.94841814
98,0.4697817,0.95004475
99,0.4656491,0.94253397
100,0.4678023,0.9581656
101,0.4446874,0.8228249
102,0.47220045,0.95879656
103,0.48256063,0.9661604
104,0.47212765,0.95798445
105,0.464711,0.93919164
106,0.46941996,0.94740397
107,0.46092403,0.9396161
108,0.4774591,0.9532807
109,0.4529535,0.9261709
110,0.47652137,0.9604365
111,0.47919896,0.96661294
112,0.46992564,0.9580341
113,0.4795878,0.9659666
114,0.4813658,0.96815765
115,0.4738473,0.95954394
116,0.47992346,0.96606576
117,0.4503384,0.9246883
118,0.46379638,0.937299
119,0.46960086,0.9485919
120,0.44848046,0.89090997
121,0.47960222,0.97421247
122,0.46703023,0.94512385
123,0.47800788,0.9707144
124,0.4588229,0.92665744
125,0.4688216,0.9521099
126,0.47986102,0.9723241
127,0.46655372,0.9465441
128,0.4677932,0.92780364
129,0.46298334,0.9387704
130,0.4637831,0.9430163
131,0.45029536,0.9206562
132,0.46479,0.92019874
133,0.4789745,0.9674917
134,0.4798451,0.96688205
135,0.47065377,0.95086944
136,0.46689254,0.94950956
137,0.4786034,0.96887374
138,0.47067198,0.95265865
139,0.469565,0.9556683
140,0.4611829,0.93318725
141,0.46337238,0.9357391
142,0.44257122,0.83273965
143,0.4468026,0.8986959
144,0.46060538,0.9300615
145,0.47104084,0.9621442
146,0.47998282,0.97092474
147,0.47963208,0.96047217
148,0.4667561,0.9493854
149,0.477816,0.9676747
