,abilities
kmeans_n_clusters_1,0.41470686
kmeans_n_clusters_2,0.49442592
kmeans_n_clusters_3,0.5048009
kmeans_n_clusters_4,0.5029779
kmeans_n_clusters_5,0.49769905
kmeans_n_clusters_6,0.4993463
kmeans_n_clusters_7,0.49571228
kmeans_n_clusters_8,0.49477258
dbscan_eps_0_1_min_samples_2,0.49362394
dbscan_eps_0_2_min_samples_2,0.5087887
dbscan_eps_0_3_min_samples_2,0.41504848
dbscan_eps_0_4_min_samples_2,0.41504848
dbscan_eps_0_5_min_samples_2,0.41504848
dbscan_eps_0_6_min_samples_2,0.41470686
dbscan_eps_0_7_min_samples_2,0.41470686
dbscan_eps_0_8_min_samples_2,0.41470686
dbscan_eps_0_9_min_samples_2,0.41470686
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.41470686
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49601543
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.50597465
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5011921
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.4972939
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.49925843
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.4957165
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.49300903
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.41470686
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.4957594
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5093396
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.49264297
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5032385
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.49896148
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.49556026
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.49259153
mean_shift_,0.4951291
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.50782716
random_model_n1,0.44661292
random_model_n2,0.4469973
random_model_n3,0.44680065
random_model_n4,0.44685104
random_model_n5,0.44673178
random_model_n6,0.44689557
random_model_n7,0.4467556
random_model_n8,0.44673884
average_model,0.4738169
optimal_clustering,0.51123893
