,difficulty,discrimination
0,0.4267395,0.98542506
1,0.4341043,0.99109256
2,0.44138646,0.9832699
3,0.4306657,0.9807147
4,0.4429245,0.9776329
5,0.44482738,0.9707263
6,0.43012795,0.9913113
7,0.4646331,0.88780683
8,0.44030082,0.966142
9,0.45381987,0.97812164
10,0.46294603,0.95302045
11,0.45816264,0.9747758
12,0.42919555,0.9912327
13,0.4526729,0.96022034
14,0.44453785,0.96607584
15,0.42932084,0.99111724
16,0.43930268,0.9823953
17,0.42973766,0.9858248
18,0.427171,0.98515975
19,0.4459479,0.97118485
20,0.43311733,0.9751261
21,0.4476391,0.9721406
22,0.4457985,0.956532
23,0.44700673,0.9724309
24,0.44808316,0.9697373
25,0.44112918,0.9807959
26,0.43513116,0.99136406
27,0.4570353,0.95918906
28,0.44169,0.97755694
29,0.4318819,0.97885036
30,0.45771196,0.9736691
31,0.43423656,0.99118286
32,0.43012106,0.9860017
33,0.44004583,0.984137
34,0.448393,0.97205275
35,0.45483187,0.9782811
36,0.45370883,0.9638731
37,0.45277545,0.9594547
38,0.44585317,0.9780359
39,0.44270092,0.96260136
40,0.4442839,0.97593266
41,0.44496083,0.9677014
42,0.4341846,0.99122125
43,0.45553765,0.97832257
44,0.44163686,0.9665617
45,0.43158948,0.9608907
46,0.44357574,0.97642267
47,0.43238986,0.99070144
48,0.4289674,0.98594815
49,0.42478964,0.9774192
50,0.4261152,0.9845329
51,0.4411123,0.98280275
52,0.46392617,0.8682866
53,0.4431224,0.96615857
54,0.43362215,0.93089277
55,0.44321135,0.97717583
56,0.4308855,0.98681426
57,0.43160245,0.9838251
58,0.44150653,0.98136467
59,0.4250511,0.9840782
60,0.46270242,0.9605725
61,0.42697695,0.9854953
62,0.42811465,0.9861423
63,0.4413927,0.98094326
64,0.44298202,0.968191
65,0.44605356,0.95782495
66,0.42919073,0.99094427
67,0.43337923,0.99121726
68,0.44820487,0.9600615
69,0.44927368,0.95808816
70,0.45611233,0.95703167
71,0.45933816,0.9780523
72,0.43165168,0.99028903
73,0.44351116,0.97117454
74,0.42899197,0.9814636
75,0.44053048,0.98443633
76,0.43518502,0.99211115
77,0.43272287,0.99091196
78,0.44689524,0.97444755
79,0.4302311,0.99117136
80,0.44291845,0.97665346
81,0.44258788,0.97379774
82,0.43310517,0.991213
83,0.45208836,0.9623242
84,0.4293508,0.99099296
85,0.43028378,0.99155366
86,0.43020293,0.99127924
