,difficulty,discrimination
0,0.4985866,0.35141802
1,0.49691495,0.59156466
2,0.49762744,0.42494968
3,0.4974425,0.26740363
4,0.49661624,0.6093661
5,0.49734414,0.37981984
6,0.49661076,0.35806388
7,0.49742565,0.37663072
8,0.49768347,0.388872
9,0.49807447,0.28342545
10,0.49620783,0.8668913
11,0.49916747,0.5111409
12,0.49930745,0.31739035
13,0.49885696,0.7247791
14,0.4979999,0.25614044
15,0.49767885,0.4781545
16,0.49905053,0.59374374
17,0.49849084,0.549318
18,0.49797955,0.61218053
19,0.4939652,0.9106066
20,0.49292317,0.9318671
21,0.4954771,0.9033345
22,0.4969876,0.2583989
23,0.49709162,0.67872995
24,0.49780834,0.63826394
25,0.497699,0.23296557
26,0.49799296,0.38968536
27,0.49656278,0.60310775
28,0.49843642,0.35774833
29,0.49795985,0.754708
30,0.49758273,0.22054675
31,0.49829993,0.4778964
32,0.49867398,0.50957716
33,0.4979316,0.72094035
34,0.49726513,0.39891502
35,0.4985635,0.4732254
36,0.49804065,0.53794897
37,0.49611452,0.87046164
38,0.49666405,0.88233036
39,0.49865636,0.585585
40,0.49228758,0.87678874
41,0.49986163,0.6820324
42,0.49899727,0.26349756
43,0.49919206,0.42837137
44,0.49905473,0.5944512
45,0.49798483,0.5571572
46,0.4939196,0.91306543
47,0.49793243,0.55329764
48,0.49180132,0.9403757
49,0.4943647,0.9222894
50,0.4922862,0.8991204
51,0.48980764,0.90688187
52,0.48976254,0.91673887
53,0.49740523,0.6519735
54,0.49664205,0.86403155
55,0.4908054,0.9158692
56,0.49687126,0.6324168
57,0.49814296,0.50203
58,0.49171922,0.915384
59,0.4945669,0.8973488
60,0.4949703,0.90025336
61,0.49337664,0.9315314
62,0.4969656,0.42018056
63,0.4946466,0.843897
64,0.49741185,0.4707157
65,0.49753994,0.3489814
66,0.49343523,0.94730955
67,0.4901529,0.924498
68,0.5000418,0.24549362
69,0.4911428,0.92461634
70,0.49712378,0.73858654
71,0.49954325,0.4508606
72,0.49775,0.3171417
73,0.49656984,0.7472603
74,0.49082917,0.9176746
75,0.49695992,0.71429276
76,0.49585834,0.910443
77,0.4983783,0.30068514
78,0.49793074,0.21668252
79,0.49074578,0.94050336
80,0.49471515,0.9464344
81,0.49713486,0.356915
82,0.49868572,0.30038893
83,0.49712786,0.34848118
84,0.49173468,0.9404185
85,0.4967014,0.6506564
86,0.49662277,0.86262
87,0.49659583,0.6283044
88,0.49388993,0.9154786
89,0.49952224,0.4242118
90,0.49472883,0.92852116
91,0.49604246,0.8589263
92,0.49203852,0.9099414
93,0.49031964,0.939661
94,0.4987652,0.50288045
95,0.49796578,0.82127196
96,0.49473757,0.93454885
97,0.49505073,0.9042147
98,0.49146783,0.9236082
99,0.4981206,0.5598713
100,0.49653533,0.89849365
101,0.49401966,0.9284244
102,0.49225223,0.88528925
103,0.49337405,0.94906884
104,0.49361756,0.93569696
105,0.49751037,0.55798817
106,0.49520242,0.82154727
107,0.4898384,0.9235225
108,0.49855977,0.26183397
109,0.49255416,0.92748433
110,0.49500966,0.8880551
111,0.49804908,0.6487187
112,0.5005555,0.17187048
113,0.49490732,0.79394895
114,0.49347883,0.91996205
115,0.49188069,0.9449836
116,0.4992078,0.6338905
117,0.49873275,0.6237853
118,0.49717852,0.46127892
119,0.49905953,0.59749365
120,0.49347126,0.9217963
121,0.4966183,0.5736854
122,0.4972202,0.16116008
123,0.49568558,0.8912349
124,0.4917756,0.8913648
125,0.49097922,0.9143783
126,0.49661982,0.85408425
127,0.4968748,0.57349896
128,0.49987903,0.47742182
