,difficulty,discrimination
0,0.30833012,0.95692915
1,0.3686521,0.96567845
2,0.36691874,0.9664514
3,0.3624684,0.9649745
4,0.3634184,0.96563315
5,0.36358258,0.95957214
6,0.3630737,0.9584001
7,0.35990942,0.96417916
8,0.36901253,0.96598005
9,0.37218872,0.96798295
10,0.37213817,0.9681076
11,0.36241147,0.9589962
12,0.35965928,0.96162534
13,0.3102981,0.9582637
14,0.36575377,0.96664816
15,0.30249178,0.9540897
16,0.36178595,0.96269494
17,0.30642435,0.95590955
18,0.30992717,0.9579418
19,0.36317414,0.9687597
20,0.36155036,0.9415527
21,0.3038067,0.95542896
22,0.3667228,0.9610461
23,0.36736244,0.9532477
24,0.30358058,0.95472044
25,0.36441377,0.9664304
26,0.36286432,0.9652152
27,0.3075232,0.9565642
28,0.36875483,0.9658951
29,0.37092873,0.9673709
30,0.36299986,0.9647244
31,0.30486804,0.9555837
32,0.30747345,0.956505
33,0.36524963,0.95989686
34,0.36002472,0.96210533
35,0.36481157,0.9664034
36,0.37242037,0.95729625
37,0.30245027,0.9546058
38,0.30151534,0.953389
39,0.3681564,0.9633984
40,0.30954817,0.95779127
41,0.37099928,0.9590639
42,0.36371034,0.9605509
43,0.36489826,0.95941687
44,0.362548,0.965462
45,0.3622596,0.96555626
46,0.36901417,0.9663038
47,0.30306017,0.95480525
48,0.36981857,0.966735
49,0.36690253,0.95529497
50,0.36054388,0.9674468
51,0.37070176,0.9645271
52,0.30518705,0.9558036
53,0.3715047,0.9677405
54,0.3071816,0.95634884
55,0.37194404,0.9656996
56,0.36420858,0.96209216
57,0.37478063,0.95814157
58,0.30783495,0.9567415
59,0.3641136,0.9648425
60,0.36335927,0.9583338
61,0.3628332,0.9662191
62,0.3600125,0.93900967
63,0.30302432,0.95488536
64,0.36121553,0.9632654
65,0.30157566,0.94997585
66,0.36370453,0.96517766
67,0.35967138,0.96614236
68,0.36181387,0.96498543
69,0.36475185,0.96602553
70,0.36298662,0.96590215
71,0.3709718,0.96738493
72,0.3603925,0.9638164
73,0.37091404,0.9557818
74,0.3621954,0.9655298
75,0.35932502,0.9635036
