,abilities
kmeans_n_clusters_1,0.28936982
kmeans_n_clusters_2,0.44610897
kmeans_n_clusters_3,0.48794058
kmeans_n_clusters_4,0.4789966
kmeans_n_clusters_5,0.4640591
kmeans_n_clusters_6,0.44973555
kmeans_n_clusters_7,0.44400454
kmeans_n_clusters_8,0.43787208
dbscan_eps_0_1_min_samples_2,0.4829351
dbscan_eps_0_2_min_samples_2,0.4876128
dbscan_eps_0_3_min_samples_2,0.48794058
dbscan_eps_0_4_min_samples_2,0.48794058
dbscan_eps_0_5_min_samples_2,0.44610897
dbscan_eps_0_6_min_samples_2,0.44610897
dbscan_eps_0_7_min_samples_2,0.44610897
dbscan_eps_0_8_min_samples_2,0.44610897
dbscan_eps_0_9_min_samples_2,0.44610897
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.28936982
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.44610897
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.48794058
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.47872445
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.465231
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.44855782
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.45713124
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.4747359
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.28936982
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.44610897
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.48794058
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.43910834
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.46591237
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.4513688
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.44546106
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.4397421
mean_shift_,0.48794058
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.48794058
random_model_n1,0.36113024
random_model_n2,0.3610266
random_model_n3,0.36054906
random_model_n4,0.36090884
random_model_n5,0.36095735
random_model_n6,0.36116427
random_model_n7,0.3610422
random_model_n8,0.36090475
average_model,0.4432647
optimal_clustering,0.48794058
