,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,average_model,optimal_clustering
95,0.4754572436011263,0.4855533852515157,0.543136906724842,0.5337510463965907,0.5283224677202506,0.5287283427614723,0.5335988432561325,0.5358818903630045,0.5565815174653104,0.5646482839095913,0.5646482839095913,0.5646482839095913,0.5646482839095913,0.4754572436011263,0.4754572436011263,0.4754572436011263,0.4754572436011263,0.4754572436011263,0.5075213718576393,0.5414626721798026,0.5215747951599401,0.551913954491261,0.5661703153141726,0.5565815174653104,0.5594733771340149,0.4754572436011263,0.5646482839095913,0.5646482839095913,0.5646482839095913,0.5719540346515817,0.559625580274473,0.559625580274473,0.559625580274473,0.5217777326805509,0.5646482839095913,0.5013317774790087,0.4992516678927475,0.4995053397935111,0.4985921209507623,0.4932650110347277,0.5045280434286294,0.496359808224043,0.4980340427690825,0.49174297963014635,0.5006214961568707,0.49742523020724994,0.5040206996271023,0.4971715583064864,0.503361152685117,0.5055427310316836,0.4966642145049593,0.5016361837599249,0.5007736992973288,0.5024479338423683,0.498642855330915,0.4999112148347328,0.5015347149996195,0.4974759645874027,0.4931635422744223,0.5000126835950381,0.5088912001217625,0.5011288399583979,0.5054412622713782,0.5045787778087821,0.5021942619416048,0.5035133558255752,0.503361152685117,0.500215621115649,0.4953958550011415,0.5123411379721469,0.5038177621064914,0.5015347149996195,0.5067603561553486,0.5054919966515309,0.49458410491869814,0.4962583394637376,0.5016361837599249,0.5085360594606936,0.4938230892164075,0.4894599325232744,0.5333785110908978,0.5719540346515817
96,0.4531341163339337,0.5507470637477486,0.5606910022576799,0.5422236878820933,0.5652063620912712,0.5618071586210396,0.5637857994469953,0.5637857994469953,0.52999670226529,0.534207655817965,0.5411075315187337,0.5411075315187337,0.5411075315187337,0.4531341163339337,0.4531341163339337,0.4531341163339337,0.4531341163339337,0.4531341163339337,0.5537403921767586,0.5554653611019508,0.5546028766393547,0.5569873925065321,0.5600821896958474,0.551051470028665,0.553841860937064,0.4531341163339337,0.5411075315187337,0.5625681743233302,0.5705842063874584,0.5705842063874584,0.5705842063874584,0.5675401435782959,0.5628218462240937,0.5536896577966058,0.5411075315187337,0.5098044189645113,0.498287714669846,0.4965120113645011,0.4961568707034322,0.49752669896755536,0.506709621775196,0.49509144872022526,0.4967656832652647,0.49843991781030417,0.4958524644225159,0.4997590116942746,0.49646127698434844,0.49712082392633367,0.5004692930164125,0.5036148245858806,0.4962076050835849,0.49930240227290024,0.4999112148347328,0.4944826361583927,0.5011795743385505,0.49701935516602824,0.4997590116942746,0.49737449582709725,0.4989472616118313,0.5001141523553436,0.5032089495446589,0.4943811673980873,0.5064559498744324,0.5038177621064914,0.48885111996144187,0.49986048045458004,0.5068618249156541,0.5057964029324472,0.5092463407828315,0.509855153344664,0.5041729027675604,0.5092970751629842,0.4980340427690825,0.5000126835950381,0.5009766368179397,0.4982369802896933,0.4951929174805307,0.5035133558255752,0.5006214961568707,0.5001141523553436,0.5341163339336902,0.5705842063874584
97,0.4717536338499784,0.54927576672332,0.5522183607721772,0.5461809695340047,0.5444560006088126,0.5431876411049948,0.542984703584384,0.548768422921793,0.5080287156591664,0.5574947363080591,0.5574947363080591,0.5574947363080591,0.5574947363080591,0.4717536338499784,0.4717536338499784,0.4717536338499784,0.4717536338499784,0.4717536338499784,0.5506963293675959,0.5514066106897338,0.5356789528423936,0.5513051419294285,0.5464346414347683,0.5508992668882068,0.5357804216026991,0.4717536338499784,0.5574947363080591,0.5574947363080591,0.5574947363080591,0.5472971258973643,0.5512544075492758,0.5512544075492758,0.5512544075492758,0.547703000938586,0.5574947363080591,0.4897643388041907,0.5007229649171762,0.502143527561452,0.496714948885112,0.5029045432637427,0.496714948885112,0.4985413865706096,0.4927576672332006,0.49955607417366377,0.5035133558255752,0.5055427310316836,0.492859135993506,0.49930240227290024,0.49889652723167854,0.5052383247507674,0.49783110524847163,0.496714948885112,0.5037670277263387,0.49808477714923516,0.5049846528500038,0.4989472616118313,0.5020927931812993,0.4999112148347328,0.5016361837599249,0.49996194921488546,0.5086882626011516,0.507216965576723,0.5036655589660334,0.5055427310316836,0.5040714340072551,0.502498668222521,0.4968164176454174,0.4995053397935111,0.5034626214454225,0.5061008092133634,0.4978818396286243,0.5088404657416098,0.5027016057431318,0.4967656832652647,0.503006012024048,0.5006722305370234,0.5022957307019101,0.5076735749980975,0.5068110905355013,0.4955987925217524,0.5333799606446166,0.5574947363080591
98,0.460439867075924,0.5501382511859161,0.5556682986225616,0.5409553283782755,0.5591689708530986,0.5579513457294335,0.5565307830851577,0.5565815174653104,0.5358818903630045,0.5411582658988864,0.5418685472210243,0.5418685472210243,0.5418685472210243,0.460439867075924,0.460439867075924,0.460439867075924,0.460439867075924,0.460439867075924,0.551558813830192,0.5488191573019456,0.5475507977981279,0.5487176885416403,0.5562263768042414,0.548058141599655,0.5385200781309455,0.460439867075924,0.5418685472210243,0.5570888612668374,0.5652063620912712,0.5652063620912712,0.5652063620912712,0.560843205398138,0.5545521422592019,0.5535881890363005,0.5418685472210243,0.4859592602927374,0.500215621115649,0.49955607417366377,0.49945460541335834,0.5002663554958018,0.4957002612820578,0.4974759645874027,0.4932650110347277,0.5003678242561072,0.5030567464042008,0.498287714669846,0.4959539331828213,0.5012303087187032,0.5000126835950381,0.49884579285152586,0.49996194921488546,0.5012303087187032,0.4995053397935111,0.5082823875599299,0.49874432409122044,0.5013825118591614,0.5005200273965653,0.5005200273965653,0.5003678242561072,0.502143527561452,0.503361152685117,0.5011288399583979,0.5040714340072551,0.5054412622713782,0.5105147002866492,0.503361152685117,0.49214885467136804,0.4985921209507623,0.505644199791989,0.4903224169858705,0.5011795743385505,0.4875827604576241,0.4997590116942746,0.5032596839248117,0.4985921209507623,0.5013317774790087,0.49884579285152586,0.49311280789426953,0.4993531366530529,0.5029552776438954,0.5327885427274078,0.5652063620912712
99,0.45863879658050277,0.5459019304431648,0.5617310570508105,0.5643185104385987,0.5602597600263819,0.5520407904416428,0.5547804469698892,0.5562517439943178,0.5313918977194896,0.54656147738515,0.5462570711042338,0.5462570711042338,0.5462570711042338,0.45863879658050277,0.45863879658050277,0.45863879658050277,0.45863879658050277,0.45863879658050277,0.5447350396996524,0.5631008853149336,0.5617310570508105,0.5430100707744603,0.5610715101088253,0.5578752441592045,0.5576215722584409,0.45863879658050277,0.5462570711042338,0.5708125110981457,0.5573679003576774,0.5573679003576774,0.5573679003576774,0.560767103827909,0.5610207757286725,0.5357550544126227,0.5462570711042338,0.502067425991223,0.5018137540904594,0.5028284416935136,0.4940513939270947,0.4929352375637351,0.49719692549656275,0.4974505973973263,0.501357144669085,0.5037923949164151,0.5001902539255727,0.4947109408690799,0.49567489409198146,0.5030313792141244,0.49734912863702085,0.49978437888435095,0.49826234747976966,0.49531975343091245,0.5065320514446615,0.4990233631820603,0.5048578168996221,0.4970954567362573,0.5084092235103118,0.5009005352477106,0.5039445980568732,0.5064813170645087,0.503640191775957,0.49237715938205523,0.5022196291316811,0.4910580654980848,0.5086628954110753,0.49186981558052817,0.5007990664874052,0.507496004667563,0.5023210978919865,0.5091195048324497,0.49542122219121787,0.5000887851652672,0.5035894573958043,0.499429238223282,0.5047056137591639,0.49628370665381394,0.4960807691332031,0.49770426929808986,0.49917556632251847,0.5014078790492377,0.5344171163303097,0.5708125110981457
100,0.45848659344004467,0.51941858400345,0.5485401182111057,0.543415945815682,0.5521929935821009,0.5506202277973669,0.5413358362294208,0.5401689454859085,0.5301742725958246,0.5508738996981304,0.5509753684584359,0.5509753684584359,0.5509753684584359,0.45848659344004467,0.45848659344004467,0.45848659344004467,0.45848659344004467,0.45848659344004467,0.517998021359174,0.5508738996981304,0.5507216965576723,0.5515334466401157,0.5469673524263717,0.5548819157301945,0.5532076811851552,0.45848659344004467,0.5509753684584359,0.5650287917607366,0.5478298368889678,0.5478298368889678,0.5478298368889678,0.5564039471347759,0.5503665558966033,0.4878110651683113,0.5509753684584359,0.5097790517744349,0.4983638162400751,0.5007483321072524,0.4946094721087745,0.4965881129347302,0.4938991907866366,0.5004439258263362,0.5068871921057304,0.5006468633469471,0.5023210978919865,0.49907409756221305,0.4975520661576317,0.497501331777479,0.5015600821896958,0.49882042566144946,0.49638517541411936,0.5061261764034398,0.5013064102889323,0.4993277694629766,0.4969939879759519,0.49841455062022777,0.5020166916110702,0.4976535349179371,0.5021688947515284,0.49420359706755285,0.4976535349179371,0.5090180360721442,0.501712285330154,0.5012556759087796,0.5052636919408438,0.5001902539255727,0.49486314400953807,0.4980594099591588,0.5052636919408438,0.501357144669085,0.49339184698510946,0.5110474112782527,0.4999873164049618,0.5027269729332082,0.5026762385530554,0.4998351132645037,0.5014586134293905,0.499429238223282,0.49912483194236573,0.49912483194236573,0.5277230772575893,0.5650287917607366
101,0.4732756652545598,0.5404479845767485,0.5312650617691078,0.5519646888714137,0.5462317039141574,0.5425280941630095,0.5467390477156845,0.5469927196164481,0.5045787778087821,0.54927576672332,0.54927576672332,0.54927576672332,0.54927576672332,0.4732756652545598,0.4732756652545598,0.4732756652545598,0.4732756652545598,0.4732756652545598,0.5380127343294183,0.5361862966439207,0.5522183607721772,0.5495801730042363,0.516349154004211,0.5382664062301818,0.5453692194515614,0.4732756652545598,0.54927576672332,0.54927576672332,0.54927576672332,0.5431876411049948,0.5506963293675959,0.5506963293675959,0.5506963293675959,0.5289820146622358,0.54927576672332,0.49874432409122044,0.4991501991324421,0.5016361837599249,0.5012810430988559,0.505999340453058,0.5031582151645062,0.49686715202557014,0.5011288399583979,0.49605540194312675,0.5005200273965653,0.5052383247507674,0.504426574668324,0.5018391212805358,0.4981355115293879,0.49225032343167346,0.49838918343015143,0.49752669896755536,0.5027523401232845,0.4991501991324421,0.49696862078587556,0.49712082392633367,0.5019405900408411,0.49493924557976715,0.49417822987747645,0.4977803708683189,0.4969178864057228,0.5039192308667969,0.49498997995991983,0.4859592602927374,0.5012810430988559,0.502143527561452,0.4957509956622105,0.5013317774790087,0.4974759645874027,0.5077750437584029,0.49737449582709725,0.5027523401232845,0.49387382359656024,0.4996575429339692,0.49727302706679183,0.4962076050835849,0.49458410491869814,0.5007736992973288,0.49940387103320566,0.5059486060729053,0.529089281637416,0.5522183607721772
102,0.45934907790264073,0.5485401182111057,0.5317977727607113,0.5598538849851602,0.541995383171406,0.5485401182111057,0.5506709621775195,0.5511783059790467,0.534486694908805,0.5429086020141549,0.5432130082950711,0.5432130082950711,0.5432130082950711,0.45934907790264073,0.45934907790264073,0.45934907790264073,0.45934907790264073,0.45934907790264073,0.5494533370538546,0.5289059130920069,0.5543745719286675,0.5569620253164557,0.5625428071332539,0.5442276958981254,0.5483879150706477,0.45934907790264073,0.5432130082950711,0.5656376043225692,0.5663986200248599,0.5663986200248599,0.5663986200248599,0.5585347911011898,0.5504680246569088,0.5439232896172091,0.5432130082950711,0.5117069582202379,0.49623297227366125,0.5013064102889323,0.5047563481393166,0.4970954567362573,0.501712285330154,0.5014586134293905,0.49247862814236065,0.501357144669085,0.5031835823545826,0.5022703635118337,0.49623297227366125,0.498211613099617,0.49674031607518837,0.4974505973973263,0.5033865198751934,0.5026762385530554,0.497501331777479,0.5028791760736663,0.4989726288019076,0.497501331777479,0.5028791760736663,0.4983130818599224,0.498211613099617,0.49882042566144946,0.49729839425686817,0.5039445980568732,0.4992770350828239,0.49947997260343474,0.4941021283072474,0.5042490043377895,0.4909058623576266,0.5000380507851145,0.48750665888739503,0.49729839425686817,0.5022196291316811,0.4876588620278532,0.4957763628522869,0.49917556632251847,0.4950153471499962,0.49973364450419827,0.5004946602064889,0.5070393952461886,0.4992770350828239,0.49826234747976966,0.5315455504136664,0.5663986200248599
103,0.4711701884782223,0.5446843053194997,0.5576215722584409,0.5574693691179828,0.5446843053194997,0.5387483828416326,0.536414601354608,0.5596509474645494,0.5372263514370513,0.5566576190355395,0.5566576190355395,0.5566576190355395,0.5566576190355395,0.4711701884782223,0.4711701884782223,0.4711701884782223,0.4711701884782223,0.4711701884782223,0.5420968519317115,0.553055478044697,0.5542731031683621,0.5456482585424013,0.5508738996981304,0.5624920727531011,0.5433144770553766,0.4711701884782223,0.5566576190355395,0.5566576190355395,0.5566576190355395,0.5540701656477512,0.5587884630019533,0.5587884630019533,0.5587884630019533,0.5300728038355191,0.5566576190355395,0.5140407397072626,0.510134192435504,0.504502676238553,0.5091195048324497,0.49724765987671543,0.5006975977270998,0.5007990664874052,0.5086121610309225,0.4999873164049618,0.4998351132645037,0.49542122219121787,0.5018137540904594,0.5015600821896958,0.49871895690114404,0.5039445980568732,0.4990233631820603,0.49491387838969075,0.5005961289667944,0.5060247076431343,0.5029299104538191,0.4961822378935085,0.5081555516095482,0.4987696912812968,0.5014078790492377,0.5017630197103067,0.4940513939270947,0.49136247177900105,0.5009005352477106,0.5044519418584004,0.495928565992745,0.494000659546942,0.5014078790492377,0.49567489409198146,0.5072930671469521,0.4965373785545775,0.5054158950813018,0.49085512797747394,0.5050100200400801,0.5070901296263413,0.49882042566144946,0.49856675376068593,0.4940513939270947,0.506785723345425,0.49816087871946424,0.4990233631820603,0.5354347030408014,0.5624920727531011
104,0.46082037492706934,0.5251515689607062,0.5507216965576723,0.5562517439943178,0.551127571598894,0.5545775094492783,0.5522944623424063,0.5470180868065244,0.5271302097866619,0.546916618046219,0.5470688211866771,0.5470688211866771,0.5470688211866771,0.46082037492706934,0.46082037492706934,0.46082037492706934,0.46082037492706934,0.46082037492706934,0.5293117881332284,0.5504680246569088,0.5514319778798102,0.5230714593744451,0.563050150934781,0.5572156972172192,0.5465107430049974,0.46082037492706934,0.5470688211866771,0.5521422592019481,0.557773775398899,0.557773775398899,0.557773775398899,0.5587377286218006,0.5578245097790517,0.5383425078004109,0.5470688211866771,0.49394992516678926,0.5013064102889323,0.5035894573958043,0.4961822378935085,0.5001395195454199,0.5049592856599274,0.5002917226858781,0.5017630197103067,0.49775500367824255,0.4960300347530504,0.49856675376068593,0.5028791760736663,0.4998858476446564,0.4964359097942721,0.4986174881408386,0.49704472235610464,0.49958144136374016,0.49668958169503563,0.5094746454935187,0.5038938636767205,0.495218284670607,0.5022703635118337,0.495928565992745,0.4961822378935085,0.5051622231805383,0.505923238882829,0.5032343167347353,0.507140864006494,0.5019659572309175,0.49171761244007,0.505923238882829,0.5015093478095431,0.49978437888435095,0.5047056137591639,0.4935947845057203,0.5067349889652724,0.5062276451637452,0.4980594099591588,0.49628370665381394,0.5051622231805383,0.5033357854950408,0.5016108165698485,0.4926815656629715,0.503995332437026,0.5051114888003856,0.5306772677361957,0.563050150934781
105,0.4739859465766977,0.5413612034194972,0.5232490297049796,0.5495801730042363,0.5482103447401131,0.5444560006088126,0.5404987189569012,0.5375561249080439,0.5223865452423835,0.5652063620912712,0.5652063620912712,0.5652063620912712,0.5652063620912712,0.4739859465766977,0.4739859465766977,0.4739859465766977,0.4739859465766977,0.4739859465766977,0.5451155475507978,0.524923264250019,0.5549580173004236,0.564546815149286,0.5610461429187489,0.5540955328378275,0.5656629715126456,0.4739859465766977,0.5652063620912712,0.5652063620912712,0.5652063620912712,0.5680982217599756,0.5671342685370742,0.5671342685370742,0.5671342685370742,0.5454706882118667,0.5652063620912712,0.5057964029324472,0.5012810430988559,0.5010781055782451,0.4976281677278608,0.5012303087187032,0.497070089546181,0.5001141523553436,0.506354481114127,0.503006012024048,0.49904873037213665,0.5042743715278658,0.5035133558255752,0.5023464650820628,0.49945460541335834,0.504781715329393,0.5002663554958018,0.4953958550011415,0.5023464650820628,0.4969178864057228,0.4996575429339692,0.5016361837599249,0.5007229649171762,0.49980974607442735,0.5001141523553436,0.49884579285152586,0.5066081530148906,0.5036148245858806,0.5018898556606884,0.4985413865706096,0.5082316531797773,0.4996068085538165,0.49412749549732377,0.5045787778087821,0.5040206996271023,0.5081301844194719,0.5018391212805358,0.5090941376423733,0.5023971994622156,0.5029552776438954,0.496714948885112,0.49630907384389034,0.5057964029324472,0.4890540574820527,0.5096014814439005,0.4920473859110626,0.5380620191558525,0.5680982217599756
106,0.4558991400522564,0.5152583648309277,0.5491489307729382,0.5415895081301845,0.5524973998630172,0.5520915248217955,0.5440247583775145,0.5425027269729332,0.5340808198675833,0.547626899368357,0.5475761649882043,0.5475761649882043,0.5475761649882043,0.4558991400522564,0.4558991400522564,0.4558991400522564,0.4558991400522564,0.4558991400522564,0.5134826615255829,0.5504680246569088,0.5500621496156871,0.5513812434996576,0.5494026026737018,0.5558966033332488,0.5553892595317217,0.4558991400522564,0.5475761649882043,0.5622891352324902,0.5517363841607266,0.5517363841607266,0.5517363841607266,0.5589914005225641,0.5501128839958398,0.4941021283072474,0.5475761649882043,0.4900941122751833,0.4976535349179371,0.5015093478095431,0.4911595342583902,0.4983130818599224,0.4980594099591588,0.49542122219121787,0.507140864006494,0.501357144669085,0.4999365820248091,0.5027269729332082,0.5007990664874052,0.5031328479744299,0.49912483194236573,0.5013064102889323,0.49623297227366125,0.4926815656629715,0.4986174881408386,0.49582709723243956,0.5015093478095431,0.5017630197103067,0.5001395195454199,0.49907409756221305,0.5005453945866416,0.5066335202049669,0.4989218944217549,0.5045534106187057,0.49800867557900613,0.4999873164049618,0.49719692549656275,0.498211613099617,0.5022196291316811,0.4984652850003805,0.5028284416935136,0.49907409756221305,0.4968417848354938,0.5088150985515334,0.49978437888435095,0.5053651607011491,0.5023718322721392,0.49907409756221305,0.4978057380583953,0.49856675376068593,0.5021181603713757,0.5012049415286268,0.5272795138196826,0.5622891352324902
107,0.45950128104309884,0.5283985692904797,0.5438725552370564,0.5492503995332437,0.5404226173866721,0.5520915248217955,0.5506202277973669,0.5535120874660714,0.5303772101164353,0.547271758707288,0.546916618046219,0.546916618046219,0.546916618046219,0.45950128104309884,0.45950128104309884,0.45950128104309884,0.45950128104309884,0.45950128104309884,0.5262169909439132,0.5417924456507952,0.5557951345729434,0.5524973998630172,0.5500621496156871,0.5606656350676036,0.554628243829431,0.45950128104309884,0.546916618046219,0.5680728545698993,0.5678191826691358,0.5678191826691358,0.5678191826691358,0.5578752441592045,0.5556429314324852,0.47781639227822736,0.546916618046219,0.4955226909515233,0.502067425991223,0.4974505973973263,0.508358489130159,0.504502676238553,0.497501331777479,0.49770426929808986,0.4995307069835874,0.5023718322721392,0.4998858476446564,0.4951168159103016,0.4965881129347302,0.5006975977270998,0.5011034727683215,0.5019659572309175,0.5014078790492377,0.5064813170645087,0.4929352375637351,0.49542122219121787,0.5038431292965678,0.49947997260343474,0.503995332437026,0.5035387230156515,0.49587783161259225,0.49917556632251847,0.4963344410339667,0.4927830344232769,0.4965881129347302,0.4945587377286218,0.49491387838969075,0.5102356611958093,0.49638517541411936,0.5010527383881688,0.4920220187209863,0.49379772202633115,0.5016615509500013,0.5011034727683215,0.5023210978919865,0.498211613099617,0.5027777073133609,0.501357144669085,0.5046548793790112,0.5064813170645087,0.4960807691332031,0.49714619111641,0.5300409136537088,0.5680728545698993
108,0.46967352426371733,0.5468912508561427,0.5625681743233302,0.547195657137059,0.5543999391187439,0.5475000634179752,0.5425788285431623,0.5420207503614825,0.5544506734988965,0.5559727049034778,0.5559727049034778,0.5559727049034778,0.5559727049034778,0.46967352426371733,0.46967352426371733,0.46967352426371733,0.46967352426371733,0.46967352426371733,0.5481596103599604,0.5633291900256209,0.5554653611019508,0.5549072829202709,0.5677430810989067,0.5499353136653053,0.5533345171355369,0.46967352426371733,0.5559727049034778,0.5559727049034778,0.5559727049034778,0.5600821896958474,0.5587630958118769,0.5587630958118769,0.5587630958118769,0.5531315796149261,0.5559727049034778,0.4978818396286243,0.5011795743385505,0.49884579285152586,0.5097536845843585,0.49509144872022526,0.4952943862408361,0.49661348012480655,0.5019913244209939,0.5061515435935161,0.5035133558255752,0.49737449582709725,0.5032089495446589,0.5057964029324472,0.4991501991324421,0.5027016057431318,0.4971715583064864,0.49214885467136804,0.5028030745034373,0.5043758402881713,0.4958017300423632,0.4996068085538165,0.49930240227290024,0.49996194921488546,0.5021942619416048,0.4944826361583927,0.4981355115293879,0.48829304177976207,0.5034626214454225,0.5070140280561122,0.4981355115293879,0.49493924557976715,0.500925902437787,0.49783110524847163,0.4943811673980873,0.49646127698434844,0.4985921209507623,0.497070089546181,0.5067603561553486,0.5083331219400827,0.5026508713629791,0.5066588873950433,0.4926054640927425,0.4981355115293879,0.5007736992973288,0.4937216204561021,0.5375851159824171,0.5677430810989067
109,0.46000862484462596,0.5296161944141448,0.5389513203622435,0.5610207757286725,0.5590421349027168,0.5570127596966085,0.5519900560614901,0.5526496030034753,0.5340300854874306,0.5514319778798102,0.5515841810202684,0.5515841810202684,0.5515841810202684,0.46000862484462596,0.46000862484462596,0.46000862484462596,0.46000862484462596,0.46000862484462596,0.5295654600339921,0.5352984449912483,0.5549326501103473,0.5555414626721799,0.5679713858095938,0.5564039471347759,0.559701681844702,0.46000862484462596,0.5515841810202684,0.548489383830953,0.5724360112630323,0.5724360112630323,0.5724360112630323,0.5588899317622587,0.559194338043175,0.534486694908805,0.5515841810202684,0.5055173638416073,0.49963217574389285,0.5002409883057254,0.5094746454935187,0.4995307069835874,0.5003931914461835,0.5053651607011491,0.5033865198751934,0.5003931914461835,0.49800867557900613,0.5081048172293955,0.5000887851652672,0.5003931914461835,0.5018137540904594,0.5002409883057254,0.5054158950813018,0.4922756906217498,0.49871895690114404,0.5031835823545826,0.49237715938205523,0.5010527383881688,0.49958144136374016,0.498211613099617,0.5004439258263362,0.5073438015271048,0.5006975977270998,0.48897795591182364,0.5063798483042034,0.49476167524923265,0.4968417848354938,0.503995332437026,0.5029299104538191,0.5061769107835925,0.4945587377286218,0.4926308312828188,0.5025747697927501,0.49734912863702085,0.5081555516095482,0.5086121610309225,0.49597930037289767,0.49491387838969075,0.4969432535957992,0.5007483321072524,0.5058725045026763,0.503285051114888,0.5340431314708983,0.5724360112630323
110,0.47566018112173714,0.5344105933385759,0.5513558763095812,0.5500875168057634,0.531062124248497,0.5451662819309505,0.5434920473859111,0.5453692194515614,0.5273077801171964,0.560843205398138,0.560843205398138,0.560843205398138,0.560843205398138,0.47566018112173714,0.47566018112173714,0.47566018112173714,0.47566018112173714,0.47566018112173714,0.5372517186271277,0.5549072829202709,0.5521676263920245,0.5471449227569062,0.5625174399431775,0.5441008599477436,0.5590167677126404,0.47566018112173714,0.560843205398138,0.560843205398138,0.560843205398138,0.5653078308515765,0.545419953831714,0.545419953831714,0.545419953831714,0.5419192816011771,0.560843205398138,0.49103269830800844,0.49970827731412193,0.49524365186068336,0.5056949341721417,0.4962583394637376,0.5046802465690875,0.500215621115649,0.5050861216103092,0.49174297963014635,0.49996194921488546,0.4968164176454174,0.498642855330915,0.49752669896755536,0.5026001369828265,0.49737449582709725,0.5003678242561072,0.49225032343167346,0.49696862078587556,0.4943811673980873,0.5039192308667969,0.49838918343015143,0.49727302706679183,0.4973237614469445,0.5030567464042008,0.4917937140102991,0.5017376525202303,0.5103624971461911,0.4958017300423632,0.5066081530148906,0.5038177621064914,0.4993531366530529,0.496714948885112,0.4947363080591563,0.5030567464042008,0.502498668222521,0.4977296364881662,0.5011795743385505,0.49250399533243705,0.5035133558255752,0.5008244336774815,0.496714948885112,0.4927576672332006,0.49311280789426953,0.4981862459095406,0.503006012024048,0.5355774840820883,0.5653078308515765
111,0.4563811166637072,0.5234012328454377,0.5500367824256107,0.556632251845463,0.5527257045737044,0.5536896577966058,0.5519646888714137,0.5463839070546156,0.5354760153217828,0.5462824382943101,0.5462824382943101,0.5462824382943101,0.5462824382943101,0.4563811166637072,0.4563811166637072,0.4563811166637072,0.4563811166637072,0.4563811166637072,0.5267497019355166,0.5496816417645417,0.5508992668882068,0.5283224677202506,0.5651048933309657,0.5548565485401182,0.551051470028665,0.4563811166637072,0.5462824382943101,0.55226909515233,0.559980720935542,0.559980720935542,0.559980720935542,0.5616042211004287,0.5611476116790544,0.5375053905278913,0.5462824382943101,0.5085360594606936,0.5066588873950433,0.4999112148347328,0.5047309809492403,0.49646127698434844,0.4943811673980873,0.49849065219045685,0.4951929174805307,0.5010781055782451,0.49889652723167854,0.4986935897110677,0.4934172141751858,0.500570761776718,0.4957509956622105,0.5027523401232845,0.5007229649171762,0.498287714669846,0.4982369802896933,0.5064559498744324,0.5008244336774815,0.5067603561553486,0.500925902437787,0.5055427310316836,0.49955607417366377,0.4977296364881662,0.5016869181400776,0.49417822987747645,0.5055427310316836,0.5028030745034373,0.49509144872022526,0.5046802465690875,0.49600466756297407,0.5018391212805358,0.5065066842545851,0.4915400421095355,0.4937216204561021,0.506354481114127,0.5060500748332107,0.500570761776718,0.5037162933461861,0.4971715583064864,0.4976789021080135,0.5058471373125999,0.4968164176454174,0.5034118870652697,0.5303373473891725,0.5651048933309657
