,abilities
kmeans_n_clusters_1,0.3843095
kmeans_n_clusters_2,0.51681197
kmeans_n_clusters_3,0.54465073
kmeans_n_clusters_4,0.54601496
kmeans_n_clusters_5,0.5504129
kmeans_n_clusters_6,0.55117804
kmeans_n_clusters_7,0.551777
kmeans_n_clusters_8,0.55263585
dbscan_eps_0_1_min_samples_2,0.38761106
dbscan_eps_0_2_min_samples_2,0.4638649
dbscan_eps_0_3_min_samples_2,0.5214492
dbscan_eps_0_4_min_samples_2,0.5386893
dbscan_eps_0_5_min_samples_2,0.5343866
dbscan_eps_0_6_min_samples_2,0.5279405
dbscan_eps_0_7_min_samples_2,0.5217178
dbscan_eps_0_8_min_samples_2,0.5210722
dbscan_eps_0_9_min_samples_2,0.5210722
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.3843095
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.51681197
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.54529685
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.54473466
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5482521
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5498921
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5516298
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.55015695
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.3843095
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.51681197
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5438533
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.54739976
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.55199647
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5517051
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.55008143
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.54984003
mean_shift_,0.51681197
optics_,0.46246612
random_model_n1,0.4879135
random_model_n2,0.48707724
random_model_n3,0.48648468
random_model_n4,0.48656887
random_model_n5,0.4878045
random_model_n6,0.48830265
random_model_n7,0.48866704
random_model_n8,0.48898596
random_model_n9,0.48674765
random_model_n10,0.48782992
random_model_n11,0.48722437
random_model_n12,0.48756102
random_model_n13,0.48793593
random_model_n14,0.48832268
random_model_n15,0.48616067
random_model_n16,0.48813877
random_model_n17,0.48719692
random_model_n18,0.48691288
random_model_n19,0.4865204
random_model_n20,0.48532367
random_model_n21,0.48970166
random_model_n22,0.48696494
random_model_n23,0.48726624
random_model_n24,0.488412
random_model_n25,0.487673
random_model_n26,0.4881778
random_model_n27,0.4872594
random_model_n28,0.48651406
random_model_n29,0.48767352
random_model_n30,0.48788235
random_model_n31,0.48499846
random_model_n32,0.48710147
random_model_n33,0.4875864
random_model_n34,0.48651543
average_model,0.5158111
optimal_clustering,0.55543894
