,difficulty,discrimination
0,0.4436116,0.98610973
1,0.4495708,0.98726034
2,0.45970315,0.98604196
3,0.44715512,0.9801608
4,0.45992616,0.9777901
5,0.462189,0.98238695
6,0.44385913,0.98974365
7,0.47305968,0.9263365
8,0.46036196,0.9700834
9,0.46943513,0.9854314
10,0.47402832,0.97360975
11,0.4715806,0.9841468
12,0.44582254,0.9854673
13,0.4697517,0.9782047
14,0.45991614,0.97744703
15,0.4438291,0.98922664
16,0.45931914,0.9823801
17,0.4459786,0.9830245
18,0.4457552,0.9864938
19,0.46390426,0.98227996
20,0.44986627,0.97816724
21,0.46354353,0.97865164
22,0.46069747,0.9738547
23,0.46253252,0.97877765
24,0.4636511,0.9791449
25,0.4583183,0.98164004
26,0.44660315,0.9883088
27,0.4684837,0.97275794
28,0.45789087,0.9845451
29,0.4497423,0.97939897
30,0.4705299,0.98351264
31,0.4480065,0.98987484
32,0.44782493,0.9822865
33,0.45881724,0.98225194
34,0.4627238,0.9785531
35,0.46684638,0.9809317
36,0.46678704,0.97404844
37,0.46720022,0.97696763
38,0.46230218,0.98078346
39,0.46155006,0.9734862
40,0.46027046,0.9816144
41,0.4622862,0.9788728
42,0.4484918,0.989736
43,0.46611097,0.97818893
44,0.45801592,0.973411
45,0.4520784,0.979286
46,0.46062547,0.9851338
47,0.45027158,0.98705834
48,0.4445389,0.98619384
49,0.44689718,0.9748284
50,0.4430255,0.98052144
51,0.45947072,0.98144543
52,0.47226655,0.91062057
53,0.46230507,0.98352295
54,0.44949684,0.94958764
55,0.46090457,0.9833672
56,0.444392,0.9869658
57,0.4495558,0.9802889
58,0.4585672,0.9821611
59,0.44506052,0.97987676
60,0.47171876,0.97179127
61,0.4455342,0.98661536
62,0.4464212,0.98560643
63,0.45914426,0.9824028
64,0.46229312,0.9784959
65,0.4606446,0.9711861
66,0.44449082,0.98479974
67,0.44720027,0.98724073
68,0.461549,0.9785202
69,0.46523416,0.9726838
70,0.46916538,0.9737049
71,0.4689649,0.97606033
72,0.44877085,0.98837245
73,0.46165925,0.9830205
74,0.44995567,0.98288435
75,0.45859873,0.9843897
76,0.4469623,0.98926705
