,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,average_model,optimal_clustering
129,0.35915308878626817,0.5301036856321338,0.6474906334407946,0.6474906334407946,0.6474906334407946,0.6420885248758387,0.6413043478260869,0.6402369957305916,0.6471856756992246,0.6473381545700095,0.6474906334407946,0.6474906334407946,0.5301036856321338,0.5301036856321338,0.5301036856321338,0.5301036856321338,0.5301036856321338,0.35915308878626817,0.5301036856321338,0.6474906334407946,0.6474906334407946,0.6394528186808399,0.5229807440968894,0.6391914263309227,0.647860939269844,0.35915308878626817,0.6474906334407946,0.6474906334407946,0.6474906334407946,0.5319552147773808,0.6461401062995556,0.6449420580291017,0.6446153175917051,0.6474906334407946,0.6474906334407946,0.5588132787313758,0.5555894397490634,0.551472510237867,0.5399276814498563,0.5387949812668816,0.5535200836455519,0.5321730417356452,0.5433475646946067,0.5511457698004705,0.548422932822166,0.5478348000348523,0.5406682931079551,0.5571577938485667,0.5394920275333275,0.5342423978391566,0.5460268362812581,0.5495556330051408,0.5396445064041125,0.5446327437483663,0.5408207719787401,0.533262176526967,0.5566132264529058,0.535614707676222,0.5466367517643984,0.5570488803694346,0.5402108564955999,0.5387078504835758,0.5656094798292237,0.5502744619674131,0.5464624901977869,0.5394702448375011,0.5367256251633702,0.5422802125991113,0.5353315326304784,0.5598588481310447,0.5456783131480352,0.5418881240742355,0.5353533153263048,0.5470724056809271,0.5316502570358107,0.5483358020388603,0.5409296854578722,0.549119979088612,0.5507972466672475,0.5555894397490634,0.5566132264529058,0.5357454038511806,0.53611570968023,0.5433257819987801,0.5481833231680753,0.5382504138712207,0.5429336934739043,0.5421495164241527,0.5478130173390259,0.5471377537684063,0.5469634922017949,0.5390781563126252,0.5519299468502222,0.5912389997386077,0.647860939269844
130,0.3572144288577154,0.5286006796201098,0.6465975429119107,0.6465975429119107,0.6465975429119107,0.6430251807963754,0.6419360460050536,0.6424806134007145,0.6462054543870349,0.6463143678661671,0.6465975429119107,0.6465975429119107,0.5286006796201098,0.5286006796201098,0.5286006796201098,0.5286006796201098,0.5286006796201098,0.3572144288577154,0.5286006796201098,0.6465975429119107,0.6465975429119107,0.6381676396270802,0.5232203537509802,0.6410429554761697,0.6472292410908774,0.3572144288577154,0.6465975429119107,0.6465975429119107,0.6465975429119107,0.5315849089483314,0.6460311928204234,0.6461836716912085,0.6460311928204234,0.6465975429119107,0.6465975429119107,0.5352226191513462,0.5523438180709245,0.555524091661584,0.5485754116929511,0.5396880717957654,0.5531497778165025,0.5502526792715866,0.5550448723534025,0.5421495164241527,0.5420841683366734,0.5515596410211728,0.5452862246231593,0.5559597455781128,0.5431297377363422,0.550666550492289,0.5451990938398537,0.5429772588655573,0.5550666550492289,0.5395355929249804,0.5473120153350178,0.5558290494031541,0.5541953472161715,0.537161279079899,0.5458307920188202,0.5410821643286573,0.550666550492289,0.5515814237169993,0.5658055240916616,0.5518645987627429,0.5424109087740698,0.5451555284482007,0.5505358543173303,0.5497734599634051,0.5364860155092794,0.5421930818158055,0.5456565304522087,0.5438267840027882,0.5377276291713863,0.5457000958438616,0.5526269931166681,0.5413217739827481,0.5511457698004705,0.5500784177049751,0.5411910778077895,0.5533458220789405,0.5405375969329964,0.54742092881415,0.5327393918271325,0.539165287095931,0.5422802125991113,0.5398841160582034,0.5389910255293195,0.5352008364555197,0.5394702448375011,0.5475951903807615,0.5460486189770846,0.5426723011239871,0.5452426592315065,0.5905848965010766,0.6472292410908774
131,0.33209898056983533,0.6713426853707415,0.6713426853707415,0.6713426853707415,0.6781171037727629,0.6781171037727629,0.6781171037727629,0.6781171037727629,0.6713426853707415,0.6713426853707415,0.6713426853707415,0.6713426853707415,0.6713426853707415,0.6713426853707415,0.6713426853707415,0.6713426853707415,0.6713426853707415,0.33209898056983533,0.6713426853707415,0.6713426853707415,0.6713426853707415,0.6713426853707415,0.6713426853707415,0.6713426853707415,0.6713426853707415,0.33209898056983533,0.5072100723185502,0.674218001219831,0.6761566611483837,0.674218001219831,0.6761566611483837,0.6761566611483837,0.6761566611483837,0.6713426853707415,0.6713426853707415,0.5609915483140193,0.5634312102465802,0.5318680839940751,0.5471813191600593,0.5409079027620458,0.5575063169817897,0.5423237779907641,0.556373616798815,0.5443931340942755,0.5580073189857977,0.5588568441230287,0.5528666027707589,0.5611658098806308,0.5561775725363771,0.5499477215300166,0.5542606953036507,0.56092620022654,0.5486625424762569,0.5618410734512503,0.5343295286224623,0.5523438180709245,0.5367256251633702,0.5542171299119979,0.5588350614272022,0.5508843774505533,0.5568310534111701,0.5518645987627429,0.5407336411954343,0.5645639104295548,0.5497298945717523,0.5583340594231943,0.5602727193517469,0.5541517818245186,0.5407554238912607,0.5618628561470768,0.5453515727106387,0.5477258865557202,0.5646074758212076,0.5382504138712207,0.5347433998431645,0.5566350091487322,0.5507536812755947,0.5497298945717523,0.5490546310011327,0.5449594841857628,0.5475080595974557,0.5467238825477041,0.5687026226365774,0.5482486712555545,0.5509279428422061,0.5422148645116319,0.5524962969417095,0.5552844820074933,0.5495991983967936,0.5550884377450553,0.5520606430251808,0.5466585344602248,0.5364206674218002,0.6390638419696536,0.6781171037727629
132,0.3534242397839157,0.5256382329877145,0.6498649472858761,0.6498649472858761,0.6498649472858761,0.6462925851703407,0.64855798553629,0.6473817199616625,0.6499956434608347,0.650060991548314,0.6498649472858761,0.6498649472858761,0.5256382329877145,0.5256382329877145,0.5256382329877145,0.5256382329877145,0.5256382329877145,0.3534242397839157,0.5256382329877145,0.6498649472858761,0.6498649472858761,0.6452905811623246,0.6489936394528186,0.6094798292236647,0.6506709070314542,0.3534242397839157,0.6498649472858761,0.6498649472858761,0.6498649472858761,0.5382939792628736,0.6530016554848828,0.6460747582120763,0.6465321948244315,0.6498649472858761,0.6498649472858761,0.5613182887514159,0.5579637535941449,0.5514071621503878,0.5507101158839418,0.5429554761697307,0.556025093665592,0.5314542127733728,0.5549577415700967,0.5410603816328309,0.5414306874618803,0.5371830617757254,0.5455911823647295,0.5459397054979525,0.543870349394441,0.5564171821904679,0.5470506229851007,0.5491417617844384,0.5422584299032849,0.552322035375098,0.5471813191600593,0.5505358543173303,0.5589004095146816,0.5669382242746362,0.5415613836368389,0.5404286834538643,0.5512764659754291,0.548422932822166,0.5721660712729807,0.5452644419273329,0.5468110133310099,0.5383593273503529,0.5547616973076588,0.5495991983967936,0.5429554761697307,0.5397098544915919,0.547616973076588,0.5416267317243182,0.5385989370044437,0.5414960355493595,0.5525398623333624,0.5446327437483663,0.5470724056809271,0.5520170776335279,0.552518079637536,0.5344166594057681,0.5411257297203101,0.536464232813453,0.5297769451947373,0.552823037379106,0.5458090093229938,0.5565696610612529,0.5389474601376666,0.5580073189857977,0.5437832186111353,0.5494249368301821,0.547769451947373,0.5606430251807963,0.5553498300949725,0.5948213196579495,0.6530016554848828
133,0.35782434434085564,0.5333928727019256,0.6479480700531498,0.6479480700531498,0.6479480700531498,0.6508887339897186,0.6453341465539775,0.638559728151956,0.6481658970114141,0.6480569835322819,0.6479480700531498,0.6479480700531498,0.5333928727019256,0.5333928727019256,0.5333928727019256,0.5333928727019256,0.5333928727019256,0.35782434434085564,0.5333928727019256,0.6479480700531498,0.6479480700531498,0.6514986494728587,0.5363771020301472,0.6180622113792803,0.6468807179576544,0.35782434434085564,0.6479480700531498,0.6479480700531498,0.6479480700531498,0.6471856756992246,0.6478391565740176,0.6444846214167466,0.6444846214167466,0.6479480700531498,0.6479480700531498,0.5441535244401847,0.5288185065783741,0.5484011501263396,0.5505794197089832,0.5409514681536987,0.5421712991199791,0.5495338503093142,0.5539993029537336,0.5504269408381981,0.5509061601463797,0.5364860155092794,0.5503615927507188,0.5460268362812581,0.5476823211640672,0.5354840115012633,0.5441970898318376,0.5481397577764224,0.5415178182451861,0.5560686590572449,0.5424544741657228,0.5456565304522087,0.5403415526705585,0.5632787313757951,0.5429119107780779,0.5591618018645987,0.547268449943365,0.5488368040428684,0.5198876012895356,0.5366820597717173,0.541212860503616,0.5577459266358804,0.5503615927507188,0.5443931340942755,0.5412999912869216,0.5424109087740698,0.5470506229851007,0.54962098109262,0.5382068484795678,0.5464407075019604,0.5329790014812233,0.5483358020388603,0.5404286834538643,0.5452644419273329,0.5513853794545613,0.5294502047573407,0.5586390171647643,0.5368998867299817,0.5385771543086172,0.5461793151520432,0.5490764136969591,0.5546092184368737,0.5368563213383288,0.5564825302779473,0.5436525224361767,0.5372484098632047,0.5470724056809271,0.5584211902064999,0.5509061601463797,0.5957262350788535,0.6514986494728587
134,0.35704016729110394,0.5335671342685371,0.6481223316197613,0.6481223316197613,0.6481223316197613,0.6508451685980657,0.646510412128605,0.6391260782434434,0.6486886817112486,0.6484926374488107,0.6481223316197613,0.6481223316197613,0.5335671342685371,0.5335671342685371,0.5335671342685371,0.5335671342685371,0.5335671342685371,0.35704016729110394,0.5335671342685371,0.6481223316197613,0.6481223316197613,0.6516729110394702,0.536769190555023,0.6191077807789492,0.6472728064825303,0.35704016729110394,0.6481223316197613,0.6481223316197613,0.6481223316197613,0.6479262873573234,0.6483183758821992,0.645312363858151,0.645312363858151,0.6481223316197613,0.6481223316197613,0.5340899189683715,0.5522566872876187,0.5284917661409776,0.5395573756208069,0.537814759954692,0.5560686590572449,0.5496863291800993,0.5354404461096105,0.541670297115971,0.5535200836455519,0.5516467718044785,0.541016816241178,0.5348740960181232,0.5470070575934478,0.5512329005837763,0.5468545787226627,0.543717870523656,0.5534111701664198,0.5370088002091139,0.5449159187941099,0.5590093229938137,0.557375620806831,0.5632787313757951,0.5431733031279952,0.5571142284569138,0.5436089570445238,0.5417574278992768,0.5175350701402806,0.534460224797421,0.5508408120589005,0.5524309488542302,0.5468763614184892,0.5482486712555545,0.5548488280909646,0.5383157619587,0.5480090616014638,0.5423455606865906,0.5359414481136185,0.5479219308181581,0.5440663936568789,0.5373791060381633,0.5487061078679097,0.5370305829049403,0.5475951903807615,0.5514071621503878,0.5549359588742703,0.5448505707066307,0.5508190293630739,0.5510368563213384,0.5421930818158055,0.5390563736167988,0.5422584299032849,0.5321512590398187,0.5481397577764224,0.5473773634224972,0.5426723011239871,0.5317156051232901,0.5414089047660539,0.5959689565466335,0.6516729110394702
135,0.35686590572449245,0.5202796898144114,0.6432865731462926,0.6542868345386424,0.653611570968023,0.653611570968023,0.6545046614969069,0.6513897359937266,0.6436350962795155,0.6432865731462926,0.6432865731462926,0.6432865731462926,0.5202796898144114,0.5202796898144114,0.5202796898144114,0.5202796898144114,0.5202796898144114,0.35686590572449245,0.5202796898144114,0.6432865731462926,0.6549185327176091,0.654962098109262,0.5703145421277337,0.6319377886207197,0.6462708024745143,0.35686590572449245,0.4798727890563736,0.5349394441056025,0.6432865731462926,0.652261043826784,0.652261043826784,0.652261043826784,0.6518036072144289,0.6432865731462926,0.6432865731462926,0.5473337980308443,0.5361810577677093,0.530757166506927,0.547616973076588,0.5436089570445238,0.5490546310011327,0.5553062647033197,0.5503398100548924,0.5441099590485319,0.542018820249194,0.5509932909296854,0.5465496209810926,0.5453297900148122,0.5479219308181581,0.5461793151520432,0.5523002526792716,0.5479654962098109,0.5468327960268363,0.5547616973076588,0.5583340594231943,0.5577023612442276,0.542062385640847,0.554870610786791,0.5555023089657576,0.545569399668903,0.5338720920101072,0.5574627515901368,0.5259867561209375,0.5428901280822515,0.5379236734338242,0.5638886468589352,0.556722139932038,0.542367343382417,0.550666550492289,0.545765443931341,0.5478565827306787,0.5492288925677442,0.5480308442972902,0.5460050535854317,0.5368563213383288,0.5447416572274985,0.5432604339113009,0.5423891260782434,0.5422802125991113,0.5440881763527055,0.544567395660887,0.5443277860067962,0.5472902326391914,0.5411257297203101,0.5520824257210072,0.5475951903807615,0.5542606953036507,0.5568092707153437,0.5452644419273329,0.5407772065870872,0.539513810229154,0.5537596932996428,0.5425851703406813,0.5871911524913179,0.654962098109262
136,0.3312712381284308,0.6768754901106561,0.6768754901106561,0.6768754901106561,0.6814280735383811,0.6814280735383811,0.6814280735383811,0.6814280735383811,0.6768319247190032,0.6768754901106561,0.6768754901106561,0.6768754901106561,0.6768754901106561,0.6768754901106561,0.6768754901106561,0.6768754901106561,0.6768754901106561,0.3312712381284308,0.6768754901106561,0.6768754901106561,0.6768754901106561,0.6768754901106561,0.6768754901106561,0.6768754901106561,0.6768754901106561,0.3312712381284308,0.5092576457262351,0.6753507014028056,0.6768537074148296,0.6753507014028056,0.6768537074148296,0.6768537074148296,0.6768537074148296,0.6768754901106561,0.6768754901106561,0.5572884900235253,0.5428247799947722,0.5299076413696959,0.5611440271848044,0.5428247799947722,0.550470506229851,0.5612093752722837,0.5557201359240219,0.5625163370218699,0.5606648078766228,0.5620806831053411,0.5543478260869565,0.5585954517731114,0.5586172344689379,0.5563300514071622,0.5462882286311754,0.5548052626993116,0.5507536812755947,0.5477258865557202,0.5608390694432343,0.5462882286311754,0.5647599546919927,0.5602073712642677,0.5489239348261741,0.5512329005837763,0.5690947111614534,0.5611440271848044,0.5414306874618803,0.5659580029624466,0.5585518863814586,0.5578984055066655,0.5418663413784089,0.5529101681624118,0.5675699224536028,0.5563300514071622,0.5611440271848044,0.5551537858325346,0.5649995643460834,0.5570924457610874,0.5299512067613488,0.5589004095146816,0.5578330574191862,0.5637361679881502,0.552322035375098,0.5460486189770846,0.5472031018558857,0.5558072667073277,0.567874880195173,0.552518079637536,0.5534983009497255,0.5425633876448549,0.5550666550492289,0.5483793674305132,0.5453297900148122,0.5553498300949725,0.5520824257210072,0.546222880543696,0.5369434521216345,0.6428926175332029,0.6814280735383811
137,0.34072492811710375,0.6750457436612355,0.6750457436612355,0.6750457436612355,0.6752853533153264,0.6752853533153264,0.6752853533153264,0.6752853533153264,0.6742615666114838,0.6750457436612355,0.6750457436612355,0.6750457436612355,0.6750457436612355,0.6750457436612355,0.6750457436612355,0.6750457436612355,0.6750457436612355,0.34072492811710375,0.6750457436612355,0.6750457436612355,0.6750457436612355,0.6750457436612355,0.6750457436612355,0.6750457436612355,0.6750457436612355,0.34072492811710375,0.5114359153088787,0.5155746275159013,0.6795547616973077,0.5735601638058726,0.6795547616973077,0.6795547616973077,0.6795547616973077,0.6750457436612355,0.6750457436612355,0.549969504225843,0.5446545264441928,0.5350047921930818,0.5487932386512154,0.5712947634399234,0.5555894397490634,0.5388821120501873,0.5550230896575761,0.5586825825564172,0.5516467718044785,0.545569399668903,0.554522087653568,0.5469634922017949,0.5543478260869565,0.5445891783567134,0.5567439226278644,0.5553498300949725,0.5490546310011327,0.5420841683366734,0.5601420231767884,0.5465496209810926,0.5666332665330661,0.5406247277163022,0.5505140716215039,0.5443060033109698,0.5666114838372397,0.5488585867386948,0.5591182364729459,0.5337413958351486,0.5513853794545613,0.550622985100636,0.55622113792803,0.5543913914786094,0.538664285091923,0.5500566350091487,0.5514289448462142,0.5524309488542302,0.5540864337370393,0.555219133920014,0.5719482443147164,0.5546963492201795,0.5451119630565479,0.5456783131480352,0.5546310011327001,0.5501655484882809,0.5397969852748976,0.5428465626905986,0.5646946066045134,0.548422932822166,0.5548488280909646,0.5413871220702274,0.56532630478348,0.5551102204408818,0.5610568964014987,0.5455911823647295,0.5471159710725799,0.5483793674305132,0.5581162324649298,0.6347794968819627,0.6795547616973077
138,0.36141848915221747,0.52261043826784,0.6425677441840202,0.6403241265138974,0.6394746013766663,0.6394746013766663,0.6395399494641457,0.6374270279689814,0.6431776596671605,0.6425677441840202,0.6425677441840202,0.6425677441840202,0.52261043826784,0.52261043826784,0.52261043826784,0.52261043826784,0.52261043826784,0.36141848915221747,0.52261043826784,0.6425677441840202,0.6394746013766663,0.6401716476431123,0.5695521477738085,0.6392785571142284,0.6390607301559641,0.36141848915221747,0.48137579506839767,0.535963230809445,0.6425677441840202,0.6375795068397665,0.6375795068397665,0.6375795068397665,0.6315239174000175,0.6425677441840202,0.6425677441840202,0.5458743574104731,0.5401237257122942,0.5298205105863901,0.5491635444802648,0.5473337980308443,0.5359196654177921,0.5407989892829137,0.5528012546832796,0.5461357497603904,0.5367256251633702,0.536464232813453,0.5431733031279952,0.5421712991199791,0.5297333798030844,0.5349830094972554,0.5369652348174611,0.5398623333623769,0.5363335366384944,0.5498170253550579,0.55622113792803,0.5374008887339897,0.5367909732508496,0.5392306351834103,0.5431297377363422,0.5440228282652261,0.5529101681624118,0.5465278382852662,0.5563300514071622,0.5343948767099416,0.5475951903807615,0.5606865905724493,0.5529537335540646,0.5383157619587,0.5429336934739043,0.5331532630478348,0.5446980918358456,0.5404069007580378,0.5473991461183236,0.5433257819987801,0.5402108564955999,0.5395791583166333,0.5448070053149778,0.5449377014899364,0.5406900758037815,0.5297333798030844,0.5308878626818855,0.5501655484882809,0.5353750980221312,0.5416267317243182,0.5470941883767535,0.5466149690685719,0.5394484621416746,0.5557419186198483,0.5434564781737388,0.5330443495687026,0.5514507275420406,0.5485318463012983,0.5446545264441928,0.5831893600866329,0.6431776596671605
139,0.32763352792541606,0.6741526531323516,0.6741526531323516,0.6741526531323516,0.6824082948505708,0.6824082948505708,0.6824082948505708,0.6824082948505708,0.6743269146989631,0.6741526531323516,0.6741526531323516,0.6741526531323516,0.6741526531323516,0.6741526531323516,0.6741526531323516,0.6741526531323516,0.6741526531323516,0.32763352792541606,0.6741526531323516,0.6741526531323516,0.6741526531323516,0.6741526531323516,0.6741526531323516,0.6741526531323516,0.6741526531323516,0.32763352792541606,0.5042694083819813,0.6786834538642502,0.6804914176178444,0.6786834538642502,0.6804914176178444,0.6804914176178444,0.6804914176178444,0.6741526531323516,0.6741526531323516,0.5450248322732422,0.5613182887514159,0.5723185501437658,0.5646074758212076,0.5698353228195522,0.5546310011327001,0.561971769626209,0.5451119630565479,0.5672867474078592,0.5535636490372049,0.5534765182538991,0.5646946066045134,0.5473337980308443,0.5558943974906334,0.5603162847433999,0.5584211902064999,0.5535200836455519,0.5518645987627429,0.5476823211640672,0.5632569486799687,0.5611004617931515,0.5586390171647643,0.5575934477650955,0.5513418140629084,0.5509932909296854,0.5685501437657925,0.5476387557724144,0.5524309488542302,0.5417792105951033,0.552322035375098,0.5547399146118324,0.5612529406639366,0.5522349045917923,0.5689857976823212,0.5573538381110046,0.5676570532369086,0.5592489326479045,0.539165287095931,0.560773721355755,0.5563518341029886,0.5575280996776161,0.5520388603293543,0.5657619587000087,0.5564389648862943,0.5479437135139845,0.5469417095059684,0.5520170776335279,0.541713862507624,0.550622985100636,0.5589657576021608,0.5458090093229938,0.5515596410211728,0.5539339548662543,0.5535200836455519,0.5552409166158404,0.5541082164328658,0.5637361679881502,0.5638015160756296,0.6415290207744683,0.6824082948505708
140,0.35834712904069005,0.521760913130609,0.6365775028317504,0.6476866777032325,0.6477955911823647,0.6477955911823647,0.64855798553629,0.6391478609392699,0.6367953297900149,0.6365775028317504,0.6365775028317504,0.6365775028317504,0.521760913130609,0.521760913130609,0.521760913130609,0.521760913130609,0.521760913130609,0.35834712904069005,0.521760913130609,0.6365775028317504,0.6481441143155877,0.6476213296157532,0.567874880195173,0.6426113095756731,0.6374270279689814,0.35834712904069005,0.4731637187418315,0.5288838546658534,0.6365775028317504,0.6501916877232726,0.6501916877232726,0.6501916877232726,0.6377973337980308,0.6365775028317504,0.6365775028317504,0.5439792628735732,0.5567874880195173,0.530713601115274,0.5391435044001046,0.5446327437483663,0.5551102204408818,0.5409514681536987,0.5432386512154744,0.5453297900148122,0.54271586651564,0.5407118584996079,0.541670297115971,0.5422802125991113,0.5526923412041475,0.5436960878278295,0.5406900758037815,0.5481397577764224,0.5521477738084866,0.5310839069443234,0.5323908686939096,0.5515596410211728,0.5404069007580378,0.5591400191687723,0.541212860503616,0.5497952426592315,0.5535418663413784,0.5323690859980831,0.5570924457610874,0.5514942929336935,0.5373573233423369,0.5285571142284569,0.5363988847259736,0.5477041038598937,0.5469634922017949,0.5467238825477041,0.5549795242659231,0.539165287095931,0.5545874357410473,0.5435000435653916,0.5375533676047748,0.5403415526705585,0.5460050535854317,0.5413871220702274,0.5405811623246493,0.5304957741570097,0.5335671342685371,0.5431297377363422,0.5520388603293543,0.5451337457523743,0.5512546832796027,0.5421059510324998,0.5385118062211379,0.5392959832708896,0.5495120676134878,0.540864337370393,0.537466236821469,0.533763178530975,0.5479437135139845,0.5834818705734449,0.6501916877232726
141,0.3611353141064738,0.5279907641369695,0.6482965931863728,0.6482965931863728,0.6482965931863728,0.6391260782434434,0.6430687461880282,0.6389300339810055,0.6486015509279428,0.6484926374488107,0.6482965931863728,0.6482965931863728,0.5279907641369695,0.5279907641369695,0.5279907641369695,0.5279907641369695,0.5279907641369695,0.3611353141064738,0.5279907641369695,0.6482965931863728,0.6482965931863728,0.6408686939095583,0.6397142110307572,0.6116580988063083,0.6484926374488107,0.3611353141064738,0.6482965931863728,0.6482965931863728,0.6482965931863728,0.533066132264529,0.64415788097935,0.63975777642241,0.6398666899015422,0.6482965931863728,0.6482965931863728,0.5432386512154744,0.5250718828962272,0.5290581162324649,0.5446545264441928,0.5592053672562516,0.5376622810839069,0.5323690859980831,0.5411910778077895,0.5394920275333275,0.5440010455693997,0.5485536289971247,0.545765443931341,0.5433693473904331,0.5446327437483663,0.543565391652871,0.5440881763527055,0.5501437657924545,0.5342206151433302,0.5446980918358456,0.5388821120501873,0.5332403938311405,0.5446545264441928,0.536812755946676,0.545569399668903,0.534612703668206,0.5443495687026226,0.5482704539513811,0.568027359065958,0.5544785222619152,0.5456565304522087,0.5397969852748976,0.5394920275333275,0.5440663936568789,0.5294284220615143,0.5357018384595278,0.5378365426505184,0.5495774157009672,0.5380979350004357,0.5489239348261741,0.5465496209810926,0.5525398623333624,0.549969504225843,0.546571403676919,0.545416920798118,0.5514507275420406,0.5375751503006012,0.5342859632308095,0.531214603119282,0.5388167639627081,0.5436307397403503,0.5368781040341553,0.5412564258952688,0.5305829049403155,0.5388167639627081,0.5446327437483663,0.5465278382852662,0.5331532630478348,0.5441099590485319,0.5935629022019194,0.6486015509279428
142,0.3388951816676832,0.6743486973947895,0.6743486973947895,0.6743486973947895,0.6749368301821034,0.6749368301821034,0.6749368301821034,0.6749368301821034,0.6736516511283437,0.6743486973947895,0.6743486973947895,0.6743486973947895,0.6743486973947895,0.6743486973947895,0.6743486973947895,0.6743486973947895,0.6743486973947895,0.3388951816676832,0.6743486973947895,0.6743486973947895,0.6743486973947895,0.6743486973947895,0.6743486973947895,0.6743486973947895,0.6743486973947895,0.3388951816676832,0.5111309575673085,0.5172301123987104,0.6800775463971421,0.5718175481397578,0.6800775463971421,0.6800775463971421,0.6800775463971421,0.6743486973947895,0.6743486973947895,0.5542824779994772,0.5423019952949377,0.5369216694258081,0.5539121721704278,0.5685065783741395,0.5535418663413784,0.5584211902064999,0.5444366994859284,0.546919926810142,0.5467238825477041,0.5501873311841073,0.5506012024048096,0.5416049490284918,0.552518079637536,0.5472466672475386,0.5494467195260085,0.5488803694345212,0.5490328483053063,0.5609697656181929,0.5604469809183584,0.5463317940228283,0.5659797856582731,0.5460268362812581,0.5550448723534025,0.5580073189857977,0.5675699224536028,0.5489457175220005,0.5613400714472423,0.5533893874705934,0.5529101681624118,0.5513635967587348,0.5589657576021608,0.5481615404722489,0.5474644942058029,0.5504922889256775,0.5538686067787749,0.5475080595974557,0.5615143330138538,0.5530844297290233,0.5733423368476083,0.5539557375620807,0.5566567918445586,0.5585083209898057,0.5538032586912957,0.5533458220789405,0.5418881240742355,0.5537596932996428,0.5409514681536987,0.5416267317243182,0.5531062124248497,0.539513810229154,0.5653698701751328,0.5575063169817897,0.5446980918358456,0.5545438703493945,0.548466498213819,0.54742092881415,0.5373791060381633,0.6342156362414271,0.6800775463971421
