,difficulty,discrimination
0,0.3968465,0.94280344
1,0.39713636,0.94943935
2,0.44473842,0.9407035
3,0.4020893,0.9111506
4,0.42260364,0.98231745
5,0.45049214,0.9198729
6,0.3988993,0.94077873
7,0.43462884,0.85118425
8,0.41931567,0.9545816
9,0.42261922,0.96121687
10,0.44014606,0.83958626
11,0.4230999,0.96156
12,0.3976291,0.9433849
13,0.4185491,0.97074944
14,0.45094705,0.89214885
15,0.39614362,0.9556934
16,0.43690065,0.93606293
17,0.3986961,0.936354
18,0.39786583,0.9393482
19,0.44941232,0.91396904
20,0.39683038,0.9624045
21,0.46208298,0.85850793
22,0.4208674,0.97458804
23,0.4499559,0.9136594
24,0.44923624,0.9160105
25,0.44051915,0.9442632
26,0.3965037,0.9535715
27,0.46211994,0.9058576
28,0.4439722,0.9380647
29,0.39992014,0.9249382
30,0.4226573,0.9604181
31,0.39706492,0.95838827
32,0.39699945,0.96440184
33,0.44616884,0.83595407
34,0.4497226,0.9313828
35,0.419185,0.9735044
36,0.4607249,0.90724754
37,0.4637438,0.93869
38,0.4552402,0.9060597
39,0.4221986,0.9709431
40,0.44170395,0.9369341
41,0.44066018,0.9381159
42,0.39836296,0.936109
43,0.41833657,0.9712655
44,0.42207292,0.98106724
45,0.40185472,0.9171989
46,0.42234066,0.9818836
47,0.3959262,0.9599858
48,0.40183362,0.912888
49,0.39615697,0.960461
50,0.396921,0.95306534
51,0.43828773,0.9383003
52,0.4215065,0.9630218
53,0.44396272,0.9428343
54,0.39743325,0.9421767
55,0.42110297,0.9720542
56,0.39943478,0.9324737
57,0.3966707,0.9591661
58,0.42180443,0.9823869
59,0.3967046,0.9537164
60,0.42143407,0.9603626
61,0.39818478,0.94163525
62,0.39897227,0.941694
63,0.44860834,0.9266349
64,0.42646527,0.9147004
65,0.4224248,0.98264915
66,0.39655003,0.951803
67,0.39673433,0.95938987
68,0.449539,0.91337836
69,0.45044178,0.93287635
70,0.47049645,0.83361423
71,0.42585328,0.9528483
72,0.3973449,0.96259624
73,0.420258,0.969173
74,0.40517277,0.905921
75,0.444217,0.9211268
76,0.39769727,0.95951813
77,0.39658046,0.94191414
78,0.44816637,0.93057543
79,0.39818949,0.94884133
80,0.42123505,0.98220176
81,0.44849792,0.90136546
82,0.39721388,0.9628398
83,0.46647298,0.8307043
84,0.3971869,0.9632986
85,0.39765775,0.95297545
86,0.3971039,0.9503942
87,0.3977009,0.93935716
88,0.39650646,0.96054107
89,0.46078575,0.90993226
90,0.42020628,0.9701009
91,0.45135045,0.913856
92,0.42292136,0.98087424
93,0.4215509,0.98258495
94,0.4241615,0.965018
95,0.45852366,0.8872301
96,0.42293385,0.9829437
97,0.41946092,0.9635455
98,0.4190154,0.97483546
99,0.409668,0.8668323
100,0.42320514,0.95517576
101,0.3979617,0.96554345
102,0.39711222,0.95110035
103,0.40490648,0.9007111
104,0.39722967,0.96077156
105,0.42148608,0.9821979
106,0.39649326,0.96212345
107,0.45535964,0.90369815
108,0.44098392,0.9389921
109,0.46225974,0.91372484
110,0.4422482,0.94116944
111,0.4025097,0.9126231
112,0.3965307,0.9610371
113,0.3973228,0.9373499
114,0.44679755,0.9409131
115,0.4265935,0.95446223
116,0.39592177,0.9407689
117,0.41984066,0.89036596
118,0.42326757,0.98191845
119,0.42366964,0.98207825
120,0.4209627,0.9821477
121,0.44891477,0.90622896
122,0.44424316,0.93118554
123,0.44237936,0.9397097
124,0.42566574,0.954198
125,0.42299226,0.98299974
126,0.44351017,0.9320879
127,0.39704144,0.9613346
128,0.39729097,0.9437501
129,0.44516692,0.92689943
130,0.4255631,0.9577845
131,0.4571077,0.9052639
132,0.39782274,0.96628976
133,0.42836383,0.9340512
134,0.39702797,0.95056915
135,0.42346346,0.98212266
136,0.4211752,0.9815746
137,0.39611807,0.9590603
138,0.4217016,0.9603487
139,0.39722082,0.9555489
140,0.4446558,0.92842704
141,0.39633515,0.95292306
142,0.42000857,0.97439325
143,0.44278955,0.94146353
144,0.45246905,0.913715
145,0.4556213,0.8726775
146,0.39658526,0.96114945
147,0.42218173,0.9571645
148,0.42142758,0.9638419
149,0.44933134,0.92799586
150,0.396341,0.9525357
151,0.4498087,0.9142834
152,0.4197444,0.9740094
153,0.42089128,0.9823267
154,0.3963989,0.9569394
155,0.42107326,0.9673634
156,0.4209832,0.9822692
157,0.4208183,0.98147637
158,0.4001684,0.9281584
159,0.3972598,0.95339906
160,0.44176516,0.93857765
161,0.42212215,0.9799083
162,0.44806278,0.91891444
163,0.41981074,0.96641564
164,0.39862922,0.9404372
165,0.39627647,0.95112765
166,0.42260867,0.982131
167,0.4623139,0.8701679
168,0.41393003,0.8472792
169,0.4265203,0.9554582
170,0.4415393,0.90609246
171,0.3971038,0.9573269
