,difficulty,discrimination
0,0.39529482,0.98981076
1,0.38175547,0.9898541
2,0.39579245,0.9898054
3,0.3979867,0.989552
4,0.39505494,0.989864
5,0.37998652,0.98872983
6,0.3590408,0.9558048
7,0.3909022,0.98998517
8,0.3955399,0.9898064
9,0.3971009,0.9897288
10,0.3799006,0.988842
11,0.39639762,0.98992425
12,0.37163556,0.95554274
13,0.39600718,0.9897692
14,0.38521662,0.98973006
15,0.38841215,0.98999465
16,0.39937565,0.98972017
17,0.38942337,0.9900078
18,0.37790844,0.9573449
19,0.38667205,0.9898002
20,0.36851177,0.95829654
21,0.35974923,0.9558593
22,0.38941395,0.98918366
23,0.3876506,0.990126
24,0.39263138,0.9895974
25,0.3984991,0.989906
26,0.38078544,0.98884714
27,0.39814448,0.9898556
28,0.384614,0.98830056
29,0.39417925,0.989915
30,0.39400953,0.9899162
31,0.38042066,0.9887352
32,0.39562345,0.98984265
33,0.3846668,0.98993856
34,0.36611623,0.9573857
35,0.39409143,0.98910064
36,0.39847693,0.9898945
37,0.3964094,0.9899464
38,0.3880505,0.989966
39,0.39363602,0.9894146
40,0.38896555,0.9899824
41,0.38129604,0.9889855
42,0.39799923,0.98965025
43,0.39329126,0.98920983
44,0.39466625,0.9899044
45,0.39246964,0.9889515
46,0.3810013,0.9886068
47,0.38000843,0.9886103
48,0.38486877,0.9886548
49,0.39756897,0.9899183
50,0.3994516,0.989868
51,0.39610696,0.9897996
52,0.3926843,0.9899397
53,0.39955196,0.98984146
54,0.3928542,0.9899473
55,0.3853808,0.99005294
56,0.39757538,0.9897595
57,0.38024232,0.98871654
58,0.38577873,0.98970085
59,0.3893645,0.99002385
60,0.38071138,0.9889529
61,0.39626387,0.9899672
62,0.38718912,0.9884555
63,0.37822023,0.95755696
64,0.38917118,0.9886158
65,0.39599606,0.9899366
66,0.39768597,0.9898989
67,0.39595214,0.98980165
68,0.31583047,0.7595372
69,0.38468918,0.9890592
70,0.39023823,0.989877
71,0.40041572,0.9894123
72,0.3881827,0.9900615
73,0.3934668,0.98995525
74,0.39568773,0.9897868
75,0.39378127,0.98928964
76,0.39350164,0.9889128
77,0.36623633,0.9576475
78,0.38362572,0.9886006
79,0.38812226,0.98904204
80,0.39408764,0.98952127
81,0.39646998,0.9897498
82,0.38418192,0.9894788
83,0.38123187,0.9884648
84,0.380558,0.98855865
85,0.39758173,0.98951554
86,0.35726622,0.9557965
87,0.3951059,0.98950607
88,0.38812116,0.987504
89,0.38809916,0.98985964
90,0.38468722,0.9897827
91,0.39473143,0.9890545
92,0.3977231,0.98989373
93,0.38117874,0.98858833
94,0.38618028,0.9897072
95,0.38326684,0.9891439
96,0.39335364,0.9899397
97,0.3972535,0.9898018
98,0.3894231,0.98841614
99,0.39608562,0.9899183
100,0.3972846,0.98976064
101,0.3944836,0.9890636
102,0.39343122,0.98996586
103,0.3886205,0.9899979
104,0.39381212,0.98980427
105,0.31650263,0.75923616
106,0.38113025,0.98856956
107,0.3989019,0.9897407
108,0.39424363,0.98993766
109,0.3944872,0.9899317
110,0.38880354,0.98770624
111,0.37377915,0.95547235
112,0.39388236,0.9899152
113,0.3884809,0.9900412
114,0.3969976,0.9892561
115,0.38551286,0.9901364
116,0.39127716,0.98998135
117,0.3932901,0.9891048
118,0.39059067,0.989964
119,0.3943186,0.9895995
120,0.39254865,0.9895864
121,0.40249965,0.98907125
122,0.3879862,0.990027
123,0.38915235,0.9898322
124,0.3950925,0.98995936
125,0.3971729,0.98977953
126,0.38009802,0.98865944
127,0.39111182,0.9884609
128,0.38330385,0.98916906
129,0.3960769,0.9895682
130,0.3929325,0.98993474
131,0.38067582,0.98860943
132,0.3965557,0.9897732
133,0.3435391,0.9187583
134,0.39325404,0.9897758
135,0.3989436,0.989153
136,0.38025588,0.9890251
137,0.39987206,0.98981786
138,0.38975188,0.98995197
139,0.39915392,0.9897315
140,0.35350072,0.86568654
141,0.3883692,0.9898345
142,0.39009684,0.98999196
143,0.38632578,0.9898511
144,0.3896084,0.98998034
145,0.3941212,0.98937094
146,0.39487153,0.98992455
147,0.39968795,0.9896291
148,0.39809707,0.98994267
149,0.3967937,0.98995245
150,0.40267,0.98945224
151,0.39174667,0.98990905
152,0.3865789,0.98993516
153,0.3959023,0.9898047
154,0.39543027,0.98975134
155,0.3844909,0.9900259
156,0.38898277,0.9889163
157,0.39488658,0.98994267
158,0.37819582,0.95669615
159,0.39993024,0.98981935
160,0.380867,0.9884645
161,0.38643864,0.99003863
162,0.39489955,0.98984283
163,0.39197046,0.9899897
164,0.39294046,0.98969334
165,0.36583874,0.95745885
166,0.35656482,0.9556477
167,0.39750502,0.9889792
168,0.3877073,0.98991966
169,0.38851622,0.98996973
170,0.38853467,0.98845226
171,0.38086355,0.9884089
172,0.38852227,0.99003875
173,0.3577545,0.95542294
174,0.38892815,0.9885107
175,0.38952708,0.9895162
176,0.39545864,0.98975134
177,0.3951078,0.9895806
178,0.37323943,0.9555471
179,0.3969461,0.9899681
180,0.39743724,0.98992115
181,0.39075735,0.98995453
182,0.3875864,0.9900004
183,0.39576423,0.9897493
184,0.40086284,0.98963916
185,0.39722732,0.9899481
186,0.38817412,0.98999053
187,0.38092604,0.98887867
188,0.39386818,0.98988104
189,0.39513415,0.989885
190,0.39922774,0.98981565
191,0.3859619,0.9882583
192,0.38851693,0.98869497
193,0.38792938,0.9900762
194,0.38412568,0.9892657
195,0.38962507,0.9899812
196,0.3906552,0.9899777
197,0.3943257,0.98984694
198,0.3913944,0.988244
199,0.39910722,0.9895346
200,0.3961338,0.9891616
201,0.38977346,0.98858017
202,0.39180377,0.9899851
203,0.38702336,0.99001306
204,0.3936514,0.9899927
205,0.39919958,0.98972654
206,0.39388373,0.9899339
207,0.40143755,0.98963803
208,0.39480776,0.98945093
209,0.39566153,0.98978555
210,0.3871383,0.9898017
211,0.40307766,0.9893428
212,0.38160455,0.95318455
213,0.36263758,0.9119559
214,0.381723,0.98985535
215,0.38990524,0.98989177
216,0.38891286,0.989924
217,0.39520594,0.9891966
218,0.3800552,0.9581018
219,0.38056841,0.98858476
220,0.3846425,0.9877939
221,0.37962118,0.95766115
222,0.3916912,0.9885934
223,0.36693698,0.9545922
224,0.380738,0.98837656
225,0.39460325,0.98985493
226,0.35934004,0.9557694
227,0.3910774,0.9889205
228,0.37815052,0.9573018
229,0.39067855,0.9885341
230,0.39243218,0.9896933
231,0.35702565,0.8621025
232,0.38937,0.9899878
233,0.38944483,0.9897463
234,0.40372434,0.9891743
235,0.3955983,0.98977387
236,0.3917121,0.989586
237,0.3878755,0.98956484
238,0.395541,0.9897495
239,0.39460796,0.9893793
240,0.3924606,0.98995376
241,0.39603513,0.98977894
242,0.35807154,0.95534164
243,0.38905737,0.98851156
244,0.38938642,0.9881052
245,0.38097307,0.9887466
246,0.39586398,0.98912984
247,0.38367432,0.98911536
248,0.38522166,0.99006313
249,0.3975252,0.98969734
250,0.40132844,0.9891072
251,0.39070287,0.9899513
252,0.39636835,0.98996943
253,0.39256787,0.98923105
254,0.3868851,0.99010265
255,0.36258802,0.9119584
256,0.4006341,0.98949796
257,0.38895547,0.98861665
258,0.39253426,0.989939
259,0.39759585,0.98982805
260,0.3905848,0.98936945
261,0.39480922,0.9888901
262,0.39143288,0.98993456
263,0.35797778,0.95569205
264,0.39350945,0.98901594
265,0.3945473,0.9893111
266,0.38703874,0.9885381
267,0.3925216,0.98967874
268,0.38861653,0.99003905
269,0.39136773,0.9891697
270,0.3961232,0.98977906
271,0.3529994,0.8658057
272,0.37914854,0.9886939
273,0.3891876,0.9900629
274,0.35867563,0.8617967
275,0.3969429,0.9897998
276,0.39321032,0.98936135
277,0.3835582,0.989364
278,0.39651635,0.9897867
279,0.3899841,0.9887227
280,0.3955466,0.9897673
281,0.38090116,0.98627114
282,0.38993406,0.9896218
283,0.36643124,0.9573383
284,0.391665,0.98897076
285,0.39523864,0.9894676
286,0.38566718,0.989976
287,0.38850173,0.9896441
288,0.39664334,0.989973
289,0.38849258,0.9898984
290,0.3906536,0.98999524
291,0.3933926,0.98948455
292,0.38059935,0.98936963
293,0.39611784,0.9896475
294,0.38882798,0.98848164
295,0.39498207,0.9889537
296,0.38119024,0.98981965
297,0.38018563,0.9884957
298,0.38653797,0.9879656
299,0.3479058,0.8630629
300,0.40125844,0.98965704
301,0.39570567,0.98978555
302,0.40062615,0.98945105
303,0.39489183,0.9892469
304,0.3914784,0.9899349
305,0.39570132,0.98994803
306,0.3902667,0.9886532
307,0.39162976,0.989958
308,0.3814525,0.9886617
309,0.38704002,0.99003154
310,0.4004165,0.9897801
311,0.39266655,0.98922044
312,0.38336444,0.9891481
313,0.3885425,0.99004036
314,0.39755282,0.9896617
315,0.39047885,0.9899403
316,0.39480487,0.98983485
317,0.3958981,0.98938125
318,0.38296524,0.9530587
319,0.40054888,0.9896483
320,0.39124912,0.9896997
321,0.39157292,0.9900144
322,0.3878693,0.99008155
323,0.38781586,0.9901314
324,0.38964474,0.98966116
325,0.39109725,0.9895809
326,0.39595315,0.98975056
327,0.39752632,0.9895226
328,0.39888796,0.98980033
329,0.39092022,0.988689
330,0.39369425,0.98992854
331,0.38962746,0.9886184
332,0.4007435,0.98931074
333,0.3957518,0.9897418
334,0.3280281,0.8759601
335,0.3679264,0.9563951
336,0.38937366,0.9898938
337,0.3955009,0.9897489
338,0.38003367,0.9576125
339,0.39717245,0.9895933
340,0.39588636,0.98926
341,0.3955409,0.9898057
342,0.38093528,0.956565
343,0.39668486,0.98991245
344,0.39404663,0.98996574
345,0.3893454,0.99001586
346,0.387407,0.9900148
