,abilities
dbscan_eps_0_1_min_samples_2,0.26464495
dbscan_eps_0_2_min_samples_2,0.4955515
dbscan_eps_0_3_min_samples_2,0.5757216
dbscan_eps_0_4_min_samples_2,0.6122939
dbscan_eps_0_5_min_samples_2,0.6451707
dbscan_eps_0_6_min_samples_2,0.65539503
dbscan_eps_0_7_min_samples_2,0.66502637
dbscan_eps_0_8_min_samples_2,0.67056894
dbscan_eps_0_9_min_samples_2,0.26464495
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.26464495
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.26464495
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.26464495
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.26974073
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.26974073
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.28085232
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.28974617
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.31280133
kmeans_n_clusters_1,0.26464495
kmeans_n_clusters_2,0.48816004
kmeans_n_clusters_3,0.5591306
kmeans_n_clusters_4,0.59900653
kmeans_n_clusters_5,0.62353885
kmeans_n_clusters_6,0.6369359
kmeans_n_clusters_7,0.6385254
kmeans_n_clusters_8,0.6584861
mean_shift_,0.26464495
optics_,0.498603
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.5525263
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.60294926
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.6205408
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.64671344
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.656203
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.6670373
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.26464495
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.32565826
random_model_n1,0.7076306
random_model_n2,0.70749205
random_model_n3,0.70757335
random_model_n4,0.7074579
random_model_n5,0.707667
random_model_n6,0.7077062
random_model_n7,0.70757836
random_model_n8,0.70753473
random_model_n9,0.70753235
random_model_n10,0.7074929
random_model_n11,0.70737845
random_model_n12,0.70752496
random_model_n13,0.7076572
random_model_n14,0.70763755
random_model_n15,0.70744413
random_model_n16,0.70757496
random_model_n17,0.70754075
random_model_n18,0.7075278
random_model_n19,0.70775694
random_model_n20,0.70751804
random_model_n21,0.70773023
random_model_n22,0.7075036
random_model_n23,0.70778626
random_model_n24,0.70783615
random_model_n25,0.7077348
random_model_n26,0.70773983
random_model_n27,0.70767367
random_model_n28,0.7073947
random_model_n29,0.70729655
random_model_n30,0.70767933
random_model_n31,0.70743054
random_model_n32,0.70761406
random_model_n33,0.7073292
random_model_n34,0.7076537
random_model_n35,0.707483
random_model_n36,0.7076985
random_model_n37,0.7075173
random_model_n38,0.70754313
average_model,0.52163136
optimal_clustering,0.6809166
