,abilities
kmeans_n_clusters_1,0.43392453
kmeans_n_clusters_2,0.50542223
kmeans_n_clusters_3,0.5071802
kmeans_n_clusters_4,0.5065093
kmeans_n_clusters_5,0.5060983
kmeans_n_clusters_6,0.5070192
kmeans_n_clusters_7,0.502929
kmeans_n_clusters_8,0.49831614
dbscan_eps_0_1_min_samples_2,0.4898773
dbscan_eps_0_2_min_samples_2,0.5163164
dbscan_eps_0_3_min_samples_2,0.5162286
dbscan_eps_0_4_min_samples_2,0.5162286
dbscan_eps_0_5_min_samples_2,0.5162286
dbscan_eps_0_6_min_samples_2,0.43392453
dbscan_eps_0_7_min_samples_2,0.43392453
dbscan_eps_0_8_min_samples_2,0.43392453
dbscan_eps_0_9_min_samples_2,0.43392453
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.43392453
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5088162
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5067943
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.50668746
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.50576586
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.50615954
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.50323886
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5000862
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.43392453
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5162286
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.51364434
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.50953084
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5096713
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5092987
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5050674
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.49959275
mean_shift_,0.5075103
optics_min_samples_7_xi_0_1_min_cluster_size_0_1,0.5162286
random_model_n1,0.45520377
random_model_n2,0.4551773
random_model_n3,0.4550519
random_model_n4,0.455144
random_model_n5,0.45529914
random_model_n6,0.45517394
random_model_n7,0.45522118
random_model_n8,0.4551042
random_model_n9,0.45491543
random_model_n10,0.4551375
random_model_n11,0.45643124
random_model_n12,0.45581523
random_model_n13,0.4558273
random_model_n14,0.455036
random_model_n15,0.4550491
random_model_n16,0.455575
random_model_n17,0.45560488
random_model_n18,0.45537525
random_model_n19,0.4553531
random_model_n20,0.45601472
average_model,0.49205506
optimal_clustering,0.519661
