,difficulty,discrimination
0,0.46784997,0.984762
1,0.46865764,0.9831721
2,0.4757493,0.9252356
3,0.46848458,0.9742251
4,0.47229686,0.9874438
5,0.47116327,0.98518264
6,0.4745985,0.9759744
7,0.48322365,0.8528081
8,0.4692161,0.97897094
9,0.4681519,0.9813247
10,0.47975236,0.86922663
11,0.47233492,0.98089856
12,0.47299042,0.98902756
13,0.47185346,0.98903424
14,0.46677044,0.98255765
15,0.46667457,0.9808566
16,0.46809667,0.98205584
17,0.47370344,0.988617
18,0.47312716,0.98052275
19,0.47993746,0.871164
20,0.46833146,0.9813248
21,0.46676064,0.97012115
22,0.4694696,0.98774403
23,0.4726577,0.9866517
24,0.474995,0.9811799
25,0.48191318,0.8466963
26,0.47145468,0.9860833
27,0.47384077,0.9825583
28,0.4673641,0.9754406
29,0.46862298,0.9809083
30,0.4714692,0.98618513
31,0.46718356,0.9794549
32,0.48163745,0.88007945
33,0.46847558,0.9814003
34,0.4738669,0.9622237
35,0.47103342,0.9867491
36,0.46779522,0.9788962
37,0.4727679,0.9874238
38,0.46658078,0.9819512
39,0.4678769,0.9820296
40,0.49020272,0.8295376
41,0.47084317,0.9844341
42,0.47043237,0.98410714
43,0.46679527,0.98352176
44,0.47595415,0.92330575
45,0.47121865,0.985172
46,0.46643314,0.9783035
47,0.47192752,0.9893145
48,0.46715495,0.9836653
49,0.47173834,0.9758512
50,0.46972755,0.9903916
51,0.4684028,0.97862035
52,0.46677232,0.9843944
53,0.46618253,0.9788544
54,0.472705,0.9873797
55,0.47738406,0.87612575
56,0.46709168,0.9796473
57,0.47392836,0.9877014
58,0.48476565,0.84417063
59,0.46878397,0.987865
60,0.46726725,0.9838043
61,0.4721639,0.98663557
62,0.47560516,0.9188965
63,0.4686548,0.98016447
64,0.4674011,0.97859937
65,0.4692506,0.9753279
66,0.46920258,0.98951286
67,0.4836535,0.8480494
68,0.47339752,0.9868096
69,0.47304,0.9859986
70,0.47668365,0.9692315
71,0.4660315,0.98015857
72,0.4689296,0.9882173
73,0.46764383,0.98446476
74,0.47273454,0.9871138
75,0.48662108,0.8339469
76,0.48090634,0.889185
77,0.4748591,0.9685444
78,0.47181046,0.98943835
79,0.4686458,0.98884106
80,0.47232792,0.98942465
81,0.47123092,0.97367966
82,0.47695163,0.8773841
83,0.46935156,0.9821066
84,0.47192943,0.98720866
85,0.47698537,0.8749104
86,0.46754062,0.97423726
87,0.4731442,0.9881633
88,0.4749021,0.9880265
89,0.4656564,0.9803177
90,0.4803125,0.8689908
91,0.47195938,0.98456377
92,0.4715116,0.98441064
93,0.46835548,0.98474765
94,0.47406036,0.97656906
95,0.47224218,0.9873635
96,0.46875528,0.9812351
97,0.46811366,0.99019533
98,0.47213843,0.9871504
99,0.47237328,0.98027813
100,0.47833797,0.88405687
101,0.4729193,0.98759264
102,0.47308943,0.98789763
103,0.46816498,0.9883492
104,0.46638077,0.98635
105,0.48392278,0.8508217
106,0.46776795,0.9858835
107,0.46721864,0.98422635
108,0.4662971,0.98244387
109,0.48300695,0.8460082
110,0.47448403,0.97763115
111,0.4666889,0.9832538
112,0.47838306,0.864763
113,0.4724698,0.9869464
114,0.47683007,0.8734286
115,0.4724919,0.98595476
116,0.47172678,0.9853065
117,0.47028875,0.981844
118,0.471283,0.98688316
119,0.47731733,0.87969023
120,0.46915206,0.9886264
121,0.46807793,0.97662586
122,0.47662166,0.97820014
123,0.47111237,0.9889186
124,0.46854258,0.9910028
125,0.47108728,0.98675823
126,0.4712745,0.9867608
127,0.4798092,0.88054526
128,0.47071743,0.9863
129,0.46941105,0.98112875
130,0.47256717,0.9852718
131,0.47339517,0.9863701
132,0.47064358,0.98714757
133,0.46766812,0.98077536
134,0.4687309,0.97536117
135,0.47496933,0.9835465
136,0.4675033,0.98673826
137,0.46936333,0.990762
138,0.46787608,0.9828342
139,0.47137535,0.9833444
140,0.47316682,0.9870703
141,0.46904454,0.9798616
142,0.47229558,0.98124224
143,0.46858695,0.9908076
144,0.47230643,0.98695475
145,0.47117853,0.98343104
146,0.47433,0.9751257
147,0.46626028,0.9788867
148,0.47258544,0.9864349
149,0.4736428,0.98658615
150,0.47132313,0.98371065
151,0.4730219,0.98696566
152,0.47319815,0.98710597
153,0.47336057,0.9866446
154,0.47086972,0.9869364
155,0.4663772,0.980491
156,0.48131886,0.8592029
157,0.46875402,0.99101186
158,0.47338694,0.98636997
159,0.46848783,0.98380876
160,0.46653262,0.98267305
161,0.4662509,0.9781646
162,0.46711093,0.9811793
163,0.47203204,0.9889673
164,0.4713113,0.970266
165,0.4804383,0.8735942
166,0.47921255,0.90053445
167,0.47320375,0.97228223
168,0.47039312,0.9867566
169,0.4709934,0.9863809
170,0.46957552,0.99180603
171,0.46605512,0.9839255
172,0.4710788,0.98589295
173,0.4669545,0.9798311
174,0.46598718,0.98492175
175,0.4799613,0.86949915
176,0.46994033,0.98501134
177,0.46965188,0.97972053
178,0.46694875,0.98501974
