,abilities
dbscan_eps_0_1_min_samples_2,0.22599827
dbscan_eps_0_2_min_samples_2,0.4896652
dbscan_eps_0_3_min_samples_2,0.58589417
dbscan_eps_0_4_min_samples_2,0.6324486
dbscan_eps_0_5_min_samples_2,0.6664246
dbscan_eps_0_6_min_samples_2,0.68307793
dbscan_eps_0_7_min_samples_2,0.69290197
dbscan_eps_0_8_min_samples_2,0.69942063
dbscan_eps_0_9_min_samples_2,0.22599827
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.22599827
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.22599827
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.22599827
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.23162724
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.23162724
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.24426757
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.25431797
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.28087503
kmeans_n_clusters_1,0.22599827
kmeans_n_clusters_2,0.48270974
kmeans_n_clusters_3,0.5697693
kmeans_n_clusters_4,0.61775875
kmeans_n_clusters_5,0.64715534
kmeans_n_clusters_6,0.6643673
kmeans_n_clusters_7,0.66692334
kmeans_n_clusters_8,0.68936586
mean_shift_,0.22599827
optics_,0.49320287
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.56015044
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5997552
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.63803416
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.66923004
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.68206596
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.69523555
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.22599827
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.29535842
random_model_n1,0.7513539
random_model_n2,0.7509745
random_model_n3,0.7511903
random_model_n4,0.7510265
random_model_n5,0.75142634
random_model_n6,0.7513695
random_model_n7,0.7511534
random_model_n8,0.7510421
random_model_n9,0.75114393
random_model_n10,0.7511262
random_model_n11,0.7510196
random_model_n12,0.7513687
random_model_n13,0.7510127
random_model_n14,0.7511131
random_model_n15,0.7513259
random_model_n16,0.75117606
random_model_n17,0.7512489
random_model_n18,0.7512347
random_model_n19,0.7511192
random_model_n20,0.75106883
random_model_n21,0.75115764
random_model_n22,0.75120974
random_model_n23,0.7511978
random_model_n24,0.7510995
random_model_n25,0.7511777
random_model_n26,0.7511949
random_model_n27,0.7511031
random_model_n28,0.7511498
random_model_n29,0.75127226
random_model_n30,0.75127006
random_model_n31,0.75109255
random_model_n32,0.75121593
random_model_n33,0.7512251
random_model_n34,0.75115484
random_model_n35,0.751098
random_model_n36,0.7511301
random_model_n37,0.7513119
random_model_n38,0.7511241
random_model_n39,0.7510354
random_model_n40,0.75126606
random_model_n41,0.75122803
random_model_n42,0.7511218
random_model_n43,0.75117654
random_model_n44,0.75119966
random_model_n45,0.75126165
random_model_n46,0.751314
random_model_n47,0.75124717
random_model_n48,0.7513765
random_model_n49,0.7512528
random_model_n50,0.75124645
average_model,0.52478385
optimal_clustering,0.713759
