,abilities
kmeans_n_clusters_1,0.49357376
kmeans_n_clusters_2,0.53979975
kmeans_n_clusters_3,0.5488045
kmeans_n_clusters_4,0.5329256
kmeans_n_clusters_5,0.5365909
kmeans_n_clusters_6,0.52230585
kmeans_n_clusters_7,0.5210447
kmeans_n_clusters_8,0.5108087
dbscan_eps_0_1_min_samples_2,0.49357376
dbscan_eps_0_2_min_samples_2,0.49357376
dbscan_eps_0_3_min_samples_2,0.49357376
dbscan_eps_0_4_min_samples_2,0.49357376
dbscan_eps_0_5_min_samples_2,0.49357376
dbscan_eps_0_6_min_samples_2,0.49357376
dbscan_eps_0_7_min_samples_2,0.49357376
dbscan_eps_0_8_min_samples_2,0.49357376
dbscan_eps_0_9_min_samples_2,0.49357376
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.49357376
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4897549
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.4797441
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.48094302
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.4807286
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.47238287
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.46106485
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.4651633
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.49357376
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.54210424
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5485585
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5441882
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.52925116
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.51918125
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5091353
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.50468874
mean_shift_,0.4934243
optics_,0.4972656
random_model_n1,0.47333097
random_model_n2,0.47320765
random_model_n3,0.47347555
random_model_n4,0.47268647
average_model,0.5042235
optimal_clustering,0.55097085
