,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,average_model,optimal_clustering
221,0.5552452646915979,0.5722741622146673,0.5683584264205925,0.5669924720738222,0.5062530354541039,0.5078314715881496,0.495082564351627,0.49040796503156875,0.5552452646915979,0.5552452646915979,0.5552452646915979,0.5552452646915979,0.5552452646915979,0.5552452646915979,0.5552452646915979,0.5552452646915979,0.5552452646915979,0.5552452646915979,0.46651894123360854,0.4782054395337543,0.4922899465760078,0.4873118018455561,0.462360369111219,0.45689655172413796,0.4711935405536668,0.5552452646915979,0.5729116075764934,0.558918164157358,0.5262566779990286,0.5267423506556581,0.4545592520641088,0.5113829528897523,0.4889205925206411,0.5645641087906751,0.5558220009713453,0.4939898008742108,0.5006677999028655,0.5151772705196698,0.49848227294803304,0.49787518212724624,0.5004856726566295,0.49717702768334143,0.49993929091792133,0.4965395823215153,0.501790917921321,0.5042496357455075,0.498118018455561,0.4966306459446333,0.500182127246236,0.49748057309373483,0.5006374453618261,0.4992107819329772,0.4941719281204468,0.5004249635745508,0.5008195726080622,0.4906508013598834,0.5006677999028655,0.5038550267119961,0.4992411364740165,0.5269999306181921,0.5729116075764934
222,0.5628338999514327,0.5874514327343371,0.5806216610004856,0.5788307430791646,0.5167557066537154,0.518152015541525,0.4956593006313745,0.4928970373967946,0.5628338999514327,0.5628338999514327,0.5628338999514327,0.5628338999514327,0.5628338999514327,0.5628338999514327,0.5628338999514327,0.5628338999514327,0.5628338999514327,0.5628338999514327,0.5480208839242351,0.5005767362797474,0.5007588635259835,0.4447850898494415,0.501973045167557,0.44681884409907724,0.48949732880038854,0.5628338999514327,0.5881495871782418,0.5716670713938805,0.5371843127731909,0.5389448761534725,0.5313258863525984,0.5313562408936376,0.488465274405051,0.5726991257892181,0.5652926177756192,0.49738950947061683,0.4993018455560952,0.5161486158329286,0.4963878096163186,0.4973288003885381,0.4989375910636231,0.5058280718795531,0.49641816415735796,0.5002428363283147,0.49590213695968915,0.4986340456532297,0.5023980087421078,0.503581835842642,0.498300145701797,0.5006070908207868,0.5002731908693541,0.5024283632831471,0.49678241864983,0.498391209324915,0.5026711996114619,0.5024587178241865,0.5069815444390481,0.5007285089849441,0.49726809130645944,0.5394825851661693,0.5881495871782418
223,0.49265420106847985,0.5383074307916464,0.5334810587663914,0.513234579893152,0.5146005342399222,0.5291100048567265,0.5291403593977659,0.5277744050509956,0.49265420106847985,0.49265420106847985,0.49265420106847985,0.49265420106847985,0.49265420106847985,0.49265420106847985,0.49265420106847985,0.49265420106847985,0.49265420106847985,0.49265420106847985,0.5198822243807674,0.5007285089849441,0.516452161243322,0.48045167557066537,0.4960539096648859,0.501790917921321,0.5055852355512385,0.49265420106847985,0.5388841670713939,0.5319329771733852,0.5318115590092278,0.5318419135502671,0.530749150072851,0.5294439048081593,0.5304152501214182,0.4863708110733366,0.49159179213210297,0.5057673627974745,0.5020641087906751,0.5023980087421078,0.5020033997085964,0.5027622632345798,0.5039764448761535,0.4996053909664886,0.5008195726080622,0.4945665371539582,0.501699854298203,0.49656993686255463,0.4988465274405051,0.5008195726080622,0.5033693540553666,0.4997875182127246,0.4976930548810102,0.500182127246236,0.5000910636231181,0.49726809130645944,0.49875546381738706,0.5046745993200583,0.5057370082564352,0.49474866440019427,0.49735915492957744,0.5091852841185041,0.5388841670713939
224,0.5618322000971345,0.5914885866925692,0.5914582321515298,0.5903958232151529,0.5619536182612919,0.5605876639145216,0.5400376396308888,0.5354237493929092,0.5618322000971345,0.5618322000971345,0.5618322000971345,0.5618322000971345,0.5618322000971345,0.5618322000971345,0.5618322000971345,0.5618322000971345,0.5618322000971345,0.5618322000971345,0.5614072365225837,0.5043103448275862,0.5375789218067023,0.5201857697911607,0.49696454589606603,0.5176359883438563,0.5239497328800389,0.5618322000971345,0.5907297231665857,0.5887566779990286,0.5419803302574066,0.5122025254978144,0.5083778533268577,0.47404686741136476,0.46703496843127734,0.5741864983001457,0.5641694997571637,0.5005463817387081,0.4985429820301117,0.5076189898008742,0.5021248178727538,0.5061012627489072,0.49905900922778046,0.5018516270033997,0.493291646430306,0.5021248178727538,0.5027319086935406,0.499908936376882,0.5000607090820787,0.5014873725109277,0.49936255463817386,0.5101687712481787,0.4989983001457018,0.504735308402137,0.5002731908693541,0.4990893637688198,0.4968431277319087,0.501517727051967,0.5116864983001457,0.5067994171928121,0.496691355026712,0.548481405675432,0.5914885866925692
225,0.5493261291889266,0.5667799902865469,0.567599562894609,0.5662336085478388,0.5301420592520641,0.5299902865468674,0.5172717338513841,0.5104116075764934,0.5493261291889266,0.5493261291889266,0.5493261291889266,0.5493261291889266,0.5493261291889266,0.5493261291889266,0.5493261291889266,0.5493261291889266,0.5493261291889266,0.5493261291889266,0.4633317144244779,0.47611097620203985,0.4782965031568723,0.4782357940747936,0.44344949004371054,0.45261656143759105,0.444117289946576,0.5493261291889266,0.5666889266634288,0.5628338999514327,0.5110186983972802,0.4876760563380282,0.46029626032054394,0.46059980573093734,0.4900437105390966,0.5596770276833414,0.549356483729966,0.4934130645944633,0.4961449732880039,0.49235065565808644,0.49966610004856726,0.5003338999514327,0.5035211267605634,0.4988161728994658,0.4958717824186498,0.5042496357455075,0.49848227294803304,0.501608790675085,0.5018212724623604,0.5006374453618261,0.503399708596406,0.49441476444876153,0.5006981544439048,0.4976323457989315,0.4957503642544925,0.4989983001457018,0.5005767362797474,0.5010320543953375,0.5019123360854784,0.49462724623603693,0.49720738222438077,0.5218483313675155,0.567599562894609
226,0.5699672170956775,0.5953739679456047,0.5892119961146187,0.5881495871782418,0.49936255463817386,0.5015480815930063,0.5039764448761535,0.5008195726080622,0.5699672170956775,0.5699672170956775,0.5699672170956775,0.5699672170956775,0.5699672170956775,0.5699672170956775,0.5699672170956775,0.5699672170956775,0.5699672170956775,0.5699672170956775,0.5565505099562894,0.4898615832928606,0.5140845070422535,0.491773919378339,0.501699854298203,0.4842459932005828,0.5002731908693541,0.5699672170956775,0.5949793589120933,0.580378824672171,0.5244657600777076,0.5258620689655172,0.5155718795531812,0.5251335599805731,0.478721466731423,0.5783147158814959,0.5725473530840214,0.5024890723652259,0.4943844099077222,0.5113829528897523,0.49581107333657115,0.5008195726080622,0.49927149101505586,0.5045835356969403,0.5004249635745508,0.4975412821758135,0.49672170956775136,0.5011838271005342,0.500182127246236,0.5021551724137931,0.498391209324915,0.49471830985915494,0.5039460903351142,0.49738950947061683,0.4985429820301117,0.49441476444876153,0.5011838271005342,0.49286668285575524,0.4860976202039825,0.4985126274890724,0.49887688198154445,0.5443575244570874,0.5953739679456047
227,0.557400437105391,0.5685405536668285,0.5680245264691598,0.5642302088392424,0.5090760077707625,0.5092884895580378,0.5028836813987373,0.49572000971345315,0.557400437105391,0.557400437105391,0.557400437105391,0.557400437105391,0.557400437105391,0.557400437105391,0.557400437105391,0.557400437105391,0.557400437105391,0.557400437105391,0.47128460417678486,0.4801784847013113,0.4836996114618747,0.4808462846041768,0.45990165128703253,0.4435709082078679,0.4624817872753764,0.557400437105391,0.5672960174842157,0.5581593006313744,0.5043103448275862,0.503763963088878,0.4603569694026226,0.4598105876639145,0.48889023797960174,0.564108790675085,0.5576129188926664,0.5055245264691598,0.4977234094220495,0.49144001942690624,0.498300145701797,0.5008499271491015,0.5027622632345798,0.49690383681398737,0.5039157357940748,0.4946879553181156,0.49826979116075765,0.5004553181155901,0.5041282175813502,0.4990286546867411,0.4988465274405051,0.501790917921321,0.49993929091792133,0.5004856726566295,0.5010927634774163,0.501699854298203,0.5008802816901409,0.49444511898980087,0.49380767362797473,0.4986947547353084,0.4989072365225838,0.5243668910011795,0.5685405536668285
228,0.5414946576007771,0.559009227780476,0.5563076736279747,0.5550631374453618,0.5173324429334628,0.5165735794074794,0.4822425934919864,0.48898130160271974,0.5414946576007771,0.5414946576007771,0.5414946576007771,0.5414946576007771,0.5414946576007771,0.5414946576007771,0.5414946576007771,0.5414946576007771,0.5414946576007771,0.5414946576007771,0.4792982030111705,0.4782054395337543,0.45747328800388537,0.4581107333657115,0.45683584264205923,0.4548627974745022,0.45185769791160757,0.5414946576007771,0.5588574550752793,0.551238465274405,0.501699854298203,0.4725898494414764,0.4641816415735794,0.4641816415735794,0.48227294803302573,0.5514813016027198,0.5424963574550753,0.49462724623603693,0.4953557552209811,0.506526226323458,0.49966610004856726,0.5011534725594949,0.4963271005342399,0.5026408450704225,0.5032479358912093,0.5043103448275862,0.4970252549781447,0.5021855269548324,0.5021855269548324,0.501517727051967,0.49735915492957744,0.49690383681398737,0.49650922778047596,0.4945361826129189,0.49672170956775136,0.49699490043710537,0.5002124817872754,0.49911971830985913,0.49781447304516757,0.49748057309373483,0.4992411364740165,0.5142596961076805,0.559009227780476
229,0.49213817387081105,0.5341488586692569,0.5353933948518699,0.5245568237008257,0.5194269062651773,0.5302331228751821,0.5303848955803788,0.5288975230694511,0.49213817387081105,0.49213817387081105,0.49213817387081105,0.49213817387081105,0.49213817387081105,0.49213817387081105,0.49213817387081105,0.49213817387081105,0.49213817387081105,0.49213817387081105,0.5144487615347256,0.4948397280233123,0.5036728994657601,0.5002731908693541,0.49326129188926665,0.4946879553181156,0.49711631860126276,0.49213817387081105,0.5343613404565323,0.5335417678484702,0.532995386109762,0.5329650315687227,0.5326007770762506,0.5303241864983002,0.5302027683341428,0.48288003885381253,0.493382710053424,0.49344341913550266,0.49678241864983,0.5,0.500182127246236,0.503763963088878,0.5002124817872754,0.5004249635745508,0.4943844099077222,0.5049477901894124,0.5008195726080622,0.49751092763477417,0.5011534725594949,0.5012748907236523,0.49717702768334143,0.4988161728994658,0.5026711996114619,0.4964485186983973,0.4940808644973288,0.5050388538125303,0.4981483729966003,0.5081046624575036,0.49711631860126276,0.49107576493443417,0.49878581835842645,0.5088643932560882,0.5353933948518699
230,0.493291646430306,0.5340881495871782,0.5319329771733852,0.5101687712481787,0.5108669256920836,0.5265298688683827,0.5264388052452647,0.5254978144730452,0.493291646430306,0.493291646430306,0.493291646430306,0.493291646430306,0.493291646430306,0.493291646430306,0.493291646430306,0.493291646430306,0.493291646430306,0.493291646430306,0.514752306945119,0.49180427391937837,0.5025801359883438,0.5001517727051967,0.49107576493443417,0.4931702282661486,0.4951432734337057,0.493291646430306,0.5356969402622632,0.5304456046624575,0.5303848955803788,0.5304152501214182,0.5289582321515298,0.5278351141330743,0.5285636231180184,0.4878581835842642,0.49344341913550266,0.5054941719281204,0.49757163671685284,0.4976019912578922,0.4990893637688198,0.5046745993200583,0.5030961631860126,0.49981787275376394,0.5003035454103933,0.49204711024769304,0.501426663428849,0.499908936376882,0.498300145701797,0.49687348227294803,0.4990286546867411,0.5021855269548324,0.5023069451189898,0.5000910636231181,0.49981787275376394,0.49480937348227294,0.49778411850412824,0.5055548810101991,0.49905900922778046,0.4919256920835357,0.49781447304516757,0.5076372025254978,0.5356969402622632
231,0.5400376396308888,0.5597984458474988,0.5622571636716853,0.5615590092277805,0.5396733851384167,0.5387931034482759,0.4925024283632832,0.4985126274890724,0.5400376396308888,0.5400376396308888,0.5400376396308888,0.5400376396308888,0.5400376396308888,0.5400376396308888,0.5400376396308888,0.5400376396308888,0.5400376396308888,0.5400376396308888,0.47383438562408936,0.49708596406022343,0.4554091792132103,0.45853569694026225,0.45905172413793105,0.49147037396794563,0.4533450704225352,0.5400376396308888,0.561164400194269,0.5588271005342399,0.5224320058280719,0.48624939290917923,0.47790189412336087,0.4799356483729966,0.48436741136474015,0.5492350655658087,0.5404322486644002,0.5010927634774163,0.5015784361340456,0.49532540067994174,0.5037336085478388,0.501426663428849,0.49927149101505586,0.5028836813987373,0.4932309373482273,0.5039460903351142,0.5008499271491015,0.5005160271976687,0.4956593006313745,0.49957503642544926,0.4988161728994658,0.5023372996600292,0.49581107333657115,0.49857333657115105,0.5012445361826129,0.49817872753763964,0.4988465274405051,0.4993929091792132,0.5009713453132588,0.5040067994171928,0.501426663428849,0.5195092971622841,0.5622571636716853
232,0.5428606119475473,0.5692994171928121,0.5684191355026712,0.567053181155901,0.541403593977659,0.5408875667799903,0.4908329286061195,0.49751092763477417,0.5428606119475473,0.5428606119475473,0.5428606119475473,0.5428606119475473,0.5428606119475473,0.5428606119475473,0.5428606119475473,0.5428606119475473,0.5428606119475473,0.5428606119475473,0.5348470131131617,0.46667071393880527,0.5127185526954833,0.4468491986401166,0.4483365711510442,0.462178241864983,0.4534057795046139,0.5428606119475473,0.5676299174356484,0.5654747450218552,0.5227659057795047,0.4843977659057795,0.47677877610490527,0.4783875667799903,0.4823943661971831,0.5547292374939291,0.5445908207867897,0.49496114618746967,0.5030658086449733,0.5056459446333171,0.49796624575036424,0.5016391452161243,0.4997875182127246,0.5047960174842157,0.5017302088392424,0.5040371539582321,0.5008802816901409,0.4989072365225838,0.5053120446818844,0.49781447304516757,0.4958717824186498,0.4937166100048567,0.5005463817387081,0.4960842642059252,0.5036425449247207,0.4954771733851384,0.49559859154929575,0.5008499271491015,0.5060101991257893,0.4951432734337057,0.49857333657115105,0.5226254076181226,0.5692994171928121
233,0.5116561437591064,0.5336935405536668,0.5263173870811073,0.5324793589120933,0.5325097134531326,0.5298688683827101,0.529595677513356,0.5275012141816415,0.5116561437591064,0.5116561437591064,0.5116561437591064,0.5116561437591064,0.5116561437591064,0.5116561437591064,0.5116561437591064,0.5116561437591064,0.5116561437591064,0.5116561437591064,0.4881010199125789,0.4918346284604177,0.483638902379796,0.4784179213210296,0.47866075764934435,0.48014813016027197,0.4840031568722681,0.5116561437591064,0.5377914035939777,0.5342095677513355,0.5335721223895095,0.532995386109762,0.5144184069936862,0.5146005342399222,0.5254067508499272,0.5044014084507042,0.5060405536668285,0.5015784361340456,0.4940808644973288,0.5010016998542982,0.5028836813987373,0.5002731908693541,0.4967520641087907,0.4992107819329772,0.5042496357455075,0.5029140359397766,0.49620568237008256,0.5030658086449733,0.5025801359883438,0.5036728994657601,0.4986036911121904,0.49993929091792133,0.4993322000971345,0.5066779990286547,0.50643516270034,0.5088938805245264,0.5029140359397766,0.5007892180670228,0.49402015541525013,0.5021855269548324,0.4979055366682856,0.5125737181710956,0.5377914035939777
234,0.554456046624575,0.5775558523555124,0.5698761534725595,0.569117289946576,0.5197304516755706,0.521551724137931,0.5009409907722195,0.4979966002914036,0.554456046624575,0.554456046624575,0.554456046624575,0.554456046624575,0.554456046624575,0.554456046624575,0.554456046624575,0.554456046624575,0.554456046624575,0.554456046624575,0.5366682855755222,0.46752064108790675,0.4908632831471588,0.44405658086449734,0.44284239922292373,0.44041403593977657,0.4447850898494415,0.554456046624575,0.5777683341427877,0.560982272948033,0.5377914035939777,0.5384592034968432,0.5288368139873725,0.5247996600291404,0.4938683827100534,0.5624392909179213,0.5563076736279747,0.5061012627489072,0.5000303545410394,0.48297110247693054,0.5078314715881496,0.4955378824672171,0.5007285089849441,0.498391209324915,0.5028836813987373,0.5015784361340456,0.498391209324915,0.503763963088878,0.4982394366197183,0.5033389995143274,0.4993322000971345,0.5016391452161243,0.49757163671685284,0.4979966002914036,0.5045228266148616,0.5032782904322487,0.49972680913064593,0.5062833899951432,0.5032782904322487,0.4995446818844099,0.5008802816901409,0.5302469992368001,0.5777683341427877
235,0.5499939290917921,0.5736401165614375,0.5739740165128703,0.5729116075764934,0.5465942204953861,0.5447425934919864,0.48564230208839243,0.49080257406508015,0.5499939290917921,0.5499939290917921,0.5499939290917921,0.5499939290917921,0.5499939290917921,0.5499939290917921,0.5499939290917921,0.5499939290917921,0.5499939290917921,0.5499939290917921,0.5389448761534725,0.4976323457989315,0.5157843613404566,0.501426663428849,0.4474866440019427,0.458687469645459,0.5053727537639631,0.5499939290917921,0.5733669256920836,0.5718188440990772,0.5280779504613891,0.4786000485672657,0.47116318601262747,0.47313623118018455,0.4773251578436134,0.5618625546381739,0.5528169014084507,0.498209082078679,0.49911971830985913,0.5081653715395823,0.498118018455561,0.4956896551724138,0.4988465274405051,0.509925934919864,0.4977234094220495,0.493473773676542,0.5030354541039339,0.5002428363283147,0.49420228266148614,0.4993322000971345,0.5019426906265178,0.49696454589606603,0.4951432734337057,0.5008802816901409,0.5035514813016028,0.5005160271976687,0.4976930548810102,0.4983305002428363,0.49235065565808644,0.501335599805731,0.5021248178727538,0.529763928397974,0.5739740165128703
236,0.4743807673627975,0.5474137931034483,0.549083292860612,0.532540067994172,0.532540067994172,0.5320240407965031,0.5320240407965031,0.5172717338513841,0.4743807673627975,0.4743807673627975,0.4743807673627975,0.4743807673627975,0.4743807673627975,0.4743807673627975,0.4743807673627975,0.4743807673627975,0.4743807673627975,0.4743807673627975,0.5245568237008257,0.5113525983487129,0.5210053423992229,0.49125789218067023,0.5101991257892181,0.5070118989800875,0.5160575522098105,0.4743807673627975,0.5482940747935892,0.5498725109276348,0.5499028654686741,0.5498118018455561,0.5388234579893152,0.5388234579893152,0.5336024769305489,0.5219159786304031,0.47222559494900435,0.49805730937348225,0.4976930548810102,0.5068297717338514,0.5025801359883438,0.4973288003885381,0.4984215638659543,0.495082564351627,0.4931702282661486,0.5017605633802817,0.5018819815444391,0.49848227294803304,0.5026711996114619,0.4979966002914036,0.496691355026712,0.4983305002428363,0.501790917921321,0.5002731908693541,0.4986340456532297,0.501608790675085,0.5003946090335114,0.49996964545896067,0.5025801359883438,0.4948397280233123,0.5012748907236523,0.5091479913966559,0.5499028654686741
237,0.5108365711510442,0.530749150072851,0.5250728508984944,0.5291100048567265,0.5296867411364741,0.5286850412821759,0.5287761049052938,0.5264995143273433,0.5108365711510442,0.5108365711510442,0.5108365711510442,0.5108365711510442,0.5108365711510442,0.5108365711510442,0.5108365711510442,0.5108365711510442,0.5108365711510442,0.5108365711510442,0.48278897523069453,0.49286668285575524,0.48151408450704225,0.4712542496357455,0.48081593006313744,0.4824854298203011,0.4808766391452161,0.5108365711510442,0.5346041767848471,0.5332078678970374,0.5326311316172899,0.5319329771733852,0.5208232151529869,0.5203982515784361,0.5239193783389995,0.5020033997085964,0.5044317629917435,0.5,0.5044621175327829,0.4954771733851384,0.5055852355512385,0.5039460903351142,0.5018819815444391,0.4975412821758135,0.5054941719281204,0.49726809130645944,0.5020944633317144,0.49942326372025253,0.4968431277319087,0.5058887809616318,0.5024890723652259,0.500182127246236,0.5008195726080622,0.49611461874696455,0.5074368625546382,0.49165250121418164,0.499908936376882,0.498300145701797,0.5044621175327829,0.5012445361826129,0.49848227294803304,0.511576354679803,0.5346041767848471
238,0.5402197668771248,0.559555609519184,0.5589788732394366,0.5591306459446334,0.5377914035939777,0.5366682855755222,0.4917132102962603,0.4966306459446333,0.5402197668771248,0.5402197668771248,0.5402197668771248,0.5402197668771248,0.5402197668771248,0.5402197668771248,0.5402197668771248,0.5402197668771248,0.5402197668771248,0.5402197668771248,0.4745628946090335,0.49696454589606603,0.45953739679456046,0.4590213695968917,0.45962846041767846,0.4900133559980573,0.45522705196697427,0.5402197668771248,0.5602537639630889,0.5581593006313744,0.521460660514813,0.48576372025254977,0.47699125789218066,0.4792071393880524,0.4839424477901894,0.5508135016998543,0.5421321029626032,0.49511291889266634,0.49450582807187954,0.49344341913550266,0.5019123360854784,0.49726809130645944,0.5008499271491015,0.503490772219524,0.49963574550752793,0.4945665371539582,0.5010927634774163,0.5030961631860126,0.5048567265662943,0.5008802816901409,0.5012141816415736,0.4964788732394366,0.4990893637688198,0.5032479358912093,0.49629674599320056,0.5012748907236523,0.4992107819329772,0.4995446818844099,0.5025194269062652,0.5007892180670228,0.4983305002428363,0.5193367099146604,0.5602537639630889
239,0.5111401165614375,0.5311741136474016,0.5261656143759106,0.531113404565323,0.5309009227780476,0.5296563865954347,0.5293831957260806,0.5272280233122875,0.5111401165614375,0.5111401165614375,0.5111401165614375,0.5111401165614375,0.5111401165614375,0.5111401165614375,0.5111401165614375,0.5111401165614375,0.5111401165614375,0.5111401165614375,0.4897705196697426,0.4887688198154444,0.48743322000971345,0.4871600291403594,0.4833960660514813,0.4771430305973774,0.4861583292860612,0.5111401165614375,0.5355148130160272,0.5332685769791161,0.5325704225352113,0.5318722680913065,0.5142059252064108,0.5140845070422535,0.5250121418164158,0.5040067994171928,0.5048567265662943,0.5008195726080622,0.49423263720252547,0.49748057309373483,0.4926845556095192,0.5035211267605634,0.4979966002914036,0.49826979116075765,0.503490772219524,0.4961753278290432,0.49678241864983,0.5003642544924721,0.49778411850412824,0.5036425449247207,0.49735915492957744,0.4984215638659543,0.4978448275862069,0.49137931034482757,0.5070118989800875,0.5058280718795531,0.5024587178241865,0.5002124817872754,0.5042799902865469,0.5005160271976687,0.4971466731423021,0.5124150072850899,0.5355148130160272
240,0.5655050995628946,0.5922474502185527,0.5916100048567265,0.5900012141816415,0.551056338028169,0.549265420106848,0.5341185041282176,0.5305366682855756,0.5655050995628946,0.5655050995628946,0.5655050995628946,0.5655050995628946,0.5655050995628946,0.5655050995628946,0.5655050995628946,0.5655050995628946,0.5655050995628946,0.5655050995628946,0.5601019912578922,0.47283268576979115,0.5323882952889752,0.5163914521612433,0.5004553181155901,0.5110490529383196,0.5211267605633803,0.5655050995628946,0.5903351141330743,0.5886049052938319,0.5291403593977659,0.501608790675085,0.4980269548324429,0.503126517727052,0.48515662943176296,0.5775558523555124,0.5676602719766877,0.4965395823215153,0.49981787275376394,0.4889205925206411,0.5006374453618261,0.5061923263720253,0.5023676542010684,0.49147037396794563,0.49708596406022343,0.5030658086449733,0.4959932005828072,0.49936255463817386,0.4930184555609519,0.49414157357940747,0.4972377367654201,0.5078921806702282,0.49711631860126276,0.5039764448761535,0.4972377367654201,0.5016694997571637,0.49402015541525013,0.49490043710539094,0.5093491986401165,0.5043406993686256,0.49532540067994174,0.548013078470825,0.5922474502185527
241,0.5524526469159786,0.5808948518698397,0.5811680427391938,0.580652015541525,0.5526347741622146,0.5517544924720739,0.5323579407479359,0.5276833414278777,0.5524526469159786,0.5524526469159786,0.5524526469159786,0.5524526469159786,0.5524526469159786,0.5524526469159786,0.5524526469159786,0.5524526469159786,0.5524526469159786,0.5524526469159786,0.547656629431763,0.5030658086449733,0.5258924235065566,0.4452100534239922,0.4662761049052938,0.5114740165128703,0.4350412821758135,0.5524526469159786,0.5798324429334628,0.5782236522583779,0.5353933948518699,0.5101080621661,0.5062833899951432,0.47875182127246235,0.4732576493443419,0.5626214181641573,0.5552149101505586,0.5011231180184555,0.49738950947061683,0.501699854298203,0.4996964545896066,0.5018212724623604,0.4985126274890724,0.49808766391452164,0.4986036911121904,0.5042799902865469,0.49532540067994174,0.5003946090335114,0.5032479358912093,0.4956593006313745,0.4968431277319087,0.5065565808644973,0.5026104905293832,0.5015480815930063,0.49687348227294803,0.49963574550752793,0.5023676542010684,0.4951432734337057,0.48879917435648373,0.4951432734337057,0.4988161728994658,0.5357394366197181,0.5811680427391938
242,0.49735915492957744,0.5055548810101991,0.5221588149587179,0.51654322486644,0.5091063623118018,0.5121418164157358,0.5133863525983487,0.49186498300145703,0.49735915492957744,0.49735915492957744,0.49735915492957744,0.49735915492957744,0.49735915492957744,0.49735915492957744,0.49735915492957744,0.49735915492957744,0.49735915492957744,0.49735915492957744,0.4931702282661486,0.49741986401165617,0.5020944633317144,0.49350412821758133,0.49313987372510926,0.49286668285575524,0.49405050995628946,0.49735915492957744,0.48042132102962604,0.5231605148130161,0.5135077707625061,0.5131738708110734,0.5142666342884895,0.4964788732394366,0.49550752792617775,0.4939290917921321,0.4992107819329772,0.5042799902865469,0.5022765905779505,0.4971466731423021,0.4965395823215153,0.4976323457989315,0.4983305002428363,0.5011231180184555,0.4996053909664886,0.4974502185526955,0.5028836813987373,0.49550752792617775,0.5023980087421078,0.49911971830985913,0.4981483729966003,0.5006374453618261,0.49681277319086936,0.5010927634774163,0.5050388538125303,0.5004249635745508,0.5011534725594949,0.49836085478387565,0.5046745993200583,0.4996964545896066,0.4995446818844099,0.5009990980364948,0.5231605148130161
243,0.5413428848955804,0.567053181155901,0.5678727537639631,0.5683887809616318,0.5373360854783875,0.5363950947061681,0.4956289460903351,0.5033389995143274,0.5413428848955804,0.5413428848955804,0.5413428848955804,0.5413428848955804,0.5413428848955804,0.5413428848955804,0.5413428848955804,0.5413428848955804,0.5413428848955804,0.5413428848955804,0.5242229237493929,0.4755342399222924,0.4857940747935891,0.4811801845556095,0.45753399708596404,0.4650922778047596,0.4467884895580379,0.5413428848955804,0.5675692083535697,0.5650497814473046,0.5178484701311317,0.48682612918892665,0.47866075764934435,0.4806945118989801,0.4855512384652744,0.5509045653229723,0.5439230208839242,0.5042192812044682,0.5027622632345798,0.49395944633317146,0.5039460903351142,0.49365590092277806,0.499908936376882,0.4934130645944633,0.5034300631374453,0.5078011170471103,0.4960539096648859,0.49945361826129187,0.4941719281204468,0.4995446818844099,0.49751092763477417,0.49450582807187954,0.5031568722680914,0.5012141816415736,0.501335599805731,0.5028533268576979,0.501335599805731,0.49690383681398737,0.49808766391452164,0.49918042739193785,0.49936255463817386,0.5224372094636787,0.5683887809616318
