,difficulty,discrimination
0,0.4655645,0.98936987
1,0.47343257,0.98255515
2,0.4597922,0.99380493
3,0.46290997,0.9848364
4,0.4652949,0.9921233
5,0.46996826,0.9908287
6,0.45936742,0.9872719
7,0.46362925,0.99144024
8,0.46376032,0.99242544
9,0.46467522,0.9923176
10,0.4604345,0.9919273
11,0.45780003,0.99227923
12,0.47184375,0.98422563
13,0.46474066,0.99121326
14,0.47019964,0.99050814
15,0.4628606,0.9945964
16,0.46390584,0.99301696
17,0.46162415,0.9944322
18,0.46102783,0.99472076
19,0.4626267,0.98721814
20,0.46153387,0.9927815
21,0.46089652,0.99484664
22,0.46407804,0.98757523
23,0.46339592,0.99143755
24,0.4641166,0.9911671
25,0.4582215,0.9921593
26,0.46768492,0.9906093
27,0.4624607,0.99296695
28,0.45838106,0.995608
29,0.4638516,0.99137694
30,0.46715224,0.9913377
31,0.46172017,0.9900411
32,0.45965514,0.99170345
33,0.46411765,0.9913123
34,0.46245545,0.98989
35,0.46600437,0.98704994
36,0.4657552,0.9908984
37,0.463367,0.9853398
38,0.45848963,0.99395555
39,0.4620249,0.99431735
40,0.46613458,0.99308515
41,0.47077575,0.9912761
42,0.45914537,0.9921688
43,0.4609902,0.99263096
44,0.46911037,0.98813736
45,0.46118778,0.9945197
46,0.46087638,0.9951897
47,0.4644857,0.99305356
48,0.4628532,0.99107563
49,0.46696636,0.988932
50,0.46251354,0.9916121
51,0.4656584,0.9802168
52,0.46269345,0.991904
53,0.46805558,0.9824267
54,0.4629797,0.99295676
55,0.45895958,0.9954253
56,0.47211877,0.9877611
57,0.46429294,0.98575145
58,0.45995086,0.9936973
59,0.47206238,0.9814488
60,0.47177252,0.98859024
61,0.46065566,0.9941669
62,0.47144598,0.98889136
63,0.46365196,0.9919065
64,0.46633908,0.9811172
65,0.46930593,0.9900786
66,0.45844194,0.9920842
67,0.45813292,0.99237454
68,0.48025608,0.96839017
69,0.4648583,0.99293756
70,0.45880926,0.9919181
71,0.46060666,0.9870497
72,0.46332943,0.9908957
73,0.46133858,0.99382687
74,0.46434203,0.98959064
75,0.4643668,0.9918763
76,0.46175393,0.989994
77,0.46551022,0.9877018
78,0.4697636,0.9887199
79,0.4610999,0.9943488
80,0.46598879,0.98492885
81,0.47023016,0.99159956
82,0.46050626,0.99273366
83,0.45943478,0.99348825
84,0.4682981,0.9846306
85,0.46413085,0.99187434
86,0.46749914,0.9817363
87,0.45980716,0.9905035
88,0.4703686,0.98207515
89,0.46520132,0.9835389
90,0.46427542,0.9923833
91,0.4632663,0.99091536
92,0.4643631,0.99138194
93,0.4706457,0.9920353
94,0.4612836,0.99218744
95,0.46146274,0.9944025
96,0.46427038,0.99186826
97,0.46309283,0.99078876
98,0.46025527,0.9888817
99,0.46122196,0.99464417
100,0.4604094,0.9873585
101,0.46616906,0.989775
102,0.46056265,0.99290943
103,0.46140963,0.99225914
104,0.45826277,0.99583745
105,0.45949543,0.99200445
106,0.4636668,0.9905923
107,0.46244124,0.9918525
108,0.46540508,0.98947823
109,0.46867797,0.9905654
110,0.46280417,0.99275345
111,0.4610193,0.98955065
112,0.46224,0.9928175
113,0.47507542,0.97432405
114,0.4634168,0.9933329
115,0.46370608,0.99153197
116,0.46745422,0.98056585
117,0.46300358,0.9917211
118,0.46272856,0.98895025
119,0.46233162,0.991611
120,0.46301803,0.9917202
121,0.47134665,0.9793437
122,0.4669834,0.9845513
123,0.46347108,0.9917751
124,0.46550342,0.9881627
125,0.4622331,0.9945888
126,0.47148052,0.98828
127,0.45858142,0.99224186
128,0.4611492,0.9942101
129,0.4611935,0.99275446
130,0.46862817,0.98544204
131,0.46352273,0.9909405
132,0.4594516,0.99157995
133,0.47162357,0.99140686
134,0.4617879,0.9943622
135,0.4621103,0.99038076
136,0.46149382,0.9895777
137,0.4639532,0.9926798
138,0.46621156,0.99048305
139,0.47027892,0.99069595
140,0.46257067,0.9908976
141,0.46287256,0.99200296
142,0.46831155,0.9840912
143,0.46221903,0.9910408
144,0.4597491,0.9908324
145,0.4663758,0.9905301
146,0.462269,0.99143213
147,0.46881008,0.9853191
148,0.46177042,0.9945448
149,0.4655187,0.9884584
150,0.46927926,0.9842475
151,0.4604992,0.9917121
152,0.4625674,0.99083406
153,0.46930325,0.9895719
154,0.46231246,0.9890295
155,0.46334955,0.9909855
156,0.46265566,0.9917089
157,0.46392134,0.99281824
158,0.4611823,0.9869782
159,0.46641883,0.98429745
160,0.47227484,0.98463446
161,0.4707688,0.98676294
162,0.46422684,0.99009395
163,0.4579595,0.99545056
164,0.46588874,0.98711014
165,0.46865314,0.9925794
166,0.46161306,0.99289805
167,0.4581951,0.99593025
168,0.4613593,0.98519814
169,0.4639684,0.9878577
170,0.46851552,0.9885699
171,0.467349,0.9918581
172,0.45852095,0.99550956
173,0.45845655,0.9941629
174,0.4598847,0.99219674
175,0.46334642,0.9924564
176,0.45854753,0.99200654
177,0.46014968,0.9908744
178,0.45845702,0.9959473
179,0.46251792,0.9920074
180,0.46177086,0.98924106
181,0.46217635,0.9927769
182,0.46052906,0.9921454
183,0.4686961,0.9853659
184,0.46324882,0.99212074
185,0.45919046,0.9927497
186,0.45869645,0.9951728
187,0.45934358,0.99578315
188,0.46865115,0.98097664
189,0.46229213,0.98916465
190,0.46455395,0.99087256
191,0.46819723,0.9884226
192,0.46159345,0.9945705
193,0.46006864,0.9909868
194,0.4640994,0.9915281
195,0.4649187,0.97975516
196,0.4726397,0.9866138
197,0.45876762,0.99570554
198,0.45858955,0.9951799
199,0.472533,0.9896434
200,0.47446615,0.97497165
201,0.46760994,0.98886025
202,0.46871337,0.99107873
203,0.46548393,0.9907576
204,0.4631986,0.99191123
205,0.47325394,0.9838528
206,0.46777004,0.97909003
207,0.45806828,0.9921677
208,0.46993285,0.988037
209,0.4710259,0.98042446
210,0.4645853,0.99154586
211,0.4676019,0.9861051
212,0.46319798,0.9922053
213,0.46664768,0.9897976
214,0.46344063,0.9928381
215,0.45847976,0.99576753
216,0.4690204,0.9847756
217,0.46227396,0.99014014
218,0.46831363,0.99071914
219,0.46547356,0.99218255
220,0.4597911,0.99356455
221,0.4686034,0.9902962
222,0.46477482,0.9907439
223,0.46607572,0.9867997
224,0.4591022,0.9935226
225,0.46046007,0.99163365
226,0.46883836,0.98868567
227,0.46505117,0.98594695
228,0.467733,0.98712784
229,0.46879256,0.97975135
230,0.4616658,0.9948885
231,0.46231064,0.99331075
232,0.46319112,0.9927378
233,0.46104822,0.9947972
234,0.46308178,0.98897237
235,0.46290803,0.9922177
236,0.46065396,0.99543667
237,0.46347806,0.9929918
238,0.4613702,0.9852141
239,0.46956584,0.98017013
240,0.45980152,0.9872131
241,0.4626576,0.9931018
242,0.4642769,0.9917055
243,0.45777792,0.9954617
244,0.4675203,0.9876268
245,0.4619714,0.9892624
246,0.46814847,0.9896993
247,0.46632367,0.9917603
248,0.46497586,0.98884547
249,0.46833852,0.98315364
250,0.461729,0.99442154
251,0.46011013,0.99339235
252,0.46983674,0.9899447
253,0.4631292,0.98736143
254,0.45894563,0.9918186
255,0.4626765,0.99059397
256,0.46063337,0.99344
257,0.4657823,0.9892711
258,0.465997,0.98087615
259,0.4665175,0.9902262
260,0.45904568,0.9955729
261,0.46281466,0.99289435
262,0.4639875,0.99350846
263,0.46609226,0.991541
264,0.46552646,0.98956984
265,0.46349582,0.99139774
266,0.46206972,0.9892119
267,0.46150482,0.99288327
268,0.46990216,0.9866542
269,0.46466798,0.9886793
270,0.46823135,0.98353153
271,0.46417204,0.9909261
272,0.46478826,0.9887975
273,0.4621315,0.99012005
274,0.46711525,0.9911949
275,0.47069877,0.9910813
276,0.47006768,0.9924836
277,0.4626502,0.99281985
278,0.46481967,0.9893541
279,0.46003672,0.9908238
280,0.46171123,0.9928338
281,0.4704318,0.97806215
282,0.4672247,0.9817402
283,0.4705157,0.9866261
284,0.46463796,0.9931745
285,0.4662258,0.98844475
286,0.46972677,0.9821694
287,0.46795848,0.9898734
288,0.46625876,0.99141026
289,0.46590742,0.9864761
290,0.46072525,0.9935836
291,0.4647797,0.99224436
292,0.46053994,0.99138856
293,0.46153393,0.99260926
294,0.46357304,0.9884332
295,0.47188982,0.9843385
296,0.4662959,0.99195385
297,0.4696818,0.9811529
298,0.46435514,0.99111766
299,0.46445554,0.9921938
300,0.46120086,0.99467915
301,0.46897686,0.9800258
302,0.46200183,0.9935295
303,0.46506396,0.9899065
304,0.4653825,0.98653686
305,0.46307176,0.99104893
306,0.47057578,0.99122477
307,0.4666486,0.98486876
308,0.45916778,0.99577564
309,0.46541855,0.98036945
310,0.46927008,0.9906431
311,0.45814154,0.995578
312,0.466691,0.98993075
313,0.47012722,0.9892743
314,0.46366277,0.98752344
315,0.46491998,0.9930505
316,0.4644242,0.99151963
317,0.46662265,0.9920116
318,0.46072647,0.99077934
319,0.46161845,0.9946841
320,0.46372083,0.9922772
321,0.46878424,0.9804688
322,0.46859932,0.9832349
323,0.4603987,0.9949916
324,0.46408874,0.9924285
325,0.4596491,0.99179727
326,0.46237984,0.99371064
327,0.45854965,0.9921238
328,0.46101958,0.9947055
329,0.46722072,0.98624265
330,0.4702588,0.98668605
331,0.46483687,0.9905662
332,0.47083965,0.98792255
333,0.46943793,0.988703
334,0.45859715,0.99171305
335,0.4729887,0.9861929
336,0.46193832,0.98979735
337,0.46092448,0.98993564
338,0.46898535,0.98983693
339,0.46346903,0.99089414
340,0.45798874,0.9955044
341,0.46504614,0.98904794
342,0.46778956,0.9847388
343,0.46423718,0.99216706
344,0.4637777,0.9896657
345,0.4684423,0.9838183
346,0.46955556,0.99155957
347,0.4798966,0.95776
348,0.46034393,0.9946575
349,0.46128753,0.9948393
350,0.4640415,0.9924686
351,0.46115598,0.9945466
352,0.46071234,0.9944341
353,0.4588005,0.9954858
354,0.45925206,0.9926266
355,0.46932563,0.9904565
356,0.46769357,0.9894579
357,0.46619156,0.98098105
358,0.46565938,0.9832531
359,0.46668097,0.9863218
360,0.47044244,0.9773478
361,0.46806842,0.98474556
362,0.4593771,0.9936838
363,0.45890364,0.9956343
364,0.4717475,0.98453695
365,0.46116996,0.99275786
366,0.47178304,0.98609173
367,0.46322468,0.99142796
368,0.46047795,0.99136275
369,0.46511874,0.9912147
370,0.45793733,0.99536985
371,0.46720323,0.98942494
372,0.45957673,0.9916339
373,0.4691375,0.98944825
374,0.46038556,0.99473447
375,0.46051294,0.99097705
376,0.4732486,0.981984
377,0.4630597,0.99050826
378,0.45890585,0.9918894
379,0.45911342,0.9914293
380,0.46173277,0.9899814
381,0.47097653,0.9790785
382,0.4657415,0.99235654
383,0.4616216,0.992677
384,0.47289348,0.9768226
385,0.46226418,0.99007773
386,0.46155718,0.9928458
387,0.4664407,0.98104876
388,0.46228424,0.99139607
389,0.4634013,0.9899464
390,0.46789345,0.9926067
