,abilities
dbscan_eps_0_1_min_samples_2,0.44510564
dbscan_eps_0_2_min_samples_2,0.53938174
dbscan_eps_0_3_min_samples_2,0.5579233
dbscan_eps_0_4_min_samples_2,0.56025106
dbscan_eps_0_5_min_samples_2,0.56187224
dbscan_eps_0_6_min_samples_2,0.5628797
dbscan_eps_0_7_min_samples_2,0.561209
dbscan_eps_0_8_min_samples_2,0.55772567
dbscan_eps_0_9_min_samples_2,0.44510564
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.44510564
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.44510564
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.44510564
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.44752035
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.44752035
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.45144972
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.45504573
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.46153173
kmeans_n_clusters_1,0.44510564
kmeans_n_clusters_2,0.5312608
kmeans_n_clusters_3,0.53917825
kmeans_n_clusters_4,0.5405481
kmeans_n_clusters_5,0.54245234
kmeans_n_clusters_6,0.5384495
kmeans_n_clusters_7,0.5338385
kmeans_n_clusters_8,0.5397683
mean_shift_,0.44510564
optics_,0.5436981
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.556998
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5649872
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.566459
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5679375
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5634876
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5596661
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.44510564
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.46622193
random_model_n1,0.5245836
random_model_n2,0.5246557
random_model_n3,0.52459
random_model_n4,0.5246662
random_model_n5,0.5246417
random_model_n6,0.52461773
random_model_n7,0.5247194
average_model,0.52866566
optimal_clustering,0.57769686
