,abilities
kmeans_n_clusters_1,0.38335934
kmeans_n_clusters_2,0.5159836
kmeans_n_clusters_3,0.5386159
kmeans_n_clusters_4,0.53913766
kmeans_n_clusters_5,0.54533374
kmeans_n_clusters_6,0.5449109
kmeans_n_clusters_7,0.54177564
kmeans_n_clusters_8,0.5419699
dbscan_eps_0_1_min_samples_2,0.38632214
dbscan_eps_0_2_min_samples_2,0.45947775
dbscan_eps_0_3_min_samples_2,0.51228964
dbscan_eps_0_4_min_samples_2,0.5292619
dbscan_eps_0_5_min_samples_2,0.52866495
dbscan_eps_0_6_min_samples_2,0.524607
dbscan_eps_0_7_min_samples_2,0.5201377
dbscan_eps_0_8_min_samples_2,0.5197102
dbscan_eps_0_9_min_samples_2,0.5197102
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.38335934
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5159836
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5399187
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5379604
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.54246676
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5415198
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.543294
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.54088026
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.38335934
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5159836
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5392498
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.542231
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5469115
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.54581517
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.54262143
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5408656
mean_shift_,0.5159836
optics_,0.45740008
random_model_n1,0.47866893
random_model_n2,0.47761983
random_model_n3,0.4774507
random_model_n4,0.47699252
random_model_n5,0.47865212
random_model_n6,0.47883123
random_model_n7,0.47947365
random_model_n8,0.47952998
random_model_n9,0.47745448
random_model_n10,0.4785717
random_model_n11,0.4777855
random_model_n12,0.478191
random_model_n13,0.47837746
random_model_n14,0.4787369
random_model_n15,0.47691658
random_model_n16,0.47884068
random_model_n17,0.4779376
random_model_n18,0.47738287
random_model_n19,0.4769833
random_model_n20,0.4761759
random_model_n21,0.4804452
random_model_n22,0.47758237
random_model_n23,0.47782263
random_model_n24,0.47899473
random_model_n25,0.47805953
average_model,0.51083374
optimal_clustering,0.54864365
