,abilities
kmeans_n_clusters_1,0.40864134
kmeans_n_clusters_2,0.47559842
kmeans_n_clusters_3,0.48420146
kmeans_n_clusters_4,0.48904246
kmeans_n_clusters_5,0.48502862
kmeans_n_clusters_6,0.48531908
kmeans_n_clusters_7,0.48204505
kmeans_n_clusters_8,0.48581633
dbscan_eps_0_1_min_samples_2,0.47180963
dbscan_eps_0_2_min_samples_2,0.4906219
dbscan_eps_0_3_min_samples_2,0.4906464
dbscan_eps_0_4_min_samples_2,0.4906464
dbscan_eps_0_5_min_samples_2,0.4906464
dbscan_eps_0_6_min_samples_2,0.40864134
dbscan_eps_0_7_min_samples_2,0.40864134
dbscan_eps_0_8_min_samples_2,0.40864134
dbscan_eps_0_9_min_samples_2,0.40864134
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.40864134
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4761665
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.48299628
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.48923185
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.4882631
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.49347714
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.48908398
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.48886544
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.40864134
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.4906464
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.49705085
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.4982449
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.49799818
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.49607655
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.49331847
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.49297294
mean_shift_,0.47228873
optics_min_samples_7_xi_0_08_min_cluster_size_0_1,0.4906464
random_model_n1,0.4402702
random_model_n2,0.43922758
random_model_n3,0.43917263
average_model,0.47118264
optimal_clustering,0.5027404
