,abilities
kmeans_n_clusters_1,0.3678552
kmeans_n_clusters_2,0.51346374
kmeans_n_clusters_3,0.53044814
kmeans_n_clusters_4,0.5278808
kmeans_n_clusters_5,0.529732
kmeans_n_clusters_6,0.52492106
kmeans_n_clusters_7,0.52392584
kmeans_n_clusters_8,0.5222911
dbscan_eps_0_1_min_samples_2,0.37053663
dbscan_eps_0_2_min_samples_2,0.4421121
dbscan_eps_0_3_min_samples_2,0.48905006
dbscan_eps_0_4_min_samples_2,0.5078682
dbscan_eps_0_5_min_samples_2,0.5170705
dbscan_eps_0_6_min_samples_2,0.51781064
dbscan_eps_0_7_min_samples_2,0.5165888
dbscan_eps_0_8_min_samples_2,0.51653105
dbscan_eps_0_9_min_samples_2,0.51653105
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.3678552
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.51346374
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.53260785
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5268084
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.52739716
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.52431697
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5246091
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5213319
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.3678552
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.51346374
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5323949
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5331074
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5327607
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5295825
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.52286553
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5198019
mean_shift_,0.51346374
optics_,0.4378792
random_model_n1,0.4526387
random_model_n2,0.4512411
random_model_n3,0.45204946
random_model_n4,0.45102865
random_model_n5,0.4527495
random_model_n6,0.4528548
random_model_n7,0.45332012
random_model_n8,0.4538894
random_model_n9,0.4514339
random_model_n10,0.4525834
random_model_n11,0.45194143
average_model,0.4975569
optimal_clustering,0.5385915
