,difficulty,discrimination
0,0.3850611,0.95253867
1,0.38319474,0.94153184
2,0.38165197,0.94268644
3,0.3908391,0.93762094
4,0.40690103,0.9635006
5,0.42297646,0.96772754
6,0.40942025,0.9531321
7,0.39962727,0.9581253
8,0.40799052,0.9557851
9,0.38316536,0.94343334
10,0.40733775,0.9637817
11,0.39854065,0.9560928
12,0.38411406,0.94194674
13,0.40700912,0.95545167
14,0.4256051,0.9542251
15,0.4235898,0.9505124
16,0.42300913,0.96773916
17,0.38635188,0.95241743
18,0.42172772,0.9520081
19,0.41078436,0.9642889
20,0.41067415,0.96071273
21,0.4176225,0.9650932
22,0.40368104,0.9336664
23,0.40390393,0.95090574
24,0.39763647,0.95595324
25,0.38017982,0.9415886
26,0.40633276,0.951301
27,0.38678128,0.95332366
28,0.40260434,0.96389383
29,0.38038433,0.9428404
30,0.38746414,0.9428463
31,0.40403625,0.9571049
32,0.42124978,0.95136863
33,0.42220837,0.95268255
34,0.37507746,0.94008046
35,0.4137414,0.95683146
36,0.40265015,0.939391
37,0.40362766,0.96260744
38,0.39598382,0.9433394
39,0.3924408,0.9482147
40,0.38732132,0.9527969
41,0.4199456,0.8966026
42,0.39077088,0.9398452
43,0.40278086,0.9389272
44,0.41262984,0.9609925
45,0.38025355,0.9416759
46,0.4087473,0.9632749
47,0.38263535,0.9410258
48,0.40116182,0.9606553
49,0.4102231,0.95088375
50,0.45614898,0.96416503
51,0.44727725,0.94561005
52,0.45934358,0.97039694
53,0.45392263,0.9677451
54,0.44604003,0.95622164
55,0.44489333,0.95793426
56,0.44691142,0.9437246
57,0.44510403,0.95493114
58,0.44796827,0.964666
59,0.44869745,0.9611868
60,0.44832647,0.9582438
61,0.44519764,0.9585542
62,0.44865695,0.96235555
63,0.44671398,0.96561986
64,0.44413364,0.95545363
65,0.4476998,0.9553414
66,0.4448177,0.9651312
67,0.4518642,0.9715447
68,0.45954153,0.97063464
69,0.45166686,0.97009027
70,0.44467473,0.92237973
71,0.44497225,0.95831186
72,0.4518247,0.9571839
73,0.44527015,0.96175283
74,0.44460312,0.9623892
75,0.446261,0.9564577
76,0.44426423,0.95055026
77,0.45719507,0.96638465
78,0.44502485,0.9623481
79,0.45117626,0.9706037
80,0.43840417,0.948483
81,0.4432805,0.9546212
82,0.44237524,0.9535171
83,0.44644657,0.9508479
84,0.44996136,0.9661962
85,0.4445577,0.9454395
86,0.4468452,0.95471275
87,0.4553131,0.9671496
88,0.43707895,0.9510406
89,0.45084003,0.9707178
90,0.44442296,0.95844185
91,0.44555432,0.9627173
92,0.45102888,0.96863395
93,0.44654605,0.9555361
94,0.44112426,0.9560371
95,0.43981546,0.95491254
96,0.44507593,0.9614038
97,0.4453648,0.96629596
98,0.4455239,0.95803624
99,0.44496933,0.9581287
100,0.44354704,0.9609929
101,0.41980886,0.87934715
102,0.4478497,0.9587005
103,0.45187628,0.9446069
104,0.44795004,0.96360284
105,0.444395,0.9454474
106,0.44681892,0.95630217
107,0.43865544,0.941101
108,0.46131134,0.96168536
109,0.42932743,0.9270984
110,0.45091256,0.96451557
111,0.4555049,0.9610197
112,0.4452396,0.9651814
113,0.44500786,0.9499995
114,0.4544409,0.9513615
115,0.4474783,0.9631975
116,0.46268508,0.9711142
117,0.4303872,0.93154454
118,0.43726996,0.93126976
119,0.4550678,0.96635026
120,0.42138276,0.9054158
121,0.44830555,0.9615237
122,0.44685164,0.94892496
123,0.4530855,0.9672459
124,0.43218255,0.94166887
125,0.44281548,0.9507548
126,0.4512402,0.9658586
127,0.44318455,0.95685107
128,0.4516009,0.9555127
129,0.4449545,0.9484016
130,0.4405478,0.9425972
131,0.42548072,0.9217095
132,0.45174575,0.95225513
133,0.44551077,0.95507175
134,0.4459734,0.9482111
135,0.44366133,0.94967407
136,0.44409996,0.9560587
137,0.4600982,0.9703427
138,0.44712448,0.9623158
139,0.4450597,0.96318555
140,0.43432128,0.94489557
141,0.43931136,0.950112
142,0.4214571,0.8950855
143,0.42045504,0.9160728
144,0.43520823,0.9471511
145,0.44676244,0.96738905
146,0.44448334,0.9499318
147,0.45999253,0.9688483
148,0.43864545,0.95176435
149,0.44678342,0.96232295
