,difficulty,discrimination
0,0.423424,0.9444808
1,0.45216644,0.9584363
2,0.45158252,0.9566075
3,0.44632226,0.95058423
4,0.4501817,0.9541791
5,0.44892064,0.9478253
6,0.4505497,0.9527687
7,0.4454191,0.9472498
8,0.45159975,0.95860785
9,0.45017728,0.9530771
10,0.45053813,0.95502186
11,0.44776124,0.94746345
12,0.44799113,0.9485462
13,0.4244263,0.9450287
14,0.4500809,0.95367116
15,0.42304713,0.9411996
16,0.4508957,0.95163375
17,0.4247429,0.94359833
18,0.4254042,0.9446879
19,0.44703567,0.953407
20,0.44856736,0.9434645
21,0.421152,0.9382275
22,0.45187083,0.9507154
23,0.4493435,0.9491548
24,0.42230332,0.93889254
25,0.449345,0.955176
26,0.44776735,0.95123196
27,0.42438442,0.9439039
28,0.45336103,0.96077996
29,0.45143703,0.95609564
30,0.44763651,0.950929
31,0.42047545,0.94166416
32,0.42140844,0.9443376
33,0.45113927,0.95616275
34,0.4442379,0.9470806
35,0.44958815,0.9530705
36,0.45277894,0.9494104
37,0.4224368,0.9381131
38,0.42323855,0.9413063
39,0.45258194,0.95474917
40,0.42418003,0.94397366
41,0.4527195,0.950825
42,0.44688487,0.948401
43,0.44963986,0.95126486
44,0.44643545,0.9514613
45,0.4483861,0.95446235
46,0.45151564,0.9556028
47,0.42233804,0.9368355
48,0.45300105,0.96013886
49,0.4505088,0.95217305
50,0.44566265,0.9537352
51,0.4514026,0.9521493
52,0.4229159,0.9420692
53,0.45199227,0.95775527
54,0.42267835,0.94365317
55,0.4517517,0.9572419
56,0.44774652,0.94808733
57,0.45432943,0.9491117
58,0.4242691,0.9440652
59,0.45225927,0.9580192
60,0.44874626,0.9516827
61,0.44834262,0.9528915
62,0.4488156,0.9445936
63,0.42165267,0.9377289
64,0.44326043,0.9485053
65,0.42479652,0.9445174
66,0.4470727,0.94998413
67,0.446405,0.95051104
68,0.45006043,0.9514788
69,0.44774896,0.9535008
70,0.44834742,0.9540701
71,0.4518075,0.9553054
72,0.44732696,0.94919926
73,0.45375183,0.95136136
74,0.4469565,0.9518325
75,0.44657102,0.947908
76,0.44557306,0.94146454
77,0.42281955,0.94093126
78,0.44748798,0.9520979
79,0.44763532,0.95208687
80,0.4480442,0.9537995
81,0.45450085,0.9543427
82,0.45226815,0.95247656
83,0.45177826,0.95120555
84,0.4507702,0.95165324
85,0.4452245,0.9525373
86,0.4218436,0.9435063
87,0.44797227,0.95290875
88,0.42155054,0.9408701
89,0.44582087,0.9498859
90,0.44655895,0.95108473
91,0.4522271,0.9561276
92,0.45125216,0.9514494
93,0.44990894,0.9528359
94,0.4492576,0.95049155
95,0.42175996,0.9421213
96,0.42190886,0.9443506
97,0.44487464,0.9467805
98,0.45351878,0.9519736
99,0.45076922,0.9561431
100,0.42361447,0.94083464
101,0.4457314,0.951788
102,0.4247463,0.9418121
103,0.45366988,0.95052814
104,0.4493937,0.95352334
105,0.44923344,0.953332
106,0.4226148,0.9413201
107,0.44980106,0.95686895
108,0.4450119,0.9481009
109,0.44882983,0.945397
110,0.45528284,0.9584168
111,0.4543865,0.96456486
112,0.44663432,0.9505221
113,0.4523456,0.95767903
114,0.44902086,0.9529084
115,0.45182216,0.9532288
116,0.42311993,0.9444029
117,0.45084667,0.95473236
118,0.4521406,0.95402056
119,0.4462242,0.952661
120,0.45201227,0.96017665
121,0.41970018,0.93833095
122,0.4490227,0.95002294
123,0.45047826,0.9431299
124,0.4478645,0.9503254
125,0.42129013,0.9409599
126,0.45074064,0.9542782
127,0.4501409,0.95103896
128,0.42171305,0.9368447
129,0.44713545,0.94806767
130,0.44641826,0.9473734
131,0.42540875,0.943167
132,0.44525895,0.9484415
133,0.44852775,0.9534209
134,0.4479373,0.95350397
135,0.4502692,0.95680285
