,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
190,0.3546920414390294,0.5505505505505506,0.6175090753404007,0.6275190853504107,0.6392898923019404,0.63834919256606,0.6356235753826115,0.635575334370515,0.6368778416971188,0.3546920414390294,0.3546920414390294,0.3546920414390294,0.3546920414390294,0.3546920414390294,0.3546920414390294,0.3546920414390294,0.3546920414390294,0.3546920414390294,0.5533967702642402,0.6178950034371721,0.628893954195159,0.6371672877696974,0.639458735844278,0.6396999409047602,0.6345140321043935,0.3546920414390294,0.5323878094962432,0.6244316605762389,0.6282427005318572,0.6330426812354523,0.6381079875055778,0.5786991811088197,0.6282427005318572,0.3546920414390294,0.3546920414390294,0.566180638469795,0.5597887043670177,0.5595957403186319,0.567169579217772,0.571511270306451,0.5621525139597429,0.5625143215504661,0.5696057503286419,0.5675072663024471,0.5755635153225515,0.5683756045201829,0.5662529999879398,0.5677484713629292,0.561501260296441,0.5707394141129081,0.5637685878649734,0.5747916591290085,0.5678208328810739,0.5774207942882642,0.5690509786895329,0.5635273828044912,0.5670007356754345,0.5729102596572476,0.5676037483266398,0.5650228541794807,0.5728861391511993,0.5677967123750256,0.5756117563346479,0.5720901624516083,0.5740680439475621,0.5632620572379609,0.5694127862802562,0.5678208328810739,0.5827273056188719,0.5642027569738413,0.5662288794818915,0.5738027183810316,0.5671454587117237,0.5675796278205917,0.5684962070504239,0.5725002110544279,0.5721625239697529,0.573850959393128,0.5665906870726147,0.568833894135099,0.5716559933427403,0.5694369067863044,0.5698228348830758,0.5684720865443758,0.5000279172523706,0.6392898923019404
191,0.357092031790827,0.5420963131806505,0.593979521690365,0.6028076269040125,0.6160256642184353,0.6181482687506784,0.6205361988494519,0.6233582980570932,0.6320658007404996,0.357092031790827,0.357092031790827,0.357092031790827,0.357092031790827,0.357092031790827,0.357092031790827,0.357092031790827,0.357092031790827,0.357092031790827,0.530590831795651,0.5937383166298829,0.6023975783011928,0.6132759265289386,0.6141442647466744,0.6236236236236237,0.624443720829263,0.357092031790827,0.5535294330475053,0.5951373059806795,0.6017704451439391,0.571065040944559,0.5736941761038147,0.5718368971381019,0.6111774425027438,0.357092031790827,0.357092031790827,0.5649143119022637,0.5710891614506073,0.5686047493276409,0.5645525043115405,0.5624057792732492,0.5582570522329559,0.56672334985588,0.5652037579748423,0.5686047493276409,0.5690389184365088,0.5628881893942135,0.5709203179082697,0.5712580049929448,0.5739836221763933,0.5725122713074521,0.5634912020454189,0.5661926987228192,0.5615133205494651,0.5679534956643391,0.5671816394707961,0.5662168192288675,0.5663615422651567,0.5735012120554289,0.5640218531784796,0.5708961974022215,0.5669886754224104,0.571740415113909,0.5673263625070853,0.5664097832772531,0.5619957306704295,0.5735012120554289,0.5642148172268654,0.5707032333538358,0.5693766055211839,0.5702690642449678,0.5599213671502828,0.5718610176441502,0.5649866734204083,0.5716439330897162,0.5721263432106806,0.5708961974022215,0.5670851574466033,0.5647695888659744,0.5680258571824837,0.569280123496991,0.5615615615615616,0.5677364111099051,0.5688218338820749,0.572729355861886,0.48934565980527606,0.6320658007404996
192,0.35587394623539204,0.5421566144457711,0.5782650119999517,0.6304376665822449,0.6316678123907039,0.6400617484954835,0.64078536367693,0.6415089788583764,0.6322949455479576,0.35587394623539204,0.35587394623539204,0.35587394623539204,0.35587394623539204,0.35587394623539204,0.35587394623539204,0.35587394623539204,0.35587394623539204,0.35587394623539204,0.5373325132361277,0.5828237876430648,0.6314266073302218,0.6335733323685131,0.6390004462293619,0.6401099895075799,0.6416054608825693,0.35587394623539204,0.5395515997925636,0.5772760712519749,0.6299311359552323,0.6371672877696974,0.6365401546124437,0.6403029535559656,0.604749327640894,0.35587394623539204,0.35587394623539204,0.5656499873367343,0.5696298708346901,0.5683514840141346,0.5705946910766188,0.5680137969294595,0.5713183062580653,0.5645163235524682,0.5663012410000362,0.56895449666534,0.5750569846955389,0.5651916977218182,0.5724037290302351,0.5663253615060844,0.5703776065221848,0.573175585223778,0.5661082769516504,0.5701364014617026,0.5661323974576986,0.562610803574659,0.574405731032237,0.5610188501754767,0.5684962070504239,0.5832338362458844,0.5689786171713882,0.5710288601854867,0.5743333695140924,0.5632138162258644,0.5675796278205917,0.5666630485907594,0.568616809580665,0.5699675579193652,0.5733444287661155,0.5650710951915772,0.5672660612419649,0.5659876744214094,0.5677484713629292,0.5711494627157278,0.5714147882822581,0.5719695599213671,0.5698710758951723,0.5727655366209583,0.565625866830686,0.5724519700423315,0.5633585392621537,0.5677967123750256,0.5675313868084952,0.5628037676230447,0.5670972176996273,0.5640097929254556,0.49900681582966266,0.6415089788583764
193,0.35235235235235235,0.5565324360505084,0.613215625263818,0.6262889395419516,0.6455612238744769,0.6459953929833447,0.645464741850284,0.6474185028401895,0.6318366559330415,0.35235235235235235,0.35235235235235235,0.35235235235235235,0.35235235235235235,0.35235235235235235,0.35235235235235235,0.35235235235235235,0.35235235235235235,0.35235235235235235,0.5484279460183075,0.6153864708081576,0.6253723603121194,0.6459471519712484,0.6462607185498752,0.6472014182857556,0.6480456359974432,0.35235235235235235,0.5638891903952145,0.614759337650904,0.6232738762859245,0.6447170061627893,0.6482868410579254,0.6484315640942147,0.6448376086930304,0.35235235235235235,0.35235235235235235,0.5751534667197318,0.5734650312963566,0.5763353715160944,0.5752017077318282,0.571511270306451,0.570281124497992,0.5707876551250045,0.5640821544436002,0.5710047396794384,0.5673866637722059,0.5622248754778876,0.5757564793709372,0.5704017270282331,0.5768901431552034,0.5629243701532858,0.5710047396794384,0.5716559933427403,0.5754187922862621,0.5719936804274154,0.574405731032237,0.5743816105261889,0.5767936611310105,0.5714147882822581,0.5796881218567965,0.5724519700423315,0.574405731032237,0.5619354294053089,0.5703776065221848,0.567169579217772,0.5741162849596585,0.571728354860885,0.5754187922862621,0.5658670718911682,0.5662771204939879,0.556170628459785,0.5752017077318282,0.5629726111653822,0.566735410108904,0.5680379174355078,0.5628037676230447,0.5698710758951723,0.5714147882822581,0.5702328834858955,0.5656499873367343,0.5751293462136836,0.571945439415319,0.5707394141129081,0.5656017463246379,0.5770831072035891,0.5047680433668831,0.6484315640942147
194,0.3526779791840033,0.5493565855011638,0.6192578120288964,0.6318487161860655,0.6417863646779309,0.6417381236658345,0.6421964132807506,0.6434024385831615,0.6358285996840214,0.3526779791840033,0.3526779791840033,0.3526779791840033,0.3526779791840033,0.3526779791840033,0.3526779791840033,0.3526779791840033,0.3526779791840033,0.3526779791840033,0.5540118431684696,0.6201502707526804,0.6322587647888853,0.6414486775932559,0.6426547028956667,0.6427753054259079,0.642799425931956,0.3526779791840033,0.5292642039629991,0.6271693380127115,0.6319210777042102,0.6413763160751113,0.6444396203432348,0.64301651048639,0.6208497654280787,0.3526779791840033,0.3526779791840033,0.5702931847510161,0.5763474317691185,0.5629364304063099,0.5656379270837102,0.5785906388316027,0.5662650602409639,0.5737424171159111,0.5705585103175465,0.5746589963457434,0.5647454683599262,0.5680740981945801,0.5740077426824415,0.5705826308235947,0.5677364111099051,0.5681947007248213,0.5669645549163621,0.5769263239142757,0.5717645356199573,0.5792660130009527,0.5647695888659744,0.5735253325614771,0.5626952253458277,0.5664339037833014,0.5681947007248213,0.5663133012530603,0.5724640302953556,0.563394720021226,0.5678570136401462,0.5645525043115405,0.5715474510655234,0.5640700941905761,0.568845954388123,0.568845954388123,0.5671816394707961,0.5779635056743491,0.5696901720998107,0.5661926987228192,0.5735253325614771,0.5666992293498317,0.5719574996683431,0.5716680535957644,0.5726328738376931,0.5734529710433325,0.5704137872812571,0.5709685589203661,0.573284127500995,0.5717645356199573,0.5680982187006284,0.5694730875453767,0.5027995420677259,0.6444396203432348
195,0.3569955497666341,0.5368862838742356,0.5993583945391174,0.60919956100679,0.6182447507748713,0.6168698819301229,0.6283753633151223,0.6287612914118939,0.6317522341618728,0.3569955497666341,0.3569955497666341,0.3569955497666341,0.3569955497666341,0.3569955497666341,0.3569955497666341,0.3569955497666341,0.3569955497666341,0.3569955497666341,0.5396119010576842,0.6005161788294319,0.6093442840430793,0.5859473931763088,0.5925805323395685,0.5940760037145579,0.6283030017969777,0.3569955497666341,0.5209185088703161,0.6057985696539914,0.6093684045491274,0.5557726401099895,0.5693766055211839,0.5843071987650301,0.6201020297405839,0.3569955497666341,0.3569955497666341,0.5654690835413727,0.5689665569183642,0.5674228445312782,0.5684841467973998,0.569280123496991,0.5695213285574732,0.5629846714184064,0.5733564890191396,0.564721347853878,0.5751896474788041,0.5662650602409639,0.5639253711542869,0.5636359250817082,0.569955497666341,0.5649384324083119,0.5641183352026725,0.5710409204385108,0.5652037579748423,0.5754549730453344,0.5602349337289096,0.5708961974022215,0.5695213285574732,0.5718368971381019,0.5651072759506495,0.5688700748941713,0.5683153032550623,0.5672057599768443,0.5742007067308272,0.5657344091079031,0.5723916687772109,0.5618992486462366,0.5643595402631547,0.5673987240252301,0.5645525043115405,0.5630087919244545,0.5697625336179553,0.5653243605050834,0.5626469843337313,0.5633705995151779,0.5611515129587419,0.5595836800656078,0.5704620282933536,0.5707273538598839,0.56361180457566,0.5695695695695696,0.5688700748941713,0.5708961974022215,0.5746831168517915,0.560379656765199,0.4895940116823651,0.6317522341618728
196,0.35858750316581645,0.5330752439186174,0.5448219303640991,0.6005644198415283,0.6018910476741802,0.6054608825693163,0.6102126222608151,0.6152296875188441,0.6296537501356778,0.35858750316581645,0.35858750316581645,0.35858750316581645,0.35858750316581645,0.35858750316581645,0.35858750316581645,0.35858750316581645,0.35858750316581645,0.35858750316581645,0.5355114150294873,0.5634188405272743,0.6020116502044213,0.602084011722566,0.6133482880470832,0.6154950130853746,0.6181723892567266,0.35858750316581645,0.5253084409710915,0.5330511234125692,0.6023010962769999,0.5664097832772531,0.5780841082045901,0.5699796181723893,0.6070769564745468,0.35858750316581645,0.35858750316581645,0.569955497666341,0.5682670622429659,0.5578711241361843,0.5644077812752512,0.5659997346744334,0.5673263625070853,0.5658067706260478,0.5671333984586997,0.5665303858074943,0.5699313771602929,0.5602349337289096,0.56672334985588,0.5713544870171376,0.5668680728921692,0.5694730875453767,0.5646007453236369,0.5659756141683853,0.5628158278760689,0.5746589963457434,0.568845954388123,0.565396722023228,0.5694972080514249,0.5748037193820327,0.5653243605050834,0.5673022420010372,0.5670851574466033,0.5673022420010372,0.5660479756865299,0.5753102500090452,0.5720057406804395,0.5580882086906184,0.5650349144325048,0.5664821447953978,0.5651796374687941,0.561489200043417,0.5625746228155867,0.5610791514405973,0.5719333791622948,0.5698348951361,0.5649625529143601,0.5638047686240457,0.5687735928699784,0.5626228638276831,0.5698590156421481,0.56672334985588,0.5690389184365088,0.5678570136401462,0.5615374410555134,0.5631293944546957,0.4824507684837894,0.6296537501356778
197,0.352870943232389,0.5551213864466876,0.6106226708636348,0.6236959851417683,0.6420275697384131,0.6426305823896186,0.6422205337867989,0.6443190178129937,0.6364074918291786,0.352870943232389,0.352870943232389,0.352870943232389,0.352870943232389,0.352870943232389,0.352870943232389,0.352870943232389,0.352870943232389,0.352870943232389,0.5465344862935224,0.6124558293232992,0.6228276469240325,0.6421964132807506,0.6428235464380043,0.644126053764608,0.6443672588250902,0.352870943232389,0.5619474896583331,0.6125040703353957,0.6212839345369466,0.6400496882424593,0.6445843433795241,0.6444878613553312,0.6424134978351845,0.352870943232389,0.352870943232389,0.5750931654546112,0.5624540202853456,0.5741283452126825,0.5748037193820327,0.5630329124305028,0.5740077426824415,0.5634429610333225,0.5619716101643812,0.5662409397349156,0.5688218338820749,0.573959501670345,0.5706549923417393,0.570389666775209,0.5763233112630703,0.571499210053427,0.5721263432106806,0.5656379270837102,0.5639736121663832,0.5673022420010372,0.5629364304063099,0.5575575575575575,0.5764680342993596,0.5713786075231858,0.5711856434748,0.5663374217591085,0.566168578216771,0.5724881508014038,0.559270113486981,0.5670369164345068,0.5675675675675675,0.5679776161703872,0.5618027666220438,0.5666027473256389,0.5790248079404706,0.5700761001965822,0.5762027087328292,0.5704137872812571,0.5652519989869388,0.5702449437389197,0.5630087919244545,0.567061036940555,0.5628881893942135,0.5697866541240035,0.5707514743659322,0.5629846714184064,0.5713062460050412,0.5678811341461943,0.570389666775209,0.5728258378860789,0.5036580534126274,0.6445843433795241
198,0.35269003943702737,0.5551093261936635,0.6104900080803696,0.6232497557798763,0.6424014375821605,0.6425944016305463,0.6423531965700641,0.6447411266688375,0.6366607571426849,0.35269003943702737,0.35269003943702737,0.35269003943702737,0.35269003943702737,0.35269003943702737,0.35269003943702737,0.35269003943702737,0.35269003943702737,0.35269003943702737,0.5462329799679198,0.6118889974311661,0.6223814175621405,0.64213611201563,0.6427632451728837,0.6443793190781143,0.6451994162837537,0.35269003943702737,0.5618148268750678,0.6118166359130215,0.6203794155601384,0.6408818457011228,0.645344139320043,0.6450546932474643,0.6423290760640158,0.35269003943702737,0.35269003943702737,0.5739956824294173,0.564275118491986,0.5735615133205495,0.5730067416814405,0.5634550212863466,0.5758288408890818,0.5697987143770277,0.566494205048422,0.5698710758951723,0.57206604194556,0.566614807578663,0.56895449666534,0.560391717018223,0.5773243122640713,0.5722348854878976,0.5716077523306439,0.5716801138487886,0.5698469553891241,0.5714389087883064,0.5733926697782119,0.55826911248598,0.5568701231351834,0.5639374314073109,0.571511270306451,0.5673866637722059,0.5677725918689774,0.5698469553891241,0.5706911731008116,0.5690027376774365,0.5700881604496062,0.5721625239697529,0.573730356862887,0.5652640592399628,0.5653364207581075,0.57139066777621,0.5640339134315038,0.5617907063690196,0.5729585006693441,0.57206604194556,0.5667595306149523,0.5677002303508327,0.5648781311431914,0.563503262298443,0.5721866444758011,0.5682308814838936,0.5711253422096796,0.5716318728366921,0.5638168288770699,0.5610429706815249,0.5036111524286446,0.645344139320043
199,0.36034830010733626,0.5074110254833146,0.5747554783699362,0.6056779671237502,0.6061603772447146,0.6208015244159822,0.6196919811377642,0.6223452368030681,0.6283753633151223,0.36034830010733626,0.36034830010733626,0.36034830010733626,0.36034830010733626,0.36034830010733626,0.36034830010733626,0.36034830010733626,0.36034830010733626,0.36034830010733626,0.5191818324348445,0.5673022420010372,0.6058226901600395,0.6072940410289808,0.6127211548898296,0.6193060530409928,0.6229723699603218,0.36034830010733626,0.49896884836643873,0.5642389377329137,0.6077040896318004,0.5597525236079453,0.5718368971381019,0.6193060530409928,0.6184135943172088,0.36034830010733626,0.36034830010733626,0.5669163139042657,0.5677122906038569,0.56672334985588,0.5639977326724315,0.5668680728921692,0.5697866541240035,0.5622610562369599,0.5671092779526514,0.565276119492987,0.5706549923417393,0.5615856820676097,0.5673263625070853,0.5674469650373265,0.5598972466442346,0.5570269064244968,0.5659273731562888,0.5614650795373687,0.5666268678316871,0.5635635635635635,0.5707514743659322,0.5625022612974421,0.564166576214769,0.558160570208763,0.5655173245534691,0.5674710855433747,0.5648178298780708,0.5675916880736158,0.5681223392066765,0.5641424557087208,0.5559173631462788,0.5662891807470121,0.5665786268195907,0.5629605509123582,0.5584258957752933,0.5600419696805239,0.5695695695695696,0.5696419310877142,0.568725351857882,0.569063038942557,0.5701002207026303,0.5681947007248213,0.5696660515937625,0.5692318824848945,0.5685806288215927,0.5631052739486474,0.5624781407913938,0.5656861680958066,0.5665303858074943,0.5611997539708383,0.4870229444080404,0.6283753633151223
200,0.3574176586224779,0.533690316822847,0.5924237490502551,0.6010830107215649,0.5911212417236513,0.5950528842095107,0.6251311552516372,0.6248175886730104,0.6128538176730948,0.3574176586224779,0.3574176586224779,0.3574176586224779,0.3574176586224779,0.3574176586224779,0.3574176586224779,0.3574176586224779,0.3574176586224779,0.3574176586224779,0.536705380078874,0.5938468589070999,0.6009141671792274,0.5903493855301084,0.5953664507881375,0.5990810087195629,0.6247934681669621,0.3574176586224779,0.5188320850971453,0.59830915252602,0.6012518542639025,0.5600299094274998,0.5722590059939457,0.5833061977640291,0.6160136039654112,0.3574176586224779,0.3574176586224779,0.5634550212863466,0.560054029933548,0.565625866830686,0.5698951964012205,0.5744539720443335,0.5618871883932125,0.5690750991955811,0.5634309007802983,0.5698710758951723,0.5673143022540613,0.5662288794818915,0.5669042536512416,0.5666871690968076,0.5614047782722481,0.5630208521774787,0.5689062556532436,0.5644198415282753,0.5673625432661578,0.5676037483266398,0.5678690738931703,0.5724760905483797,0.5712700652459689,0.5766489380947212,0.5712700652459689,0.569509268304449,0.5707152936068599,0.571173583221776,0.5714389087883064,0.568062037941556,0.5587997636190407,0.5696781118467865,0.5647816491189985,0.5648781311431914,0.563840949383118,0.563286177744009,0.5645645645645646,0.5600781504395962,0.5646610465887575,0.5655535053125414,0.5701846424737991,0.5705464500645223,0.571173583221776,0.5689786171713882,0.5648540106371431,0.5691474607137258,0.5663736025181808,0.5687856531230026,0.570618811582667,0.5619354294053089,0.4857476843197503,0.6251311552516372
201,0.36303773653171245,0.5281667209378053,0.5711012217036313,0.6053764607981476,0.607089016727571,0.6180879674855578,0.6102970440319838,0.6227914661649602,0.6288457131830626,0.36303773653171245,0.36303773653171245,0.36303773653171245,0.36303773653171245,0.36303773653171245,0.36303773653171245,0.36303773653171245,0.36303773653171245,0.36303773653171245,0.5175536982765898,0.5687132916048578,0.6071372577396674,0.6068478116670888,0.6066307271126549,0.6229844302133459,0.6236839248887441,0.36303773653171245,0.5293968667462643,0.5654087822762521,0.606100075979594,0.5554711337843868,0.5710047396794384,0.5601987529698373,0.6171472677496774,0.36303773653171245,0.36303773653171245,0.5677002303508327,0.566494205048422,0.5633102982500573,0.5610912116936213,0.5675555073145434,0.5682308814838936,0.5622972369960322,0.5628520086351412,0.5649022516492396,0.5664218435302772,0.5603193555000784,0.5577867023650156,0.5603193555000784,0.5673625432661578,0.5696057503286419,0.5639133109012627,0.5631173342016715,0.5624660805383697,0.5726931751028137,0.5626349240807073,0.5547475186029402,0.5626349240807073,0.5678208328810739,0.5670007356754345,0.5648540106371431,0.5628037676230447,0.5663494820121326,0.5622248754778876,0.5603193555000784,0.5652399387339146,0.5661323974576986,0.5619354294053089,0.5676278688326881,0.5556399773267243,0.5593545352581497,0.5656017463246379,0.568399725026231,0.5621525139597429,0.5684720865443758,0.5675555073145434,0.5680379174355078,0.557159569207762,0.564829890131095,0.5628520086351412,0.56205603193555,0.5630932136956234,0.5607052835968499,0.5639856724194073,0.5601746324637891,0.48714578031847106,0.6288457131830626
202,0.3593834798654076,0.5441224356887008,0.577288131504999,0.5997684431419371,0.5989242254302495,0.6111774425027438,0.6179311841962445,0.6185100763414016,0.6288336529300385,0.3593834798654076,0.3593834798654076,0.3593834798654076,0.3593834798654076,0.3593834798654076,0.3593834798654076,0.3593834798654076,0.3593834798654076,0.3593834798654076,0.5438329896161221,0.5722710662469699,0.5983935742971888,0.6006367813596729,0.6076076076076076,0.6128176369140225,0.6181723892567266,0.3593834798654076,0.5308320368561332,0.5770469264445168,0.5978146821520316,0.5470168964144868,0.5659273731562888,0.5754308525392863,0.6149161209402173,0.3593834798654076,0.3593834798654076,0.5643595402631547,0.5646248658296851,0.5657826501199995,0.5647937093720227,0.5679052546522426,0.5676399290857123,0.5684359057853033,0.56361180457566,0.5666027473256389,0.5613685975131758,0.5679293751582908,0.5620439716825258,0.5640942146966244,0.5616580435857544,0.5629605509123582,0.5669645549163621,0.5614650795373687,0.5684600262913516,0.5631535149607438,0.5598972466442346,0.570389666775209,0.5598731261381864,0.5695213285574732,0.5631535149607438,0.5666027473256389,0.5664339037833014,0.5711132819566554,0.5642389377329137,0.5582329317269076,0.5721987047288252,0.5580158471724737,0.5725363918135002,0.5652519989869388,0.5641906967208172,0.5657826501199995,0.5675193265554711,0.5624057792732492,0.5712097639808483,0.5678570136401462,0.5600419696805239,0.5704861487994018,0.5725846328255967,0.5692077619788464,0.5726811148497896,0.5660479756865299,0.5674710855433747,0.5683876647732069,0.5610791514405973,0.568170580218773,0.4858571199490431,0.6288336529300385
203,0.35937141961238345,0.5431937962058444,0.5949564021853179,0.601975469445349,0.6111653822497196,0.6138186379150234,0.6162548090258934,0.624769347660914,0.6301964615217627,0.35937141961238345,0.35937141961238345,0.35937141961238345,0.35937141961238345,0.35937141961238345,0.35937141961238345,0.35937141961238345,0.35937141961238345,0.35937141961238345,0.5338350398591363,0.5965001145724037,0.6017342643848668,0.6098628749231159,0.6094045853081997,0.6244799015883353,0.624889950191155,0.35937141961238345,0.5541686264577831,0.5968136811510305,0.6014930593243846,0.5703293655100884,0.5738750798991763,0.5711253422096796,0.6135050713363966,0.35937141961238345,0.35937141961238345,0.5647575286129503,0.5708600166431492,0.5544821930364099,0.5645163235524682,0.5626349240807073,0.5697987143770277,0.5645886850706128,0.5621525139597429,0.5672178202298684,0.5670972176996273,0.5662047589758433,0.5700881604496062,0.5669766151693862,0.5727896571270066,0.571173583221776,0.5647816491189985,0.5616218628266821,0.5632138162258644,0.5639615519133592,0.5662771204939879,0.5668318921330969,0.5642268774798895,0.5669042536512416,0.5685203275564721,0.5678690738931703,0.5649022516492396,0.5690750991955811,0.5697987143770277,0.5613324167541035,0.5703052450040402,0.5720419214395118,0.5608017656210428,0.5654329027823004,0.5696057503286419,0.5709806191733903,0.567844953387122,0.5644680825403717,0.5586791610887997,0.5616459833327303,0.5675555073145434,0.5636238648286841,0.5615736218145857,0.5641545159617449,0.5663012410000362,0.56205603193555,0.5607294041028981,0.5641786364677931,0.569388665774208,0.5608741271391874,0.4900036136091468,0.6301964615217627
204,0.3573694176103815,0.5420842529276264,0.5768901431552034,0.6298105334249913,0.6308477151850646,0.6399411459652423,0.6412195327857978,0.6420637504974854,0.6343934295741525,0.3573694176103815,0.3573694176103815,0.3573694176103815,0.3573694176103815,0.3573694176103815,0.3573694176103815,0.3573694176103815,0.3573694176103815,0.3573694176103815,0.5385867795506349,0.581183593231786,0.6304376665822449,0.633115042753597,0.6392898923019404,0.6400617484954835,0.6421602325216783,0.3573694176103815,0.5384179360082975,0.5758529613951301,0.6291834002677377,0.639121048759603,0.638228590035819,0.6409783277253157,0.6407371226648335,0.3573694176103815,0.3573694176103815,0.5686409300867132,0.5726690545967654,0.5653605412641557,0.5692921837500151,0.5623454780081286,0.571728354860885,0.5688580146411472,0.5737544773689351,0.5658188308790718,0.570835896137101,0.5645163235524682,0.5643474800101306,0.5744780925503817,0.568399725026231,0.5579796664134014,0.5675072663024471,0.5697745938709794,0.5622007549718393,0.5625866830686108,0.5698469553891241,0.568616809580665,0.5698710758951723,0.5612841757420071,0.5669283741572898,0.5622489959839357,0.5684720865443758,0.5622007549718393,0.5666871690968076,0.5613324167541035,0.5694610272923526,0.569509268304449,0.5744298515382853,0.5619354294053089,0.5605364400545123,0.5654811437943968,0.566494205048422,0.559716342848873,0.573175585223778,0.5702570039919438,0.5679655559173632,0.5685444480625204,0.5579073048952568,0.5676278688326881,0.5617907063690196,0.5663494820121326,0.5655293848064933,0.5624419600323215,0.5749363821652979,0.5698710758951723,0.5010445519146992,0.6420637504974854
205,0.3578035867192494,0.5356199573067043,0.5300963614216626,0.5892880832639869,0.5904941085663977,0.6009865286973721,0.6065583655945102,0.6197522824028848,0.6302688230399074,0.3578035867192494,0.3578035867192494,0.3578035867192494,0.3578035867192494,0.3578035867192494,0.3578035867192494,0.3578035867192494,0.3578035867192494,0.3578035867192494,0.534245088461956,0.5741645259717549,0.5905664700845423,0.5933644487861355,0.6114789488283464,0.6194869568363545,0.6218266459230315,0.3578035867192494,0.5336179553047022,0.5709082576552456,0.5736338748386941,0.5707394141129081,0.5798810859051823,0.5724519700423315,0.6100317184654535,0.3578035867192494,0.3578035867192494,0.5683756045201829,0.5674590252903506,0.5698951964012205,0.5663494820121326,0.5697504733649312,0.56895449666534,0.565384661770204,0.5702570039919438,0.5656982283488308,0.5695333888104972,0.5707152936068599,0.5690750991955811,0.56895449666534,0.5675313868084952,0.5588721251371854,0.5682067609778453,0.5661323974576986,0.5628761291411893,0.5619595499113571,0.5696057503286419,0.5564359540263155,0.5637927083710216,0.574839900141105,0.5630449726835269,0.5681343994597007,0.5666630485907594,0.5719213189092707,0.55894448665533,0.5629726111653822,0.5706911731008116,0.5697022323528348,0.5609947296694284,0.566735410108904,0.5666389280847112,0.5589927276674265,0.5676761098447846,0.5734409107903083,0.5605364400545123,0.5692198222318704,0.5677725918689774,0.568062037941556,0.564395721022227,0.5691233402076775,0.568062037941556,0.5634067802742502,0.5687374121109061,0.5697745938709794,0.5698228348830758,0.5728137776330547,0.48177673434255325,0.6302688230399074
