,abilities
kmeans_n_clusters_1,0.42451534
kmeans_n_clusters_2,0.49400732
kmeans_n_clusters_3,0.5139867
kmeans_n_clusters_4,0.51686376
kmeans_n_clusters_5,0.5187585
kmeans_n_clusters_6,0.5224596
kmeans_n_clusters_7,0.5219793
kmeans_n_clusters_8,0.5220179
dbscan_eps_0_1_min_samples_2,0.5170211
dbscan_eps_0_2_min_samples_2,0.5166155
dbscan_eps_0_3_min_samples_2,0.424884
dbscan_eps_0_4_min_samples_2,0.424884
dbscan_eps_0_5_min_samples_2,0.424884
dbscan_eps_0_6_min_samples_2,0.42451534
dbscan_eps_0_7_min_samples_2,0.42451534
dbscan_eps_0_8_min_samples_2,0.42451534
dbscan_eps_0_9_min_samples_2,0.42451534
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.42451534
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49426663
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5145839
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5155476
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51734567
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5224905
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5215796
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5213393
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.42451534
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49345878
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.516525
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.51290846
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.52109027
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5224437
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5215742
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.52094465
mean_shift_,0.4940632
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.5168029
random_model_n1,0.4833734
random_model_n2,0.48351052
random_model_n3,0.48308435
random_model_n4,0.48338354
random_model_n5,0.48325896
random_model_n6,0.4835782
random_model_n7,0.4833727
random_model_n8,0.4833465
random_model_n9,0.48384285
random_model_n10,0.4834312
random_model_n11,0.4833381
random_model_n12,0.48337674
random_model_n13,0.4833415
random_model_n14,0.4834346
random_model_n15,0.48350495
random_model_n16,0.48352337
random_model_n17,0.48359606
random_model_n18,0.4833241
random_model_n19,0.48329905
random_model_n20,0.4832438
random_model_n21,0.4831856
random_model_n22,0.48312047
random_model_n23,0.4831156
random_model_n24,0.4834801
random_model_n25,0.4832594
random_model_n26,0.4834869
random_model_n27,0.4833727
random_model_n28,0.48300695
random_model_n29,0.48342437
random_model_n30,0.48346204
random_model_n31,0.48326385
random_model_n32,0.48344287
random_model_n33,0.48367155
random_model_n34,0.48378754
random_model_n35,0.4833388
random_model_n36,0.483285
random_model_n37,0.48334885
random_model_n38,0.48321927
random_model_n39,0.48331046
random_model_n40,0.48303366
random_model_n41,0.48326936
random_model_n42,0.48343062
average_model,0.48821762
optimal_clustering,0.52424526
