,difficulty,discrimination
0,0.45487905,0.98295647
1,0.4594896,0.9825641
2,0.4662509,0.986202
3,0.45854703,0.97941023
4,0.47146425,0.9859083
5,0.4713664,0.98551714
6,0.45492545,0.9853177
7,0.47631294,0.9476934
8,0.47086295,0.97845805
9,0.474636,0.9818233
10,0.47821096,0.97577894
11,0.4758402,0.98209304
12,0.4548781,0.9804003
13,0.47427627,0.98044187
14,0.46890587,0.9824382
15,0.45511648,0.9834273
16,0.469617,0.98523307
17,0.45602024,0.9814332
18,0.45752484,0.9840625
19,0.47469255,0.98651814
20,0.46189642,0.9817175
21,0.4739045,0.98479164
22,0.4684988,0.9765961
23,0.47207105,0.9816967
24,0.4735182,0.9813128
25,0.4698438,0.986519
26,0.4570921,0.98573357
27,0.4766208,0.9810374
28,0.4689126,0.98587376
29,0.4604881,0.9801346
30,0.47642383,0.982999
31,0.4552103,0.9849565
32,0.45983046,0.9798943
33,0.46987537,0.9856619
34,0.47150114,0.9818838
35,0.47303063,0.97948796
36,0.47564372,0.9845296
37,0.47471392,0.98258567
38,0.47351447,0.9865286
39,0.47202396,0.9814048
40,0.47094235,0.98576516
41,0.4710805,0.9850083
42,0.4574896,0.9859199
43,0.47121406,0.9769631
44,0.47028854,0.9783787
45,0.4597851,0.98185253
46,0.46818683,0.98545897
47,0.4590734,0.98113173
48,0.45444235,0.9847229
49,0.45802546,0.97343564
50,0.45581037,0.9757699
51,0.46941835,0.98536086
52,0.4740938,0.9484993
53,0.4700463,0.9840047
54,0.45889682,0.96620697
55,0.47025615,0.9856028
56,0.454009,0.98394257
57,0.45952728,0.97693527
58,0.47020313,0.98549134
59,0.4563259,0.97566515
60,0.47662285,0.9767708
61,0.45529628,0.98311543
62,0.45589384,0.9832136
63,0.46922854,0.98547107
64,0.47099176,0.98264074
65,0.47094697,0.97834545
66,0.4565862,0.97928596
67,0.45821375,0.98154974
68,0.47358537,0.979589
69,0.47367162,0.9840149
70,0.47629607,0.9802162
71,0.47350484,0.9770767
72,0.45568824,0.98568964
73,0.4693374,0.986123
74,0.46019295,0.9806923
75,0.46971115,0.9847528
76,0.45710742,0.9859346
77,0.45934963,0.9817508
78,0.4720728,0.9834101
79,0.45519918,0.9845839
80,0.46984273,0.9868878
81,0.47081888,0.9871796
82,0.45708528,0.9821192
83,0.47483975,0.98358905
84,0.4568472,0.9792308
85,0.45685372,0.97932476
86,0.45398846,0.98434097
87,0.45737845,0.983624
88,0.45910165,0.982233
89,0.47565144,0.98337495
90,0.46977732,0.9848589
91,0.4746745,0.9813244
92,0.4708305,0.9854348
93,0.46902186,0.98660666
94,0.47465283,0.9484271
95,0.47528172,0.9821618
96,0.47518408,0.98649514
97,0.47605267,0.9839459
98,0.47331452,0.9873547
99,0.47485587,0.98397285
100,0.47571015,0.9795968
101,0.45490053,0.9844455
102,0.45576182,0.9801553
103,0.46019438,0.9822876
104,0.4562853,0.9839545
105,0.47047138,0.9856799
106,0.45479143,0.9784017
107,0.47513086,0.9830175
108,0.4683126,0.98585457
109,0.47622466,0.98747474
110,0.46852598,0.98570746
111,0.45887473,0.9820508
112,0.46135202,0.980665
113,0.45410362,0.98397154
114,0.46781448,0.9867613
115,0.47275525,0.97437334
116,0.45873895,0.9810037
117,0.47653297,0.9462482
118,0.46924582,0.97942907
119,0.4711003,0.98621166
120,0.47504225,0.9890801
121,0.4686899,0.98373115
122,0.47024557,0.9855955
123,0.46825936,0.9884644
124,0.4729547,0.9722949
125,0.47086063,0.9796304
126,0.4670815,0.9863095
127,0.45522872,0.9792675
128,0.45415795,0.98571765
129,0.46935678,0.98424214
130,0.47451237,0.96007526
131,0.4730342,0.98207664
132,0.45737365,0.98435074
133,0.4744268,0.9830178
134,0.46043292,0.97808075
135,0.4711744,0.98767257
136,0.47141656,0.9867172
137,0.46092245,0.9817454
138,0.47708616,0.9784162
139,0.45686412,0.98222715
140,0.47038588,0.9855128
141,0.45683673,0.97807956
142,0.47479233,0.9796865
143,0.4685408,0.9870096
144,0.47344166,0.98663193
145,0.47538733,0.98342425
146,0.4565862,0.97465366
147,0.4730753,0.98104423
148,0.47342718,0.97476465
149,0.46846533,0.98621285
150,0.45748267,0.98452574
151,0.47441167,0.98776054
152,0.4716608,0.9857735
153,0.4715104,0.95259905
154,0.45472836,0.9842865
155,0.47517553,0.9806198
156,0.47145393,0.9851117
157,0.46954113,0.98723316
158,0.45909894,0.98174196
159,0.45681083,0.97835976
160,0.46855804,0.9871208
161,0.47079793,0.98601985
162,0.47072038,0.9850321
163,0.47165453,0.98393935
164,0.4571901,0.98177475
165,0.45426753,0.9853724
166,0.46906665,0.9871283
167,0.47550625,0.9813431
168,0.45745945,0.9795496
169,0.47309268,0.97652644
170,0.4712573,0.98383856
171,0.45307845,0.9849493
172,0.47006288,0.9852408
173,0.45730165,0.98534274
174,0.46012658,0.9824209
175,0.4690526,0.98028463
176,0.47417825,0.95423067
177,0.474179,0.9874375
178,0.45907903,0.9801632
179,0.469085,0.987563
180,0.47114512,0.9792577
181,0.47295138,0.9746354
182,0.458516,0.98220116
183,0.46851844,0.9853796
184,0.47339177,0.9791045
185,0.46823052,0.9864402
186,0.47596332,0.9810531
187,0.47173104,0.98505205
188,0.45472774,0.97936946
189,0.47197893,0.9762133
190,0.4752539,0.9838549
191,0.47202843,0.9854422
192,0.4708726,0.9865403
193,0.46976054,0.9851779
194,0.4755893,0.9794011
195,0.47187528,0.97971696
196,0.4749821,0.9886985
197,0.47496948,0.9816025
198,0.4728084,0.9816232
199,0.47442698,0.98225254
200,0.47196257,0.980824
201,0.47549894,0.98226124
202,0.47605518,0.9777429
203,0.46884352,0.9776273
204,0.4805248,0.89781976
205,0.47132275,0.9789305
206,0.47556463,0.9890902
207,0.45751506,0.9850115
208,0.47487393,0.98786277
209,0.47010258,0.98565197
210,0.47149488,0.98570794
211,0.47509328,0.98431516
212,0.4698899,0.9842053
213,0.45518234,0.9830424
214,0.4551644,0.98470294
215,0.47246328,0.98313457
216,0.4702438,0.9858903
217,0.46973225,0.96120846
218,0.47577447,0.988272
219,0.4742314,0.98699075
220,0.46956885,0.98576105
221,0.46739686,0.98798215
222,0.47069174,0.98504657
223,0.45886067,0.9856267
224,0.47476277,0.9868571
225,0.47147405,0.98599243
226,0.47303048,0.97898686
227,0.47852248,0.96405506
228,0.45847425,0.9788243
229,0.46964687,0.9839997
230,0.45710698,0.9858637
231,0.47607273,0.9808341
232,0.4727505,0.9860595
233,0.47112453,0.9868947
234,0.47159725,0.98070604
235,0.45574304,0.98341125
236,0.45590955,0.9861232
237,0.46906793,0.98554003
238,0.4737302,0.9889225
239,0.47555536,0.9859877
240,0.47510856,0.98095846
241,0.45919213,0.9831774
242,0.4736643,0.9793743
243,0.4687118,0.97978973
244,0.45488644,0.9839962
245,0.46800458,0.9861479
246,0.45819327,0.9852612
247,0.45532075,0.9774598
248,0.45441514,0.98513734
249,0.46847862,0.9867927
250,0.46846437,0.9867239
251,0.4689952,0.977771
252,0.47102275,0.9850087
253,0.45344925,0.9784272
254,0.47215602,0.9755196
255,0.47651953,0.98390913
256,0.47607633,0.98288953
257,0.4572422,0.9832937
258,0.46991307,0.9780634
259,0.4721701,0.9789173
260,0.4702392,0.98503935
261,0.4584547,0.98519707
262,0.46849644,0.9874428
263,0.45529637,0.984768
264,0.4720604,0.98376113
265,0.45600143,0.97936743
266,0.45541957,0.9848909
267,0.4537694,0.98524487
268,0.4692443,0.9855794
269,0.45768145,0.9823248
270,0.46892008,0.9780096
271,0.4589213,0.9829073
272,0.4693977,0.9858915
273,0.46989876,0.984804
274,0.47644258,0.9836341
275,0.47216445,0.9854008
276,0.47072947,0.98474866
277,0.47149557,0.98466814
278,0.46959698,0.98461086
279,0.4759637,0.981056
280,0.47344038,0.9851987
281,0.47355017,0.9852231
282,0.44441816,0.76637244
283,0.45641166,0.9853848
284,0.47384754,0.98840785
285,0.4612717,0.976179
286,0.47039744,0.9814119
287,0.4726446,0.96446216
288,0.47386512,0.98733085
289,0.4720904,0.9810733
290,0.47483844,0.98476094
291,0.47133774,0.985167
292,0.45950985,0.9820214
293,0.45699662,0.9766555
294,0.47297856,0.98020774
295,0.47401595,0.9890208
296,0.47534773,0.9825019
297,0.45880574,0.982385
298,0.47490522,0.9900073
299,0.47214076,0.9874935
300,0.47648954,0.9794746
301,0.46915868,0.9866269
302,0.4708853,0.9866738
303,0.45909265,0.9826701
304,0.46797723,0.9859925
305,0.45741916,0.9853914
306,0.47231483,0.97971094
307,0.4559849,0.9857105
308,0.45666572,0.9827585
309,0.47138664,0.9853334
310,0.47017655,0.9819467
311,0.47270793,0.9881514
312,0.47498512,0.9489385
313,0.4697069,0.98646647
314,0.4698621,0.98780173
315,0.474321,0.97313577
316,0.45942882,0.9830652
317,0.46838197,0.97953093
318,0.45305955,0.9855042
319,0.4744941,0.98324174
320,0.47256765,0.97393984
321,0.45288208,0.98087406
322,0.45563617,0.98615247
323,0.47355056,0.9532624
324,0.4679168,0.9843844
325,0.47070673,0.9802716
326,0.4754686,0.98751706
327,0.45912096,0.98196054
328,0.47229686,0.95731896
329,0.45981565,0.9829674
330,0.47211722,0.98847336
331,0.45796534,0.9844152
332,0.4743438,0.98295814
333,0.45723954,0.97995174
334,0.45625263,0.97918046
335,0.45598236,0.98569095
336,0.45753092,0.98535866
337,0.45675504,0.982248
338,0.4707733,0.9807067
339,0.4742069,0.9867318
340,0.4689019,0.9851673
341,0.4724645,0.9773772
342,0.45784837,0.9814924
343,0.46910128,0.986812
344,0.4554427,0.98572385
345,0.47343642,0.97924054
346,0.47339326,0.98107517
347,0.46853074,0.98547244
348,0.47595102,0.986592
349,0.46976432,0.9862279
350,0.4598119,0.98203605
351,0.46783814,0.9870101
352,0.47342008,0.98783165
353,0.45744026,0.982214
354,0.470827,0.9876616
355,0.46027437,0.981466
356,0.4589858,0.9808981
357,0.46732244,0.9873327
358,0.45463088,0.9842473
359,0.4571456,0.9815862
360,0.4536425,0.98447233
361,0.47254178,0.9769754
362,0.47271514,0.9807771
363,0.4565834,0.9858151
364,0.45877144,0.98392177
365,0.47334778,0.9803423
366,0.47106782,0.98001915
367,0.4528984,0.9812878
368,0.4713786,0.98868567
369,0.45804211,0.98120517
370,0.4688303,0.9858955
371,0.45997256,0.9741381
372,0.46870324,0.9868365
373,0.46063888,0.97364557
374,0.47089383,0.98608786
375,0.45516732,0.9783848
376,0.47545928,0.98342276
377,0.45733067,0.9809273
378,0.4693898,0.9867422
379,0.47473514,0.9757687
380,0.46761975,0.98316455
381,0.47474706,0.9847441
382,0.45683196,0.9861422
383,0.46855333,0.98248327
384,0.46100295,0.97968423
385,0.47040424,0.9869729
386,0.46818346,0.9854898
387,0.45482725,0.9852273
388,0.46966982,0.9846467
389,0.46791512,0.98843664
390,0.46920234,0.9873682
391,0.47172174,0.97907114
392,0.4694636,0.97763443
393,0.466957,0.9869679
394,0.45640942,0.9845024
395,0.46652794,0.98779356
396,0.4724112,0.9839599
397,0.4580812,0.9859719
398,0.4588488,0.9662535
399,0.47150862,0.9856665
400,0.4548295,0.98409045
401,0.46962348,0.9866942
402,0.4560774,0.97987616
403,0.46964502,0.9851817
404,0.45540473,0.98554504
405,0.47147068,0.98741317
406,0.47458184,0.98161227
407,0.47456223,0.9842462
408,0.468697,0.9869121
409,0.45492852,0.9851696
410,0.47224888,0.9802169
411,0.47130892,0.98487055
412,0.47189385,0.9857969
413,0.47866872,0.92179674
414,0.4735643,0.98575884
415,0.4549423,0.98524106
416,0.45892695,0.97910774
417,0.45472193,0.9851853
418,0.4707208,0.98814225
419,0.47679797,0.985078
420,0.4731832,0.9547918
421,0.47004756,0.98512053
422,0.47023454,0.9850919
423,0.47552827,0.98061126
424,0.46974298,0.98579454
425,0.4550491,0.98373044
426,0.47191292,0.97596985
427,0.45942992,0.98258096
428,0.47457406,0.987181
429,0.4702874,0.985812
430,0.47183362,0.9855947
431,0.47246274,0.9789453
432,0.46999353,0.98648655
433,0.4759738,0.9809356
434,0.46709368,0.98325676
435,0.45633554,0.9848843
436,0.47211218,0.9795386
