,abilities
kmeans_n_clusters_1,0.38007292
kmeans_n_clusters_2,0.5158616
kmeans_n_clusters_3,0.53644526
kmeans_n_clusters_4,0.53542566
kmeans_n_clusters_5,0.5409107
kmeans_n_clusters_6,0.53741986
kmeans_n_clusters_7,0.5392959
kmeans_n_clusters_8,0.5363368
dbscan_eps_0_1_min_samples_2,0.38294312
dbscan_eps_0_2_min_samples_2,0.45532903
dbscan_eps_0_3_min_samples_2,0.5061556
dbscan_eps_0_4_min_samples_2,0.52319956
dbscan_eps_0_5_min_samples_2,0.52564096
dbscan_eps_0_6_min_samples_2,0.52320117
dbscan_eps_0_7_min_samples_2,0.5196609
dbscan_eps_0_8_min_samples_2,0.5193408
dbscan_eps_0_9_min_samples_2,0.5193408
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.38007292
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5158616
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.538267
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.53567773
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5381719
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5373221
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.53875154
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5358239
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.38007292
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5158616
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.53750217
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5397705
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5431141
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.54153216
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5372126
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.53530407
mean_shift_,0.5158616
optics_,0.45272282
random_model_n1,0.47166738
random_model_n2,0.47049278
random_model_n3,0.47065455
random_model_n4,0.47008625
random_model_n5,0.4716243
random_model_n6,0.47193405
random_model_n7,0.4725392
random_model_n8,0.47252268
random_model_n9,0.47059393
random_model_n10,0.47161284
random_model_n11,0.47081518
random_model_n12,0.47120318
random_model_n13,0.47126547
random_model_n14,0.47183043
random_model_n15,0.46997687
random_model_n16,0.47197086
random_model_n17,0.47091445
random_model_n18,0.47049165
random_model_n19,0.47020313
random_model_n20,0.4693242
average_model,0.5075019
optimal_clustering,0.5458831
