,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,average_model,optimal_clustering
40,0.33276075961446705,0.6871361771161371,0.6871361771161371,0.6871361771161371,0.6869214619715621,0.6869214619715621,0.6869214619715621,0.6812672964977574,0.6871361771161371,0.6871361771161371,0.6871361771161371,0.6871361771161371,0.6871361771161371,0.6871361771161371,0.6871361771161371,0.6871361771161371,0.6871361771161371,0.33276075961446705,0.6871361771161371,0.6871361771161371,0.6871361771161371,0.6871361771161371,0.6871361771161371,0.6871361771161371,0.6871361771161371,0.33276075961446705,0.5147676304990935,0.6871361771161371,0.6812434392594713,0.6812434392594713,0.6812434392594713,0.6812434392594713,0.6812434392594713,0.6871361771161371,0.6871361771161371,0.5502433438305182,0.551674778127684,0.5712615707605687,0.5483347647676305,0.5448754652161466,0.5528437828037026,0.5386248687851894,0.5576868021757801,0.5466647580876037,0.547976906193339,0.5605496707701116,0.5541320736711518,0.5517702070808284,0.5606689569615422,0.547976906193339,0.5560406527340395,0.554442217768871,0.5557543658746064,0.5520326367019753,0.5655358335719057,0.5564939402614754,0.5359767153354328,0.5545615039603016,0.5497900563030823,0.553678786143716,0.5669434106307853,0.5642475427044565,0.5419410249069567,0.5403425899417883,0.5477860482870502,0.5553965073003149,0.5396984445080637,0.5568517988357667,0.5365731462925851,0.5415115946178071,0.5637703979387346,0.5564939402614754,0.5625536787861437,0.5570426567420556,0.5556350796831758,0.5581639469415021,0.5479053344784808,0.5512692050768203,0.5517702070808284,0.5600486687661036,0.543491745395553,0.5558736520660368,0.5428953144384006,0.5466409008493177,0.5553965073003149,0.6531696550066625,0.6871361771161371
41,0.3586935776314534,0.5311336959633552,0.643906861341731,0.6560263383910678,0.6551436205744823,0.6560263383910678,0.6560263383910678,0.650109743296116,0.6437637179120145,0.643906861341731,0.643906861341731,0.643906861341731,0.5311336959633552,0.5311336959633552,0.5311336959633552,0.5311336959633552,0.5311336959633552,0.3586935776314534,0.5311336959633552,0.643906861341731,0.6551197633361961,0.654833476476763,0.5771543086172345,0.5576390876992079,0.628471228170627,0.3586935776314534,0.47146674300982916,0.643906861341731,0.643906861341731,0.6523523236950091,0.6523523236950091,0.6523523236950091,0.6526386105544422,0.643906861341731,0.643906861341731,0.5451617520755797,0.5354279988548526,0.5286764004198874,0.5339965645576868,0.5490504819162134,0.5420364538601011,0.5383624391640424,0.5319925565416548,0.544970894169291,0.5460921843687375,0.5471180456150396,0.5416308808092375,0.5470703311384674,0.5473804752361867,0.5468556159938925,0.544970894169291,0.5411775932818017,0.5432770302509782,0.5302748353850558,0.5397938734612081,0.5438496039698445,0.5329707033113846,0.5399370168909247,0.5428714572001145,0.540247160988644,0.5426090275789675,0.559165950949518,0.5559452237808952,0.5375512930623151,0.5482870502910583,0.5489311957247829,0.5526767821356999,0.5519133505105449,0.543992747399561,0.5492174825842161,0.5488596240099246,0.5401278747972135,0.5294398320450424,0.545972898177307,0.5373127206794541,0.5404141616566466,0.544469892165283,0.5456388968413016,0.5356665712377136,0.5316824124439354,0.5529153545185609,0.5410583070903712,0.5483109075293444,0.550935203740815,0.5494560549670771,0.5945815793845186,0.6560263383910678
42,0.3602204408817635,0.5427760282469701,0.659795782040271,0.659795782040271,0.659795782040271,0.6509924611127016,0.6453144384006108,0.6483204504246588,0.6593186372745491,0.6593902089894074,0.659795782040271,0.659795782040271,0.5427760282469701,0.5427760282469701,0.5427760282469701,0.5427760282469701,0.5427760282469701,0.3602204408817635,0.5427760282469701,0.659795782040271,0.659795782040271,0.6454337245920412,0.5266246779272832,0.6435012882908675,0.6596764958488406,0.3602204408817635,0.659795782040271,0.659795782040271,0.659795782040271,0.659795782040271,0.6547380475236186,0.6504198873938353,0.6507300314915545,0.659795782040271,0.659795782040271,0.5331377039793873,0.5505534879282374,0.5563269395934727,0.5399847313674969,0.5351417119954194,0.5427998854852563,0.5506489168813818,0.5363345739097242,0.5474997614276171,0.5540843591945797,0.5518417787956866,0.5477621910487642,0.5561360816871839,0.5465454718961733,0.546712472564176,0.5446607500715717,0.5394360148869167,0.5358097146674301,0.5369071476285905,0.5440881763527055,0.5582832331329325,0.5326128447370932,0.5621003912587079,0.5442790342589942,0.5570665139803417,0.5470941883767535,0.5501479148773738,0.5114753316156122,0.5461876133218818,0.5479530489550529,0.5371934344880237,0.5360005725737189,0.5448038935012883,0.544994751407577,0.5378137226834622,0.54919362534593,0.5398415879377804,0.5362152877182937,0.544994751407577,0.5485017654356332,0.5412968794732321,0.5468556159938925,0.5460444698921653,0.540247160988644,0.5536072144288577,0.5405334478480771,0.5526767821356999,0.5511737761236759,0.5514600629831091,0.5454480389350129,0.6094101783814543,0.659795782040271
43,0.35785857429144,0.5346884244679836,0.650849317682985,0.6609170722397175,0.6602729268059929,0.6609170722397175,0.6609170722397175,0.6532350415115946,0.6510401755892737,0.650849317682985,0.650849317682985,0.650849317682985,0.5346884244679836,0.5346884244679836,0.5346884244679836,0.5346884244679836,0.5346884244679836,0.35785857429144,0.5346884244679836,0.650849317682985,0.6601536406145625,0.6602490695677068,0.5825221872316061,0.5570903712186277,0.6496803130069663,0.35785857429144,0.47401946750644147,0.650849317682985,0.650849317682985,0.6563364824887871,0.6563364824887871,0.6563364824887871,0.6561933390590705,0.650849317682985,0.650849317682985,0.5407958774692242,0.5589750930432293,0.5477860482870502,0.5488834812482107,0.5411060215669434,0.5439450329229888,0.5395791583166333,0.5533924992842828,0.5460444698921653,0.5501717721156599,0.5479530489550529,0.5474997614276171,0.5430861723446894,0.5596908101918122,0.5514600629831091,0.5471896173298979,0.5473089035213283,0.5435633171104113,0.5487403378184942,0.5344975665616948,0.5564462257849031,0.5573289436014887,0.5553010783471706,0.5516032064128257,0.5443506059738524,0.5339249928428285,0.5537026433820021,0.5262906765912778,0.542990743391545,0.5489311957247829,0.5619811050672774,0.541010592613799,0.542752171008684,0.5525097814676972,0.5460444698921653,0.5527960683271305,0.5522712090848363,0.5314199828227885,0.5416070235709515,0.5401994465120717,0.5438734612081305,0.5418933104303846,0.5440166046378471,0.556398511308331,0.5610268155358336,0.5317301269205077,0.5461876133218818,0.5549670770111652,0.5411060215669434,0.5468079015173204,0.599154216722687,0.6609170722397175
44,0.36181887584693195,0.5458058975093043,0.6638276553106213,0.6638276553106213,0.6638276553106213,0.659056207653402,0.6457915831663327,0.6610602156694341,0.6641616566466266,0.663994655978624,0.6638276553106213,0.6638276553106213,0.5458058975093043,0.5458058975093043,0.5458058975093043,0.5458058975093043,0.5458058975093043,0.36181887584693195,0.5458058975093043,0.6638276553106213,0.6638276553106213,0.662276934822025,0.541010592613799,0.629711804561504,0.6629449374940357,0.36181887584693195,0.6638276553106213,0.6638276553106213,0.6638276553106213,0.6638276553106213,0.6506346025384101,0.6444794350605973,0.6449565798263193,0.6638276553106213,0.6638276553106213,0.5379330088748926,0.5550625059643096,0.5466409008493177,0.5427044565321119,0.5540843591945797,0.5351178547571334,0.5321356999713713,0.5505773451665236,0.535022425803989,0.5311814104399275,0.5535356427139995,0.5486449088653498,0.554442217768871,0.5351894264719916,0.5503149155453765,0.5459251837007348,0.5458774692241626,0.540485733371505,0.5325889874988071,0.541988739383529,0.5306565511976333,0.5568040843591946,0.5622196774501383,0.5473566179979006,0.5370980055348793,0.5414877373795209,0.5474997614276171,0.5679454146388014,0.5515316346979674,0.5429430289149728,0.553678786143716,0.5365492890542991,0.5391497280274835,0.540008588605783,0.5337818494131119,0.5498377707796546,0.5402948754652162,0.5568517988357667,0.54473232178643,0.5420841683366734,0.534807710659414,0.5441358908292776,0.5467363298024621,0.5500047714476572,0.5517224926042561,0.5579969462734994,0.5353325699017082,0.5500047714476572,0.5407243057543659,0.54919362534593,0.6123967511743063,0.6641616566466266
45,0.3664233228361485,0.5477860482870502,0.661274930814009,0.661274930814009,0.661274930814009,0.6563603397270732,0.6453382956388969,0.6592232083214047,0.6614180742437256,0.6613942170054394,0.661274930814009,0.661274930814009,0.5477860482870502,0.5477860482870502,0.5477860482870502,0.5477860482870502,0.5477860482870502,0.3664233228361485,0.5477860482870502,0.661274930814009,0.661274930814009,0.6600582116614181,0.5425613131023953,0.6325985303941216,0.6596764958488406,0.3664233228361485,0.661274930814009,0.661274930814009,0.661274930814009,0.661274930814009,0.6486544517606642,0.6439307185800172,0.6443124343925947,0.661274930814009,0.661274930814009,0.5600009542895314,0.5497900563030823,0.5511737761236759,0.538028437828037,0.5368832903903045,0.5331854184559596,0.5293444030918981,0.5529869262334193,0.5492174825842161,0.5532254986162802,0.541774024238954,0.5386725832617616,0.5542275026242962,0.5465216146578872,0.5447084645481439,0.5426567420555396,0.5432770302509782,0.5415593090943792,0.5363822883862964,0.5421080255749594,0.5551340776791679,0.5329945605496708,0.5615755320164137,0.5415354518560931,0.5302271209084837,0.5488596240099246,0.5381715812577536,0.5143859146865158,0.5424181696726786,0.5381000095428953,0.5358574291440023,0.5454718961732989,0.5437541750167001,0.5425613131023953,0.5369071476285905,0.546951044947037,0.5414161656646627,0.5356427139994274,0.5364300028628686,0.5348315678977001,0.5415831663326653,0.5475713331424754,0.5367878614371601,0.5419171676686707,0.5531062124248497,0.5525813531825556,0.5472850462830423,0.534044279034259,0.5478099055253364,0.5426805992938257,0.6116377375562413,0.6614180742437256
46,0.357118999904571,0.5290342589941789,0.649584884053822,0.6574339154499476,0.658793778032255,0.6574339154499476,0.6574339154499476,0.6460778700257658,0.6489645958583834,0.649584884053822,0.649584884053822,0.649584884053822,0.5290342589941789,0.5290342589941789,0.5290342589941789,0.5290342589941789,0.5290342589941789,0.357118999904571,0.5290342589941789,0.649584884053822,0.6570521996373699,0.6552867640041988,0.5775837389063841,0.6554299074339155,0.6419267105639851,0.357118999904571,0.47766962496421417,0.649584884053822,0.649584884053822,0.6591993510831187,0.6591993510831187,0.6591993510831187,0.6527340395075866,0.649584884053822,0.649584884053822,0.5454480389350129,0.5433008874892642,0.5327321309285237,0.5457581830327322,0.547690619333906,0.561122244488978,0.5386010115469033,0.5485017654356332,0.5450186086458632,0.5537265006202882,0.541010592613799,0.5418217387155263,0.543491745395553,0.5366447180074435,0.540008588605783,0.5506727741196679,0.5474281897127589,0.5370025765817349,0.5286048287050291,0.5573050863632026,0.5516032064128257,0.5433008874892642,0.5374081496325985,0.5547285046283043,0.5451378948372936,0.5337579921748259,0.5334001336005344,0.5514123485065369,0.5349747113274167,0.549957056971085,0.5600963832426759,0.5396745872697777,0.5466409008493177,0.5470941883767535,0.5533209275694245,0.5414638801412348,0.5379330088748926,0.5480246206699112,0.5466170436110316,0.5418217387155263,0.5414161656646627,0.5394598721252027,0.5457820402710182,0.53776600820689,0.5479053344784808,0.5565893692146198,0.5520087794636893,0.5430623151064032,0.5434678881572669,0.5491220536310717,0.5970097160811925,0.6591993510831187
47,0.3384864968031301,0.692098482679645,0.692098482679645,0.692098482679645,0.673227407195343,0.673227407195343,0.673227407195343,0.6673585265769635,0.6915259089607787,0.692098482679645,0.692098482679645,0.692098482679645,0.692098482679645,0.692098482679645,0.692098482679645,0.692098482679645,0.692098482679645,0.3384864968031301,0.692098482679645,0.692098482679645,0.692098482679645,0.692098482679645,0.692098482679645,0.692098482679645,0.692098482679645,0.3384864968031301,0.5193482202500238,0.692098482679645,0.6825794446034927,0.6825794446034927,0.6825794446034927,0.6825794446034927,0.6825794446034927,0.692098482679645,0.692098482679645,0.556398511308331,0.5596908101918122,0.5297499761427618,0.556899513312339,0.5446846073098578,0.5564223685466171,0.5590228075198015,0.5566847981677641,0.5448038935012883,0.5555635079683175,0.5605973852466839,0.5432770302509782,0.5418455959538124,0.5522712090848363,0.5500763431625155,0.5464977574196012,0.5538696440500047,0.5548000763431625,0.5447561790247161,0.5630546807901518,0.5498377707796546,0.5344021376085505,0.5545137894837293,0.5483824792442027,0.5490504819162134,0.532803702643382,0.550935203740815,0.54723733180647,0.5605496707701116,0.560645099723256,0.5466170436110316,0.5561360816871839,0.5527483538505582,0.5671342685370742,0.5532016413779941,0.5428475999618284,0.5505057734516652,0.5381000095428953,0.5391258707891975,0.526600820688997,0.5477860482870502,0.5474281897127589,0.5597385246683844,0.5525336387059834,0.564629258517034,0.5453287527435824,0.54473232178643,0.568088558068518,0.558402519324363,0.5552533638705983,0.6547097722782425,0.692098482679645
48,0.3602204408817635,0.533280847409104,0.6506823170149824,0.6554299074339155,0.656789770016223,0.6554299074339155,0.6554299074339155,0.6418312816108407,0.650348315678977,0.6506823170149824,0.6506823170149824,0.6506823170149824,0.533280847409104,0.533280847409104,0.533280847409104,0.533280847409104,0.533280847409104,0.3602204408817635,0.533280847409104,0.6506823170149824,0.6546187613321882,0.6529964691287337,0.579778604828705,0.6541416165664663,0.6422607118999905,0.3602204408817635,0.47762191048764197,0.6506823170149824,0.6506823170149824,0.6573862009733753,0.6573862009733753,0.6573862009733753,0.6497280274835385,0.6506823170149824,0.6506823170149824,0.5498377707796546,0.5411537360435156,0.553177784139708,0.5388634411680504,0.548454050959061,0.5388157266914781,0.5459967554155931,0.5341397079874034,0.5380522950663231,0.5408435919457963,0.5333285618856761,0.5428237427235423,0.5477860482870502,0.5434201736806947,0.5366685752457295,0.5494799122053631,0.5469987594236091,0.5538696440500047,0.5307519801507777,0.5300362630021949,0.5403187327035023,0.5406765912777937,0.5560883672106117,0.533543277030251,0.5476667620956198,0.5442790342589942,0.5532493558545662,0.5552772211088844,0.551436205744823,0.549718484588224,0.5474043324744727,0.5375274358240291,0.547690619333906,0.548955052963069,0.5519849222254032,0.5374797213474568,0.5421080255749594,0.5442074625441359,0.5470226166618952,0.5407004485160798,0.5389350128829087,0.5359767153354328,0.5461637560835958,0.5366685752457295,0.5297738333810478,0.5339488500811146,0.5344737093234088,0.5510783471705315,0.5463307567515985,0.5366208607691574,0.5977908197347076,0.6573862009733753
49,0.3577631453382956,0.534545281038267,0.6481295925183701,0.6584836339345357,0.6581734898368164,0.6584836339345357,0.6584836339345357,0.6538553297070331,0.648606737284092,0.6481295925183701,0.6481295925183701,0.6481295925183701,0.534545281038267,0.534545281038267,0.534545281038267,0.534545281038267,0.534545281038267,0.3577631453382956,0.534545281038267,0.6481295925183701,0.6579587746922416,0.6578633457390972,0.5829516175207557,0.5625775360244298,0.6318828132455387,0.3577631453382956,0.4713474568183987,0.6481295925183701,0.6481295925183701,0.6551436205744823,0.6551436205744823,0.6551436205744823,0.6553344784807711,0.6481295925183701,0.6481295925183701,0.5415593090943792,0.5603110983872507,0.5302271209084837,0.5448277507395743,0.5380761523046093,0.5424658841492509,0.5558736520660368,0.5530107834717053,0.5471896173298979,0.542728313770398,0.5465216146578872,0.5441120335909915,0.5455196106498712,0.5462114705601679,0.5449231796927188,0.537288863441168,0.5484063364824888,0.5455911823647295,0.5485017654356332,0.5340204217959729,0.5557782231128925,0.5423704551961065,0.5421557400515317,0.5473327607596145,0.5494560549670771,0.5460683271304514,0.5581878041797882,0.5515793491745395,0.5381477240194675,0.5481200496230556,0.5613131023952668,0.5530823551865636,0.5410583070903712,0.5439211756847028,0.5535833571905716,0.5455196106498712,0.5541320736711518,0.5547523618665903,0.5443744632121386,0.5513169195533925,0.541774024238954,0.5420125966218151,0.5465454718961733,0.5448516079778605,0.5577822311289246,0.533543277030251,0.5353325699017082,0.5507682030728123,0.5438257467315584,0.5508159175493845,0.5976308878780489,0.6584836339345357
50,0.3595285809714667,0.5433247447275503,0.6659270922797977,0.6659270922797977,0.6659270922797977,0.6538076152304609,0.6524000381715812,0.6583882049813914,0.6658793778032255,0.6661418074243726,0.6659270922797977,0.6659270922797977,0.5433247447275503,0.5433247447275503,0.5433247447275503,0.5433247447275503,0.5433247447275503,0.3595285809714667,0.5433247447275503,0.6659270922797977,0.6659270922797977,0.6574577726882336,0.6439307185800172,0.628471228170627,0.6652352323695009,0.3595285809714667,0.6659270922797977,0.6659270922797977,0.6659270922797977,0.6659270922797977,0.6511356045424181,0.6478910201355091,0.647867162897223,0.6659270922797977,0.6659270922797977,0.5599293825746732,0.5515793491745395,0.5291774024238954,0.5477621910487642,0.5558020803511785,0.5337341349365398,0.5324219868308044,0.5422273117663899,0.5353087126634221,0.54124916499666,0.554442217768871,0.544469892165283,0.5446607500715717,0.5473089035213283,0.5313006966313579,0.5436348888252696,0.5494083404905048,0.5429668861532589,0.5516509208893978,0.545972898177307,0.5455434678881572,0.5578538028437828,0.5639851130833095,0.5386725832617616,0.5598100963832426,0.5481200496230556,0.5497900563030823,0.5675159843496517,0.5464023284664568,0.5407481629926519,0.5408913064223686,0.547690619333906,0.5477621910487642,0.548454050959061,0.5379807233514649,0.5448754652161466,0.5498377707796546,0.5393883004103445,0.548454050959061,0.5353802843782803,0.5441836053058497,0.5381000095428953,0.5505534879282374,0.5480007634316252,0.529081973470751,0.5343305658936921,0.550696631357954,0.5539650730031491,0.5371934344880237,0.5388395839297643,0.6128783139471182,0.6661418074243726
51,0.35423227407195346,0.5265292489741388,0.6476047332760759,0.6545471896173299,0.6559547666762096,0.6545471896173299,0.6545471896173299,0.6474377326080732,0.647366160893215,0.6476047332760759,0.6476047332760759,0.6476047332760759,0.5265292489741388,0.5265292489741388,0.5265292489741388,0.5265292489741388,0.5265292489741388,0.35423227407195346,0.5265292489741388,0.6476047332760759,0.655072048859624,0.6530680408435919,0.5762238763240767,0.6507300314915545,0.642618570474282,0.35423227407195346,0.47530775837389067,0.6476047332760759,0.6476047332760759,0.6572192003053726,0.6572192003053726,0.6572192003053726,0.6436921461971562,0.6476047332760759,0.6476047332760759,0.5426567420555396,0.5541082164328658,0.5488834812482107,0.5463546139898845,0.5468317587556064,0.537789865445176,0.5474997614276171,0.5521042084168337,0.5507204885962401,0.5409390208989407,0.5412253077583739,0.5464500429430289,0.5488119095333525,0.5482631930527722,0.5385532970703312,0.5453764672201546,0.5390304418360531,0.5412730222349461,0.5525097814676972,0.5341635652256895,0.5551579349174539,0.5439450329229888,0.5381477240194675,0.5381954384960397,0.5390781563126252,0.5384101536406145,0.5329945605496708,0.5557305086363202,0.5538935012882908,0.5522234946082641,0.5293444030918981,0.5539889302414353,0.5475713331424754,0.5391258707891975,0.5508159175493845,0.54124916499666,0.5420125966218151,0.5555157934917454,0.5433247447275503,0.5525574959442695,0.5416785952858097,0.5489073384864968,0.5459251837007348,0.5427998854852563,0.5285571142284569,0.5560883672106117,0.5501717721156599,0.5438973184464166,0.5490504819162134,0.5507204885962401,0.5945753941745926,0.6572192003053726
52,0.33400133600534404,0.6901899036167574,0.6901899036167574,0.6901899036167574,0.6831520183223591,0.6831520183223591,0.6831520183223591,0.6737999809142093,0.6890924706555969,0.6901899036167574,0.6901899036167574,0.6901899036167574,0.6901899036167574,0.6901899036167574,0.6901899036167574,0.6901899036167574,0.6901899036167574,0.33400133600534404,0.6901899036167574,0.6901899036167574,0.6901899036167574,0.6901899036167574,0.6901899036167574,0.6901899036167574,0.6901899036167574,0.33400133600534404,0.5168193529916977,0.6901899036167574,0.6911680503864872,0.6911680503864872,0.6911680503864872,0.6911680503864872,0.6911680503864872,0.6901899036167574,0.6901899036167574,0.5460921843687375,0.5532493558545662,0.5506250596430957,0.5473804752361867,0.5419410249069567,0.5547523618665903,0.5576868021757801,0.559165950949518,0.5619333905907052,0.5543467888157267,0.5453764672201546,0.550458058975093,0.5530107834717053,0.552175780131692,0.5474997614276171,0.5569949422654833,0.5566132264529058,0.5453287527435824,0.5614323885866972,0.5622435346884245,0.5446368928332856,0.537026433820021,0.5411060215669434,0.5507920603110984,0.5615755320164137,0.5349031396125584,0.5616709609695582,0.5461876133218818,0.5603588128638228,0.5462591850367402,0.5546330756751598,0.5393167286954862,0.5572335146483443,0.5483109075293444,0.5553965073003149,0.5623389636415689,0.5535356427139995,0.5625059643095716,0.5374558641091707,0.5779893119572478,0.5485017654356332,0.5596669529535261,0.5495991983967936,0.5542990743391545,0.5432770302509782,0.5428475999618284,0.5535594999522855,0.5494799122053631,0.5527960683271305,0.5554442217768871,0.6561359049669003,0.6911680503864872
53,0.35824029010401753,0.5298692623341922,0.6516127493081401,0.6574100582116614,0.6593902089894074,0.6574100582116614,0.6574100582116614,0.6455768680217578,0.6507061742532685,0.6516127493081401,0.6516127493081401,0.6516127493081401,0.5298692623341922,0.5298692623341922,0.5298692623341922,0.5298692623341922,0.5298692623341922,0.35824029010401753,0.5298692623341922,0.6516127493081401,0.6567420555396507,0.655310621242485,0.5798501765435633,0.6570760568756561,0.6437160034354423,0.35824029010401753,0.47998377707796547,0.6516127493081401,0.6516127493081401,0.6606069281419983,0.6606069281419983,0.6606069281419983,0.6532827559881668,0.6516127493081401,0.6516127493081401,0.5417978814772402,0.5384578681171868,0.5347122817062697,0.5377421509686039,0.5416785952858097,0.53776600820689,0.5423465979578204,0.5344498520851226,0.5384101536406145,0.5483586220059166,0.5488119095333525,0.5448516079778605,0.5465216146578872,0.554442217768871,0.5413445939498044,0.5495037694436492,0.5374081496325985,0.5370025765817349,0.5489311957247829,0.5603349556255368,0.5507682030728123,0.5432293157744059,0.5556827941597481,0.5431338868212616,0.5387441549766199,0.5484063364824888,0.5481439068613417,0.5499093424945128,0.5448993224544326,0.5439688901612749,0.5451856093138658,0.5390781563126252,0.5456866113178739,0.537026433820021,0.5281515411775933,0.5563746540700448,0.5434678881572669,0.5475713331424754,0.5469749021853231,0.5516986353659701,0.5396745872697777,0.5475236186659033,0.5478576200019086,0.5540605019562935,0.5447800362630022,0.5353087126634221,0.5460206126538791,0.5379807233514649,0.545209466552152,0.5353564271399943,0.5982069960025872,0.6606069281419983
54,0.3305658936921462,0.6893310430384578,0.6893310430384578,0.6893310430384578,0.6884006107453001,0.6884006107453001,0.6884006107453001,0.6841301650920889,0.6884244679835863,0.6893310430384578,0.6893310430384578,0.6893310430384578,0.6893310430384578,0.6893310430384578,0.6893310430384578,0.6893310430384578,0.6893310430384578,0.3305658936921462,0.6893310430384578,0.6893310430384578,0.6893310430384578,0.6893310430384578,0.6893310430384578,0.6893310430384578,0.6893310430384578,0.3305658936921462,0.5131453382956389,0.6893310430384578,0.6835814486115087,0.6835814486115087,0.6835814486115087,0.6835814486115087,0.6835814486115087,0.6893310430384578,0.6893310430384578,0.5542990743391545,0.5616948182078443,0.5678738429239432,0.5498616280179407,0.5491220536310717,0.5571142284569138,0.55964309571524,0.5563030823551866,0.546951044947037,0.5529630689951331,0.5566370836911919,0.5553726500620288,0.549957056971085,0.5596669529535261,0.5556350796831758,0.5552533638705983,0.5606212424849699,0.5529869262334193,0.5463307567515985,0.5324458440690906,0.5480246206699112,0.5551340776791679,0.5628876801221491,0.5503387727836626,0.5506250596430957,0.5687565607405287,0.5431816012978338,0.5706174253268441,0.5393405859337723,0.5497423418265102,0.5507204885962401,0.5616709609695582,0.5512214906002482,0.5676591277793682,0.5414161656646627,0.5539412157648631,0.5557066513980342,0.5638419696535929,0.5403664471800744,0.5339011356045424,0.5599770970512453,0.5577106594140663,0.5625536787861437,0.557161942933486,0.555658936921462,0.5686849890256704,0.550458058975093,0.5681839870216624,0.5602633839106785,0.5540127874797214,0.6548361272810169,0.6893310430384578
55,0.35773928810000954,0.5302271209084837,0.6535451856093139,0.6524238954098673,0.6533543277030252,0.6524238954098673,0.6524238954098673,0.6459824410726215,0.6539269014218914,0.6535451856093139,0.6535451856093139,0.6535451856093139,0.5302271209084837,0.5302271209084837,0.5302271209084837,0.5302271209084837,0.5302271209084837,0.35773928810000954,0.5302271209084837,0.6535451856093139,0.6507538887298406,0.6347933963164424,0.5810191812195821,0.6542847599961829,0.6447895791583166,0.35773928810000954,0.4810573528008398,0.6535451856093139,0.6535451856093139,0.6557639087699207,0.6557639087699207,0.6557639087699207,0.6386105544422178,0.6535451856093139,0.6535451856093139,0.5433486019658365,0.5408197347075102,0.5329707033113846,0.5487641950567802,0.5459490409390209,0.5400563030823552,0.5485017654356332,0.5480723351464835,0.5455434678881572,0.5465216146578872,0.5497423418265102,0.5466647580876037,0.5495037694436492,0.546473900181315,0.5394837293634889,0.5518656360339728,0.5493367687756465,0.5534879282374272,0.551436205744823,0.5311336959633552,0.5521280656551197,0.5431100295829755,0.5393167286954862,0.5465931863727455,0.5490504819162134,0.5364777173394408,0.5529630689951331,0.554418360530585,0.5366924324840157,0.5482870502910583,0.561861818875847,0.5541082164328658,0.5404141616566466,0.5369071476285905,0.5516986353659701,0.5375035785857429,0.543730317778414,0.549694627349938,0.5414877373795209,0.539746158984636,0.5510783471705315,0.5447084645481439,0.542990743391545,0.55518179215574,0.5286286859433152,0.5457581830327322,0.5471419028533256,0.5372411489645958,0.5473566179979006,0.5516509208893978,0.5971369546853849,0.6557639087699207
