,abilities
kmeans_n_clusters_1,0.38353595
kmeans_n_clusters_2,0.48041725
kmeans_n_clusters_3,0.4828382
kmeans_n_clusters_4,0.4816757
kmeans_n_clusters_5,0.48119572
kmeans_n_clusters_6,0.4821754
kmeans_n_clusters_7,0.4760991
kmeans_n_clusters_8,0.47034708
dbscan_eps_0_1_min_samples_2,0.45841864
dbscan_eps_0_2_min_samples_2,0.49546713
dbscan_eps_0_3_min_samples_2,0.49533844
dbscan_eps_0_4_min_samples_2,0.49533844
dbscan_eps_0_5_min_samples_2,0.49533844
dbscan_eps_0_6_min_samples_2,0.38353595
dbscan_eps_0_7_min_samples_2,0.38353595
dbscan_eps_0_8_min_samples_2,0.38353595
dbscan_eps_0_9_min_samples_2,0.38353595
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.38353595
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.48512715
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.48199543
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.4819078
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.480463
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.48092756
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.47686166
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.4725283
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.38353595
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49533844
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.49155626
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.4857654
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.48583928
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.4853697
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.47952193
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.4718829
mean_shift_,0.48332432
optics_min_samples_7_xi_0_1_min_cluster_size_0_1,0.49533844
random_model_n1,0.41174114
random_model_n2,0.41166258
random_model_n3,0.4115594
random_model_n4,0.41169214
random_model_n5,0.41189736
average_model,0.46146727
optimal_clustering,0.50020784
