,difficulty,discrimination
0,0.46774974,0.9942872
1,0.47146305,0.9839424
2,0.4634968,0.9953187
3,0.46268824,0.9947562
4,0.46777922,0.996037
5,0.46858862,0.99435824
6,0.46380308,0.99097764
7,0.4661388,0.9953532
8,0.46473756,0.9966529
9,0.46805102,0.99539477
10,0.4620167,0.9962515
11,0.46322438,0.9948961
12,0.47121617,0.9891126
13,0.4651514,0.99521226
14,0.46933782,0.99419653
15,0.46570447,0.9963817
16,0.46811733,0.9956016
17,0.46502993,0.99643695
18,0.46546662,0.99595135
19,0.46625954,0.99162143
20,0.46558112,0.99426734
21,0.464957,0.99645627
22,0.46395832,0.99362916
23,0.46542868,0.99648917
24,0.46433574,0.99519736
25,0.46343288,0.995006
26,0.46966282,0.99581796
27,0.46629074,0.9961217
28,0.46209657,0.9967158
29,0.465284,0.99625224
30,0.46739042,0.99615383
31,0.46344426,0.994316
32,0.46218857,0.996262
33,0.46595663,0.9942645
34,0.46336848,0.9942361
35,0.4693935,0.9940827
36,0.46807104,0.9947104
37,0.46687403,0.9904757
38,0.46274996,0.99493575
39,0.46523997,0.99656385
40,0.468505,0.9966665
41,0.4699292,0.9941615
42,0.4629403,0.99485826
43,0.46439415,0.9948659
44,0.4696508,0.99268454
45,0.46489272,0.996657
46,0.46502292,0.9963443
47,0.46756116,0.99524325
48,0.46425384,0.9967321
49,0.47054958,0.9935646
50,0.4644897,0.9957792
51,0.46851602,0.98751175
52,0.46532664,0.99644345
53,0.47171384,0.9890956
54,0.46681637,0.99640334
55,0.46116844,0.99636704
56,0.46998647,0.9897277
57,0.46761107,0.99086004
58,0.4625875,0.9947167
59,0.47031564,0.98695743
60,0.47123304,0.9912612
61,0.46462986,0.9967728
62,0.47001576,0.9930227
63,0.46621028,0.995555
64,0.469539,0.9877308
65,0.4690247,0.99444824
66,0.46298477,0.9947158
67,0.4630279,0.99462014
68,0.4755877,0.9732426
69,0.46903518,0.9966672
70,0.46301532,0.99476475
71,0.46372393,0.99086016
72,0.46617964,0.99464035
73,0.46558237,0.99544066
74,0.466222,0.9951646
75,0.46780118,0.99531376
76,0.46305284,0.99528486
77,0.4660085,0.993645
78,0.46891448,0.99315125
79,0.46453857,0.99664617
80,0.46552807,0.9900983
81,0.47066334,0.9943297
82,0.4637916,0.9949735
83,0.46261695,0.9955931
84,0.47079238,0.9916954
