,abilities
kmeans_n_clusters_1,0.4749945
kmeans_n_clusters_2,0.5080861
kmeans_n_clusters_3,0.5122775
kmeans_n_clusters_4,0.51460075
kmeans_n_clusters_5,0.51294166
kmeans_n_clusters_6,0.5110023
kmeans_n_clusters_7,0.5133782
kmeans_n_clusters_8,0.5122167
dbscan_eps_0_1_min_samples_2,0.5067213
dbscan_eps_0_2_min_samples_2,0.51554596
dbscan_eps_0_3_min_samples_2,0.5155594
dbscan_eps_0_4_min_samples_2,0.5155594
dbscan_eps_0_5_min_samples_2,0.5155594
dbscan_eps_0_6_min_samples_2,0.4749945
dbscan_eps_0_7_min_samples_2,0.4749945
dbscan_eps_0_8_min_samples_2,0.4749945
dbscan_eps_0_9_min_samples_2,0.4749945
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4749945
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5082544
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5120545
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.51422703
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51412165
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5173852
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.514524
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.51503736
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4749945
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5155594
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5184291
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5189499
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.51914144
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.51808625
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.51712143
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.51687866
mean_shift_,0.5067032
optics_min_samples_7_xi_0_08_min_cluster_size_0_1,0.5155594
random_model_n1,0.49079147
random_model_n2,0.49046257
random_model_n3,0.4903663
random_model_n4,0.49067906
random_model_n5,0.4904393
random_model_n6,0.49060467
random_model_n7,0.49043396
random_model_n8,0.49056727
random_model_n9,0.49036652
random_model_n10,0.4903999
random_model_n11,0.4904924
random_model_n12,0.4904569
random_model_n13,0.49034274
random_model_n14,0.49036092
random_model_n15,0.49033815
random_model_n16,0.49035478
random_model_n17,0.49058148
random_model_n18,0.4904344
random_model_n19,0.49065897
random_model_n20,0.49042732
random_model_n21,0.49037972
random_model_n22,0.4904694
random_model_n23,0.49041423
random_model_n24,0.49035117
random_model_n25,0.4906067
random_model_n26,0.49043706
random_model_n27,0.4907329
random_model_n28,0.49040177
random_model_n29,0.4907425
random_model_n30,0.49053347
random_model_n31,0.49052298
random_model_n32,0.49054116
random_model_n33,0.49033833
random_model_n34,0.49048293
random_model_n35,0.49088386
random_model_n36,0.490337
random_model_n37,0.49070683
random_model_n38,0.49063462
random_model_n39,0.49049613
random_model_n40,0.49038792
random_model_n41,0.49044594
random_model_n42,0.4905455
random_model_n43,0.4906573
random_model_n44,0.490402
random_model_n45,0.4904881
random_model_n46,0.49045047
random_model_n47,0.49037904
random_model_n48,0.4905215
random_model_n49,0.49043018
random_model_n50,0.4905677
random_model_n51,0.49085006
random_model_n52,0.49074548
random_model_n53,0.4907246
average_model,0.5061995
optimal_clustering,0.5213627
