,abilities
kmeans_n_clusters_1,0.42559263
kmeans_n_clusters_2,0.49502006
kmeans_n_clusters_3,0.5134767
kmeans_n_clusters_4,0.51573694
kmeans_n_clusters_5,0.51666456
kmeans_n_clusters_6,0.5200531
kmeans_n_clusters_7,0.51916224
kmeans_n_clusters_8,0.51913553
dbscan_eps_0_1_min_samples_2,0.5146305
dbscan_eps_0_2_min_samples_2,0.51623034
dbscan_eps_0_3_min_samples_2,0.42594537
dbscan_eps_0_4_min_samples_2,0.42594537
dbscan_eps_0_5_min_samples_2,0.42594537
dbscan_eps_0_6_min_samples_2,0.42559263
dbscan_eps_0_7_min_samples_2,0.42559263
dbscan_eps_0_8_min_samples_2,0.42559263
dbscan_eps_0_9_min_samples_2,0.42559263
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.42559263
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49544552
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5140592
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5145152
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51542187
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.52003413
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.51883584
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5183535
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.42559263
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.4947263
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.51623154
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.51112914
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5193605
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.52001226
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5188477
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5180851
mean_shift_,0.49516615
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.5162637
random_model_n1,0.48018318
random_model_n2,0.48032856
random_model_n3,0.47991663
random_model_n4,0.4801836
random_model_n5,0.48004544
random_model_n6,0.4803586
random_model_n7,0.48021567
random_model_n8,0.48014474
random_model_n9,0.48066863
random_model_n10,0.4802288
random_model_n11,0.48012006
random_model_n12,0.48016614
random_model_n13,0.48013404
random_model_n14,0.48023102
random_model_n15,0.48031658
random_model_n16,0.4803096
random_model_n17,0.48039624
random_model_n18,0.48011926
random_model_n19,0.48010468
random_model_n20,0.48007917
random_model_n21,0.4799791
random_model_n22,0.4799344
random_model_n23,0.47991934
random_model_n24,0.48028997
random_model_n25,0.4800137
random_model_n26,0.48027906
random_model_n27,0.4801571
random_model_n28,0.47980833
random_model_n29,0.48022887
random_model_n30,0.48025382
random_model_n31,0.48005688
random_model_n32,0.48024377
random_model_n33,0.48048264
random_model_n34,0.48061538
random_model_n35,0.4801416
average_model,0.48760363
optimal_clustering,0.52235836
