,abilities
kmeans_n_clusters_1,0.3845087
kmeans_n_clusters_2,0.51656675
kmeans_n_clusters_3,0.5439355
kmeans_n_clusters_4,0.54561216
kmeans_n_clusters_5,0.5524501
kmeans_n_clusters_6,0.55168396
kmeans_n_clusters_7,0.55191237
kmeans_n_clusters_8,0.55154437
dbscan_eps_0_1_min_samples_2,0.38782808
dbscan_eps_0_2_min_samples_2,0.46436423
dbscan_eps_0_3_min_samples_2,0.5224479
dbscan_eps_0_4_min_samples_2,0.5399692
dbscan_eps_0_5_min_samples_2,0.5346674
dbscan_eps_0_6_min_samples_2,0.52772
dbscan_eps_0_7_min_samples_2,0.52149075
dbscan_eps_0_8_min_samples_2,0.52085114
dbscan_eps_0_9_min_samples_2,0.52085114
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.3845087
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.51656675
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.54445845
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5444954
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5496159
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5501824
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.552459
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5512836
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.3845087
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.51656675
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.54356146
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.54759496
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5536514
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5531804
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5514568
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5508645
mean_shift_,0.51656675
optics_,0.46331596
random_model_n1,0.4887892
random_model_n2,0.4880029
random_model_n3,0.48744214
random_model_n4,0.48748723
random_model_n5,0.48876858
random_model_n6,0.4892233
random_model_n7,0.48962104
random_model_n8,0.49009848
random_model_n9,0.4877206
random_model_n10,0.48874858
random_model_n11,0.48817775
random_model_n12,0.48854017
random_model_n13,0.48891118
random_model_n14,0.4893016
random_model_n15,0.4870493
random_model_n16,0.48909435
random_model_n17,0.48814923
random_model_n18,0.48775026
random_model_n19,0.48748717
random_model_n20,0.4863058
random_model_n21,0.49057794
random_model_n22,0.48802578
random_model_n23,0.488221
random_model_n24,0.48931187
random_model_n25,0.48858973
random_model_n26,0.4891441
random_model_n27,0.48815784
random_model_n28,0.48740327
random_model_n29,0.48856077
random_model_n30,0.48884988
random_model_n31,0.48584586
random_model_n32,0.4881315
random_model_n33,0.48844898
random_model_n34,0.48743466
random_model_n35,0.48798972
average_model,0.5161384
optimal_clustering,0.55565155
