,abilities
kmeans_n_clusters_1,0.42607293
kmeans_n_clusters_2,0.4856596
kmeans_n_clusters_3,0.490492
kmeans_n_clusters_4,0.49726146
kmeans_n_clusters_5,0.49423906
kmeans_n_clusters_6,0.4935064
kmeans_n_clusters_7,0.4907881
kmeans_n_clusters_8,0.49378407
dbscan_eps_0_1_min_samples_2,0.48227364
dbscan_eps_0_2_min_samples_2,0.49880162
dbscan_eps_0_3_min_samples_2,0.49882048
dbscan_eps_0_4_min_samples_2,0.49882048
dbscan_eps_0_5_min_samples_2,0.49882048
dbscan_eps_0_6_min_samples_2,0.42607293
dbscan_eps_0_7_min_samples_2,0.42607293
dbscan_eps_0_8_min_samples_2,0.42607293
dbscan_eps_0_9_min_samples_2,0.42607293
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.42607293
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4855407
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.49001133
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.49699503
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.4966638
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.50134534
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.4972614
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.49773967
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.42607293
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49882048
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5042215
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.50564706
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5058692
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.50425965
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.50207275
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5015282
mean_shift_,0.48310444
optics_min_samples_7_xi_0_08_min_cluster_size_0_1,0.49882048
random_model_n1,0.45432678
random_model_n2,0.45351765
random_model_n3,0.4534627
random_model_n4,0.45389035
random_model_n5,0.45358935
random_model_n6,0.45371178
random_model_n7,0.453442
random_model_n8,0.45385605
average_model,0.48160264
optimal_clustering,0.50954676
