,difficulty,discrimination
0,0.48431966,0.9267552
1,0.47922158,0.8525679
2,0.48195136,0.9102531
3,0.48383996,0.889132
4,0.49415445,0.83026594
5,0.47860813,0.86013997
6,0.4740136,0.89051914
7,0.4853654,0.86738193
8,0.48432043,0.9400117
9,0.47405553,0.88665766
10,0.4850913,0.91852975
11,0.47546586,0.847723
12,0.47491103,0.89022195
13,0.48181787,0.8814455
14,0.4871582,0.84436524
15,0.48425868,0.8977066
16,0.48734212,0.8935814
17,0.4848123,0.91094345
18,0.48370418,0.91704977
19,0.47808906,0.8666721
20,0.48629284,0.9039746
21,0.4956578,0.8259431
22,0.47381994,0.9155335
23,0.4816085,0.8579491
24,0.48777518,0.8446884
25,0.4966718,0.90277123
26,0.477543,0.82254714
27,0.4769922,0.8569071
28,0.48688415,0.90705186
29,0.4718651,0.90881354
30,0.48860663,0.8884972
31,0.48704332,0.91396695
32,0.47378907,0.891255
33,0.4882333,0.9098626
34,0.4833685,0.88579553
35,0.47405633,0.87169576
36,0.49464715,0.93645
37,0.48094636,0.8078671
38,0.48492667,0.7253103
39,0.48137334,0.8312377
40,0.48297748,0.8939391
41,0.47709757,0.77726406
42,0.48660687,0.90418637
43,0.4918189,0.7844444
44,0.47460154,0.9111688
45,0.48313442,0.92250526
46,0.47460815,0.88179284
47,0.47495115,0.8627651
48,0.47595853,0.9036526
49,0.47741774,0.84217423
50,0.4840183,0.8919501
51,0.48073596,0.8962274
52,0.48598215,0.9280776
53,0.48660788,0.8940414
54,0.4743737,0.89942414
55,0.48304912,0.89211786
56,0.47324958,0.8837364
57,0.4816624,0.8527801
58,0.4835636,0.9156097
59,0.49080694,0.90263796
60,0.5000463,0.86520964
61,0.49317297,0.77932394
62,0.4905316,0.8835415
63,0.48978785,0.9171728
64,0.4957808,0.95713097
65,0.4941937,0.8751596
66,0.49005982,0.92133826
67,0.49124178,0.9291399
68,0.49751392,0.8410309
69,0.49868307,0.766724
70,0.5006425,0.85533124
71,0.49912593,0.85038954
72,0.49155694,0.8890732
73,0.4969006,0.9238363
74,0.4909799,0.8930453
75,0.49261576,0.931637
76,0.49058127,0.9341599
77,0.4962546,0.81748784
78,0.4980618,0.7953552
79,0.49347493,0.91624665
80,0.491071,0.9260968
81,0.48896676,0.86104876
82,0.49522638,0.91829926
83,0.49018854,0.87172
84,0.49102774,0.9233789
85,0.4909382,0.92924714
86,0.49031568,0.8535562
87,0.4957133,0.93033195
88,0.4922097,0.867505
89,0.49465916,0.9215104
90,0.49335015,0.8392081
91,0.4922788,0.8410414
92,0.4887207,0.8103589
93,0.49126896,0.9170629
94,0.4880755,0.8977159
95,0.4884604,0.8540448
96,0.5028925,0.62197804
97,0.489252,0.92646277
98,0.49235126,0.9362467
99,0.48998278,0.87610805
100,0.49034628,0.91943014
101,0.49247295,0.9265192
102,0.49077827,0.9158808
103,0.48758787,0.90340394
104,0.4888022,0.939361
105,0.49541873,0.87056917
106,0.48773652,0.89461696
107,0.4904866,0.84101313
108,0.48804447,0.9060424
109,0.4910507,0.89678913
110,0.49339157,0.8994596
111,0.4878677,0.91016096
112,0.49171612,0.83306724
113,0.493275,0.91884655
114,0.49048805,0.85137725
115,0.49242318,0.9002414
116,0.48985294,0.89736515
117,0.4883778,0.8808217
118,0.48986873,0.906782
119,0.48938334,0.9131144
120,0.49183488,0.8516287
121,0.4996682,0.82281375
122,0.49831837,0.79557025
123,0.49247348,0.89340705
124,0.49015626,0.91071695
125,0.4883991,0.9108527
126,0.4900659,0.9139813
127,0.49398348,0.87954926
128,0.4931717,0.9299186
129,0.49804512,0.82271487
130,0.4882524,0.94874454
131,0.48842138,0.9415689
132,0.48922575,0.9609358
133,0.48831403,0.94703555
134,0.48926044,0.8820552
135,0.4884071,0.964961
136,0.48650855,0.96786445
137,0.48745415,0.96906286
138,0.48608574,0.96955204
139,0.48480332,0.9633204
140,0.48482457,0.9616618
141,0.4882369,0.9679538
142,0.48065266,0.957334
143,0.4853885,0.96813
144,0.49031997,0.96418315
145,0.48864457,0.97243476
146,0.48782492,0.9625871
147,0.4854532,0.9540021
148,0.48353618,0.94833875
149,0.48855814,0.96634805
150,0.48997104,0.9669394
151,0.48563015,0.95668536
152,0.48810843,0.9637749
153,0.4883159,0.9680268
154,0.4880508,0.95788145
155,0.48949677,0.9672288
156,0.48571983,0.9624707
157,0.48870993,0.9640044
158,0.4845356,0.9672819
159,0.48833415,0.96542233
160,0.48305932,0.95868075
161,0.48260793,0.95425
162,0.4871934,0.9699264
163,0.488351,0.9748048
164,0.48593768,0.96574813
165,0.4886223,0.97203517
166,0.48605233,0.97025234
167,0.48311836,0.95006084
168,0.4889401,0.96550614
169,0.48904446,0.9661376
170,0.4885618,0.9600611
171,0.48195538,0.95105284
172,0.48444656,0.96101934
173,0.48841178,0.9550476
174,0.48901567,0.97020584
175,0.4856754,0.9640675
176,0.48982525,0.97264344
177,0.48997378,0.9631188
