,difficulty,discrimination
0,0.47176456,0.98832464
1,0.4735219,0.9879804
2,0.46897793,0.9848315
3,0.4745117,0.98690355
4,0.46940264,0.9883253
5,0.46818534,0.9756032
6,0.47253385,0.9883398
7,0.44983858,0.8221171
8,0.4697181,0.98463136
9,0.47065783,0.9867093
10,0.45204225,0.81436986
11,0.4712104,0.98710954
12,0.47154307,0.9842067
13,0.47049236,0.9884725
14,0.46775982,0.97925305
15,0.47212663,0.98599046
16,0.46932185,0.98815805
17,0.472569,0.9859061
18,0.47238633,0.9868944
19,0.46735775,0.9771619
20,0.47144926,0.98827356
21,0.47350964,0.9654721
22,0.46959078,0.9859869
23,0.46795467,0.9762295
24,0.46879297,0.9777029
25,0.4679999,0.98716956
26,0.47207466,0.98768526
27,0.46737462,0.9710012
28,0.46976307,0.98565596
29,0.47261155,0.9842699
30,0.46996555,0.9859829
31,0.47197023,0.9887745
32,0.47098875,0.9892978
33,0.45775223,0.90003324
34,0.46925604,0.9762944
35,0.46942312,0.98693687
36,0.46856633,0.97307694
37,0.4694186,0.9695423
38,0.46809703,0.9826311
39,0.471554,0.9878889
40,0.4690567,0.98546106
41,0.46790963,0.98540884
42,0.47191435,0.9840404
43,0.4696338,0.9860555
44,0.469632,0.9888752
45,0.47445267,0.98587304
46,0.4697504,0.98893654
47,0.47216085,0.9853882
48,0.4731839,0.98496366
49,0.47075513,0.9875084
50,0.4709055,0.98755527
51,0.4676185,0.98722845
52,0.46882626,0.98665464
53,0.4695157,0.98711836
54,0.47234556,0.9863449
55,0.470369,0.98658866
56,0.47331366,0.9889455
57,0.47115725,0.98640144
58,0.46919322,0.98853505
59,0.47246614,0.986713
60,0.46981442,0.9864787
61,0.4736658,0.98913825
62,0.47294593,0.98970395
63,0.4673138,0.9819765
64,0.45794076,0.9196548
65,0.46900833,0.9879963
66,0.47099766,0.9847204
67,0.4718826,0.98787373
68,0.4685864,0.9774443
69,0.4691388,0.97827977
70,0.46793526,0.9483575
71,0.46929613,0.986256
72,0.47182447,0.9884837
73,0.47117835,0.9868901
74,0.47439766,0.98889637
75,0.46730125,0.9818159
76,0.47219077,0.98973644
77,0.47245836,0.9839092
78,0.46769828,0.97699344
79,0.4714677,0.9868554
80,0.46923447,0.9880389
81,0.47013134,0.98264825
82,0.4721968,0.9871068
83,0.47581592,0.95987195
84,0.47162154,0.9883355
85,0.47280407,0.9872659
86,0.47131565,0.9865517
87,0.4731204,0.98732513
