,abilities
kmeans_n_clusters_1,0.41954535
kmeans_n_clusters_2,0.4943631
kmeans_n_clusters_3,0.51758295
kmeans_n_clusters_4,0.5223009
kmeans_n_clusters_5,0.5250348
kmeans_n_clusters_6,0.52542686
kmeans_n_clusters_7,0.525847
kmeans_n_clusters_8,0.526198
dbscan_eps_0_1_min_samples_2,0.5213394
dbscan_eps_0_2_min_samples_2,0.52246916
dbscan_eps_0_3_min_samples_2,0.42527306
dbscan_eps_0_4_min_samples_2,0.42164654
dbscan_eps_0_5_min_samples_2,0.4204371
dbscan_eps_0_6_min_samples_2,0.4204371
dbscan_eps_0_7_min_samples_2,0.41954535
dbscan_eps_0_8_min_samples_2,0.41954535
dbscan_eps_0_9_min_samples_2,0.41954535
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.41954535
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49422735
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.51794297
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.52202284
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.523196
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5231153
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5250458
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5222034
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.41954535
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49514443
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5181306
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5189485
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5188106
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.52375746
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.522857
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.52188563
mean_shift_,0.51839966
optics_min_samples_7_xi_0_01_min_cluster_size_0_2,0.5122054
random_model_n1,0.4861814
random_model_n2,0.4861916
random_model_n3,0.48582298
random_model_n4,0.48613414
random_model_n5,0.48607147
random_model_n6,0.48644665
random_model_n7,0.48625565
random_model_n8,0.48621753
random_model_n9,0.4865845
random_model_n10,0.48618224
random_model_n11,0.48622194
random_model_n12,0.4862537
random_model_n13,0.4861543
random_model_n14,0.48634124
random_model_n15,0.48624673
random_model_n16,0.48628542
random_model_n17,0.48634112
random_model_n18,0.48615447
random_model_n19,0.48606184
random_model_n20,0.48612398
random_model_n21,0.4860636
random_model_n22,0.48597032
random_model_n23,0.48589906
random_model_n24,0.48618338
random_model_n25,0.48616946
random_model_n26,0.4862669
random_model_n27,0.4861255
random_model_n28,0.48586962
random_model_n29,0.48613352
random_model_n30,0.48623693
random_model_n31,0.48615733
random_model_n32,0.4862277
random_model_n33,0.48629212
random_model_n34,0.48646486
random_model_n35,0.4861188
random_model_n36,0.48612928
random_model_n37,0.4861907
random_model_n38,0.4859401
random_model_n39,0.486194
random_model_n40,0.48579934
random_model_n41,0.48612827
random_model_n42,0.48630124
random_model_n43,0.48630655
random_model_n44,0.4863013
random_model_n45,0.4861987
random_model_n46,0.4860219
random_model_n47,0.48622125
random_model_n48,0.48620287
random_model_n49,0.48617098
random_model_n50,0.48628563
random_model_n51,0.48627356
random_model_n52,0.48631358
random_model_n53,0.48617926
random_model_n54,0.4861614
random_model_n55,0.48621207
random_model_n56,0.48645517
random_model_n57,0.48597303
random_model_n58,0.48609245
random_model_n59,0.48624262
random_model_n60,0.48629797
random_model_n61,0.48618507
random_model_n62,0.48619097
average_model,0.48933846
optimal_clustering,0.5265967
