,difficulty,discrimination
0,0.44697496,0.9845969
1,0.447659,0.9866453
2,0.46125537,0.92164224
3,0.44864202,0.96600175
4,0.4525679,0.9868641
5,0.44911328,0.98317266
6,0.45945168,0.9756444
7,0.4735264,0.84627885
8,0.44883442,0.977739
9,0.447873,0.98397833
10,0.46557996,0.8594959
11,0.4561223,0.9820443
12,0.4538738,0.98487574
13,0.4551107,0.98968345
14,0.4474787,0.98499054
15,0.44721195,0.9829962
16,0.44841072,0.9834208
17,0.4580369,0.9879513
18,0.45709544,0.97966295
19,0.4679451,0.86631215
20,0.4481858,0.98249424
21,0.4462338,0.97556573
22,0.4486113,0.9819695
23,0.45650774,0.9885976
24,0.45647246,0.97803336
25,0.47053,0.8448759
26,0.454351,0.9853168
27,0.45698127,0.9823261
28,0.44582936,0.98158425
29,0.4476066,0.9827787
30,0.45366645,0.986372
31,0.44950473,0.9817739
32,0.46967193,0.8702478
33,0.44879076,0.98568165
34,0.45678198,0.9675198
35,0.45565653,0.98729825
36,0.44622615,0.98032564
37,0.45708886,0.9879297
38,0.44908765,0.984922
39,0.4466725,0.9858748
40,0.48516706,0.8210624
41,0.451323,0.98469067
42,0.45032164,0.9802953
43,0.44750324,0.98471314
44,0.4592698,0.91600806
45,0.4556257,0.9855953
46,0.44596374,0.9826509
47,0.45664516,0.98971224
48,0.44885936,0.98523384
49,0.4532705,0.97560006
50,0.44941768,0.99081266
51,0.44750205,0.97853446
52,0.44723147,0.9847656
53,0.4481739,0.97681767
54,0.45452297,0.98740125
55,0.46480456,0.87380517
56,0.45108682,0.9816866
57,0.4575105,0.9881266
58,0.47479463,0.8459611
59,0.44869816,0.98949873
60,0.4480926,0.9867989
61,0.45547518,0.98736864
62,0.46062636,0.9110102
63,0.4506486,0.9807113
64,0.44734028,0.9750925
65,0.4494977,0.9804107
66,0.44760835,0.9879922
67,0.47495475,0.84548354
68,0.45492044,0.9864296
69,0.45645532,0.9873101
70,0.46197078,0.9689121
71,0.4462511,0.9824711
72,0.44829702,0.98969716
73,0.44944492,0.9838748
74,0.4539052,0.98774594
75,0.4775296,0.8227809
76,0.46701765,0.8741954
77,0.45766723,0.9646192
78,0.45522124,0.98991835
79,0.44849542,0.98637843
80,0.45662698,0.9903447
81,0.45205334,0.9703891
82,0.4636044,0.87102854
83,0.45059818,0.9819499
84,0.45501125,0.9879995
85,0.4639331,0.8736216
86,0.44688016,0.97710603
87,0.45425355,0.9877908
88,0.45644906,0.9855947
89,0.44662067,0.9779571
90,0.46929482,0.8659879
91,0.45514703,0.9849843
92,0.4560725,0.9844367
93,0.44890884,0.9873771
94,0.45938644,0.9763459
95,0.45621088,0.9889958
96,0.4514908,0.98575896
97,0.447926,0.98935056
98,0.45646837,0.98780006
99,0.456701,0.98187935
100,0.46472424,0.87519217
101,0.45432878,0.98761547
102,0.4535689,0.9870161
103,0.44843385,0.9897528
104,0.4472973,0.9843826
105,0.47458982,0.8426763
106,0.45016074,0.9898488
107,0.44927967,0.9821506
108,0.44565558,0.98456264
109,0.47457898,0.8466291
110,0.45837355,0.97715306
111,0.44644663,0.9818068
112,0.46592796,0.86106753
113,0.455112,0.9857009
114,0.46327847,0.8724367
115,0.45666835,0.98850507
116,0.4552697,0.98497206
117,0.44924566,0.97949135
118,0.45679057,0.9876923
119,0.46416327,0.873347
120,0.44964603,0.9900613
121,0.44912827,0.98155284
122,0.4602672,0.9750431
123,0.45582014,0.9892357
124,0.4492176,0.9877097
125,0.4562493,0.98632646
126,0.45378238,0.9875773
127,0.46399277,0.87248075
128,0.45306104,0.9868288
129,0.45039663,0.98160255
130,0.45407283,0.9873219
131,0.4551935,0.98662513
132,0.45444345,0.98760015
133,0.448392,0.9785736
134,0.44844928,0.9739708
135,0.45791405,0.98311436
